x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0273939;0.0148888;-1.09006
4.44212;224.758;0.0164864;-0.0237987;0.0140847;-1.0902
13.2676;224.758;-0.0263853;-0.0200889;0.015387;-1.07458
22.093;224.758;-0.0573264;-0.0201178;0.0141971;-1.03546
-39.6852;215.933;-0.0236217;-0.0393909;0.035638;-1.26582
-30.8597;215.933;-0.110706;-0.0382246;0.0412093;-1.34943
-22.0342;215.933;-0.217603;-0.033324;0.0376736;-1.38896
-13.2088;215.933;-0.282745;-0.0247658;0.0243663;-1.42857
-4.38334;215.933;-0.258786;-0.0226682;0.0195603;-1.47295
4.44212;215.933;-0.243161;-0.0204161;0.021488;-1.5003
13.2676;215.933;-0.236875;-0.0177541;0.0245263;-1.49676
22.093;215.933;-0.216982;-0.0177995;0.0224172;-1.47219
30.9185;215.933;-0.190114;-0.0189288;0.0198684;-1.43962
39.7439;215.933;-0.184509;-0.0196797;0.0169955;-1.38871
48.5694;215.933;-0.226374;-0.0186709;0.0147571;-1.30619
57.3948;215.933;-0.282106;-0.0165915;0.0115498;-1.18967
66.2203;215.933;-0.344594;-0.0149918;0.0119924;-1.06138
75.0458;215.933;-0.390934;-0.0141187;0.0139577;-0.926371
-74.987;207.107;0.310109;-0.0294448;0.0223291;-1.16792
-66.1615;207.107;0.220077;-0.0263224;0.0226007;-1.319
-57.3361;207.107;0.0527837;-0.0284071;0.027757;-1.45566
-48.5106;207.107;-0.00835472;-0.034577;0.033706;-1.60919
-39.6852;207.107;-0.0847791;-0.0366993;0.0397266;-1.7218
-30.8597;207.107;-0.343077;-0.0348413;0.0504692;-1.75852
-22.0342;207.107;-0.616261;-0.0293239;0.0515982;-1.75043
-13.2088;207.107;-0.691359;-0.0227692;0.0397386;-1.78156
-4.38334;207.107;-0.578334;-0.0203969;0.0297039;-1.8417
4.44212;207.107;-0.485139;-0.0186358;0.0313298;-1.89458
13.2676;207.107;-0.40193;-0.0171626;0.0359585;-1.92912
22.093;207.107;-0.315914;-0.0178274;0.0349257;-1.93878
30.9185;207.107;-0.244018;-0.0179951;0.0299173;-1.91999
39.7439;207.107;-0.213265;-0.0157529;0.023556;-1.8667
48.5694;207.107;-0.231486;-0.0139515;0.0196271;-1.78652
57.3948;207.107;-0.284992;-0.0130213;0.0187855;-1.67402
66.2203;207.107;-0.341313;-0.0113231;0.0203728;-1.54768
75.0458;207.107;-0.380589;-0.0101335;0.0225869;-1.40865
83.8712;207.107;-0.390712;-0.0111882;0.0219381;-1.25588
92.6967;207.107;-0.374898;-0.0139051;0.0193683;-1.0903
-110.289;198.282;0.583516;-0.0203485;0.00736975;-0.757404
-101.463;198.282;0.489507;-0.026635;0.0155569;-1.00683
-92.6379;198.282;0.390211;-0.0340923;0.0243462;-1.25517
-83.8124;198.282;0.339983;-0.0377352;0.0294611;-1.48592
-74.987;198.282;0.263229;-0.0349839;0.0328903;-1.69386
-66.1615;198.282;0.117529;-0.0295586;0.0326557;-1.83652
-57.3361;198.282;-0.0883866;-0.0276666;0.0367314;-1.95035
-48.5106;198.282;-0.117861;-0.0321423;0.0393097;-2.07959
-39.6852;198.282;-0.151734;-0.0329664;0.0424145;-2.18741
-30.8597;198.282;-0.371237;-0.0302485;0.0516326;-2.22558
-22.0342;198.282;-0.571981;-0.0266054;0.0527653;-2.23301
-13.2088;198.282;-0.599976;-0.0221172;0.0426216;-2.27226
-4.38334;198.282;-0.463282;-0.0198798;0.0317522;-2.33559
4.44212;198.282;-0.364679;-0.0188185;0.0333212;-2.39563
13.2676;198.282;-0.290782;-0.018727;0.0402339;-2.44787
22.093;198.282;-0.237665;-0.0186474;0.0428674;-2.46558
30.9185;198.282;-0.20546;-0.0174669;0.0399417;-2.43524
39.7439;198.282;-0.194017;-0.0146085;0.033806;-2.36699
48.5694;198.282;-0.199538;-0.0130039;0.0290991;-2.28485
57.3948;198.282;-0.240019;-0.0120512;0.027398;-2.17906
66.2203;198.282;-0.284398;-0.00915516;0.0294204;-2.05878
75.0458;198.282;-0.313877;-0.00736691;0.0308623;-1.91848
83.8712;198.282;-0.315215;-0.00842634;0.030401;-1.75836
92.6967;198.282;-0.30735;-0.0110697;0.0274252;-1.58087
101.522;198.282;-0.292857;-0.0125935;0.0246995;-1.38168
110.348;198.282;-0.266497;-0.0151578;0.0190831;-1.15859
-101.463;189.456;0.583998;-0.032031;0.0180362;-1.49077
-92.6379;189.456;0.499634;-0.0358654;0.020848;-1.74123
-83.8124;189.456;0.376132;-0.0409172;0.0293571;-1.9743
-74.987;189.456;0.209713;-0.0407207;0.0380705;-2.17371
-66.1615;189.456;0.0105991;-0.034836;0.0437886;-2.32828
-57.3361;189.456;-0.165576;-0.0301218;0.0440304;-2.4221
-48.5106;189.456;-0.22232;-0.0316248;0.0437937;-2.52982
-39.6852;189.456;-0.204346;-0.0308211;0.042343;-2.65671
-30.8597;189.456;-0.258025;-0.0271436;0.0463028;-2.75809
-22.0342;189.456;-0.310302;-0.0229285;0.0447987;-2.82422
-13.2088;189.456;-0.287012;-0.0189533;0.0370296;-2.88416
-4.38334;189.456;-0.184105;-0.0170195;0.0298811;-2.94267
4.44212;189.456;-0.130452;-0.0165707;0.0332903;-2.98687
13.2676;189.456;-0.107682;-0.0174134;0.0406858;-3.01322
22.093;189.456;-0.107904;-0.0172838;0.0450236;-3.0037
30.9185;189.456;-0.11755;-0.0155639;0.04457;-2.95356
39.7439;189.456;-0.125036;-0.0129845;0.040541;-2.87504
48.5694;189.456;-0.12687;-0.0119608;0.0364104;-2.79041
57.3948;189.456;-0.15668;-0.0105228;0.0343824;-2.68659
66.2203;189.456;-0.192424;-0.00736591;0.0361923;-2.56852
75.0458;189.456;-0.217161;-0.00567445;0.0378191;-2.42996
83.8712;189.456;-0.224744;-0.00675162;0.036934;-2.26745
92.6967;189.456;-0.224059;-0.00879334;0.0327941;-2.07847
101.522;189.456;-0.222112;-0.0100622;0.0296293;-1.87144
110.348;189.456;-0.204009;-0.0115708;0.0245767;-1.63997
119.173;189.456;-0.165647;-0.0157123;0.0154065;-1.3903
127.998;189.456;-0.110056;-0.0200127;0.00662818;-1.12072
136.824;189.456;-0.089791;-0.022519;-0.00332747;-0.816222
-127.94;180.631;0.74136;-0.030204;0.0028674;-1.09024
-119.114;180.631;0.686113;-0.0335306;0.0113662;-1.36729
-110.289;180.631;0.664279;-0.036736;0.0185898;-1.6502
-101.463;180.631;0.664402;-0.0368307;0.0152393;-1.90972
-92.6379;180.631;0.523733;-0.0376747;0.0193885;-2.15013
-83.8124;180.631;0.277093;-0.0444392;0.0321642;-2.3614
