x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0229975;0.0502682;-2.02592
4.44212;224.758;0.0164864;-0.0156326;0.0525595;-2.03265
13.2676;224.758;-0.0263853;-0.00743696;0.05116;-2.0024
22.093;224.758;-0.0573264;-0.00664595;0.0405912;-1.91854
-39.6852;215.933;-0.0236217;-0.0283519;0.0743064;-2.3132
-30.8597;215.933;-0.110706;-0.0270247;0.0815153;-2.45095
-22.0342;215.933;-0.217603;-0.0251636;0.0750134;-2.51116
-13.2088;215.933;-0.282745;-0.01493;0.0691128;-2.61867
-4.38334;215.933;-0.258786;-0.0125308;0.0726097;-2.73971
4.44212;215.933;-0.243161;-0.00809209;0.081264;-2.82598
13.2676;215.933;-0.236875;-0.00307293;0.0842266;-2.82532
22.093;215.933;-0.216982;-0.00301227;0.0784523;-2.77616
30.9185;215.933;-0.190114;-0.00277106;0.0730791;-2.70937
39.7439;215.933;-0.184509;-0.000326945;0.0637201;-2.59666
48.5694;215.933;-0.226374;0.00155551;0.0530737;-2.43733
57.3948;215.933;-0.282106;0.00178982;0.0428489;-2.2314
66.2203;215.933;-0.344594;-0.00124747;0.0405851;-1.99764
75.0458;215.933;-0.390934;-0.00560921;0.0378276;-1.73821
-74.987;207.107;0.310109;-0.0468167;0.0617069;-2.22102
-66.1615;207.107;0.220077;-0.0396552;0.0703216;-2.51919
-57.3361;207.107;0.0527837;-0.035238;0.0803472;-2.75787
-48.5106;207.107;-0.00835472;-0.0353611;0.0899976;-3.01711
-39.6852;207.107;-0.0847791;-0.0333001;0.0977255;-3.20783
-30.8597;207.107;-0.343077;-0.0300957;0.110049;-3.25262
-22.0342;207.107;-0.616261;-0.0255416;0.108497;-3.20542
-13.2088;207.107;-0.691359;-0.0146354;0.10012;-3.27716
-4.38334;207.107;-0.578334;-0.00763894;0.0957846;-3.43004
4.44212;207.107;-0.485139;-0.00284847;0.10539;-3.57477
13.2676;207.107;-0.40193;0.00101644;0.111701;-3.64437
22.093;207.107;-0.315914;0.00132549;0.109177;-3.65428
30.9185;207.107;-0.244018;0.00305753;0.101328;-3.61592
39.7439;207.107;-0.213265;0.00795361;0.0876726;-3.51268
48.5694;207.107;-0.231486;0.0115799;0.0724353;-3.35286
57.3948;207.107;-0.284992;0.0130884;0.0625768;-3.13952
66.2203;207.107;-0.341313;0.0117215;0.0616346;-2.90177
75.0458;207.107;-0.380589;0.00757078;0.06134;-2.63568
83.8712;207.107;-0.390712;0.00277976;0.0555569;-2.34256
92.6967;207.107;-0.374898;0.00109431;0.0406901;-2.00395
-110.289;198.282;0.583516;-0.0312956;0.0227623;-1.46986
-101.463;198.282;0.489507;-0.0418958;0.0418358;-1.92524
-92.6379;198.282;0.390211;-0.0550416;0.0618591;-2.37163
-83.8124;198.282;0.339983;-0.0614384;0.076588;-2.78763
-74.987;198.282;0.263229;-0.0562677;0.0865345;-3.17009
-66.1615;198.282;0.117529;-0.0441861;0.0923683;-3.46243
-57.3361;198.282;-0.0883866;-0.0349197;0.102641;-3.68294
-48.5106;198.282;-0.117861;-0.0345457;0.108331;-3.91646
-39.6852;198.282;-0.151734;-0.0325123;0.112469;-4.11271
-30.8597;198.282;-0.371237;-0.0294277;0.124453;-4.17041
-22.0342;198.282;-0.571981;-0.0258637;0.125083;-4.15803
-13.2088;198.282;-0.599976;-0.0160635;0.116241;-4.23298
-4.38334;198.282;-0.463282;-0.00759318;0.107056;-4.37425
4.44212;198.282;-0.364679;-0.0028665;0.113471;-4.51345
13.2676;198.282;-0.290782;0.00136679;0.121074;-4.59073
22.093;198.282;-0.237665;0.00481521;0.122197;-4.60467
30.9185;198.282;-0.20546;0.00875858;0.115653;-4.55125
39.7439;198.282;-0.194017;0.0139901;0.10257;-4.43535
48.5694;198.282;-0.199538;0.018322;0.0881206;-4.27304
57.3948;198.282;-0.240019;0.0218472;0.0788374;-4.06232
66.2203;198.282;-0.284398;0.0239119;0.0778609;-3.82377
75.0458;198.282;-0.313877;0.0222012;0.0754824;-3.54964
83.8712;198.282;-0.315215;0.0183394;0.0695216;-3.24041
92.6967;198.282;-0.30735;0.0144076;0.0593191;-2.90009
101.522;198.282;-0.292857;0.0102283;0.0483909;-2.52712
110.348;198.282;-0.266497;0.00220983;0.0333862;-2.12396
-101.463;189.456;0.583998;-0.0610874;0.0548506;-2.82753
-92.6379;189.456;0.499634;-0.0712712;0.0703729;-3.288
-83.8124;189.456;0.376132;-0.0760348;0.0915953;-3.70196
-74.987;189.456;0.209713;-0.0680377;0.106066;-4.05441
-66.1615;189.456;0.0105991;-0.0499932;0.114504;-4.3528
-57.3361;189.456;-0.165576;-0.03602;0.116704;-4.54701
-48.5106;189.456;-0.22232;-0.0336702;0.120532;-4.76124
-39.6852;189.456;-0.204346;-0.0310288;0.121263;-5.00761
-30.8597;189.456;-0.258025;-0.0267658;0.128675;-5.18784
-22.0342;189.456;-0.310302;-0.0199227;0.129251;-5.29709
-13.2088;189.456;-0.287012;-0.00951649;0.122308;-5.40508
-4.38334;189.456;-0.184105;-0.00114271;0.114457;-5.51912
4.44212;189.456;-0.130452;0.00239321;0.118392;-5.60514
13.2676;189.456;-0.107682;0.00548074;0.124047;-5.61961
22.093;189.456;-0.107904;0.00928533;0.12669;-5.58401
30.9185;189.456;-0.11755;0.0135535;0.122427;-5.50039
39.7439;189.456;-0.125036;0.0181444;0.112039;-5.37213
48.5694;189.456;-0.12687;0.0227092;0.100439;-5.20352
57.3948;189.456;-0.15668;0.0282973;0.0926942;-4.98955
66.2203;189.456;-0.192424;0.0328097;0.0892865;-4.74217
75.0458;189.456;-0.217161;0.0334294;0.0851008;-4.45848
83.8712;189.456;-0.224744;0.0304042;0.078844;-4.14196
92.6967;189.456;-0.224059;0.0256482;0.0712158;-3.79363
101.522;189.456;-0.222112;0.0208003;0.0621586;-3.40971
110.348;189.456;-0.204009;0.0150499;0.0477629;-2.97796
119.173;189.456;-0.165647;0.00617092;0.0297498;-2.53162
127.998;189.456;-0.110056;-0.00445222;0.0130627;-2.06239
136.824;189.456;-0.089791;-0.017061;-0.00571098;-1.53441
-127.94;180.631;0.74136;-0.0517945;0.0153165;-2.0978
-119.114;180.631;0.686113;-0.0623137;0.0331696;-2.6223
-110.289;180.631;0.664279;-0.0731411;0.0504736;-3.14554
-101.463;180.631;0.664402;-0.0839113;0.060432;-3.63601
-92.6379;180.631;0.523733;-0.092361;0.0832874;-4.07747
-83.8124;180.631;0.277093;-0.095456;0.112939;-4.435
-74.987;180.631;0.0972331;-0.0833676;0.12938;-4.81487
-66.1615;180.631;0.0192403;-0.0582815;0.127552;-5.21644
-57.3361;180.631;-0.0384827;-0.0388034;0.118908;-5.4785
-48.5106;180.631;-0.169323;-0.0341439;0.12591;-5.6934
-39.6852;180.631;-0.144168;-0.0336888;0.126922;-5.93363
-30.8597;180.631;-0.0963;-0.0296591;0.129221;-6.16121
-22.0342;180.631;-0.0527723;-0.0219619;0.128036;-6.32881
-13.2088;180.631;-0.0100783;-0.0125053;0.124143;-6.45446
-4.38334;180.631;0.0303358;-0.00545298;0.121695;-6.545
4.44212;180.631;0.0252143;-0.00206421;0.125969;-6.58412
13.2676;180.631;0.00450403;0.00393124;0.131175;-6.56189
22.093;180.631;-0.018546;0.00986291;0.133931;-6.5036
30.9185;180.631;-0.0338622;0.01534;0.131143;-6.41619
39.7439;180.631;-0.0388275;0.0207979;0.123018;-6.29411
48.5694;180.631;-0.0408076;0.0267588;0.113431;-6.12377
57.3948;180.631;-0.0684124;0.0330365;0.106451;-5.90085
66.2203;180.631;-0.0989539;0.0374127;0.101183;-5.64387
75.0458;180.631;-0.11699;0.0386696;0.0966345;-5.35619
83.8712;180.631;-0.123474;0.0372422;0.0922359;-5.03463
92.6967;180.631;-0.135698;0.0345898;0.0869851;-4.67033
101.522;180.631;-0.159817;0.0313733;0.0791264;-4.25732
110.348;180.631;-0.164297;0.0253136;0.0644963;-3.8053
119.173;180.631;-0.142405;0.01682;0.046766;-3.33297
127.998;180.631;-0.0925073;0.00703156;0.0285077;-2.84755
136.824;180.631;-0.0336097;-0.00304355;0.0113199;-2.35069
145.649;180.631;-0.0379364;-0.0139573;-0.00983826;-1.78428
154.475;180.631;-0.0880527;-0.0336424;-0.0338976;-1.13723
-136.765;171.805;0.823981;-0.0617101;0.0184675;-2.30328
-127.94;171.805;0.752558;-0.0689089;0.0320721;-2.85266
-119.114;171.805;0.659385;-0.0788453;0.0508909;-3.39507
-110.289;171.805;0.605675;-0.0915376;0.0696255;-3.92581
-101.463;171.805;0.586648;-0.103921;0.0815147;-4.41847
-92.6379;171.805;0.353907;-0.113094;0.112381;-4.82303
-83.8124;171.805;0.0423124;-0.114493;0.147069;-5.17646
-74.987;171.805;0.0235992;-0.097768;0.153233;-5.61112
-66.1615;171.805;0.190632;-0.0678962;0.131861;-6.10002
-57.3361;171.805;0.257199;-0.0456834;0.114266;-6.44237
-48.5106;171.805;0.104918;-0.0408933;0.124264;-6.66816
-39.6852;171.805;0.0433318;-0.038716;0.134899;-6.87984
-30.8597;171.805;0.0524267;-0.0330236;0.141984;-7.08761
-22.0342;171.805;0.0785416;-0.0250302;0.143433;-7.24812
-13.2088;171.805;0.0910024;-0.0168376;0.142923;-7.36226
-4.38334;171.805;0.078394;-0.0101848;0.144023;-7.43343
4.44212;171.805;0.0379231;-0.00418964;0.146753;-7.45408
13.2676;171.805;0.0116114;0.0045201;0.150295;-7.42803
22.093;171.805;0.000758321;0.0126634;0.15277;-7.37534
30.9185;171.805;0.00878433;0.019781;0.150318;-7.29918
39.7439;171.805;0.025114;0.0267593;0.142672;-7.18685
48.5694;171.805;0.0270535;0.0341795;0.134047;-7.01561
57.3948;171.805;0.00249064;0.0400782;0.126609;-6.78792
66.2203;171.805;-0.0158436;0.0430003;0.120104;-6.53281
75.0458;171.805;-0.019499;0.0440706;0.114304;-6.24917
83.8712;171.805;-0.0225791;0.0442524;0.109504;-5.92268
92.6967;171.805;-0.0516835;0.0439207;0.105136;-5.53564
101.522;171.805;-0.107861;0.0429855;0.0959153;-5.08635
110.348;171.805;-0.127719;0.0386867;0.0800513;-4.61666
119.173;171.805;-0.118421;0.0314901;0.0636557;-4.13311
127.998;171.805;-0.0956692;0.0212285;0.0487012;-3.62815
136.824;171.805;-0.0720438;0.0112742;0.0341116;-3.10276
145.649;171.805;-0.000470801;-0.000684572;0.0137347;-2.55917
154.475;171.805;-0.0605814;-0.0117526;-0.00572504;-1.93276
163.3;171.805;-0.197614;-0.0357077;-0.02576;-1.23828
-145.591;162.98;0.837597;-0.069164;0.0236076;-2.41628
-136.765;162.98;0.816915;-0.0782917;0.0362077;-3.01691
-127.94;162.98;0.763065;-0.0835796;0.050759;-3.60141
-119.114;162.98;0.671533;-0.0906815;0.0679709;-4.13721
-110.289;162.98;0.60992;-0.100867;0.0843663;-4.66572
-101.463;162.98;0.578392;-0.112468;0.0955544;-5.15816
-92.6379;162.98;0.369591;-0.121766;0.123643;-5.59561
-83.8124;162.98;0.145807;-0.120284;0.14926;-5.98992
-74.987;162.98;0.285139;-0.0996592;0.145138;-6.4714
-66.1615;162.98;0.504146;-0.0696065;0.118307;-6.96567
-57.3361;162.98;0.49011;-0.0480483;0.105902;-7.33676
-48.5106;162.98;0.316794;-0.0429608;0.122014;-7.5626
-39.6852;162.98;0.244764;-0.0396052;0.138513;-7.76417
-30.8597;162.98;0.227106;-0.0338755;0.151947;-7.95497
-22.0342;162.98;0.207122;-0.0257665;0.159627;-8.10312
