x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0254982;0.0149908;-1.21979
4.44212;224.758;0.0164864;-0.0217812;0.0140008;-1.22096
13.2676;224.758;-0.0263853;-0.0185934;0.0155564;-1.20315
22.093;224.758;-0.0573264;-0.0194728;0.0137886;-1.15149
-39.6852;215.933;-0.0236217;-0.0385535;0.0362161;-1.39866
-30.8597;215.933;-0.110706;-0.0374984;0.041354;-1.48748
-22.0342;215.933;-0.217603;-0.0331307;0.0380062;-1.52805
-13.2088;215.933;-0.282745;-0.0241058;0.0275205;-1.57909
-4.38334;215.933;-0.258786;-0.0211624;0.0229227;-1.635
4.44212;215.933;-0.243161;-0.0185239;0.0243778;-1.6722
13.2676;215.933;-0.236875;-0.0162497;0.027;-1.66812
22.093;215.933;-0.216982;-0.0166439;0.0237995;-1.63283
30.9185;215.933;-0.190114;-0.0168269;0.0220602;-1.59574
39.7439;215.933;-0.184509;-0.0175281;0.0202238;-1.54125
48.5694;215.933;-0.226374;-0.0171246;0.0171185;-1.4499
57.3948;215.933;-0.282106;-0.0161462;0.0117278;-1.31996
66.2203;215.933;-0.344594;-0.0140062;0.0111296;-1.17724
75.0458;215.933;-0.390934;-0.0119876;0.0123071;-1.02604
-74.987;207.107;0.310109;-0.0314568;0.0269015;-1.30826
-66.1615;207.107;0.220077;-0.0282002;0.0252016;-1.47138
-57.3361;207.107;0.0527837;-0.0295166;0.0306732;-1.62
-48.5106;207.107;-0.00835472;-0.0337987;0.0370503;-1.78555
-39.6852;207.107;-0.0847791;-0.0347911;0.042592;-1.90602
-30.8597;207.107;-0.343077;-0.0323803;0.0516121;-1.93423
-22.0342;207.107;-0.616261;-0.0275915;0.0529422;-1.91588
-13.2088;207.107;-0.691359;-0.0216597;0.0444278;-1.95819
-4.38334;207.107;-0.578334;-0.0199662;0.0371873;-2.04007
4.44212;207.107;-0.485139;-0.0183102;0.0391743;-2.10781
13.2676;207.107;-0.40193;-0.0172843;0.0416045;-2.1408
22.093;207.107;-0.315914;-0.0182231;0.0376166;-2.13953
30.9185;207.107;-0.244018;-0.0168527;0.033336;-2.12157
39.7439;207.107;-0.213265;-0.0133872;0.0285056;-2.07245
48.5694;207.107;-0.231486;-0.0113791;0.0241937;-1.987
57.3948;207.107;-0.284992;-0.011397;0.0211225;-1.86014
66.2203;207.107;-0.341313;-0.00932833;0.0212947;-1.71801
75.0458;207.107;-0.380589;-0.00701293;0.0225438;-1.56189
83.8712;207.107;-0.390712;-0.00740991;0.0214526;-1.39061
92.6967;207.107;-0.374898;-0.0110288;0.0195265;-1.20652
-110.289;198.282;0.583516;-0.020904;0.00493646;-0.839833
-101.463;198.282;0.489507;-0.0277792;0.017743;-1.11857
-92.6379;198.282;0.390211;-0.036527;0.0299142;-1.39921
-83.8124;198.282;0.339983;-0.0418524;0.0376278;-1.66155
-74.987;198.282;0.263229;-0.0392895;0.0410009;-1.89461
-66.1615;198.282;0.117529;-0.0328479;0.0386284;-2.05041
-57.3361;198.282;-0.0883866;-0.0287804;0.0430374;-2.17412
-48.5106;198.282;-0.117861;-0.0313419;0.0455877;-2.3137
-39.6852;198.282;-0.151734;-0.0309513;0.0466059;-2.42667
-30.8597;198.282;-0.371237;-0.0277389;0.0535129;-2.4526
-22.0342;198.282;-0.571981;-0.0245193;0.0548741;-2.45163
-13.2088;198.282;-0.599976;-0.0209245;0.0479828;-2.50473
-4.38334;198.282;-0.463282;-0.0204233;0.040773;-2.59294
4.44212;198.282;-0.364679;-0.0199697;0.0428333;-2.66443
13.2676;198.282;-0.290782;-0.0200546;0.0465279;-2.7055
22.093;198.282;-0.237665;-0.0200965;0.0451637;-2.70863
30.9185;198.282;-0.20546;-0.017391;0.0415381;-2.67937
39.7439;198.282;-0.194017;-0.0123584;0.036304;-2.619
48.5694;198.282;-0.199538;-0.00937205;0.032529;-2.53556
57.3948;198.282;-0.240019;-0.00929964;0.030864;-2.41777
66.2203;198.282;-0.284398;-0.00645008;0.031968;-2.27896
75.0458;198.282;-0.313877;-0.00365985;0.0318337;-2.11811
83.8712;198.282;-0.315215;-0.00387934;0.0305203;-1.93998
92.6967;198.282;-0.30735;-0.0073872;0.028454;-1.74855
101.522;198.282;-0.292857;-0.0102515;0.0260832;-1.52663
110.348;198.282;-0.266497;-0.0131692;0.0199831;-1.28112
-101.463;189.456;0.583998;-0.0340265;0.0212402;-1.65804
-92.6379;189.456;0.499634;-0.0397115;0.0267734;-1.9408
-83.8124;189.456;0.376132;-0.0474835;0.0394829;-2.20545
-74.987;189.456;0.209713;-0.0472867;0.0480621;-2.42511
-66.1615;189.456;0.0105991;-0.0392072;0.0506517;-2.58542
-57.3361;189.456;-0.165576;-0.0321205;0.0509202;-2.68726
-48.5106;189.456;-0.22232;-0.0322686;0.051603;-2.80954
-39.6852;189.456;-0.204346;-0.0301016;0.0484925;-2.94876
-30.8597;189.456;-0.258025;-0.0259372;0.0505637;-3.04726
-22.0342;189.456;-0.310302;-0.0215598;0.0496261;-3.11591
-13.2088;189.456;-0.287012;-0.0177236;0.044082;-3.19206
-4.38334;189.456;-0.184105;-0.0165599;0.03921;-3.27102
4.44212;189.456;-0.130452;-0.0161997;0.0421265;-3.319
13.2676;189.456;-0.107682;-0.0168656;0.0475162;-3.33037
22.093;189.456;-0.107904;-0.0168977;0.0493003;-3.30618
30.9185;189.456;-0.11755;-0.0144317;0.0467915;-3.2531
39.7439;189.456;-0.125036;-0.0104873;0.0414038;-3.17757
48.5694;189.456;-0.12687;-0.00904288;0.0386804;-3.09042
57.3948;189.456;-0.15668;-0.00882974;0.039032;-2.97645
66.2203;189.456;-0.192424;-0.00557072;0.0404699;-2.83703
75.0458;189.456;-0.217161;-0.00268306;0.0398666;-2.67347
83.8712;189.456;-0.224744;-0.00276229;0.0371646;-2.49128
92.6967;189.456;-0.224059;-0.00582335;0.0343342;-2.2931
101.522;189.456;-0.222112;-0.00797057;0.0320771;-2.06564
110.348;189.456;-0.204009;-0.00915118;0.0261244;-1.80833
119.173;189.456;-0.165647;-0.0128677;0.0152433;-1.53518
127.998;189.456;-0.110056;-0.0175209;0.00644151;-1.24456
136.824;189.456;-0.089791;-0.0213387;-0.00285102;-0.918465
-127.94;180.631;0.74136;-0.0340195;0.00389431;-1.22355
-119.114;180.631;0.686113;-0.0370657;0.0119058;-1.52809
-110.289;180.631;0.664279;-0.0397454;0.018644;-1.83593
-101.463;180.631;0.664402;-0.0402451;0.0167009;-2.12613
-92.6379;180.631;0.523733;-0.0432367;0.025891;-2.40157
-83.8124;180.631;0.277093;-0.0523236;0.0450255;-2.64292
-74.987;180.631;0.0972331;-0.0529764;0.0559873;-2.88224
-66.1615;180.631;0.0192403;-0.0434686;0.0538584;-3.10366
-57.3361;180.631;-0.0384827;-0.0343671;0.0490167;-3.24636
-48.5106;180.631;-0.169323;-0.0321757;0.0528439;-3.36769
-39.6852;180.631;-0.144168;-0.0307001;0.0496624;-3.50144
-30.8597;180.631;-0.0963;-0.0279563;0.0460941;-3.62818
-22.0342;180.631;-0.0527723;-0.0244815;0.0418143;-3.72955
-13.2088;180.631;-0.0100783;-0.021182;0.0368448;-3.8108
-4.38334;180.631;0.0303358;-0.0192012;0.0345394;-3.8682
4.44212;180.631;0.0252143;-0.0175244;0.0382028;-3.88587
13.2676;180.631;0.00450403;-0.0159302;0.046488;-3.88061
22.093;180.631;-0.018546;-0.0140453;0.0523308;-3.85479
30.9185;180.631;-0.0338622;-0.0112582;0.0515385;-3.80195
39.7439;180.631;-0.0388275;-0.00879537;0.0460362;-3.72357
48.5694;180.631;-0.0408076;-0.00932931;0.043992;-3.63192
57.3948;180.631;-0.0684124;-0.00944891;0.0458313;-3.51782
66.2203;180.631;-0.0989539;-0.00623134;0.0470947;-3.37792
75.0458;180.631;-0.11699;-0.00332778;0.0456444;-3.2155
83.8712;180.631;-0.123474;-0.00288264;0.0424571;-3.03248
92.6967;180.631;-0.135698;-0.00442781;0.0400019;-2.82559
101.522;180.631;-0.159817;-0.00550239;0.0396492;-2.58713
110.348;180.631;-0.164297;-0.00703021;0.0340932;-2.32238
119.173;180.631;-0.142405;-0.00991059;0.0233428;-2.03893
127.998;180.631;-0.0925073;-0.013175;0.0130439;-1.74474
136.824;180.631;-0.0336097;-0.0181002;0.00647947;-1.45139
145.649;180.631;-0.0379364;-0.0217478;-0.0033559;-1.10184
154.475;180.631;-0.0880527;-0.0278301;-0.0126056;-0.702802
-136.765;171.805;0.823981;-0.0359049;0.00123323;-1.33452
-127.94;171.805;0.752558;-0.0383938;0.00621616;-1.65572
-119.114;171.805;0.659385;-0.0419851;0.0149636;-1.97145
-110.289;171.805;0.605675;-0.0465257;0.0222003;-2.28131
-101.463;171.805;0.586648;-0.0485971;0.0220051;-2.57118
-92.6379;171.805;0.353907;-0.0521481;0.0358469;-2.8256
-83.8124;171.805;0.0423124;-0.0610387;0.0604022;-3.07519
-74.987;171.805;0.0235992;-0.0596492;0.0663268;-3.35368
-66.1615;171.805;0.190632;-0.0474776;0.0523184;-3.62681
-57.3361;171.805;0.257199;-0.0358923;0.041038;-3.81194
-48.5106;171.805;0.104918;-0.031838;0.0452815;-3.9353
-39.6852;171.805;0.0433318;-0.0295789;0.0474687;-4.05177
-30.8597;171.805;0.0524267;-0.02748;0.0457949;-4.16714
-22.0342;171.805;0.0785416;-0.0256528;0.0419219;-4.25895
-13.2088;171.805;0.0910024;-0.023828;0.0385635;-4.32307
-4.38334;171.805;0.078394;-0.0215393;0.0381297;-4.35586
4.44212;171.805;0.0379231;-0.0178573;0.0398316;-4.35172
13.2676;171.805;0.0116114;-0.015044;0.048177;-4.35114
22.093;171.805;0.000758321;-0.0129334;0.0557317;-4.34537
30.9185;171.805;0.00878433;-0.0102035;0.0560412;-4.31235
39.7439;171.805;0.025114;-0.0077896;0.0507908;-4.2439
48.5694;171.805;0.0270535;-0.0074911;0.0493939;-4.15186
57.3948;171.805;0.00249064;-0.00674771;0.0527553;-4.03982
66.2203;171.805;-0.0158436;-0.00382239;0.0535237;-3.90389
75.0458;171.805;-0.019499;-0.00157531;0.0506006;-3.74539
83.8712;171.805;-0.0225791;-0.000933806;0.0465608;-3.56115
92.6967;171.805;-0.0516835;-0.00076912;0.0453601;-3.34507
101.522;171.805;-0.107861;0.000140481;0.0470192;-3.09601
110.348;171.805;-0.127719;-0.000342684;0.0403428;-2.82099
119.173;171.805;-0.118421;-0.00238591;0.0286916;-2.52529
127.998;171.805;-0.0956692;-0.00609418;0.0190203;-2.21581
136.824;171.805;-0.0720438;-0.0114872;0.0138312;-1.90332
145.649;171.805;-0.000470801;-0.0189721;0.00497515;-1.58049
154.475;171.805;-0.0605814;-0.0231386;-0.00459304;-1.1936
163.3;171.805;-0.197614;-0.0311759;-0.00530235;-0.783143
-145.591;162.98;0.837597;-0.0380552;0.00543862;-1.39135
-136.765;162.98;0.816915;-0.0421654;0.00822566;-1.74383
-127.94;162.98;0.763065;-0.0436865;0.0122371;-2.08626
-119.114;162.98;0.671533;-0.0460288;0.0189325;-2.39618
-110.289;162.98;0.60992;-0.0504216;0.0240608;-2.7014
-101.463;162.98;0.578392;-0.0547353;0.0244212;-2.99085
-92.6379;162.98;0.369591;-0.0592562;0.037749;-3.2623
-83.8124;162.98;0.145807;-0.064043;0.0554575;-3.53103
-74.987;162.98;0.285139;-0.0591473;0.0556696;-3.83676
-66.1615;162.98;0.504146;-0.0455415;0.0393843;-4.11749
-57.3361;162.98;0.49011;-0.0324624;0.0294651;-4.31464
-48.5106;162.98;0.316794;-0.0283163;0.0348076;-4.43627
-39.6852;162.98;0.244764;-0.0272646;0.0402138;-4.55026
-30.8597;162.98;0.227106;-0.0261697;0.0430705;-4.6562
-22.0342;162.98;0.207122;-0.0243834;0.0430777;-4.73414
-13.2088;162.98;0.171305;-0.0223043;0.0429192;-4.78302
-4.38334;162.98;0.1276;-0.0197094;0.044369;-4.80622
4.44212;162.98;0.0853959;-0.0153851;0.0448489;-4.80525
13.2676;162.98;0.0692868;-0.0128125;0.0512535;-4.81881
22.093;162.98;0.0652888;-0.011834;0.0585667;-4.82798
30.9185;162.98;0.0765865;-0.00946413;0.0594357;-4.80409
39.7439;162.98;0.0964684;-0.00622623;0.054689;-4.73959
48.5694;162.98;0.107276;-0.00396689;0.0531372;-4.64953
57.3948;162.98;0.0852653;-0.0019625;0.0566555;-4.53664
66.2203;162.98;0.0618384;0.000623526;0.0574175;-4.39991
75.0458;162.98;0.0532975;0.00193869;0.0545878;-4.24072
83.8712;162.98;0.0460011;0.0021038;0.0507019;-4.05295
92.6967;162.98;0.0134802;0.0027076;0.049855;-3.83061
101.522;162.98;-0.0480878;0.0051917;0.051806;-3.58196
110.348;162.98;-0.0498414;0.00590307;0.043894;-3.31526
119.173;162.98;-0.0175978;0.00439399;0.0309271;-3.02546
127.998;162.98;0.0241493;0.000373565;0.0203055;-2.71693
136.824;162.98;0.0615579;-0.00633047;0.0149792;-2.40086
145.649;162.98;0.0962492;-0.0133522;0.00730254;-2.06808
154.475;162.98;0.0230146;-0.0163072;-0.000850563;-1.66897
163.3;162.98;-0.0723203;-0.022303;-0.00080113;-1.24332
