x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00846563;0.0470886;-2.23372
4.44212;224.758;0.0164864;-0.00330178;0.049092;-2.23864
13.2676;224.758;-0.0263853;0.00596162;0.045278;-2.20918
22.093;224.758;-0.0573264;0.00954473;0.0352273;-2.13182
-39.6852;215.933;-0.0236217;-0.0118231;0.0674699;-2.55798
-30.8597;215.933;-0.110706;-0.00974061;0.0745691;-2.70589
-22.0342;215.933;-0.217603;-0.00649886;0.0692904;-2.78099
-13.2088;215.933;-0.282745;0.00308758;0.0653883;-2.89985
-4.38334;215.933;-0.258786;0.00184298;0.0705026;-3.03223
4.44212;215.933;-0.243161;0.00398131;0.0784385;-3.11706
13.2676;215.933;-0.236875;0.0111257;0.081692;-3.12417
22.093;215.933;-0.216982;0.0146033;0.0763034;-3.08151
30.9185;215.933;-0.190114;0.0161477;0.0692626;-3.00974
39.7439;215.933;-0.184509;0.0184938;0.0582926;-2.89131
48.5694;215.933;-0.226374;0.0203889;0.0464476;-2.72252
57.3948;215.933;-0.282106;0.020873;0.035564;-2.50056
66.2203;215.933;-0.344594;0.0188799;0.0340269;-2.24281
75.0458;215.933;-0.390934;0.016053;0.032208;-1.95687
-74.987;207.107;0.310109;-0.0352354;0.0461399;-2.46239
-66.1615;207.107;0.220077;-0.0270776;0.0561582;-2.77998
-57.3361;207.107;0.0527837;-0.0205159;0.0709059;-3.04577
-48.5106;207.107;-0.00835472;-0.0200671;0.0857062;-3.34042
-39.6852;207.107;-0.0847791;-0.0170096;0.0964382;-3.5571
-30.8597;207.107;-0.343077;-0.0121888;0.109405;-3.60648
-22.0342;207.107;-0.616261;-0.00610694;0.108065;-3.56475
-13.2088;207.107;-0.691359;0.00432718;0.0994436;-3.64846
-4.38334;207.107;-0.578334;0.00922334;0.0937309;-3.81565
4.44212;207.107;-0.485139;0.0137328;0.103043;-3.9676
13.2676;207.107;-0.40193;0.0199468;0.109888;-4.0432
22.093;207.107;-0.315914;0.0230546;0.10788;-4.0599
30.9185;207.107;-0.244018;0.0255046;0.0991756;-4.01843
39.7439;207.107;-0.213265;0.0301399;0.0839372;-3.9092
48.5694;207.107;-0.231486;0.0335751;0.067587;-3.74123
57.3948;207.107;-0.284992;0.0349969;0.058058;-3.50992
66.2203;207.107;-0.341313;0.0348634;0.0578604;-3.24618
75.0458;207.107;-0.380589;0.0326884;0.0572602;-2.95104
83.8712;207.107;-0.390712;0.028189;0.0480448;-2.62272
92.6967;207.107;-0.374898;0.024058;0.0276015;-2.24809
-110.289;198.282;0.583516;-0.0198261;0.00837859;-1.66873
-101.463;198.282;0.489507;-0.0316999;0.0292274;-2.15343
-92.6379;198.282;0.390211;-0.0455892;0.0476917;-2.63579
-83.8124;198.282;0.339983;-0.0523645;0.0588528;-3.09087
-74.987;198.282;0.263229;-0.0458478;0.0678661;-3.50767
-66.1615;198.282;0.117529;-0.0311403;0.0751831;-3.81776
-57.3361;198.282;-0.0883866;-0.0187015;0.0919584;-4.0633
-48.5106;198.282;-0.117861;-0.018548;0.103632;-4.33791
-39.6852;198.282;-0.151734;-0.0158623;0.11033;-4.5697
-30.8597;198.282;-0.371237;-0.0107288;0.12289;-4.64116
-22.0342;198.282;-0.571981;-0.00609217;0.123455;-4.63589
-13.2088;198.282;-0.599976;0.00309081;0.114964;-4.72657
-4.38334;198.282;-0.463282;0.0100259;0.106064;-4.88912
4.44212;198.282;-0.364679;0.0156694;0.11412;-5.04155
13.2676;198.282;-0.290782;0.022708;0.123662;-5.12868
22.093;198.282;-0.237665;0.0289334;0.124454;-5.14109
30.9185;198.282;-0.20546;0.0344105;0.11638;-5.07906
39.7439;198.282;-0.194017;0.039591;0.101628;-4.95445
48.5694;198.282;-0.199538;0.0426219;0.0868902;-4.78352
57.3948;198.282;-0.240019;0.0446236;0.0776117;-4.55124
66.2203;198.282;-0.284398;0.0467609;0.0764395;-4.28117
75.0458;198.282;-0.313877;0.046959;0.0728873;-3.97312
83.8712;198.282;-0.315215;0.0439434;0.0631629;-3.62508
92.6967;198.282;-0.30735;0.0387726;0.0469583;-3.2383
101.522;198.282;-0.292857;0.0317712;0.0333571;-2.8224
110.348;198.282;-0.266497;0.022507;0.0189124;-2.38316
-101.463;189.456;0.583998;-0.0530653;0.044279;-3.15785
-92.6379;189.456;0.499634;-0.0645512;0.0587703;-3.65954
-83.8124;189.456;0.376132;-0.0692174;0.0751181;-4.1084
-74.987;189.456;0.209713;-0.0582282;0.0875261;-4.48823
-66.1615;189.456;0.0105991;-0.0354032;0.0986373;-4.81267
-57.3361;189.456;-0.165576;-0.0181657;0.103787;-5.02877
-48.5106;189.456;-0.22232;-0.015835;0.111534;-5.27895
-39.6852;189.456;-0.204346;-0.0131266;0.114017;-5.56962
-30.8597;189.456;-0.258025;-0.0079337;0.122;-5.78231
-22.0342;189.456;-0.310302;-0.000720989;0.123789;-5.91299
-13.2088;189.456;-0.287012;0.00902724;0.118663;-6.04149
-4.38334;189.456;-0.184105;0.016371;0.112815;-6.1786
4.44212;189.456;-0.130452;0.0210874;0.119905;-6.28301
13.2676;189.456;-0.107682;0.0263553;0.128837;-6.31045
22.093;189.456;-0.107904;0.0335208;0.131656;-6.26887
30.9185;189.456;-0.11755;0.040735;0.12607;-6.16996
39.7439;189.456;-0.125036;0.0460185;0.11429;-6.02731
48.5694;189.456;-0.12687;0.0483197;0.102533;-5.84716
57.3948;189.456;-0.15668;0.0507979;0.0944042;-5.60657
66.2203;189.456;-0.192424;0.0542236;0.0901171;-5.32404
75.0458;189.456;-0.217161;0.0561489;0.0834381;-5.00115
83.8712;189.456;-0.224744;0.0550212;0.0723466;-4.63893
92.6967;189.456;-0.224059;0.0508256;0.0586369;-4.2377
101.522;189.456;-0.222112;0.0440581;0.0465175;-3.80253
110.348;189.456;-0.204009;0.036018;0.0336818;-3.33091
119.173;189.456;-0.165647;0.0257979;0.0166121;-2.84687
127.998;189.456;-0.110056;0.0136314;-0.000571797;-2.3356
136.824;189.456;-0.089791;-0.00245248;-0.0228429;-1.75571
-127.94;180.631;0.74136;-0.0432306;0.00254921;-2.36139
-119.114;180.631;0.686113;-0.0551665;0.0227622;-2.94563
-110.289;180.631;0.664279;-0.0664791;0.0404907;-3.5264
-101.463;180.631;0.664402;-0.0787967;0.0531122;-4.07188
-92.6379;180.631;0.523733;-0.0878198;0.0757768;-4.55383
-83.8124;180.631;0.277093;-0.0897774;0.10323;-4.93261
-74.987;180.631;0.0972331;-0.0743392;0.119629;-5.34253
-66.1615;180.631;0.0192403;-0.0447646;0.118298;-5.79141
-57.3361;180.631;-0.0384827;-0.0222499;0.107175;-6.08817
-48.5106;180.631;-0.169323;-0.01569;0.114795;-6.33096
-39.6852;180.631;-0.144168;-0.0155156;0.117642;-6.61062
-30.8597;180.631;-0.0963;-0.0120226;0.122137;-6.88436
-22.0342;180.631;-0.0527723;-0.00467008;0.123575;-7.08489
-13.2088;180.631;-0.0100783;0.00483395;0.121823;-7.23268
-4.38334;180.631;0.0303358;0.01218;0.120698;-7.34178
4.44212;180.631;0.0252143;0.0164769;0.126965;-7.40134
13.2676;180.631;0.00450403;0.0229786;0.134982;-7.39551
22.093;180.631;-0.018546;0.0319955;0.138635;-7.33265
30.9185;180.631;-0.0338622;0.0412995;0.135802;-7.22781
39.7439;180.631;-0.0388275;0.0483329;0.127524;-7.08578
48.5694;180.631;-0.0408076;0.0516107;0.117786;-6.89792
57.3948;180.631;-0.0684124;0.0549413;0.11042;-6.64877
66.2203;180.631;-0.0989539;0.0588202;0.103867;-6.3572
75.0458;180.631;-0.11699;0.0618514;0.0959579;-6.02644
83.8712;180.631;-0.123474;0.0628869;0.0864351;-5.65319
92.6967;180.631;-0.135698;0.0614625;0.0760032;-5.23155
101.522;180.631;-0.159817;0.0567573;0.0658472;-4.76513
110.348;180.631;-0.164297;0.0471019;0.0508306;-4.26277
119.173;180.631;-0.142405;0.0356654;0.0319521;-3.74044
127.998;180.631;-0.0925073;0.0256739;0.0133473;-3.20742
136.824;180.631;-0.0336097;0.0137413;-0.00352976;-2.66427
145.649;180.631;-0.0379364;1.5443e-05;-0.0264074;-2.03344
154.475;180.631;-0.0880527;-0.0216709;-0.0526758;-1.30741
-136.765;171.805;0.823981;-0.0555174;0.00339223;-2.60091
-127.94;171.805;0.752558;-0.0647258;0.0216122;-3.21329
-119.114;171.805;0.659385;-0.0764223;0.0441442;-3.81843
-110.289;171.805;0.605675;-0.0901439;0.0631819;-4.41297
-101.463;171.805;0.586648;-0.102235;0.0757507;-4.96112
-92.6379;171.805;0.353907;-0.110133;0.106449;-5.40073
-83.8124;171.805;0.0423124;-0.110797;0.144872;-5.77839
-74.987;171.805;0.0235992;-0.093375;0.154199;-6.25725
-66.1615;171.805;0.190632;-0.0611913;0.131758;-6.81544
-57.3361;171.805;0.257199;-0.0355185;0.108511;-7.2073
-48.5106;171.805;0.104918;-0.0264327;0.116458;-7.45971
-39.6852;171.805;0.0433318;-0.0224781;0.130128;-7.7064
-30.8597;171.805;0.0524267;-0.0172415;0.141173;-7.96155
-22.0342;171.805;0.0785416;-0.00910524;0.14511;-8.15593
-13.2088;171.805;0.0910024;0.00096394;0.145101;-8.28779
-4.38334;171.805;0.078394;0.0101625;0.145691;-8.36837
4.44212;171.805;0.0379231;0.0169601;0.14904;-8.40305
13.2676;171.805;0.0116114;0.0239996;0.154881;-8.39372
22.093;171.805;0.000758321;0.0335759;0.158907;-8.34236
30.9185;171.805;0.00878433;0.0439347;0.157399;-8.25323
39.7439;171.805;0.025114;0.0528244;0.149997;-8.12043
48.5694;171.805;0.0270535;0.058364;0.140153;-7.92752
57.3948;171.805;0.00249064;0.0630627;0.131833;-7.67313
66.2203;171.805;-0.0158436;0.0674684;0.123484;-7.38065
75.0458;171.805;-0.019499;0.0712639;0.114094;-7.04723
83.8712;171.805;-0.0225791;0.0738492;0.105127;-6.662
92.6967;171.805;-0.0516835;0.0746337;0.0984564;-6.21565
101.522;171.805;-0.107861;0.0725854;0.0909297;-5.71989
110.348;171.805;-0.127719;0.0641598;0.072515;-5.19347
119.173;171.805;-0.118421;0.0536223;0.049847;-4.64359
127.998;171.805;-0.0956692;0.0435056;0.0298149;-4.0731
136.824;171.805;-0.0720438;0.0340491;0.0139795;-3.48835
145.649;171.805;-0.000470801;0.018093;-0.00515555;-2.89619
154.475;171.805;-0.0605814;0.00246993;-0.0248683;-2.19514
163.3;171.805;-0.197614;-0.0191772;-0.0385107;-1.44501
-145.591;162.98;0.837597;-0.0637211;0.00687526;-2.74187
-136.765;162.98;0.816915;-0.0747481;0.0231714;-3.40975
-127.94;162.98;0.763065;-0.0820064;0.041998;-4.06237
-119.114;162.98;0.671533;-0.0918452;0.06261;-4.67148
-110.289;162.98;0.60992;-0.103499;0.0786441;-5.26634
-101.463;162.98;0.578392;-0.11375;0.0884202;-5.81317
-92.6379;162.98;0.369591;-0.120634;0.115862;-6.2916
-83.8124;162.98;0.145807;-0.119656;0.146465;-6.726
-74.987;162.98;0.285139;-0.100326;0.146511;-7.2693
-66.1615;162.98;0.504146;-0.0682813;0.119023;-7.83627
-57.3361;162.98;0.49011;-0.0415289;0.102354;-8.25996
-48.5106;162.98;0.316794;-0.0318823;0.117507;-8.51842
-39.6852;162.98;0.244764;-0.0260013;0.138822;-8.75812
-30.8597;162.98;0.227106;-0.0199747;0.157998;-8.9944
-22.0342;162.98;0.207122;-0.0113833;0.168572;-9.17641
-13.2088;162.98;0.171305;-0.000223985;0.17234;-9.29521
-4.38334;162.98;0.1276;0.0116314;0.174107;-9.36155
4.44212;162.98;0.0853959;0.0216937;0.17619;-9.39327
13.2676;162.98;0.0692868;0.0306051;0.179807;-9.39339
22.093;162.98;0.0652888;0.0408251;0.182816;-9.35341
30.9185;162.98;0.0765865;0.0512676;0.18233;-9.2719
39.7439;162.98;0.0964684;0.0604489;0.176853;-9.14254
48.5694;162.98;0.107276;0.0666958;0.168972;-8.94957
57.3948;162.98;0.0852653;0.072353;0.15951;-8.68518
66.2203;162.98;0.0618384;0.0776931;0.147566;-8.37603
75.0458;162.98;0.0532975;0.0825708;0.134681;-8.02631
83.8712;162.98;0.0460011;0.0864608;0.124215;-7.62675
92.6967;162.98;0.0134802;0.0882458;0.118791;-7.16652
101.522;162.98;-0.0480878;0.0875537;0.11377;-6.66178
110.348;162.98;-0.0498414;0.0813686;0.093344;-6.14126
119.173;162.98;-0.0175978;0.0721341;0.0665904;-5.59028
127.998;162.98;0.0241493;0.0616418;0.0432704;-5.00878
136.824;162.98;0.0615579;0.0494903;0.0259833;-4.40628
145.649;162.98;0.0962492;0.0341743;0.00703349;-3.7832
154.475;162.98;0.0230146;0.0204503;-0.011365;-3.05559
163.3;162.98;-0.0723203;0.00533158;-0.0174469;-2.30186
-163.242;154.154;0.886553;-0.0426842;-0.0103205;-2.01976
-154.416;154.154;0.826943;-0.0627228;0.00795018;-2.77202
