x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0303703;0.0727787;-2.17119
4.44212;224.758;0.0164864;-0.0242861;0.0755111;-2.17968
13.2676;224.758;-0.0263853;-0.0143775;0.0716468;-2.14749
22.093;224.758;-0.0573264;-0.0111483;0.0605137;-2.06348
-39.6852;215.933;-0.0236217;-0.0327823;0.0954023;-2.49006
-30.8597;215.933;-0.110706;-0.0309526;0.102904;-2.63776
-22.0342;215.933;-0.217603;-0.0281597;0.0972668;-2.71105
-13.2088;215.933;-0.282745;-0.018961;0.0927752;-2.83169
-4.38334;215.933;-0.258786;-0.0202063;0.0988553;-2.96809
4.44212;215.933;-0.243161;-0.0170805;0.107509;-3.05663
13.2676;215.933;-0.236875;-0.00958357;0.109104;-3.05756
22.093;215.933;-0.216982;-0.00676115;0.101998;-3.00642
30.9185;215.933;-0.190114;-0.00563422;0.0967542;-2.938
39.7439;215.933;-0.184509;-0.00424995;0.088624;-2.82635
48.5694;215.933;-0.226374;-0.00258448;0.0763426;-2.65709
57.3948;215.933;-0.282106;-0.0019888;0.062977;-2.42779
66.2203;215.933;-0.344594;-0.00407647;0.0598077;-2.16749
75.0458;215.933;-0.390934;-0.00716043;0.0567107;-1.88244
-74.987;207.107;0.310109;-0.0580381;0.07475;-2.40047
-66.1615;207.107;0.220077;-0.0494194;0.086035;-2.71976
-57.3361;207.107;0.0527837;-0.0425186;0.0995344;-2.98137
-48.5106;207.107;-0.00835472;-0.0418459;0.11357;-3.27116
-39.6852;207.107;-0.0847791;-0.0384749;0.123579;-3.48442
-30.8597;207.107;-0.343077;-0.0329195;0.136484;-3.5334
-22.0342;207.107;-0.616261;-0.0266543;0.134755;-3.48926
-13.2088;207.107;-0.691359;-0.0166818;0.125609;-3.57078
-4.38334;207.107;-0.578334;-0.0124167;0.120725;-3.73906
4.44212;207.107;-0.485139;-0.00790393;0.130342;-3.89216
13.2676;207.107;-0.40193;-0.00211631;0.136572;-3.96631
22.093;207.107;-0.315914;-0.000234109;0.132929;-3.97576
30.9185;207.107;-0.244018;0.00226482;0.12547;-3.93847
39.7439;207.107;-0.213265;0.00718846;0.113034;-3.8373
48.5694;207.107;-0.231486;0.0106799;0.097049;-3.67098
57.3948;207.107;-0.284992;0.0119397;0.0847551;-3.43206
66.2203;207.107;-0.341313;0.0118316;0.0828885;-3.16596
75.0458;207.107;-0.380589;0.0095795;0.0814512;-2.87044
83.8712;207.107;-0.390712;0.00491296;0.0723104;-2.54202
92.6967;207.107;-0.374898;0.000898155;0.053711;-2.16941
-110.289;198.282;0.583516;-0.0385423;0.0318214;-1.59163
