x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0218709;0.0673428;-2.1992
4.44212;224.758;0.0164864;-0.016528;0.0692451;-2.20485
13.2676;224.758;-0.0263853;-0.00677829;0.0647104;-2.17515
22.093;224.758;-0.0573264;-0.00292172;0.0529686;-2.09615
-39.6852;215.933;-0.0236217;-0.0233697;0.0850046;-2.51718
-30.8597;215.933;-0.110706;-0.0216917;0.0915484;-2.66387
-22.0342;215.933;-0.217603;-0.0186094;0.0865588;-2.73928
-13.2088;215.933;-0.282745;-0.00912753;0.0833622;-2.86322
-4.38334;215.933;-0.258786;-0.0109721;0.0899643;-3.00276
4.44212;215.933;-0.243161;-0.00886452;0.0987935;-3.09216
13.2676;215.933;-0.236875;-0.00133205;0.101201;-3.0988
22.093;215.933;-0.216982;0.00237441;0.0947364;-3.05355
30.9185;215.933;-0.190114;0.00396867;0.0888149;-2.9846
39.7439;215.933;-0.184509;0.00562162;0.0798101;-2.87167
48.5694;215.933;-0.226374;0.00771879;0.0677195;-2.70225
57.3948;215.933;-0.282106;0.00863285;0.0554957;-2.47584
66.2203;215.933;-0.344594;0.00616242;0.0532626;-2.21336
75.0458;215.933;-0.390934;0.00266089;0.0508836;-1.92322
-74.987;207.107;0.310109;-0.0478323;0.0631872;-2.42928
-66.1615;207.107;0.220077;-0.0394679;0.0730007;-2.74739
-57.3361;207.107;0.0527837;-0.0324437;0.087527;-3.01327
-48.5106;207.107;-0.00835472;-0.0315431;0.101525;-3.30728
-39.6852;207.107;-0.0847791;-0.0284748;0.111082;-3.52453
-30.8597;207.107;-0.343077;-0.0233073;0.123183;-3.5705
-22.0342;207.107;-0.616261;-0.0169994;0.121691;-3.52481
-13.2088;207.107;-0.691359;-0.00658378;0.113543;-3.61191
-4.38334;207.107;-0.578334;-0.00233771;0.109092;-3.78805
4.44212;207.107;-0.485139;0.00184412;0.119507;-3.94736
13.2676;207.107;-0.40193;0.00806088;0.126625;-4.02548
22.093;207.107;-0.315914;0.0110007;0.124408;-4.04143
30.9185;207.107;-0.244018;0.0134036;0.116848;-4.00445
39.7439;207.107;-0.213265;0.0176479;0.103203;-3.90195
48.5694;207.107;-0.231486;0.0211763;0.086441;-3.73442
57.3948;207.107;-0.284992;0.0228004;0.075267;-3.49769
66.2203;207.107;-0.341313;0.0224646;0.0744693;-3.22902
75.0458;207.107;-0.380589;0.0198482;0.0736755;-2.92838
83.8712;207.107;-0.390712;0.0151787;0.0648333;-2.59415
92.6967;207.107;-0.374898;0.0110029;0.0459702;-2.21673
-110.289;198.282;0.583516;-0.0301597;0.0217519;-1.62486
-101.463;198.282;0.489507;-0.0433599;0.0443707;-2.12316
-92.6379;198.282;0.390211;-0.0577666;0.063466;-2.61123
-83.8124;198.282;0.339983;-0.0636842;0.0732978;-3.0645
-74.987;198.282;0.263229;-0.0567059;0.0805308;-3.47738
-66.1615;198.282;0.117529;-0.0421573;0.0868326;-3.78665
-57.3361;198.282;-0.0883866;-0.0305718;0.104132;-4.03605
-48.5106;198.282;-0.117861;-0.0305311;0.115923;-4.31566
-39.6852;198.282;-0.151734;-0.0275035;0.122062;-4.55171
-30.8597;198.282;-0.371237;-0.021625;0.133955;-4.62139
-22.0342;198.282;-0.571981;-0.0165871;0.134027;-4.61294
-13.2088;198.282;-0.599976;-0.00750937;0.125431;-4.70683
-4.38334;198.282;-0.463282;-0.00127496;0.117087;-4.87758
4.44212;198.282;-0.364679;0.00391834;0.126157;-5.03714
13.2676;198.282;-0.290782;0.010682;0.136757;-5.12903
22.093;198.282;-0.237665;0.0167128;0.138115;-5.14262
30.9185;198.282;-0.20546;0.0222405;0.1308;-5.08303
39.7439;198.282;-0.194017;0.0274125;0.116854;-4.96174
48.5694;198.282;-0.199538;0.0304222;0.102196;-4.79151
57.3948;198.282;-0.240019;0.032297;0.0927803;-4.55649
66.2203;198.282;-0.284398;0.0344563;0.0921542;-4.28431
75.0458;198.282;-0.313877;0.0344503;0.0886131;-3.97077
83.8712;198.282;-0.315215;0.0311754;0.0789578;-3.61566
92.6967;198.282;-0.30735;0.0255549;0.0637038;-3.22405
101.522;198.282;-0.292857;0.0182399;0.0508254;-2.80576
110.348;198.282;-0.266497;0.00878704;0.0361359;-2.3619
-101.463;189.456;0.583998;-0.066333;0.0579924;-3.14555
-92.6379;189.456;0.499634;-0.0774998;0.0723023;-3.6507
-83.8124;189.456;0.376132;-0.0799992;0.0866841;-4.09452
-74.987;189.456;0.209713;-0.0678551;0.0969874;-4.46826
-66.1615;189.456;0.0105991;-0.0456039;0.106843;-4.794
-57.3361;189.456;-0.165576;-0.0297289;0.112032;-5.01476
-48.5106;189.456;-0.22232;-0.027718;0.11983;-5.27091
-39.6852;189.456;-0.204346;-0.0245324;0.122044;-5.56905
-30.8597;189.456;-0.258025;-0.0187907;0.129968;-5.7854
-22.0342;189.456;-0.310302;-0.011464;0.131747;-5.91902
-13.2088;189.456;-0.287012;-0.00198242;0.126616;-6.0531
-4.38334;189.456;-0.184105;0.0049748;0.120919;-6.19712
4.44212;189.456;-0.130452;0.00975899;0.128611;-6.30579
13.2676;189.456;-0.107682;0.0146463;0.139124;-6.33819
22.093;189.456;-0.107904;0.021442;0.142966;-6.29798
30.9185;189.456;-0.11755;0.0288306;0.137665;-6.19831
39.7439;189.456;-0.125036;0.034515;0.125821;-6.05385
48.5694;189.456;-0.12687;0.0364667;0.114736;-5.87351
57.3948;189.456;-0.15668;0.0382064;0.107867;-5.6338
66.2203;189.456;-0.192424;0.0415487;0.10435;-5.35011
75.0458;189.456;-0.217161;0.0436751;0.0975871;-5.0213
83.8712;189.456;-0.224744;0.0426636;0.0863226;-4.6508
92.6967;189.456;-0.224059;0.0379676;0.0732457;-4.24385
101.522;189.456;-0.222112;0.030662;0.0614689;-3.80305
110.348;189.456;-0.204009;0.0222415;0.0486347;-3.3228
119.173;189.456;-0.165647;0.0119453;0.0320947;-2.82966
127.998;189.456;-0.110056;0.000729879;0.0156016;-2.31308
136.824;189.456;-0.089791;-0.0143358;-0.00463245;-1.73241
-127.94;180.631;0.74136;-0.0553125;0.0152734;-2.34632
-119.114;180.631;0.686113;-0.0677029;0.0346938;-2.93544
-110.289;180.631;0.664279;-0.0804861;0.05279;-3.52514
-101.463;180.631;0.664402;-0.0933955;0.0652749;-4.0785
-92.6379;180.631;0.523733;-0.101158;0.0870066;-4.55922
-83.8124;180.631;0.277093;-0.100449;0.112606;-4.92866
-74.987;180.631;0.0972331;-0.0841204;0.127516;-5.33647
-66.1615;180.631;0.0192403;-0.0553617;0.124896;-5.79396
-57.3361;180.631;-0.0384827;-0.0338525;0.11281;-6.09861
-48.5106;180.631;-0.169323;-0.027142;0.119472;-6.34618
-39.6852;180.631;-0.144168;-0.0265024;0.121533;-6.632
-30.8597;180.631;-0.0963;-0.0230046;0.126859;-6.91181
-22.0342;180.631;-0.0527723;-0.0160929;0.129366;-7.11968
-13.2088;180.631;-0.0100783;-0.00695747;0.128186;-7.27498
-4.38334;180.631;0.0303358;0.000639175;0.127092;-7.38952
4.44212;180.631;0.0252143;0.00585896;0.133434;-7.45119
13.2676;180.631;0.00450403;0.0118559;0.143218;-7.45125
22.093;180.631;-0.018546;0.0202466;0.148243;-7.39175
30.9185;180.631;-0.0338622;0.0298267;0.14538;-7.28469
39.7439;180.631;-0.0388275;0.0376311;0.136457;-7.13731
48.5694;180.631;-0.0408076;0.0404803;0.127815;-6.94894
57.3948;180.631;-0.0684124;0.0426662;0.121942;-6.7015
66.2203;180.631;-0.0989539;0.0462414;0.11554;-6.40598
75.0458;180.631;-0.11699;0.0494969;0.10738;-6.06728
83.8712;180.631;-0.123474;0.0507205;0.0980188;-5.68569
92.6967;180.631;-0.135698;0.0489521;0.0884661;-5.25799
101.522;180.631;-0.159817;0.0437419;0.0786692;-4.78374
110.348;180.631;-0.164297;0.0337049;0.063604;-4.271
119.173;180.631;-0.142405;0.0222414;0.0455433;-3.73762
127.998;180.631;-0.0925073;0.0126863;0.0284749;-3.19652
136.824;180.631;-0.0336097;0.00162426;0.0137629;-2.65042
145.649;180.631;-0.0379364;-0.0112976;-0.00785922;-2.01738
154.475;180.631;-0.0880527;-0.032201;-0.0347459;-1.286
-136.765;171.805;0.823981;-0.0676364;0.0171427;-2.59465
-127.94;171.805;0.752558;-0.077262;0.0344235;-3.21483
-119.114;171.805;0.659385;-0.0895926;0.0558994;-3.82614
-110.289;171.805;0.605675;-0.103746;0.0742465;-4.42922
-101.463;171.805;0.586648;-0.115765;0.0856948;-4.98429
-92.6379;171.805;0.353907;-0.121493;0.11523;-5.4196
-83.8124;171.805;0.0423124;-0.119969;0.152504;-5.78861
-74.987;171.805;0.0235992;-0.103155;0.161288;-6.27214
-66.1615;171.805;0.190632;-0.0727947;0.13787;-6.84717
-57.3361;171.805;0.257199;-0.0480362;0.113261;-7.25182
-48.5106;171.805;0.104918;-0.0384558;0.119944;-7.51008
-39.6852;171.805;0.0433318;-0.0335725;0.132868;-7.7618
-30.8597;171.805;0.0524267;-0.0277563;0.145287;-8.02213
-22.0342;171.805;0.0785416;-0.0198736;0.150506;-8.22332
-13.2088;171.805;0.0910024;-0.009928;0.150877;-8.36139
-4.38334;171.805;0.078394;0.000107839;0.151085;-8.44505
4.44212;171.805;0.0379231;0.00800478;0.154076;-8.48153
13.2676;171.805;0.0116114;0.0138487;0.161734;-8.47968
22.093;171.805;0.000758321;0.0222496;0.167266;-8.43284
30.9185;171.805;0.00878433;0.0328193;0.165782;-8.3411
39.7439;171.805;0.025114;0.0427003;0.157856;-8.20234
48.5694;171.805;0.0270535;0.0481452;0.149119;-8.00896
57.3948;171.805;0.00249064;0.0520666;0.141837;-7.75338
66.2203;171.805;-0.0158436;0.0562435;0.133115;-7.45265
75.0458;171.805;-0.019499;0.0598859;0.123641;-7.11008
83.8712;171.805;-0.0225791;0.0621846;0.115722;-6.71759
92.6967;171.805;-0.0516835;0.0625582;0.110606;-6.26408
101.522;171.805;-0.107861;0.0600651;0.102913;-5.75752
110.348;171.805;-0.127719;0.0513825;0.0842843;-5.21906
119.173;171.805;-0.118421;0.0408353;0.0625651;-4.65723
127.998;171.805;-0.0956692;0.0309076;0.0443429;-4.07609
136.824;171.805;-0.0720438;0.021758;0.030377;-3.48342
145.649;171.805;-0.000470801;0.00533529;0.0130696;-2.88911
154.475;171.805;-0.0605814;-0.0109666;-0.00764325;-2.17978
163.3;171.805;-0.197614;-0.0335515;-0.0243817;-1.41831
-145.591;162.98;0.837597;-0.0756593;0.0202674;-2.74167
-136.765;162.98;0.816915;-0.0873655;0.0361409;-3.42138
-127.94;162.98;0.763065;-0.095211;0.0541128;-4.08351
-119.114;162.98;0.671533;-0.105174;0.0735991;-4.70066
-110.289;162.98;0.60992;-0.116502;0.0887344;-5.30454
-101.463;162.98;0.578392;-0.125952;0.0973732;-5.85795
-92.6379;162.98;0.369591;-0.131212;0.123764;-6.33638
-83.8124;162.98;0.145807;-0.129626;0.154117;-6.76931
-74.987;162.98;0.285139;-0.111736;0.153168;-7.3225
-66.1615;162.98;0.504146;-0.0810412;0.123389;-7.90497
-57.3361;162.98;0.49011;-0.0543428;0.104767;-8.34058
-48.5106;162.98;0.316794;-0.0444672;0.119944;-8.60797
-39.6852;162.98;0.244764;-0.0374729;0.141841;-8.85469
-30.8597;162.98;0.227106;-0.0300266;0.162195;-9.09526
-22.0342;162.98;0.207122;-0.0214465;0.173774;-9.28277
-13.2088;162.98;0.171305;-0.0104558;0.17791;-9.40713
-4.38334;162.98;0.1276;0.00227533;0.179506;-9.47731
4.44212;162.98;0.0853959;0.0129796;0.181611;-9.51102
13.2676;162.98;0.0692868;0.0201189;0.186635;-9.51811
22.093;162.98;0.0652888;0.0297944;0.190469;-9.4787
30.9185;162.98;0.0765865;0.0411326;0.189564;-9.39115
39.7439;162.98;0.0964684;0.0512709;0.184;-9.25514
48.5694;162.98;0.107276;0.0572808;0.177888;-9.06287
57.3948;162.98;0.0852653;0.0625589;0.1692;-8.79565
66.2203;162.98;0.0618384;0.0678149;0.156765;-8.47608
75.0458;162.98;0.0532975;0.0722255;0.144298;-8.11635
83.8712;162.98;0.0460011;0.0753355;0.135374;-7.70968
