x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.013493;0.0579564;-2.21124
4.44212;224.758;0.0164864;-0.00787121;0.0597557;-2.21651
13.2676;224.758;-0.0263853;0.0016045;0.0555399;-2.18484
22.093;224.758;-0.0573264;0.00518354;0.0455202;-2.10671
-39.6852;215.933;-0.0236217;-0.0161004;0.079825;-2.53419
-30.8597;215.933;-0.110706;-0.013971;0.0859435;-2.6789
-22.0342;215.933;-0.217603;-0.0106537;0.0804055;-2.75265
-13.2088;215.933;-0.282745;-0.00123336;0.0766663;-2.87423
-4.38334;215.933;-0.258786;-0.00273217;0.0822707;-3.01016
4.44212;215.933;-0.243161;-0.000247691;0.0903319;-3.09602
13.2676;215.933;-0.236875;0.00693696;0.092905;-3.10004
22.093;215.933;-0.216982;0.0100485;0.0875964;-3.05627
30.9185;215.933;-0.190114;0.0111243;0.0819493;-2.98778
39.7439;215.933;-0.184509;0.0128563;0.0723767;-2.87224
48.5694;215.933;-0.226374;0.0146258;0.0603215;-2.70223
57.3948;215.933;-0.282106;0.0153093;0.0487666;-2.47695
66.2203;215.933;-0.344594;0.0134012;0.0473381;-2.21959
75.0458;215.933;-0.390934;0.0103177;0.0451233;-1.9338
-74.987;207.107;0.310109;-0.0417173;0.0592432;-2.44384
-66.1615;207.107;0.220077;-0.0330741;0.0702272;-2.76303
-57.3361;207.107;0.0527837;-0.0256711;0.0848778;-3.02909
-48.5106;207.107;-0.00835472;-0.0245387;0.099342;-3.3228
-39.6852;207.107;-0.0847791;-0.0213766;0.108914;-3.53703
-30.8597;207.107;-0.343077;-0.0162093;0.120658;-3.58198
-22.0342;207.107;-0.616261;-0.0098138;0.118769;-3.5373
-13.2088;207.107;-0.691359;0.000549611;0.110212;-3.62183
-4.38334;207.107;-0.578334;0.00495253;0.10505;-3.79213
4.44212;207.107;-0.485139;0.00933381;0.114579;-3.94497
13.2676;207.107;-0.40193;0.0152673;0.121386;-4.0199
