x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.037157;0.0741048;-2.16988
4.44212;224.758;0.0164864;-0.0307521;0.0764715;-2.17816
13.2676;224.758;-0.0263853;-0.0209354;0.0724181;-2.14558
22.093;224.758;-0.0573264;-0.0178638;0.0604726;-2.05912
-39.6852;215.933;-0.0236217;-0.0387536;0.0956575;-2.48524
-30.8597;215.933;-0.110706;-0.0372502;0.103431;-2.63384
-22.0342;215.933;-0.217603;-0.0348575;0.0975216;-2.70591
-13.2088;215.933;-0.282745;-0.0257695;0.0934098;-2.82689
-4.38334;215.933;-0.258786;-0.0269147;0.0996432;-2.96442
4.44212;215.933;-0.243161;-0.0234047;0.107962;-3.05316
13.2676;215.933;-0.236875;-0.0158411;0.109339;-3.05291
22.093;215.933;-0.216982;-0.0130425;0.101823;-2.99939
30.9185;215.933;-0.190114;-0.011633;0.096526;-2.93126
39.7439;215.933;-0.184509;-0.0101615;0.0888824;-2.82084
48.5694;215.933;-0.226374;-0.00863097;0.0775595;-2.65276
57.3948;215.933;-0.282106;-0.00815436;0.0647517;-2.42416
66.2203;215.933;-0.344594;-0.0101288;0.0610211;-2.16409
75.0458;215.933;-0.390934;-0.0131723;0.0568923;-1.87833
-74.987;207.107;0.310109;-0.0647746;0.0736408;-2.3952
-66.1615;207.107;0.220077;-0.0562156;0.0847034;-2.71188
-57.3361;207.107;0.0527837;-0.0485881;0.0982177;-2.97029
-48.5106;207.107;-0.00835472;-0.0476077;0.112761;-3.25999
-39.6852;207.107;-0.0847791;-0.0444935;0.123838;-3.47644
-30.8597;207.107;-0.343077;-0.0390798;0.136493;-3.52592
-22.0342;207.107;-0.616261;-0.0329416;0.134029;-3.48047
-13.2088;207.107;-0.691359;-0.0231318;0.125395;-3.56296
-4.38334;207.107;-0.578334;-0.0192854;0.121733;-3.73471
4.44212;207.107;-0.485139;-0.0146168;0.131712;-3.88898
13.2676;207.107;-0.40193;-0.00867141;0.13753;-3.96136
22.093;207.107;-0.315914;-0.0065742;0.133226;-3.96732
30.9185;207.107;-0.244018;-0.00368966;0.12543;-3.92984
39.7439;207.107;-0.213265;0.00123835;0.11322;-3.8305
48.5694;207.107;-0.231486;0.00457045;0.0977665;-3.66481
57.3948;207.107;-0.284992;0.00574675;0.0856936;-3.42582
66.2203;207.107;-0.341313;0.00590044;0.0834276;-3.15995
75.0458;207.107;-0.380589;0.00374694;0.0813735;-2.86362
83.8712;207.107;-0.390712;-0.00094497;0.0724245;-2.53533
92.6967;207.107;-0.374898;-0.00516982;0.0547882;-2.16534
-110.289;198.282;0.583516;-0.0443844;0.0319891;-1.58559
-101.463;198.282;0.489507;-0.0582535;0.0555173;-2.08002
-92.6379;198.282;0.390211;-0.0732416;0.0753174;-2.56448
-83.8124;198.282;0.339983;-0.0790442;0.0855686;-3.01322
-74.987;198.282;0.263229;-0.0721267;0.0933543;-3.4242
-66.1615;198.282;0.117529;-0.0580256;0.101218;-3.73285
-57.3361;198.282;-0.0883866;-0.0474878;0.117985;-3.97796
-48.5106;198.282;-0.117861;-0.0478563;0.129871;-4.24943
-39.6852;198.282;-0.151734;-0.0447947;0.137394;-4.48064
-30.8597;198.282;-0.371237;-0.0381081;0.151358;-4.55547
-22.0342;198.282;-0.571981;-0.0327407;0.151195;-4.5465
-13.2088;198.282;-0.599976;-0.0243099;0.141318;-4.6325
-4.38334;198.282;-0.463282;-0.0191058;0.13271;-4.79526
4.44212;198.282;-0.364679;-0.0139763;0.141506;-4.94804
13.2676;198.282;-0.290782;-0.00768739;0.150813;-5.03319
22.093;198.282;-0.237665;-0.00220633;0.149866;-5.03884
30.9185;198.282;-0.20546;0.0038682;0.141463;-4.97808
39.7439;198.282;-0.194017;0.0101544;0.128186;-4.86008
48.5694;198.282;-0.199538;0.0137382;0.114751;-4.69385
57.3948;198.282;-0.240019;0.0156129;0.105331;-4.45985
66.2203;198.282;-0.284398;0.0185504;0.104206;-4.19428
75.0458;198.282;-0.313877;0.0187981;0.100099;-3.88758
83.8712;198.282;-0.315215;0.015246;0.0905025;-3.53879
92.6967;198.282;-0.30735;0.00957656;0.075768;-3.15391
101.522;198.282;-0.292857;0.00289825;0.0629973;-2.74411
110.348;198.282;-0.266497;-0.00595871;0.0474899;-2.30767
-101.463;189.456;0.583998;-0.0819451;0.0717097;-3.08291
-92.6379;189.456;0.499634;-0.0930837;0.0868145;-3.58178
-83.8124;189.456;0.376132;-0.0947414;0.101587;-4.01818
-74.987;189.456;0.209713;-0.0824262;0.111981;-4.38659
-66.1615;189.456;0.0105991;-0.0612282;0.123407;-4.7132
-57.3361;189.456;-0.165576;-0.04706;0.128731;-4.93359
-48.5106;189.456;-0.22232;-0.0452152;0.136537;-5.17957
