x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-39.6852;224.758;0.144696;0;0;0
-30.8597;224.758;0.130351;0;0;0
-22.0342;224.758;0.173402;0;0;0
-13.2088;224.758;0.219783;0;0;0
-4.38334;224.758;0.115697;0;0;0
4.44212;224.758;0.0164864;0;0;0
13.2676;224.758;-0.0263853;0;0;0
22.093;224.758;-0.0573264;0;0;0
30.9185;224.758;-0.100435;0;0;0
39.7439;224.758;-0.161848;0;0;0
48.5694;224.758;-0.209182;0;0;0
57.3948;224.758;-0.262983;0;0;0
-39.6852;215.933;-0.0236217;0;0;0
-30.8597;215.933;-0.110706;0;0;0
-22.0342;215.933;-0.217603;0;0;0
-13.2088;215.933;-0.282745;0;0;0
-4.38334;215.933;-0.258786;0;0;0
4.44212;215.933;-0.243161;0;0;0
13.2676;215.933;-0.236875;0;0;0
22.093;215.933;-0.216982;0;0;0
30.9185;215.933;-0.190114;0;0;0
39.7439;215.933;-0.184509;0;0;0
48.5694;215.933;-0.226374;0;0;0
57.3948;215.933;-0.282106;0;0;0
66.2203;215.933;-0.344594;0;0;0
75.0458;215.933;-0.390934;0;0;0
83.8712;215.933;-0.393792;0;0;0
92.6967;215.933;-0.352673;0;0;0
-74.987;207.107;0.310109;0;0;0
-66.1615;207.107;0.220077;0;0;0
-57.3361;207.107;0.0527837;0;0;0
-48.5106;207.107;-0.00835472;0;0;0
-39.6852;207.107;-0.0847791;0;0;0
-30.8597;207.107;-0.343077;0;0;0
-22.0342;207.107;-0.616261;0;0;0
-13.2088;207.107;-0.691359;0;0;0
-4.38334;207.107;-0.578334;0;0;0
4.44212;207.107;-0.485139;0;0;0
13.2676;207.107;-0.40193;0;0;0
22.093;207.107;-0.315914;0;0;0
30.9185;207.107;-0.244018;0;0;0
39.7439;207.107;-0.213265;0;0;0
48.5694;207.107;-0.231486;0;0;0
57.3948;207.107;-0.284992;0;0;0
66.2203;207.107;-0.341313;0;0;0
75.0458;207.107;-0.380589;0;0;0
83.8712;207.107;-0.390712;0;0;0
92.6967;207.107;-0.374898;0;0;0
-110.289;198.282;0.583516;0;0;0
-101.463;198.282;0.489507;0;0;0
-92.6379;198.282;0.390211;0;0;0
-83.8124;198.282;0.339983;0;0;0
-74.987;198.282;0.263229;0;0;0
-66.1615;198.282;0.117529;0;0;0
-57.3361;198.282;-0.0883866;0;0;0
-48.5106;198.282;-0.117861;0;0;0
-39.6852;198.282;-0.151734;0;0;0
-30.8597;198.282;-0.371237;0;0;0
-22.0342;198.282;-0.571981;0;0;0
-13.2088;198.282;-0.599976;0;0;0
-4.38334;198.282;-0.463282;0;0;0
4.44212;198.282;-0.364679;0;0;0
13.2676;198.282;-0.290782;0;0;0
22.093;198.282;-0.237665;0;0;0
30.9185;198.282;-0.20546;0;0;0
39.7439;198.282;-0.194017;0;0;0
48.5694;198.282;-0.199538;0;0;0
57.3948;198.282;-0.240019;0;0;0
66.2203;198.282;-0.284398;0;0;0
75.0458;198.282;-0.313877;0;0;0
83.8712;198.282;-0.315215;0;0;0
92.6967;198.282;-0.30735;0;0;0
101.522;198.282;-0.292857;0;0;0
110.348;198.282;-0.266497;0;0;0
-119.114;189.456;0.659377;0;0;0
-110.289;189.456;0.623995;0;0;0
-101.463;189.456;0.583998;0;0;0
-92.6379;189.456;0.499634;0;0;0
-83.8124;189.456;0.376132;0;0;0
-74.987;189.456;0.209713;0;0;0
-66.1615;189.456;0.0105991;0;0;0
-57.3361;189.456;-0.165576;0;0;0
-48.5106;189.456;-0.22232;0;0;0
-39.6852;189.456;-0.204346;0;0;0
-30.8597;189.456;-0.258025;0;0;0
-22.0342;189.456;-0.310302;0;0;0
-13.2088;189.456;-0.287012;0;0;0
-4.38334;189.456;-0.184105;0;0;0
4.44212;189.456;-0.130452;0;0;0
13.2676;189.456;-0.107682;0;0;0
22.093;189.456;-0.107904;0;0;0
30.9185;189.456;-0.11755;0;0;0
39.7439;189.456;-0.125036;0;0;0
48.5694;189.456;-0.12687;0;0;0
57.3948;189.456;-0.15668;0;0;0
66.2203;189.456;-0.192424;0;0;0
75.0458;189.456;-0.217161;0;0;0
83.8712;189.456;-0.224744;0;0;0
92.6967;189.456;-0.224059;0;0;0
101.522;189.456;-0.222112;0;0;0
110.348;189.456;-0.204009;0;0;0
119.173;189.456;-0.165647;0;0;0
127.998;189.456;-0.110056;0;0;0
136.824;189.456;-0.089791;0;0;0
-136.765;180.631;0.802351;0;0;0
-127.94;180.631;0.74136;0;0;0
-119.114;180.631;0.686113;0;0;0
-110.289;180.631;0.664279;0;0;0
-101.463;180.631;0.664402;0;0;0
-92.6379;180.631;0.523733;0;0;0
-83.8124;180.631;0.277093;0;0;0
-74.987;180.631;0.0972331;0;0;0
-66.1615;180.631;0.0192403;0;0;0
-57.3361;180.631;-0.0384827;0;0;0
-48.5106;180.631;-0.169323;0;0;0
-39.6852;180.631;-0.144168;0;0;0
-30.8597;180.631;-0.0963;0;0;0
-22.0342;180.631;-0.0527723;0;0;0
-13.2088;180.631;-0.0100783;0;0;0
-4.38334;180.631;0.0303358;0;0;0
4.44212;180.631;0.0252143;0;0;0
13.2676;180.631;0.00450403;0;0;0
22.093;180.631;-0.018546;0;0;0
30.9185;180.631;-0.0338622;0;0;0
39.7439;180.631;-0.0388275;0;0;0
48.5694;180.631;-0.0408076;0;0;0
57.3948;180.631;-0.0684124;0;0;0
66.2203;180.631;-0.0989539;0;0;0
75.0458;180.631;-0.11699;0;0;0
83.8712;180.631;-0.123474;0;0;0
92.6967;180.631;-0.135698;0;0;0
101.522;180.631;-0.159817;0;0;0
110.348;180.631;-0.164297;0;0;0
119.173;180.631;-0.142405;0;0;0
127.998;180.631;-0.0925073;0;0;0
136.824;180.631;-0.0336097;0;0;0
145.649;180.631;-0.0379364;0;0;0
154.475;180.631;-0.0880527;0;0;0
-145.591;171.805;0.86955;0;0;0
-136.765;171.805;0.823981;0;0;0
-127.94;171.805;0.752558;0;0;0
-119.114;171.805;0.659385;0;0;0
-110.289;171.805;0.605675;0;0;0
-101.463;171.805;0.586648;0;0;0
-92.6379;171.805;0.353907;0;0;0
-83.8124;171.805;0.0423124;0;0;0
-74.987;171.805;0.0235992;0;0;0
-66.1615;171.805;0.190632;0;0;0
-57.3361;171.805;0.257199;0;0;0
-48.5106;171.805;0.104918;0;0;0
-39.6852;171.805;0.0433318;0;0;0
-30.8597;171.805;0.0524267;0;0;0
-22.0342;171.805;0.0785416;0;0;0
-13.2088;171.805;0.0910024;0;0;0
-4.38334;171.805;0.078394;0;0;0
4.44212;171.805;0.0379231;0;0;0
13.2676;171.805;0.0116114;0;0;0
22.093;171.805;0.000758321;0;0;0
30.9185;171.805;0.00878433;0;0;0
39.7439;171.805;0.025114;0;0;0
48.5694;171.805;0.0270535;0;0;0
57.3948;171.805;0.00249064;0;0;0
66.2203;171.805;-0.0158436;0;0;0
75.0458;171.805;-0.019499;0;0;0
83.8712;171.805;-0.0225791;0;0;0
92.6967;171.805;-0.0516835;0;0;0
101.522;171.805;-0.107861;0;0;0
110.348;171.805;-0.127719;0;0;0
119.173;171.805;-0.118421;0;0;0
127.998;171.805;-0.0956692;0;0;0
136.824;171.805;-0.0720438;0;0;0
145.649;171.805;-0.000470801;0;0;0
154.475;171.805;-0.0605814;0;0;0
163.3;171.805;-0.197614;0;0;0
-145.591;162.98;0.837597;0;0;0
-136.765;162.98;0.816915;0;0;0
-127.94;162.98;0.763065;0;0;0
-119.114;162.98;0.671533;0;0;0
-110.289;162.98;0.60992;0;0;0
-101.463;162.98;0.578392;0;0;0
-92.6379;162.98;0.369591;0;0;0
-83.8124;162.98;0.145807;0;0;0
-74.987;162.98;0.285139;0;0;0
-66.1615;162.98;0.504146;0;0;0
-57.3361;162.98;0.49011;0;0;0
-48.5106;162.98;0.316794;0;0;0
-39.6852;162.98;0.244764;0;0;0
-30.8597;162.98;0.227106;0;0;0
-22.0342;162.98;0.207122;0;0;0
-13.2088;162.98;0.171305;0;0;0
-4.38334;162.98;0.1276;0;0;0
4.44212;162.98;0.0853959;0;0;0
13.2676;162.98;0.0692868;0;0;0
22.093;162.98;0.0652888;0;0;0
30.9185;162.98;0.0765865;0;0;0
39.7439;162.98;0.0964684;0;0;0
48.5694;162.98;0.107276;0;0;0
57.3948;162.98;0.0852653;0;0;0
66.2203;162.98;0.0618384;0;0;0
75.0458;162.98;0.0532975;0;0;0
83.8712;162.98;0.0460011;0;0;0
92.6967;162.98;0.0134802;0;0;0
101.522;162.98;-0.0480878;0;0;0
110.348;162.98;-0.0498414;0;0;0
119.173;162.98;-0.0175978;0;0;0
127.998;162.98;0.0241493;0;0;0
136.824;162.98;0.0615579;0;0;0
145.649;162.98;0.0962492;0;0;0
154.475;162.98;0.0230146;0;0;0
163.3;162.98;-0.0723203;0;0;0
-163.242;154.154;0.886553;0;0;0
-154.416;154.154;0.826943;0;0;0
-145.591;154.154;0.800904;0;0;0
-136.765;154.154;0.802877;0;0;0
-127.94;154.154;0.768334;0;0;0
-119.114;154.154;0.703513;0;0;0
-110.289;154.154;0.667398;0;0;0
-101.463;154.154;0.671508;0;0;0
-92.6379;154.154;0.564537;0;0;0
-83.8124;154.154;0.484761;0;0;0
-74.987;154.154;0.566829;0;0;0
-66.1615;154.154;0.636294;0;0;0
-57.3361;154.154;0.552936;0;0;0
-48.5106;154.154;0.39265;0;0;0
-39.6852;154.154;0.352508;0;0;0
-30.8597;154.154;0.341842;0;0;0
-22.0342;154.154;0.324446;0;0;0
-13.2088;154.154;0.286319;0;0;0
-4.38334;154.154;0.23356;0;0;0
4.44212;154.154;0.186996;0;0;0
13.2676;154.154;0.170387;0;0;0
22.093;154.154;0.146456;0;0;0
30.9185;154.154;0.129622;0;0;0
39.7439;154.154;0.126977;0;0;0
48.5694;154.154;0.12816;0;0;0
57.3948;154.154;0.0921526;0;0;0
66.2203;154.154;0.0547012;0;0;0
75.0458;154.154;0.049547;0;0;0
83.8712;154.154;0.0617202;0;0;0
92.6967;154.154;0.0582865;0;0;0
101.522;154.154;0.0266926;0;0;0
110.348;154.154;0.0431097;0;0;0
119.173;154.154;0.0870945;0;0;0
127.998;154.154;0.129544;0;0;0
136.824;154.154;0.143435;0;0;0
145.649;154.154;0.142593;0;0;0
154.475;154.154;0.0801879;0;0;0
163.3;154.154;0.000977632;0;0;0
172.126;154.154;-0.0531517;0;0;0
180.951;154.154;-0.0311223;0;0;0
-172.067;145.329;0.807606;0;0;0
-163.242;145.329;0.847531;0;0;0
-154.416;145.329;0.806696;0;0;0
