x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0315546;0.00888539;-0.0950472
4.44212;224.758;0.0164864;-0.0313597;0.00810265;-0.0928214
13.2676;224.758;-0.0263853;-0.0308966;0.00811862;-0.0904134
22.093;224.758;-0.0573264;-0.0297536;0.00792366;-0.08579
-39.6852;215.933;-0.0236217;-0.0289731;0.0102048;-0.124742
-30.8597;215.933;-0.110706;-0.0279456;0.00909168;-0.129888
-22.0342;215.933;-0.217603;-0.0278149;0.00820931;-0.133652
-13.2088;215.933;-0.282745;-0.0280746;0.00783962;-0.137261
-4.38334;215.933;-0.258786;-0.0287649;0.00777074;-0.139774
4.44212;215.933;-0.243161;-0.0293427;0.00769763;-0.13949
13.2676;215.933;-0.236875;-0.0293291;0.00832715;-0.137533
22.093;215.933;-0.216982;-0.0286493;0.00856133;-0.133353
30.9185;215.933;-0.190114;-0.0279395;0.00763355;-0.12576
39.7439;215.933;-0.184509;-0.02762;0.0062455;-0.117647
48.5694;215.933;-0.226374;-0.0282543;0.00602684;-0.111443
57.3948;215.933;-0.282106;-0.030054;0.00759134;-0.108415
66.2203;215.933;-0.344594;-0.0300862;0.00868452;-0.0986955
75.0458;215.933;-0.390934;-0.0287205;0.00800108;-0.083248
-74.987;207.107;0.310109;-0.0289504;0.00963196;-0.105352
-66.1615;207.107;0.220077;-0.0282664;0.00895959;-0.11753
-57.3361;207.107;0.0527837;-0.0301815;0.0113474;-0.142195
-48.5106;207.107;-0.00835472;-0.0323932;0.0127907;-0.170641
-39.6852;207.107;-0.0847791;-0.0304904;0.0117641;-0.182737
-30.8597;207.107;-0.343077;-0.029414;0.0112436;-0.187845
-22.0342;207.107;-0.616261;-0.0290556;0.0106837;-0.189774
-13.2088;207.107;-0.691359;-0.0290405;0.0108691;-0.194299
-4.38334;207.107;-0.578334;-0.0292575;0.0113978;-0.197826
4.44212;207.107;-0.485139;-0.0291821;0.0110798;-0.196748
13.2676;207.107;-0.40193;-0.0298509;0.0111874;-0.195213
22.093;207.107;-0.315914;-0.0303719;0.0113239;-0.192983
30.9185;207.107;-0.244018;-0.0298195;0.00976267;-0.184105
39.7439;207.107;-0.213265;-0.0281175;0.00672119;-0.168443
48.5694;207.107;-0.231486;-0.0282894;0.00593195;-0.159347
57.3948;207.107;-0.284992;-0.0293486;0.00731016;-0.153176
66.2203;207.107;-0.341313;-0.028732;0.00833239;-0.141775
75.0458;207.107;-0.380589;-0.027127;0.00739976;-0.124588
83.8712;207.107;-0.390712;-0.0261117;0.0054062;-0.102271
92.6967;207.107;-0.374898;-0.0266896;0.00385524;-0.0822206
-110.289;198.282;0.583516;-0.0213102;0.00472053;-0.0425151
-101.463;198.282;0.489507;-0.0236626;0.00526363;-0.0765047
-92.6379;198.282;0.390211;-0.027468;0.00800755;-0.111199
-83.8124;198.282;0.339983;-0.0289211;0.0110552;-0.136843
-74.987;198.282;0.263229;-0.0288022;0.0125039;-0.156012
-66.1615;198.282;0.117529;-0.0292021;0.0112484;-0.169697
-57.3361;198.282;-0.0883866;-0.0312898;0.0109481;-0.193012
-48.5106;198.282;-0.117861;-0.0322317;0.0109189;-0.216015
-39.6852;198.282;-0.151734;-0.0298899;0.0106533;-0.227284
-30.8597;198.282;-0.371237;-0.0283428;0.0115345;-0.231977
-22.0342;198.282;-0.571981;-0.0280705;0.0107783;-0.233009
-13.2088;198.282;-0.599976;-0.0284377;0.0101843;-0.237475
-4.38334;198.282;-0.463282;-0.0291519;0.0108104;-0.244123
4.44212;198.282;-0.364679;-0.0285906;0.0106005;-0.244667
13.2676;198.282;-0.290782;-0.0295643;0.0111211;-0.245664
22.093;198.282;-0.237665;-0.0310187;0.0115954;-0.244495
30.9185;198.282;-0.20546;-0.030392;0.0100476;-0.234232
39.7439;198.282;-0.194017;-0.0275851;0.00653665;-0.214077
48.5694;198.282;-0.199538;-0.0273571;0.00616212;-0.203931
57.3948;198.282;-0.240019;-0.0283945;0.0075729;-0.199061
66.2203;198.282;-0.284398;-0.0278765;0.00731717;-0.186202
75.0458;198.282;-0.313877;-0.0265197;0.00564501;-0.166787
83.8712;198.282;-0.315215;-0.0261948;0.00450739;-0.146724
