x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00975796;0.0555505;-2.22713
4.44212;224.758;0.0164864;-0.00454704;0.0572908;-2.23251
13.2676;224.758;-0.0263853;0.00458262;0.0533473;-2.20459
22.093;224.758;-0.0573264;0.00782125;0.0427815;-2.12755
-39.6852;215.933;-0.0236217;-0.0133035;0.0747256;-2.55312
-30.8597;215.933;-0.110706;-0.0108921;0.0810525;-2.69978
-22.0342;215.933;-0.217603;-0.00739315;0.0757235;-2.77436
-13.2088;215.933;-0.282745;0.0022547;0.0721296;-2.89616
-4.38334;215.933;-0.258786;0.00106535;0.0776307;-3.03222
4.44212;215.933;-0.243161;0.00349296;0.0857242;-3.11936
13.2676;215.933;-0.236875;0.0105747;0.0888991;-3.12837
22.093;215.933;-0.216982;0.0135568;0.0836002;-3.08684
30.9185;215.933;-0.190114;0.0145153;0.0767707;-3.01685
39.7439;215.933;-0.184509;0.0163282;0.065738;-2.89938
48.5694;215.933;-0.226374;0.0182408;0.053682;-2.72925
57.3948;215.933;-0.282106;0.0191403;0.0431857;-2.50561
66.2203;215.933;-0.344594;0.017289;0.0424553;-2.24659
75.0458;215.933;-0.390934;0.0138409;0.0400421;-1.95581
-74.987;207.107;0.310109;-0.0389473;0.0552737;-2.46763
-66.1615;207.107;0.220077;-0.0301104;0.0640077;-2.78528
-57.3361;207.107;0.0527837;-0.0224121;0.0775192;-3.04955
-48.5106;207.107;-0.00835472;-0.0208773;0.0905199;-3.34166
-39.6852;207.107;-0.0847791;-0.0174203;0.099883;-3.55888
-30.8597;207.107;-0.343077;-0.0120086;0.11267;-3.60696
-22.0342;207.107;-0.616261;-0.00580907;0.11214;-3.56382
-13.2088;207.107;-0.691359;0.00436512;0.104069;-3.65148
-4.38334;207.107;-0.578334;0.008901;0.0988774;-3.82546
4.44212;207.107;-0.485139;0.0136019;0.108515;-3.9816
13.2676;207.107;-0.40193;0.0196458;0.115547;-4.05867
22.093;207.107;-0.315914;0.0222333;0.113733;-4.07662
30.9185;207.107;-0.244018;0.0241363;0.105195;-4.03758
39.7439;207.107;-0.213265;0.0283455;0.0898773;-3.93019
48.5694;207.107;-0.231486;0.0317386;0.0732528;-3.76188
57.3948;207.107;-0.284992;0.0334547;0.0640932;-3.52897
66.2203;207.107;-0.341313;0.0333287;0.0642974;-3.26273
75.0458;207.107;-0.380589;0.030592;0.0632018;-2.96174
83.8712;207.107;-0.390712;0.0257238;0.0536828;-2.62668
92.6967;207.107;-0.374898;0.0213892;0.0340898;-2.24818
-110.289;198.282;0.583516;-0.0233214;0.020648;-1.67551
-101.463;198.282;0.489507;-0.0349666;0.0393993;-2.16346
-92.6379;198.282;0.390211;-0.0487153;0.0561894;-2.6473
-83.8124;198.282;0.339983;-0.0552257;0.0660592;-3.10318
