x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0248595;0.070078;-2.20991
4.44212;224.758;0.0164864;-0.0192423;0.0710644;-2.21379
13.2676;224.758;-0.0263853;-0.00967545;0.0657824;-2.18083
22.093;224.758;-0.0573264;-0.00580612;0.0547418;-2.10014
-39.6852;215.933;-0.0236217;-0.0275314;0.0908801;-2.53623
-30.8597;215.933;-0.110706;-0.0257064;0.0978454;-2.68414
-22.0342;215.933;-0.217603;-0.0226829;0.0925448;-2.75783
-13.2088;215.933;-0.282745;-0.0131106;0.0886368;-2.87861
-4.38334;215.933;-0.258786;-0.0145152;0.0940428;-3.01383
4.44212;215.933;-0.243161;-0.0119278;0.101053;-3.09831
13.2676;215.933;-0.236875;-0.00429979;0.102216;-3.1008
22.093;215.933;-0.216982;-0.000672105;0.0959282;-3.05391
30.9185;215.933;-0.190114;0.000958114;0.0905963;-2.9852
39.7439;215.933;-0.184509;0.00271743;0.0815437;-2.87141
48.5694;215.933;-0.226374;0.0046505;0.0691042;-2.70044
57.3948;215.933;-0.282106;0.00540724;0.0565634;-2.47157
66.2203;215.933;-0.344594;0.0033424;0.0545241;-2.20986
75.0458;215.933;-0.390934;-0.00036729;0.0515975;-1.91935
-74.987;207.107;0.310109;-0.054126;0.0707433;-2.45064
-66.1615;207.107;0.220077;-0.0453546;0.0805456;-2.76671
-57.3361;207.107;0.0527837;-0.0375908;0.0943074;-3.02893
-48.5106;207.107;-0.00835472;-0.0365071;0.108488;-3.32335
-39.6852;207.107;-0.0847791;-0.0330165;0.118768;-3.54213
-30.8597;207.107;-0.343077;-0.0275881;0.131318;-3.58965
-22.0342;207.107;-0.616261;-0.0211586;0.129655;-3.54395
-13.2088;207.107;-0.691359;-0.0105818;0.120949;-3.62802
-4.38334;207.107;-0.578334;-0.00593126;0.11547;-3.79826
4.44212;207.107;-0.485139;-0.0013883;0.124223;-3.95117
13.2676;207.107;-0.40193;0.00487543;0.129823;-4.02478
22.093;207.107;-0.315914;0.0077038;0.126988;-4.03755
30.9185;207.107;-0.244018;0.010241;0.119476;-3.99935
39.7439;207.107;-0.213265;0.014737;0.105814;-3.89584
48.5694;207.107;-0.231486;0.0182287;0.0891934;-3.72746
57.3948;207.107;-0.284992;0.0195304;0.078335;-3.49086
66.2203;207.107;-0.341313;0.0195023;0.0780008;-3.22469
75.0458;207.107;-0.380589;0.0169375;0.076967;-2.92474
83.8712;207.107;-0.390712;0.0121163;0.0677137;-2.59086
92.6967;207.107;-0.374898;0.00768142;0.0482592;-2.21353
-110.289;198.282;0.583516;-0.0343548;0.0288418;-1.63673
-101.463;198.282;0.489507;-0.0475451;0.0517116;-2.13144
-92.6379;198.282;0.390211;-0.0625079;0.0714658;-2.62082
-83.8124;198.282;0.339983;-0.0694561;0.0820711;-3.07922
-74.987;198.282;0.263229;-0.0627038;0.0898032;-3.49702
-66.1615;198.282;0.117529;-0.0477694;0.0965055;-3.80525
-57.3361;198.282;-0.0883866;-0.0357655;0.113151;-4.05062
-48.5106;198.282;-0.117861;-0.0358851;0.124726;-4.32759
-39.6852;198.282;-0.151734;-0.032502;0.131072;-4.56147
-30.8597;198.282;-0.371237;-0.0260455;0.143844;-4.63206
-22.0342;198.282;-0.571981;-0.0206164;0.144331;-4.62428
-13.2088;198.282;-0.599976;-0.0114554;0.135563;-4.71589
-4.38334;198.282;-0.463282;-0.00514164;0.126642;-4.88177
4.44212;198.282;-0.364679;0.000288272;0.134545;-5.03539
13.2676;198.282;-0.290782;0.00720412;0.143628;-5.12234
22.093;198.282;-0.237665;0.0132609;0.143585;-5.13154
30.9185;198.282;-0.20546;0.0189606;0.135491;-5.06978
39.7439;198.282;-0.194017;0.0243794;0.121334;-4.94812
48.5694;198.282;-0.199538;0.0274329;0.107119;-4.77857
57.3948;198.282;-0.240019;0.0288854;0.0984467;-4.54513
66.2203;198.282;-0.284398;0.031112;0.0981121;-4.2757
75.0458;198.282;-0.313877;0.0313455;0.0942206;-3.9636
83.8712;198.282;-0.315215;0.0282822;0.0837617;-3.60813
92.6967;198.282;-0.30735;0.0227425;0.0678007;-3.21607
101.522;198.282;-0.292857;0.015287;0.0545716;-2.79897
110.348;198.282;-0.266497;0.00561634;0.0397855;-2.35703
-101.463;189.456;0.583998;-0.0710089;0.0670677;-3.15047
-92.6379;189.456;0.499634;-0.0825701;0.0821946;-3.65629
-83.8124;189.456;0.376132;-0.0857389;0.097161;-4.10367
-74.987;189.456;0.209713;-0.0734701;0.107819;-4.48073
-66.1615;189.456;0.0105991;-0.0507043;0.118681;-4.80696
-57.3361;189.456;-0.165576;-0.0348078;0.123929;-5.02581
-48.5106;189.456;-0.22232;-0.0329729;0.131358;-5.27721
-39.6852;189.456;-0.204346;-0.0296025;0.133342;-5.56919
-30.8597;189.456;-0.258025;-0.0231827;0.14215;-5.7847
-22.0342;189.456;-0.310302;-0.0153848;0.144495;-5.91814
-13.2088;189.456;-0.287012;-0.00589293;0.139345;-6.04984
-4.38334;189.456;-0.184105;0.000905057;0.13325;-6.1892
4.44212;189.456;-0.130452;0.00581349;0.139967;-6.29218
