x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0196452;0.0660693;-2.19475
4.44212;224.758;0.0164864;-0.0138958;0.0678691;-2.19912
13.2676;224.758;-0.0263853;-0.00429874;0.0634385;-2.16616
22.093;224.758;-0.0573264;-0.000964871;0.052893;-2.08526
-39.6852;215.933;-0.0236217;-0.02228;0.0885829;-2.51476
-30.8597;215.933;-0.110706;-0.0204353;0.0951418;-2.66125
-22.0342;215.933;-0.217603;-0.0174235;0.0897023;-2.73613
-13.2088;215.933;-0.282745;-0.00807799;0.0856272;-2.85733
-4.38334;215.933;-0.258786;-0.00936055;0.0910661;-2.99216
4.44212;215.933;-0.243161;-0.00645485;0.0984847;-3.07663
13.2676;215.933;-0.236875;0.00101092;0.100313;-3.07906
22.093;215.933;-0.216982;0.0040109;0.0944025;-3.03277
30.9185;215.933;-0.190114;0.00522463;0.0890956;-2.96482
39.7439;215.933;-0.184509;0.00711396;0.0800581;-2.85014
48.5694;215.933;-0.226374;0.00878869;0.0682904;-2.68052
57.3948;215.933;-0.282106;0.00943535;0.0560477;-2.45318
66.2203;215.933;-0.344594;0.00740421;0.0538467;-2.19444
75.0458;215.933;-0.390934;0.00415071;0.051301;-1.90891
-74.987;207.107;0.310109;-0.0475506;0.0664418;-2.42249
-66.1615;207.107;0.220077;-0.039106;0.0774695;-2.74252
-57.3361;207.107;0.0527837;-0.0321215;0.0925814;-3.00762
-48.5106;207.107;-0.00835472;-0.0313318;0.107663;-3.30048
-39.6852;207.107;-0.0847791;-0.0280644;0.117557;-3.51539
-30.8597;207.107;-0.343077;-0.0227711;0.129582;-3.56359
-22.0342;207.107;-0.616261;-0.0164328;0.127751;-3.52008
-13.2088;207.107;-0.691359;-0.00614739;0.11887;-3.60307
-4.38334;207.107;-0.578334;-0.00161379;0.11353;-3.77127
4.44212;207.107;-0.485139;0.00308027;0.122523;-3.92285
13.2676;207.107;-0.40193;0.00913957;0.12873;-3.99737
22.093;207.107;-0.315914;0.0115245;0.12605;-4.011
30.9185;207.107;-0.244018;0.0139436;0.1183;-3.9732
39.7439;207.107;-0.213265;0.0187143;0.104767;-3.8687
48.5694;207.107;-0.231486;0.0221395;0.0889088;-3.70081
57.3948;207.107;-0.284992;0.0235857;0.0780211;-3.46409
66.2203;207.107;-0.341313;0.0236304;0.07716;-3.19954
75.0458;207.107;-0.380589;0.0212934;0.0762827;-2.90426
83.8712;207.107;-0.390712;0.0164679;0.0674223;-2.57557
92.6967;207.107;-0.374898;0.0122177;0.0478215;-2.20053
-110.289;198.282;0.583516;-0.0297464;0.0260291;-1.61474
-101.463;198.282;0.489507;-0.0424808;0.0492619;-2.10757
