x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0211056;0.0675752;-2.2055
4.44212;224.758;0.0164864;-0.0156159;0.0695564;-2.21128
13.2676;224.758;-0.0263853;-0.00565801;0.065065;-2.18087
22.093;224.758;-0.0573264;-0.00186829;0.0536677;-2.10082
-39.6852;215.933;-0.0236217;-0.0233113;0.0857953;-2.52706
-30.8597;215.933;-0.110706;-0.0213354;0.0922963;-2.67329
-22.0342;215.933;-0.217603;-0.0179207;0.0873835;-2.74779
-13.2088;215.933;-0.282745;-0.00843014;0.0840311;-2.8704
-4.38334;215.933;-0.258786;-0.0103432;0.0905133;-3.00946
4.44212;215.933;-0.243161;-0.00794328;0.0988584;-3.09764
13.2676;215.933;-0.236875;-3.5524e-05;0.101032;-3.10315
22.093;215.933;-0.216982;0.0036247;0.0944561;-3.05742
30.9185;215.933;-0.190114;0.00500786;0.0880058;-2.98812
39.7439;215.933;-0.184509;0.00674304;0.0785079;-2.87381
48.5694;215.933;-0.226374;0.00883367;0.066581;-2.70412
57.3948;215.933;-0.282106;0.0097074;0.0550517;-2.47873
66.2203;215.933;-0.344594;0.00743415;0.0529557;-2.21743
75.0458;215.933;-0.390934;0.00370072;0.0502033;-1.92672
-74.987;207.107;0.310109;-0.0478816;0.0643784;-2.4395
-66.1615;207.107;0.220077;-0.0394832;0.0749869;-2.75864
-57.3361;207.107;0.0527837;-0.0319776;0.0884798;-3.02392
-48.5106;207.107;-0.00835472;-0.0310634;0.101974;-3.31835
-39.6852;207.107;-0.0847791;-0.028118;0.111802;-3.53567
-30.8597;207.107;-0.343077;-0.0227819;0.124277;-3.58151
-22.0342;207.107;-0.616261;-0.0161966;0.123249;-3.53591
-13.2088;207.107;-0.691359;-0.00585059;0.11488;-3.62174
-4.38334;207.107;-0.578334;-0.0017526;0.110073;-3.79647
4.44212;207.107;-0.485139;0.00264053;0.119952;-3.95409
13.2676;207.107;-0.40193;0.0091035;0.126626;-4.03137
22.093;207.107;-0.315914;0.0119616;0.124176;-4.04739
30.9185;207.107;-0.244018;0.0141726;0.116325;-4.00983
39.7439;207.107;-0.213265;0.0184786;0.102515;-3.90555
48.5694;207.107;-0.231486;0.022049;0.0861007;-3.73753
57.3948;207.107;-0.284992;0.0236527;0.0756508;-3.5027
66.2203;207.107;-0.341313;0.0235188;0.074938;-3.23595
75.0458;207.107;-0.380589;0.0208097;0.073754;-2.93492
83.8712;207.107;-0.390712;0.0159474;0.0646535;-2.5999
92.6967;207.107;-0.374898;0.0115825;0.0455611;-2.22163
-110.289;198.282;0.583516;-0.0298866;0.0259176;-1.63874
-101.463;198.282;0.489507;-0.0426268;0.0465345;-2.13184
-92.6379;198.282;0.390211;-0.0570279;0.0641727;-2.61833
-83.8124;198.282;0.339983;-0.0635769;0.0740288;-3.07435
-74.987;198.282;0.263229;-0.0568611;0.0821803;-3.49162
-66.1615;198.282;0.117529;-0.0420628;0.0896207;-3.80154
-57.3361;198.282;-0.0883866;-0.0296497;0.106041;-4.04946
-48.5106;198.282;-0.117861;-0.0295227;0.11703;-4.3279
-39.6852;198.282;-0.151734;-0.026839;0.123236;-4.5632
-30.8597;198.282;-0.371237;-0.0209476;0.135596;-4.63305
-22.0342;198.282;-0.571981;-0.0156971;0.136106;-4.62528
-13.2088;198.282;-0.599976;-0.00669348;0.127263;-4.71822
-4.38334;198.282;-0.463282;-0.000790219;0.118601;-4.88779
4.44212;198.282;-0.364679;0.00439612;0.127257;-5.04589
13.2676;198.282;-0.290782;0.0112066;0.137522;-5.13767
22.093;198.282;-0.237665;0.0171895;0.138692;-5.15134
30.9185;198.282;-0.20546;0.0227158;0.131348;-5.09107
39.7439;198.282;-0.194017;0.0280716;0.117447;-4.96847
48.5694;198.282;-0.199538;0.0312852;0.102881;-4.79777
57.3948;198.282;-0.240019;0.0332058;0.0938366;-4.56368
66.2203;198.282;-0.284398;0.0355025;0.0930738;-4.29223
75.0458;198.282;-0.313877;0.0355625;0.0891557;-3.97817
83.8712;198.282;-0.315215;0.0321834;0.0790915;-3.62165
92.6967;198.282;-0.30735;0.0263621;0.063537;-3.22886
