x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0220459;0.0722762;-2.21037
4.44212;224.758;0.0164864;-0.0166865;0.0755106;-2.2193
13.2676;224.758;-0.0263853;-0.00695812;0.0718453;-2.18971
22.093;224.758;-0.0573264;-0.00295391;0.06075;-2.10935
-39.6852;215.933;-0.0236217;-0.0231975;0.0906684;-2.5282
-30.8597;215.933;-0.110706;-0.0217061;0.0979938;-2.67747
-22.0342;215.933;-0.217603;-0.0189054;0.0934944;-2.75469
-13.2088;215.933;-0.282745;-0.00974301;0.0903902;-2.87803
-4.38334;215.933;-0.258786;-0.0116871;0.0972243;-3.01661
4.44212;215.933;-0.243161;-0.00960709;0.105903;-3.10541
13.2676;215.933;-0.236875;-0.00204389;0.108371;-3.11097
22.093;215.933;-0.216982;0.00176811;0.101918;-3.06425
30.9185;215.933;-0.190114;0.00356335;0.0957279;-2.99418
39.7439;215.933;-0.184509;0.00525385;0.0864374;-2.87952
48.5694;215.933;-0.226374;0.00715114;0.0743371;-2.70856
57.3948;215.933;-0.282106;0.00818212;0.0620911;-2.48039
66.2203;215.933;-0.344594;0.00612588;0.0597735;-2.21853
75.0458;215.933;-0.390934;0.00279599;0.0564423;-1.9287
-74.987;207.107;0.310109;-0.0479508;0.0694959;-2.43937
-66.1615;207.107;0.220077;-0.0395644;0.0800045;-2.759
-57.3361;207.107;0.0527837;-0.0324289;0.0941181;-3.02473
-48.5106;207.107;-0.00835472;-0.0317266;0.108247;-3.319
-39.6852;207.107;-0.0847791;-0.0287901;0.11869;-3.53661
-30.8597;207.107;-0.343077;-0.0237483;0.131907;-3.58598
-22.0342;207.107;-0.616261;-0.0174926;0.131144;-3.54368
-13.2088;207.107;-0.691359;-0.00731849;0.123069;-3.62981
-4.38334;207.107;-0.578334;-0.00332799;0.118472;-3.803
4.44212;207.107;-0.485139;0.000677421;0.128336;-3.95962
13.2676;207.107;-0.40193;0.00680241;0.134898;-4.03599
22.093;207.107;-0.315914;0.00982632;0.132319;-4.04965
30.9185;207.107;-0.244018;0.0125042;0.124521;-4.01119
39.7439;207.107;-0.213265;0.0168936;0.110985;-3.90776
48.5694;207.107;-0.231486;0.0203841;0.0947394;-3.73946
57.3948;207.107;-0.284992;0.0222301;0.0835786;-3.50142
66.2203;207.107;-0.341313;0.0223111;0.0824675;-3.2329
75.0458;207.107;-0.380589;0.0199584;0.0808563;-2.93228
83.8712;207.107;-0.390712;0.0154066;0.0713914;-2.59847
92.6967;207.107;-0.374898;0.0113508;0.0520476;-2.2221
-110.289;198.282;0.583516;-0.0303539;0.0302618;-1.63196
-101.463;198.282;0.489507;-0.0427685;0.0516987;-2.12438
-92.6379;198.282;0.390211;-0.0572963;0.0702987;-2.61231
-83.8124;198.282;0.339983;-0.0639971;0.0805775;-3.06977
-74.987;198.282;0.263229;-0.0572716;0.0885276;-3.48757
-66.1615;198.282;0.117529;-0.0424313;0.0963656;-3.79958
-57.3361;198.282;-0.0883866;-0.0305319;0.113402;-4.04881
-48.5106;198.282;-0.117861;-0.0307475;0.125162;-4.32694
-39.6852;198.282;-0.151734;-0.0279539;0.131719;-4.56128
-30.8597;198.282;-0.371237;-0.0221445;0.144762;-4.63331
-22.0342;198.282;-0.571981;-0.0171299;0.145655;-4.62741
-13.2088;198.282;-0.599976;-0.00835184;0.137156;-4.72009
-4.38334;198.282;-0.463282;-0.00254453;0.128665;-4.88813
4.44212;198.282;-0.364679;0.00242604;0.137269;-5.04519
13.2676;198.282;-0.290782;0.00906861;0.147171;-5.13465
22.093;198.282;-0.237665;0.0153056;0.147836;-5.14568
30.9185;198.282;-0.20546;0.0212535;0.140066;-5.08466
39.7439;198.282;-0.194017;0.0267731;0.126083;-4.96331
48.5694;198.282;-0.199538;0.029984;0.111703;-4.79335
57.3948;198.282;-0.240019;0.0321959;0.102485;-4.557
66.2203;198.282;-0.284398;0.034743;0.101365;-4.28424
75.0458;198.282;-0.313877;0.034968;0.097094;-3.97054
83.8712;198.282;-0.315215;0.0317867;0.0867254;-3.61537
92.6967;198.282;-0.30735;0.0262353;0.0708553;-3.22444
101.522;198.282;-0.292857;0.019313;0.0574028;-2.80673
110.348;198.282;-0.266497;0.0104441;0.0419175;-2.3632
-101.463;189.456;0.583998;-0.065896;0.0659795;-3.14284
-92.6379;189.456;0.499634;-0.0772919;0.080636;-3.64882
-83.8124;189.456;0.376132;-0.0807325;0.0960179;-4.09722
-74.987;189.456;0.209713;-0.0686579;0.107191;-4.47532
-66.1615;189.456;0.0105991;-0.0458277;0.118384;-4.80302
-57.3361;189.456;-0.165576;-0.0297079;0.123647;-5.02399
-48.5106;189.456;-0.22232;-0.0278154;0.13136;-5.27777
-39.6852;189.456;-0.204346;-0.0249198;0.133803;-5.57242
-30.8597;189.456;-0.258025;-0.019308;0.142788;-5.78955
-22.0342;189.456;-0.310302;-0.0120935;0.145141;-5.92355
-13.2088;189.456;-0.287012;-0.00290571;0.140026;-6.056
-4.38334;189.456;-0.184105;0.00357653;0.134226;-6.19778
4.44212;189.456;-0.130452;0.00806071;0.141502;-6.30468
13.2676;189.456;-0.107682;0.0128665;0.151173;-6.33458
22.093;189.456;-0.107904;0.0199669;0.154234;-6.29238
30.9185;189.456;-0.11755;0.0279063;0.148469;-6.19227
39.7439;189.456;-0.125036;0.0341186;0.136631;-6.04856
48.5694;189.456;-0.12687;0.0364195;0.125739;-5.86879
57.3948;189.456;-0.15668;0.0386785;0.118771;-5.6277
66.2203;189.456;-0.192424;0.0424139;0.114728;-5.34377
75.0458;189.456;-0.217161;0.0447348;0.107215;-5.01509
83.8712;189.456;-0.224744;0.043759;0.095125;-4.64443
92.6967;189.456;-0.224059;0.0390806;0.0813271;-4.2375
101.522;189.456;-0.222112;0.031997;0.0691652;-3.7981
