x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0218996;0.068564;-2.19937
4.44212;224.758;0.0164864;-0.0161535;0.0703997;-2.20412
13.2676;224.758;-0.0263853;-0.00645472;0.0661028;-2.1727
22.093;224.758;-0.0573264;-0.0028238;0.0552938;-2.09259
-39.6852;215.933;-0.0236217;-0.0238994;0.0896616;-2.52629
-30.8597;215.933;-0.110706;-0.022063;0.0965381;-2.67403
-22.0342;215.933;-0.217603;-0.018949;0.091339;-2.74905
-13.2088;215.933;-0.282745;-0.00955204;0.0874365;-2.87018
-4.38334;215.933;-0.258786;-0.0112794;0.0933391;-3.00638
4.44212;215.933;-0.243161;-0.00882733;0.101148;-3.09215
13.2676;215.933;-0.236875;-0.00132198;0.103135;-3.09555
22.093;215.933;-0.216982;0.00217638;0.0969103;-3.04869
30.9185;215.933;-0.190114;0.00352211;0.0906923;-2.97786
39.7439;215.933;-0.184509;0.00503325;0.0807739;-2.86212
48.5694;215.933;-0.226374;0.00648636;0.0685239;-2.69221
57.3948;215.933;-0.282106;0.00708747;0.0567011;-2.46531
66.2203;215.933;-0.344594;0.00480951;0.0548253;-2.20499
75.0458;215.933;-0.390934;0.0012901;0.0520835;-1.91636
-74.987;207.107;0.310109;-0.0486788;0.0670139;-2.43432
-66.1615;207.107;0.220077;-0.0403429;0.0793564;-2.75783
-57.3361;207.107;0.0527837;-0.0332879;0.0936951;-3.02351
-48.5106;207.107;-0.00835472;-0.0323731;0.107215;-3.31642
-39.6852;207.107;-0.0847791;-0.0292156;0.116697;-3.53291
-30.8597;207.107;-0.343077;-0.0238687;0.129473;-3.58143
-22.0342;207.107;-0.616261;-0.0173826;0.128377;-3.5375
-13.2088;207.107;-0.691359;-0.00699764;0.119735;-3.62176
-4.38334;207.107;-0.578334;-0.00273069;0.11442;-3.79291
4.44212;207.107;-0.485139;0.00153036;0.123771;-3.94743
13.2676;207.107;-0.40193;0.00751355;0.13035;-4.02262
22.093;207.107;-0.315914;0.0103347;0.127959;-4.03615
30.9185;207.107;-0.244018;0.0126927;0.119761;-3.99559
39.7439;207.107;-0.213265;0.0168259;0.105198;-3.88929
48.5694;207.107;-0.231486;0.0198508;0.0884096;-3.72062
57.3948;207.107;-0.284992;0.0212486;0.0778099;-3.48438
66.2203;207.107;-0.341313;0.0210622;0.0772541;-3.21798
75.0458;207.107;-0.380589;0.0185708;0.0762382;-2.91945
83.8712;207.107;-0.390712;0.0139147;0.0671857;-2.58671
92.6967;207.107;-0.374898;0.00988082;0.0478137;-2.20925
-110.289;198.282;0.583516;-0.029894;0.0264284;-1.62557
-101.463;198.282;0.489507;-0.0428989;0.0493285;-2.12305
-92.6379;198.282;0.390211;-0.057871;0.0684668;-2.61109
-83.8124;198.282;0.339983;-0.0644868;0.078317;-3.0656
-74.987;198.282;0.263229;-0.0577322;0.0859141;-3.48074
-66.1615;198.282;0.117529;-0.0429064;0.0949448;-3.79668
-57.3361;198.282;-0.0883866;-0.0312981;0.112194;-4.04654
-48.5106;198.282;-0.117861;-0.0313261;0.123131;-4.32269
-39.6852;198.282;-0.151734;-0.0283863;0.128816;-4.5559
-30.8597;198.282;-0.371237;-0.0223948;0.141575;-4.62815
-22.0342;198.282;-0.571981;-0.0171849;0.142533;-4.6216
-13.2088;198.282;-0.599976;-0.00814016;0.133734;-4.71253
-4.38334;198.282;-0.463282;-0.00200324;0.124617;-4.87815
4.44212;198.282;-0.364679;0.00313252;0.132844;-5.03342
13.2676;198.282;-0.290782;0.00970768;0.142965;-5.12234
22.093;198.282;-0.237665;0.0157624;0.143819;-5.13322
30.9185;198.282;-0.20546;0.0212699;0.135637;-5.07022
39.7439;198.282;-0.194017;0.0262419;0.120836;-4.94622
48.5694;198.282;-0.199538;0.0289313;0.105984;-4.77539
57.3948;198.282;-0.240019;0.0309362;0.0969783;-4.54026
66.2203;198.282;-0.284398;0.0333465;0.0961903;-4.26912
75.0458;198.282;-0.313877;0.0335165;0.0923064;-3.95734
83.8712;198.282;-0.315215;0.0303608;0.0824401;-3.60402
92.6967;198.282;-0.30735;0.025002;0.0669036;-3.21383
101.522;198.282;-0.292857;0.0180596;0.0537134;-2.79627
110.348;198.282;-0.266497;0.00884157;0.0388613;-2.35399
-101.463;189.456;0.583998;-0.0660658;0.0641914;-3.14185
-92.6379;189.456;0.499634;-0.0777111;0.0788846;-3.64637
-83.8124;189.456;0.376132;-0.0807776;0.0935097;-4.09139
-74.987;189.456;0.209713;-0.0685234;0.104032;-4.46731
-66.1615;189.456;0.0105991;-0.0459394;0.115529;-4.79786
-57.3361;189.456;-0.165576;-0.0303093;0.121363;-5.02142
-48.5106;189.456;-0.22232;-0.0283483;0.12889;-5.27472
-39.6852;189.456;-0.204346;-0.0254423;0.130795;-5.56825
-30.8597;189.456;-0.258025;-0.0198629;0.139584;-5.78542
-22.0342;189.456;-0.310302;-0.0125106;0.142109;-5.91919
-13.2088;189.456;-0.287012;-0.00302399;0.136807;-6.04949
-4.38334;189.456;-0.184105;0.00382386;0.130391;-6.18794
4.44212;189.456;-0.130452;0.0084676;0.137224;-6.29261
13.2676;189.456;-0.107682;0.0132817;0.147064;-6.3218
22.093;189.456;-0.107904;0.0202217;0.150175;-6.27951
30.9185;189.456;-0.11755;0.0276204;0.144101;-6.17828
39.7439;189.456;-0.125036;0.0331191;0.131825;-6.03317
48.5694;189.456;-0.12687;0.0350352;0.120677;-5.8529
57.3948;189.456;-0.15668;0.0373421;0.113858;-5.61275
66.2203;189.456;-0.192424;0.0410566;0.110157;-5.32994
75.0458;189.456;-0.217161;0.0432817;0.10308;-5.00292
83.8712;189.456;-0.224744;0.0422573;0.0914945;-4.63429
92.6967;189.456;-0.224059;0.03768;0.0780318;-4.22864
101.522;189.456;-0.222112;0.030669;0.0659416;-3.78912
110.348;189.456;-0.204009;0.0225267;0.0527913;-3.31119
119.173;189.456;-0.165647;0.0121985;0.0361996;-2.82075
127.998;189.456;-0.110056;0.000347921;0.0192823;-2.3059
136.824;189.456;-0.089791;-0.0152041;-0.00230062;-1.72268
-127.94;180.631;0.74136;-0.0549939;0.0191597;-2.33841
-119.114;180.631;0.686113;-0.0676786;0.0397606;-2.9286
-110.289;180.631;0.664279;-0.08056;0.0592331;-3.51826
-101.463;180.631;0.664402;-0.0932443;0.0724522;-4.06939
-92.6379;180.631;0.523733;-0.101477;0.0948846;-4.55142
-83.8124;180.631;0.277093;-0.101207;0.120878;-4.92445
-74.987;180.631;0.0972331;-0.084652;0.136165;-5.33412
-66.1615;180.631;0.0192403;-0.0557065;0.134549;-5.79216
-57.3361;180.631;-0.0384827;-0.0345025;0.123321;-6.09765
-48.5106;180.631;-0.169323;-0.0277247;0.130387;-6.34276
-39.6852;180.631;-0.144168;-0.0272809;0.132959;-6.62478
-30.8597;180.631;-0.0963;-0.024204;0.138479;-6.90402
-22.0342;180.631;-0.0527723;-0.0174394;0.140907;-7.10998
-13.2088;180.631;-0.0100783;-0.00820939;0.139321;-7.26097
-4.38334;180.631;0.0303358;-0.000598755;0.137622;-7.37015
4.44212;180.631;0.0252143;0.00443289;0.143084;-7.42727
13.2676;180.631;0.00450403;0.0103417;0.151751;-7.42304
22.093;180.631;-0.018546;0.0188403;0.155918;-7.36124
30.9185;180.631;-0.0338622;0.0284559;0.152801;-7.25431
39.7439;180.631;-0.0388275;0.0361825;0.144081;-7.10833
48.5694;180.631;-0.0408076;0.0391521;0.13535;-6.92002
57.3948;180.631;-0.0684124;0.0419046;0.129253;-6.67207
66.2203;180.631;-0.0989539;0.0457632;0.122767;-6.37841
75.0458;180.631;-0.11699;0.0490117;0.11423;-6.04191
83.8712;180.631;-0.123474;0.0502054;0.104323;-5.66204
92.6967;180.631;-0.135698;0.0485991;0.0943565;-5.23582
101.522;180.631;-0.159817;0.0436267;0.0841354;-4.76352
110.348;180.631;-0.164297;0.033902;0.0686897;-4.25325
119.173;180.631;-0.142405;0.022578;0.0503551;-3.72347
127.998;180.631;-0.0925073;0.0129457;0.0328498;-3.18666
136.824;180.631;-0.0336097;0.00177055;0.0169302;-2.64264
145.649;180.631;-0.0379364;-0.0108894;-0.00713909;-2.00341
154.475;180.631;-0.0880527;-0.0326237;-0.0363688;-1.26088
-136.765;171.805;0.823981;-0.0672594;0.0208243;-2.58258
-127.94;171.805;0.752558;-0.0770689;0.0388972;-3.20162
-119.114;171.805;0.659385;-0.0896841;0.0614763;-3.81274
-110.289;171.805;0.605675;-0.103765;0.0809556;-4.41495
-101.463;171.805;0.586648;-0.115549;0.0929154;-4.96765
-92.6379;171.805;0.353907;-0.121957;0.122745;-5.40577
-83.8124;171.805;0.0423124;-0.121052;0.160809;-5.78015
-74.987;171.805;0.0235992;-0.104104;0.170617;-6.26485
-66.1615;171.805;0.190632;-0.0735578;0.148119;-6.83632
-57.3361;171.805;0.257199;-0.0488773;0.124224;-7.23807
-48.5106;171.805;0.104918;-0.0390637;0.131544;-7.49281
-39.6852;171.805;0.0433318;-0.0342393;0.145235;-7.74103
-30.8597;171.805;0.0524267;-0.0289127;0.157193;-8.0009
-22.0342;171.805;0.0785416;-0.0212606;0.161739;-8.1998
-13.2088;171.805;0.0910024;-0.011319;0.16166;-8.33375
-4.38334;171.805;0.078394;-0.00136949;0.161575;-8.41291
4.44212;171.805;0.0379231;0.00637108;0.164075;-8.44482
13.2676;171.805;0.0116114;0.0122037;0.170546;-8.43864
22.093;171.805;0.000758321;0.0208283;0.175506;-8.38965
30.9185;171.805;0.00878433;0.0313975;0.174184;-8.29852
39.7439;171.805;0.025114;0.0410401;0.166461;-8.16127
48.5694;171.805;0.0270535;0.046476;0.157167;-7.96748
57.3948;171.805;0.00249064;0.0507009;0.149648;-7.7132
66.2203;171.805;-0.0158436;0.0550472;0.141052;-7.41622
75.0458;171.805;-0.019499;0.0588076;0.131207;-7.07652
83.8712;171.805;-0.0225791;0.0612859;0.122394;-6.68572
92.6967;171.805;-0.0516835;0.0619621;0.116551;-6.23463
101.522;171.805;-0.107861;0.0597043;0.108695;-5.73063
110.348;171.805;-0.127719;0.0513025;0.0898394;-5.19517
119.173;171.805;-0.118421;0.0408539;0.0677976;-4.63721
127.998;171.805;-0.0956692;0.0307529;0.0491114;-4.06054
136.824;171.805;-0.0720438;0.0213936;0.0344052;-3.47193
145.649;171.805;-0.000470801;0.00557217;0.0153411;-2.87536
154.475;171.805;-0.0605814;-0.00994961;-0.0067766;-2.16305
163.3;171.805;-0.197614;-0.0315641;-0.0231167;-1.40517
-145.591;162.98;0.837597;-0.0749056;0.0248195;-2.72718
