x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0240597;0.0491927;-2.0566
4.44212;224.758;0.0164864;-0.0169824;0.0519124;-2.06376
13.2676;224.758;-0.0263853;-0.00792228;0.0499948;-2.0312
22.093;224.758;-0.0573264;-0.00645054;0.0394133;-1.94483
-39.6852;215.933;-0.0236217;-0.0276248;0.0717102;-2.33979
-30.8597;215.933;-0.110706;-0.0262081;0.0790966;-2.47939
-22.0342;215.933;-0.217603;-0.0244172;0.0728478;-2.54105
-13.2088;215.933;-0.282745;-0.0149038;0.0673332;-2.65111
-4.38334;215.933;-0.258786;-0.0138073;0.0716996;-2.77705
4.44212;215.933;-0.243161;-0.00950479;0.0803352;-2.86475
13.2676;215.933;-0.236875;-0.00333447;0.0831007;-2.86365
22.093;215.933;-0.216982;-0.00260844;0.0774015;-2.81245
30.9185;215.933;-0.190114;-0.00237353;0.0721486;-2.74565
39.7439;215.933;-0.184509;-0.000183717;0.0629107;-2.63434
48.5694;215.933;-0.226374;0.00167666;0.0519486;-2.4738
57.3948;215.933;-0.282106;0.00173005;0.0409773;-2.26256
66.2203;215.933;-0.344594;-0.00181711;0.0383166;-2.0228
75.0458;215.933;-0.390934;-0.00604987;0.036105;-1.76145
-74.987;207.107;0.310109;-0.047557;0.0599382;-2.25227
-66.1615;207.107;0.220077;-0.0402245;0.0707421;-2.55694
-57.3361;207.107;0.0527837;-0.0354764;0.0804087;-2.79536
-48.5106;207.107;-0.00835472;-0.0355383;0.0891958;-3.05474
-39.6852;207.107;-0.0847791;-0.03329;0.0963557;-3.24683
-30.8597;207.107;-0.343077;-0.0296028;0.108947;-3.29324
-22.0342;207.107;-0.616261;-0.024873;0.107583;-3.24621
-13.2088;207.107;-0.691359;-0.0144449;0.0989555;-3.318
-4.38334;207.107;-0.578334;-0.00820276;0.0944011;-3.47345
4.44212;207.107;-0.485139;-0.00338016;0.103815;-3.62103
13.2676;207.107;-0.40193;0.00132725;0.109937;-3.69157
22.093;207.107;-0.315914;0.0018506;0.107463;-3.69962
30.9185;207.107;-0.244018;0.0033823;0.100186;-3.66236
39.7439;207.107;-0.213265;0.00808986;0.0874788;-3.56289
48.5694;207.107;-0.231486;0.0121097;0.0723587;-3.40312
57.3948;207.107;-0.284992;0.013594;0.061744;-3.18356
66.2203;207.107;-0.341313;0.0121063;0.060421;-2.94006
75.0458;207.107;-0.380589;0.00836687;0.0603621;-2.67164
83.8712;207.107;-0.390712;0.00390522;0.0543518;-2.37538
92.6967;207.107;-0.374898;0.00232109;0.0382767;-2.03159
-110.289;198.282;0.583516;-0.0317145;0.0177463;-1.48412
-101.463;198.282;0.489507;-0.0421684;0.0388561;-1.94652
-92.6379;198.282;0.390211;-0.0553405;0.0594505;-2.4001
-83.8124;198.282;0.339983;-0.0617736;0.07403;-2.82285
-74.987;198.282;0.263229;-0.0567426;0.0842515;-3.21155
-66.1615;198.282;0.117529;-0.0446877;0.0919966;-3.50919
-57.3361;198.282;-0.0883866;-0.0354926;0.102616;-3.73063
-48.5106;198.282;-0.117861;-0.0352833;0.108117;-3.96582
-39.6852;198.282;-0.151734;-0.0330583;0.112142;-4.1652
-30.8597;198.282;-0.371237;-0.0293093;0.124838;-4.22585
-22.0342;198.282;-0.571981;-0.0254132;0.125595;-4.21438
-13.2088;198.282;-0.599976;-0.0158696;0.115868;-4.28976
-4.38334;198.282;-0.463282;-0.00785487;0.105751;-4.43253
4.44212;198.282;-0.364679;-0.00301988;0.112004;-4.57363
13.2676;198.282;-0.290782;0.0021104;0.119593;-4.65153
22.093;198.282;-0.237665;0.00571799;0.120465;-4.6622
30.9185;198.282;-0.20546;0.00929361;0.114391;-4.60885
39.7439;198.282;-0.194017;0.0140672;0.102416;-4.49686
48.5694;198.282;-0.199538;0.0187046;0.0883168;-4.33542
57.3948;198.282;-0.240019;0.0222615;0.078354;-4.11911
66.2203;198.282;-0.284398;0.0244801;0.0772904;-3.87691
75.0458;198.282;-0.313877;0.0231758;0.075244;-3.60073
83.8712;198.282;-0.315215;0.0195838;0.0690404;-3.2874
92.6967;198.282;-0.30735;0.0157028;0.0576355;-2.93954
101.522;198.282;-0.292857;0.0111999;0.0460224;-2.56137
110.348;198.282;-0.266497;0.00323311;0.0313385;-2.15576
-101.463;189.456;0.583998;-0.0622134;0.0537898;-2.86585
-92.6379;189.456;0.499634;-0.0722353;0.0693733;-3.33196
-83.8124;189.456;0.376132;-0.0766468;0.090116;-3.75068
-74.987;189.456;0.209713;-0.0686301;0.10457;-4.10754
-66.1615;189.456;0.0105991;-0.0506821;0.113699;-4.4084
