x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;0.0121029;0.0173882;-2.29325
4.44212;224.758;0.0164864;0.0174877;0.020426;-2.29941
13.2676;224.758;-0.0263853;0.0263122;0.0173384;-2.26846
22.093;224.758;-0.0573264;0.0294091;0.00593287;-2.18967
-39.6852;215.933;-0.0236217;0.0052144;0.03755;-2.61915
-30.8597;215.933;-0.110706;0.00763562;0.0449056;-2.76737
-22.0342;215.933;-0.217603;0.0112529;0.0395154;-2.84039
-13.2088;215.933;-0.282745;0.022167;0.0360231;-2.96116
-4.38334;215.933;-0.258786;0.0230483;0.0407712;-3.0942
4.44212;215.933;-0.243161;0.026477;0.0493915;-3.18219
13.2676;215.933;-0.236875;0.032677;0.0530033;-3.18565
22.093;215.933;-0.216982;0.0350024;0.0472547;-3.14261
30.9185;215.933;-0.190114;0.0360462;0.0393174;-3.07239
39.7439;215.933;-0.184509;0.038373;0.0272136;-2.95242
48.5694;215.933;-0.226374;0.0402582;0.0153491;-2.78105
57.3948;215.933;-0.282106;0.0410376;0.00483674;-2.55858
66.2203;215.933;-0.344594;0.0401193;0.00373246;-2.30505
75.0458;215.933;-0.390934;0.0376668;0.00217753;-2.02161
-74.987;207.107;0.310109;-0.0150013;0.0191068;-2.52441
-66.1615;207.107;0.220077;-0.00588906;0.0267225;-2.83743
-57.3361;207.107;0.0527837;0.000386103;0.0403178;-3.10168
-48.5106;207.107;-0.00835472;-0.000390043;0.0538993;-3.39516
-39.6852;207.107;-0.0847791;0.00196527;0.0637603;-3.61056
-30.8597;207.107;-0.343077;0.00634245;0.0778822;-3.66161
-22.0342;207.107;-0.616261;0.0121321;0.0782477;-3.62065
-13.2088;207.107;-0.691359;0.0231474;0.0706837;-3.70809
-4.38334;207.107;-0.578334;0.0295287;0.0652625;-3.87872
4.44212;207.107;-0.485139;0.0350661;0.0747414;-4.03251
13.2676;207.107;-0.40193;0.0403695;0.0824048;-4.10712
22.093;207.107;-0.315914;0.0424764;0.0805949;-4.12475
30.9185;207.107;-0.244018;0.0447564;0.0704948;-4.08328
39.7439;207.107;-0.213265;0.049945;0.0528245;-3.96997
48.5694;207.107;-0.231486;0.0537424;0.0358541;-3.7986
57.3948;207.107;-0.284992;0.0556685;0.0277888;-3.56966
66.2203;207.107;-0.341313;0.056294;0.0282925;-3.30956
75.0458;207.107;-0.380589;0.0541289;0.0272478;-3.01532
83.8712;207.107;-0.390712;0.0494501;0.0179989;-2.68898
92.6967;207.107;-0.374898;0.0451155;-0.000748316;-2.31641
-110.289;198.282;0.583516;-0.00316789;-0.0153627;-1.73892
-101.463;198.282;0.489507;-0.0123256;0.000513499;-2.21621
-92.6379;198.282;0.390211;-0.0249897;0.0181239;-2.69578
-83.8124;198.282;0.339983;-0.0332767;0.0323332;-3.15516
