x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0313058;0.0662457;-2.09965
4.44212;224.758;0.0164864;-0.0234577;0.0676153;-2.10249
13.2676;224.758;-0.0263853;-0.0136459;0.064645;-2.06834
22.093;224.758;-0.0573264;-0.0116112;0.0540894;-1.9829
-39.6852;215.933;-0.0236217;-0.0342482;0.0895267;-2.39487
-30.8597;215.933;-0.110706;-0.032289;0.0971913;-2.53994
-22.0342;215.933;-0.217603;-0.0301518;0.0911213;-2.60667
-13.2088;215.933;-0.282745;-0.0211356;0.0859168;-2.72128
-4.38334;215.933;-0.258786;-0.0207142;0.0906428;-2.84959
4.44212;215.933;-0.243161;-0.0157209;0.0983832;-2.93386
13.2676;215.933;-0.236875;-0.00860494;0.100087;-2.93091
22.093;215.933;-0.216982;-0.00744224;0.0940318;-2.87932
30.9185;215.933;-0.190114;-0.00756709;0.0892477;-2.81326
39.7439;215.933;-0.184509;-0.00619521;0.0807937;-2.70275
48.5694;215.933;-0.226374;-0.00439755;0.0692533;-2.53842
57.3948;215.933;-0.282106;-0.00351865;0.0570854;-2.31838
66.2203;215.933;-0.344594;-0.0061896;0.0537599;-2.07064
75.0458;215.933;-0.390934;-0.0100959;0.0506298;-1.80015
-74.987;207.107;0.310109;-0.0570293;0.075073;-2.30967
-66.1615;207.107;0.220077;-0.0491846;0.0859452;-2.62003
-57.3361;207.107;0.0527837;-0.0435024;0.096027;-2.86376
-48.5106;207.107;-0.00835472;-0.0434751;0.106813;-3.13377
-39.6852;207.107;-0.0847791;-0.040544;0.115611;-3.33514
-30.8597;207.107;-0.343077;-0.0355113;0.128332;-3.38378
-22.0342;207.107;-0.616261;-0.0298231;0.126541;-3.33774
-13.2088;207.107;-0.691359;-0.0197777;0.117589;-3.41217
-4.38334;207.107;-0.578334;-0.0146185;0.11335;-3.57217
4.44212;207.107;-0.485139;-0.00937793;0.122741;-3.72033
13.2676;207.107;-0.40193;-0.00404438;0.128975;-3.79277
22.093;207.107;-0.315914;-0.00330617;0.12615;-3.80072
30.9185;207.107;-0.244018;-0.00166198;0.11891;-3.7644
39.7439;207.107;-0.213265;0.00306544;0.106361;-3.66547
48.5694;207.107;-0.231486;0.00731353;0.0905777;-3.50163
57.3948;207.107;-0.284992;0.00935685;0.0784882;-3.27059
66.2203;207.107;-0.341313;0.008619;0.0764306;-3.01694
75.0458;207.107;-0.380589;0.00527804;0.0755569;-2.7383
83.8712;207.107;-0.390712;0.000481345;0.0686251;-2.43072
92.6967;207.107;-0.374898;-0.00180403;0.0525597;-2.07705
-110.289;198.282;0.583516;-0.0403574;0.0323121;-1.51999
-101.463;198.282;0.489507;-0.0516372;0.0540098;-1.99601
-92.6379;198.282;0.390211;-0.0651923;0.0747836;-2.46405
-83.8124;198.282;0.339983;-0.0709503;0.0887778;-2.89896
-74.987;198.282;0.263229;-0.0649715;0.0990882;-3.29845
-66.1615;198.282;0.117529;-0.0522967;0.106322;-3.59964
-57.3361;198.282;-0.0883866;-0.0432579;0.117864;-3.82862
-48.5106;198.282;-0.117861;-0.0436352;0.125287;-4.07622
-39.6852;198.282;-0.151734;-0.0408425;0.131215;-4.28685
-30.8597;198.282;-0.371237;-0.0356025;0.145385;-4.35376
-22.0342;198.282;-0.571981;-0.0309361;0.145795;-4.34366
-13.2088;198.282;-0.599976;-0.021924;0.134842;-4.42086
-4.38334;198.282;-0.463282;-0.0151108;0.124433;-4.56836
4.44212;198.282;-0.364679;-0.0100216;0.131577;-4.71257
13.2676;198.282;-0.290782;-0.00390442;0.140174;-4.79365
22.093;198.282;-0.237665;0.000503109;0.14055;-4.8023
30.9185;198.282;-0.20546;0.0049116;0.133779;-4.74763
39.7439;198.282;-0.194017;0.0102861;0.121435;-4.6348
48.5694;198.282;-0.199538;0.0152308;0.107095;-4.46902
57.3948;198.282;-0.240019;0.0189728;0.0961961;-4.24093
66.2203;198.282;-0.284398;0.0219314;0.0949844;-3.98947
75.0458;198.282;-0.313877;0.021091;0.0925065;-3.70387
83.8712;198.282;-0.315215;0.0170056;0.085444;-3.37832
92.6967;198.282;-0.30735;0.0123286;0.0729835;-3.0158
101.522;198.282;-0.292857;0.00738947;0.061333;-2.627
110.348;198.282;-0.266497;-0.000720658;0.0464302;-2.21127
-101.463;189.456;0.583998;-0.0731948;0.0696983;-2.94811
-92.6379;189.456;0.499634;-0.083513;0.0856218;-3.42913
-83.8124;189.456;0.376132;-0.0859769;0.105382;-3.85655
-74.987;189.456;0.209713;-0.0759422;0.119886;-4.22125
-66.1615;189.456;0.0105991;-0.0574852;0.129292;-4.52886
-57.3361;189.456;-0.165576;-0.0441782;0.131471;-4.73342
-48.5106;189.456;-0.22232;-0.0421891;0.135898;-4.96095
-39.6852;189.456;-0.204346;-0.0393084;0.13854;-5.22541
-30.8597;189.456;-0.258025;-0.0339099;0.15066;-5.42413
-22.0342;189.456;-0.310302;-0.0264159;0.152128;-5.54409
-13.2088;189.456;-0.287012;-0.0163217;0.142429;-5.658
-4.38334;189.456;-0.184105;-0.00883021;0.132275;-5.77704
4.44212;189.456;-0.130452;-0.00515543;0.138038;-5.86772
13.2676;189.456;-0.107682;9.26621e-06;0.145584;-5.88565
22.093;189.456;-0.107904;0.00582698;0.147328;-5.84419
30.9185;189.456;-0.11755;0.011157;0.142057;-5.75565
39.7439;189.456;-0.125036;0.015542;0.131835;-5.62506
48.5694;189.456;-0.12687;0.0198431;0.120454;-5.44792
57.3948;189.456;-0.15668;0.0252625;0.112195;-5.21779
66.2203;189.456;-0.192424;0.0306967;0.109367;-4.96283
75.0458;189.456;-0.217161;0.0324092;0.105159;-4.67059
83.8712;189.456;-0.224744;0.0297718;0.0972711;-4.33547
92.6967;189.456;-0.224059;0.0247125;0.0864884;-3.95804
101.522;189.456;-0.222112;0.0190329;0.0757904;-3.55007
110.348;189.456;-0.204009;0.0127215;0.0619249;-3.10429
119.173;189.456;-0.165647;0.00354973;0.0445326;-2.64343
127.998;189.456;-0.110056;-0.00790662;0.0264765;-2.15318
136.824;189.456;-0.089791;-0.0213145;0.00559412;-1.59975
-127.94;180.631;0.74136;-0.0613848;0.0258884;-2.18488
-119.114;180.631;0.686113;-0.0733149;0.0451126;-2.73433
-110.289;180.631;0.664279;-0.0862086;0.0652937;-3.28815
-101.463;180.631;0.664402;-0.0985245;0.0773732;-3.80627
-92.6379;180.631;0.523733;-0.106354;0.101309;-4.26833
-83.8124;180.631;0.277093;-0.106446;0.13162;-4.63672
-74.987;180.631;0.0972331;-0.0925866;0.14877;-5.03101
-66.1615;180.631;0.0192403;-0.0674771;0.14408;-5.44373
