x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0234515;0.0724406;-2.21106
4.44212;224.758;0.0164864;-0.0173057;0.0746266;-2.21834
13.2676;224.758;-0.0263853;-0.00710795;0.0699441;-2.18806
22.093;224.758;-0.0573264;-0.00293554;0.0584616;-2.10812
-39.6852;215.933;-0.0236217;-0.0242855;0.0877316;-2.52511
-30.8597;215.933;-0.110706;-0.0228581;0.0949725;-2.67309
-22.0342;215.933;-0.217603;-0.0202536;0.0904376;-2.74929
-13.2088;215.933;-0.282745;-0.0108787;0.0877655;-2.87402
-4.38334;215.933;-0.258786;-0.0123531;0.0948668;-3.01383
4.44212;215.933;-0.243161;-0.00972125;0.103512;-3.10307
13.2676;215.933;-0.236875;-0.00192809;0.105698;-3.10919
22.093;215.933;-0.216982;0.00177181;0.099404;-3.06412
30.9185;215.933;-0.190114;0.00329428;0.09362;-2.99543
39.7439;215.933;-0.184509;0.00486704;0.0843582;-2.88075
48.5694;215.933;-0.226374;0.00672005;0.0716793;-2.70871
57.3948;215.933;-0.282106;0.00760738;0.0588248;-2.47961
66.2203;215.933;-0.344594;0.00570318;0.0572794;-2.21957
75.0458;215.933;-0.390934;0.00233286;0.0555583;-1.93146
-74.987;207.107;0.310109;-0.0501658;0.0670132;-2.44155
-66.1615;207.107;0.220077;-0.0416453;0.0765461;-2.75743
-57.3361;207.107;0.0527837;-0.0339852;0.0900221;-3.02165
-48.5106;207.107;-0.00835472;-0.0327717;0.103969;-3.31631
-39.6852;207.107;-0.0847791;-0.029435;0.114346;-3.53447
-30.8597;207.107;-0.343077;-0.0243248;0.127138;-3.58108
-22.0342;207.107;-0.616261;-0.018278;0.126118;-3.53654
-13.2088;207.107;-0.691359;-0.00798325;0.118145;-3.62431
-4.38334;207.107;-0.578334;-0.00358583;0.113735;-3.79971
4.44212;207.107;-0.485139;0.000811573;0.123924;-3.9577
13.2676;207.107;-0.40193;0.00712127;0.130819;-4.03518
22.093;207.107;-0.315914;0.0100347;0.128656;-4.05133
30.9185;207.107;-0.244018;0.0124296;0.121338;-4.0144
39.7439;207.107;-0.213265;0.0166792;0.107721;-3.91035
48.5694;207.107;-0.231486;0.0201012;0.0906695;-3.7406
57.3948;207.107;-0.284992;0.0216641;0.079377;-3.50316
66.2203;207.107;-0.341313;0.0217603;0.079261;-3.23713
75.0458;207.107;-0.380589;0.0193301;0.0789757;-2.93778
83.8712;207.107;-0.390712;0.0146779;0.0702914;-2.60342
92.6967;207.107;-0.374898;0.010494;0.0512522;-2.22548
-110.289;198.282;0.583516;-0.0321141;0.0256547;-1.63403
-101.463;198.282;0.489507;-0.0444064;0.0466502;-2.12739
-92.6379;198.282;0.390211;-0.0589326;0.0656934;-2.61567
-83.8124;198.282;0.339983;-0.0654487;0.076144;-3.07207
-74.987;198.282;0.263229;-0.0587302;0.0841022;-3.4881
-66.1615;198.282;0.117529;-0.0439911;0.0910085;-3.79786
-57.3361;198.282;-0.0883866;-0.0319296;0.107958;-4.04736
-48.5106;198.282;-0.117861;-0.0318424;0.1196;-4.32709
-39.6852;198.282;-0.151734;-0.0286648;0.12588;-4.56194
-30.8597;198.282;-0.371237;-0.0226332;0.138186;-4.63136
-22.0342;198.282;-0.571981;-0.0176225;0.138706;-4.62387
-13.2088;198.282;-0.599976;-0.00879102;0.130307;-4.71885
-4.38334;198.282;-0.463282;-0.00279875;0.122075;-4.88993
