x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.028104;0.0676287;-2.20543
4.44212;224.758;0.0164864;-0.0225242;0.0693157;-2.21077
13.2676;224.758;-0.0263853;-0.0128749;0.064768;-2.18031
22.093;224.758;-0.0573264;-0.00916803;0.0537054;-2.10037
-39.6852;215.933;-0.0236217;-0.0300616;0.0851773;-2.52364
-30.8597;215.933;-0.110706;-0.0285042;0.0925545;-2.67271
-22.0342;215.933;-0.217603;-0.0256005;0.0880443;-2.74903
-13.2088;215.933;-0.282745;-0.0162135;0.0847883;-2.87208
-4.38334;215.933;-0.258786;-0.0179166;0.0911421;-3.00994
4.44212;215.933;-0.243161;-0.0154581;0.0993437;-3.09725
13.2676;215.933;-0.236875;-0.00772258;0.101422;-3.10172
22.093;215.933;-0.216982;-0.0039426;0.0949578;-3.0549
30.9185;215.933;-0.190114;-0.00234314;0.0890803;-2.98537
39.7439;215.933;-0.184509;-0.000767167;0.0804214;-2.87233
48.5694;215.933;-0.226374;0.00108202;0.0685213;-2.70304
57.3948;215.933;-0.282106;0.00179065;0.0563912;-2.47544
66.2203;215.933;-0.344594;-0.000593001;0.0533925;-2.2125
75.0458;215.933;-0.390934;-0.00413931;0.0500104;-1.92253
-74.987;207.107;0.310109;-0.0551951;0.0647561;-2.43655
-66.1615;207.107;0.220077;-0.0469976;0.0749955;-2.75591
-57.3361;207.107;0.0527837;-0.0397276;0.0886796;-3.01978
-48.5106;207.107;-0.00835472;-0.0390131;0.102659;-3.31362
-39.6852;207.107;-0.0847791;-0.0359627;0.112998;-3.53162
-30.8597;207.107;-0.343077;-0.0305148;0.125846;-3.57926
-22.0342;207.107;-0.616261;-0.0239779;0.124689;-3.53503
-13.2088;207.107;-0.691359;-0.0137605;0.11634;-3.62113
-4.38334;207.107;-0.578334;-0.00968856;0.111619;-3.79454
4.44212;207.107;-0.485139;-0.00535052;0.121554;-3.95043
13.2676;207.107;-0.40193;0.0010561;0.128362;-4.02656
22.093;207.107;-0.315914;0.00412028;0.125837;-4.04041
30.9185;207.107;-0.244018;0.00653409;0.117998;-4.0017
39.7439;207.107;-0.213265;0.0106603;0.104487;-3.89848
48.5694;207.107;-0.231486;0.0140521;0.0881387;-3.731
57.3948;207.107;-0.284992;0.0156273;0.0771611;-3.4943
66.2203;207.107;-0.341313;0.0155245;0.0756115;-3.22626
