x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0126288;0.0472463;-2.24849
4.44212;224.758;0.0164864;-0.00710253;0.0488341;-2.25253
13.2676;224.758;-0.0263853;0.00266474;0.0446234;-2.2232
22.093;224.758;-0.0573264;0.00639859;0.0337759;-2.14455
-39.6852;215.933;-0.0236217;-0.0165935;0.0657067;-2.57509
-30.8597;215.933;-0.110706;-0.0142845;0.0727342;-2.72206
-22.0342;215.933;-0.217603;-0.0105805;0.0681815;-2.7978
-13.2088;215.933;-0.282745;-0.000735846;0.0645986;-2.91711
-4.38334;215.933;-0.258786;-0.00190706;0.0701111;-3.05035
4.44212;215.933;-0.243161;0.000721796;0.0778221;-3.13484
13.2676;215.933;-0.236875;0.00845486;0.0805839;-3.14151
22.093;215.933;-0.216982;0.0120463;0.0749562;-3.09887
30.9185;215.933;-0.190114;0.0132556;0.0685854;-3.02853
39.7439;215.933;-0.184509;0.0151552;0.0583978;-2.91202
48.5694;215.933;-0.226374;0.0171988;0.0463365;-2.74243
57.3948;215.933;-0.282106;0.0181063;0.0344985;-2.51779
66.2203;215.933;-0.344594;0.0163254;0.0323404;-2.25798
75.0458;215.933;-0.390934;0.0133013;0.0299376;-1.96854
-74.987;207.107;0.310109;-0.0409852;0.0464702;-2.48328
-66.1615;207.107;0.220077;-0.0326156;0.0572555;-2.80482
-57.3361;207.107;0.0527837;-0.0254854;0.07098;-3.06938
-48.5106;207.107;-0.00835472;-0.0248383;0.0840003;-3.36167
-39.6852;207.107;-0.0847791;-0.0219231;0.0936557;-3.57744
-30.8597;207.107;-0.343077;-0.0167674;0.106939;-3.62635
-22.0342;207.107;-0.616261;-0.0101354;0.106489;-3.58448
-13.2088;207.107;-0.691359;0.000599434;0.0982335;-3.6691
-4.38334;207.107;-0.578334;0.00557901;0.0929969;-3.83835
4.44212;207.107;-0.485139;0.0105363;0.102427;-3.99095
13.2676;207.107;-0.40193;0.0171608;0.108904;-4.06584
22.093;207.107;-0.315914;0.0203762;0.106509;-4.0823
30.9185;207.107;-0.244018;0.0225548;0.0978577;-4.04153
39.7439;207.107;-0.213265;0.026805;0.0828811;-3.93362
48.5694;207.107;-0.231486;0.0303798;0.0663402;-3.76543
57.3948;207.107;-0.284992;0.0322977;0.0565515;-3.53298
66.2203;207.107;-0.341313;0.032493;0.0561176;-3.26787
75.0458;207.107;-0.380589;0.0302726;0.0549249;-2.96925
83.8712;207.107;-0.390712;0.0258992;0.0451241;-2.6373
92.6967;207.107;-0.374898;0.0217381;0.0250692;-2.26132
-110.289;198.282;0.583516;-0.0231604;0.00624089;-1.67685
-101.463;198.282;0.489507;-0.0360058;0.0280883;-2.16911
-92.6379;198.282;0.390211;-0.0504371;0.0468178;-2.65446
-83.8124;198.282;0.339983;-0.0575098;0.0579713;-3.11112
-74.987;198.282;0.263229;-0.0512188;0.0670762;-3.53012
-66.1615;198.282;0.117529;-0.0363879;0.0753206;-3.84543
-57.3361;198.282;-0.0883866;-0.0235435;0.0915606;-4.09164
-48.5106;198.282;-0.117861;-0.023239;0.101799;-4.36574
-39.6852;198.282;-0.151734;-0.0206822;0.107601;-4.59728
-30.8597;198.282;-0.371237;-0.0152868;0.120304;-4.66758
-22.0342;198.282;-0.571981;-0.0101998;0.121426;-4.66221
-13.2088;198.282;-0.599976;-0.000825514;0.11319;-4.75397
-4.38334;198.282;-0.463282;0.00600599;0.104703;-4.91924
4.44212;198.282;-0.364679;0.0119199;0.11318;-5.0732
13.2676;198.282;-0.290782;0.0192301;0.122707;-5.15967
22.093;198.282;-0.237665;0.0255949;0.123038;-5.17068
30.9185;198.282;-0.20546;0.03102;0.11459;-5.1082
39.7439;198.282;-0.194017;0.0360327;0.0997939;-4.98441
