x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.011608;0.0535851;-2.22426
4.44212;224.758;0.0164864;-0.00635343;0.0551881;-2.22796
13.2676;224.758;-0.0263853;0.00295477;0.0511035;-2.19612
22.093;224.758;-0.0573264;0.00658752;0.0412168;-2.11839
-39.6852;215.933;-0.0236217;-0.0151985;0.0750455;-2.55049
-30.8597;215.933;-0.110706;-0.0130074;0.0815219;-2.69647
-22.0342;215.933;-0.217603;-0.00950317;0.0757818;-2.76951
-13.2088;215.933;-0.282745;0.000226602;0.0719802;-2.88885
-4.38334;215.933;-0.258786;-0.00123723;0.0771049;-3.02297
4.44212;215.933;-0.243161;0.000989737;0.0847084;-3.10771
13.2676;215.933;-0.236875;0.00819111;0.0875851;-3.11197
22.093;215.933;-0.216982;0.0116712;0.082359;-3.06882
30.9185;215.933;-0.190114;0.0130775;0.07578;-2.99895
39.7439;215.933;-0.184509;0.0150582;0.0651224;-2.88157
48.5694;215.933;-0.226374;0.0168649;0.0530012;-2.71152
57.3948;215.933;-0.282106;0.0176279;0.0419816;-2.48848
66.2203;215.933;-0.344594;0.0157682;0.0407967;-2.23189
75.0458;215.933;-0.390934;0.0125388;0.0387263;-1.94586
-74.987;207.107;0.310109;-0.0389632;0.0547263;-2.45902
-66.1615;207.107;0.220077;-0.0308232;0.064944;-2.77742
-57.3361;207.107;0.0527837;-0.0241636;0.079183;-3.0422
-48.5106;207.107;-0.00835472;-0.0234889;0.0931386;-3.33447
-39.6852;207.107;-0.0847791;-0.020442;0.103313;-3.54963
-30.8597;207.107;-0.343077;-0.0153137;0.115897;-3.59734
-22.0342;207.107;-0.616261;-0.00889525;0.114088;-3.55322
-13.2088;207.107;-0.691359;0.00163613;0.10547;-3.63692
-4.38334;207.107;-0.578334;0.00617997;0.0999182;-3.8061
4.44212;207.107;-0.485139;0.0105472;0.109137;-3.95832
13.2676;207.107;-0.40193;0.0166812;0.115782;-4.03208
22.093;207.107;-0.315914;0.0196891;0.113458;-4.0474
30.9185;207.107;-0.244018;0.0221963;0.104787;-4.00744
39.7439;207.107;-0.213265;0.0268193;0.0898719;-3.89999
48.5694;207.107;-0.231486;0.0303405;0.0736409;-3.7315
57.3948;207.107;-0.284992;0.0318;0.0643813;-3.49974
66.2203;207.107;-0.341313;0.0317645;0.0645324;-3.23738
75.0458;207.107;-0.380589;0.0291625;0.0635546;-2.9409
83.8712;207.107;-0.390712;0.0243842;0.0539739;-2.61057
92.6967;207.107;-0.374898;0.0202568;0.033533;-2.23515
-110.289;198.282;0.583516;-0.0229556;0.0155381;-1.6602
-101.463;198.282;0.489507;-0.0341332;0.0359856;-2.14475
-92.6379;198.282;0.390211;-0.0484758;0.0550134;-2.62883
-83.8124;198.282;0.339983;-0.055752;0.0665207;-3.08561
-74.987;198.282;0.263229;-0.0494902;0.0757263;-3.50366
-66.1615;198.282;0.117529;-0.0349722;0.0832536;-3.81451
-57.3361;198.282;-0.0883866;-0.0227576;0.0996993;-4.05974
-48.5106;198.282;-0.117861;-0.0223206;0.110489;-4.33258
-39.6852;198.282;-0.151734;-0.0193896;0.116737;-4.56325
-30.8597;198.282;-0.371237;-0.0138681;0.12938;-4.63362
-22.0342;198.282;-0.571981;-0.0089736;0.129649;-4.62645
-13.2088;198.282;-0.599976;0.00018817;0.120881;-4.71656
-4.38334;198.282;-0.463282;0.00673517;0.112048;-4.88047
4.44212;198.282;-0.364679;0.0121461;0.120421;-5.03373
13.2676;198.282;-0.290782;0.0191103;0.12983;-5.11973
22.093;198.282;-0.237665;0.0252754;0.129846;-5.13013
30.9185;198.282;-0.20546;0.0308827;0.12132;-5.06813
39.7439;198.282;-0.194017;0.0362583;0.106734;-4.94497
48.5694;198.282;-0.199538;0.0394874;0.0924546;-4.77504
57.3948;198.282;-0.240019;0.0415322;0.0841891;-4.54335
66.2203;198.282;-0.284398;0.0437724;0.083581;-4.27496
75.0458;198.282;-0.313877;0.0436522;0.0795346;-3.96528
83.8712;198.282;-0.315215;0.0402267;0.0690905;-3.61387
92.6967;198.282;-0.30735;0.0347153;0.0527235;-3.22564
101.522;198.282;-0.292857;0.0278242;0.0392896;-2.81074
110.348;198.282;-0.266497;0.0187152;0.0245644;-2.37141
-101.463;189.456;0.583998;-0.0560645;0.0509277;-3.14998
-92.6379;189.456;0.499634;-0.0677161;0.065655;-3.6521
-83.8124;189.456;0.376132;-0.0725896;0.0821071;-4.10179
-74.987;189.456;0.209713;-0.0616005;0.0946211;-4.48254
-66.1615;189.456;0.0105991;-0.0388264;0.106056;-4.80824
-57.3361;189.456;-0.165576;-0.0218584;0.111069;-5.02497
-48.5106;189.456;-0.22232;-0.0193457;0.118008;-5.27405
-39.6852;189.456;-0.204346;-0.0163991;0.120041;-5.56392
-30.8597;189.456;-0.258025;-0.0110308;0.128634;-5.77733
-22.0342;189.456;-0.310302;-0.00376802;0.130479;-5.90759
-13.2088;189.456;-0.287012;0.00590725;0.125086;-6.03562
-4.38334;189.456;-0.184105;0.013006;0.119189;-6.17305
4.44212;189.456;-0.130452;0.0175979;0.126667;-6.2777
13.2676;189.456;-0.107682;0.0228627;0.135469;-6.30431
22.093;189.456;-0.107904;0.029992;0.137455;-6.2607
30.9185;189.456;-0.11755;0.0373178;0.131236;-6.16081
39.7439;189.456;-0.125036;0.0428011;0.119491;-6.01848
48.5694;189.456;-0.12687;0.0451986;0.108353;-5.83943
57.3948;189.456;-0.15668;0.0477102;0.101247;-5.60039
66.2203;189.456;-0.192424;0.051271;0.0974867;-5.31949
75.0458;189.456;-0.217161;0.0531018;0.0903589;-4.99518
83.8712;189.456;-0.224744;0.0517629;0.0785428;-4.62992
92.6967;189.456;-0.224059;0.0472399;0.0646435;-4.22733
101.522;189.456;-0.222112;0.040246;0.0524381;-3.79236
110.348;189.456;-0.204009;0.0322025;0.039274;-3.31976
119.173;189.456;-0.165647;0.0221618;0.0223654;-2.83498
127.998;189.456;-0.110056;0.0104893;0.00555174;-2.32441
136.824;189.456;-0.089791;-0.00498359;-0.0157385;-1.74779
-127.94;180.631;0.74136;-0.0469827;0.00889558;-2.3554
-119.114;180.631;0.686113;-0.0588464;0.0290511;-2.93935
-110.289;180.631;0.664279;-0.070223;0.0469324;-3.51962
-101.463;180.631;0.664402;-0.0825474;0.0594354;-4.06506
-92.6379;180.631;0.523733;-0.0914672;0.0820004;-4.54642
-83.8124;180.631;0.277093;-0.0932633;0.109553;-4.92544
-74.987;180.631;0.0972331;-0.077635;0.12602;-5.33635
-66.1615;180.631;0.0192403;-0.0478792;0.125088;-5.7876
-57.3361;180.631;-0.0384827;-0.0252838;0.113824;-6.08507
