x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0266683;0.0773178;-2.18415
4.44212;224.758;0.0164864;-0.0207394;0.0795324;-2.19071
13.2676;224.758;-0.0263853;-0.0108576;0.0750848;-2.15931
22.093;224.758;-0.0573264;-0.00710121;0.06382;-2.07738
-39.6852;215.933;-0.0236217;-0.0283634;0.0978738;-2.50356
-30.8597;215.933;-0.110706;-0.0268893;0.105292;-2.65323
-22.0342;215.933;-0.217603;-0.0240771;0.100632;-2.73096
-13.2088;215.933;-0.282745;-0.0147707;0.0967787;-2.85352
-4.38334;215.933;-0.258786;-0.0160826;0.103127;-2.9896
4.44212;215.933;-0.243161;-0.0133125;0.111258;-3.07643
13.2676;215.933;-0.236875;-0.00559846;0.112357;-3.07853
22.093;215.933;-0.216982;-0.00199459;0.105418;-3.02953
30.9185;215.933;-0.190114;-0.000426295;0.10009;-2.96067
39.7439;215.933;-0.184509;0.000793099;0.0915559;-2.84772
48.5694;215.933;-0.226374;0.00225316;0.0794128;-2.67687
57.3948;215.933;-0.282106;0.00293285;0.0671994;-2.4483
66.2203;215.933;-0.344594;0.00107179;0.0649222;-2.18875
75.0458;215.933;-0.390934;-0.0023035;0.0615864;-1.90015
-74.987;207.107;0.310109;-0.0542216;0.0763324;-2.41614
-66.1615;207.107;0.220077;-0.0456687;0.0873799;-2.73651
-57.3361;207.107;0.0527837;-0.0380539;0.101451;-2.99984
-48.5106;207.107;-0.00835472;-0.036921;0.115645;-3.29166
-39.6852;207.107;-0.0847791;-0.0338093;0.125855;-3.50821
-30.8597;207.107;-0.343077;-0.0285671;0.138914;-3.55853
-22.0342;207.107;-0.616261;-0.0222157;0.137841;-3.51679
-13.2088;207.107;-0.691359;-0.0119012;0.129319;-3.6013
-4.38334;207.107;-0.578334;-0.00758861;0.124903;-3.77185
4.44212;207.107;-0.485139;-0.00326884;0.134501;-3.9262
13.2676;207.107;-0.40193;0.00277106;0.140253;-4.00106
22.093;207.107;-0.315914;0.00544649;0.137021;-4.01318
30.9185;207.107;-0.244018;0.00817779;0.129686;-3.97611
39.7439;207.107;-0.213265;0.0126607;0.116714;-3.87356
48.5694;207.107;-0.231486;0.0159256;0.100292;-3.70413
57.3948;207.107;-0.284992;0.0173136;0.0887375;-3.46459
66.2203;207.107;-0.341313;0.0173182;0.0873192;-3.19782
75.0458;207.107;-0.380589;0.0147302;0.0857463;-2.89883
83.8712;207.107;-0.390712;0.00989035;0.0765204;-2.56659
92.6967;207.107;-0.374898;0.00584921;0.0576882;-2.19054
-110.289;198.282;0.583516;-0.0357873;0.0365296;-1.6069
-101.463;198.282;0.489507;-0.0481727;0.0581907;-2.09992
-92.6379;198.282;0.390211;-0.0626259;0.0769504;-2.58596
-83.8124;198.282;0.339983;-0.069279;0.0874583;-3.04111
-74.987;198.282;0.263229;-0.0627364;0.0956337;-3.45803
-66.1615;198.282;0.117529;-0.0481787;0.103442;-3.77174
-57.3361;198.282;-0.0883866;-0.0365565;0.120324;-4.01988
-48.5106;198.282;-0.117861;-0.0365236;0.132087;-4.29489
-39.6852;198.282;-0.151734;-0.033467;0.138925;-4.52796
-30.8597;198.282;-0.371237;-0.0272413;0.152423;-4.60179
-22.0342;198.282;-0.571981;-0.021931;0.152933;-4.59531
-13.2088;198.282;-0.599976;-0.0129753;0.143617;-4.68525
-4.38334;198.282;-0.463282;-0.00704152;0.134933;-4.85001
4.44212;198.282;-0.364679;-0.00194167;0.14353;-5.00465
13.2676;198.282;-0.290782;0.00452429;0.152928;-5.0932
22.093;198.282;-0.237665;0.0103746;0.153186;-5.10362
30.9185;198.282;-0.20546;0.0163714;0.145614;-5.04367
39.7439;198.282;-0.194017;0.0222674;0.132;-4.92273
48.5694;198.282;-0.199538;0.0256392;0.117672;-4.75177
57.3948;198.282;-0.240019;0.0275415;0.108376;-4.51523
66.2203;198.282;-0.284398;0.0300542;0.107333;-4.24609
75.0458;198.282;-0.313877;0.029972;0.103277;-3.93578
83.8712;198.282;-0.315215;0.0264887;0.0932123;-3.58302
92.6967;198.282;-0.30735;0.0210759;0.0774641;-3.19276
101.522;198.282;-0.292857;0.0141982;0.0641051;-2.77622
110.348;198.282;-0.266497;0.00475421;0.0490033;-2.33456
-101.463;189.456;0.583998;-0.0713402;0.0734249;-3.11518
-92.6379;189.456;0.499634;-0.0823971;0.0877066;-3.61711
-83.8124;189.456;0.376132;-0.0854117;0.103012;-4.06165
-74.987;189.456;0.209713;-0.0734672;0.114291;-4.43863
-66.1615;189.456;0.0105991;-0.0512265;0.125532;-4.76976
-57.3361;189.456;-0.165576;-0.0357806;0.13061;-4.99114
-48.5106;189.456;-0.22232;-0.0338079;0.138299;-5.24135
-39.6852;189.456;-0.204346;-0.0307922;0.14132;-5.5335
-30.8597;189.456;-0.258025;-0.0247494;0.151296;-5.75181
-22.0342;189.456;-0.310302;-0.0171778;0.153433;-5.88443
-13.2088;189.456;-0.287012;-0.00774526;0.147399;-6.01373
-4.38334;189.456;-0.184105;-0.00115216;0.141005;-6.15202
4.44212;189.456;-0.130452;0.00342675;0.14843;-6.25625
13.2676;189.456;-0.107682;0.00826419;0.157787;-6.2851
22.093;189.456;-0.107904;0.0150654;0.160401;-6.24251
30.9185;189.456;-0.11755;0.0228518;0.15457;-6.14288
39.7439;189.456;-0.125036;0.0292387;0.143026;-5.99944
48.5694;189.456;-0.12687;0.0318259;0.132432;-5.81978
57.3948;189.456;-0.15668;0.0342061;0.126026;-5.58136
66.2203;189.456;-0.192424;0.0380828;0.122525;-5.30285
75.0458;189.456;-0.217161;0.0401969;0.115392;-4.97928
83.8712;189.456;-0.224744;0.0388866;0.103422;-4.61208
92.6967;189.456;-0.224059;0.0342348;0.089299;-4.2053
101.522;189.456;-0.222112;0.027177;0.0767188;-3.76551
110.348;189.456;-0.204009;0.0188663;0.0635755;-3.2887
119.173;189.456;-0.165647;0.00829067;0.0469892;-2.799
127.998;189.456;-0.110056;-0.00334597;0.0297168;-2.28603
136.824;189.456;-0.089791;-0.0177936;0.0089284;-1.7094
