x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0204429;0.0676386;-2.20352
4.44212;224.758;0.0164864;-0.0146606;0.0693309;-2.20782
13.2676;224.758;-0.0263853;-0.00487397;0.0648905;-2.1758
22.093;224.758;-0.0573264;-0.00112218;0.0543689;-2.09711
-39.6852;215.933;-0.0236217;-0.0219206;0.0874852;-2.52321
-30.8597;215.933;-0.110706;-0.0198737;0.0938017;-2.67019
-22.0342;215.933;-0.217603;-0.0168102;0.0888401;-2.74582
-13.2088;215.933;-0.282745;-0.00767335;0.0853025;-2.86932
-4.38334;215.933;-0.258786;-0.00959149;0.091398;-3.00749
4.44212;215.933;-0.243161;-0.00713365;0.0992982;-3.09395
13.2676;215.933;-0.236875;0.000553512;0.101463;-3.09806
22.093;215.933;-0.216982;0.00411749;0.0956706;-3.05339
30.9185;215.933;-0.190114;0.00556667;0.08987;-2.98502
39.7439;215.933;-0.184509;0.00745638;0.0801098;-2.86965
48.5694;215.933;-0.226374;0.00934471;0.0675629;-2.69872
57.3948;215.933;-0.282106;0.00998211;0.0557164;-2.47184
66.2203;215.933;-0.344594;0.00766591;0.0539335;-2.21059
75.0458;215.933;-0.390934;0.0041683;0.0512041;-1.92039
-74.987;207.107;0.310109;-0.0473463;0.0663201;-2.43471
-66.1615;207.107;0.220077;-0.0389957;0.0776987;-2.75777
-57.3361;207.107;0.0527837;-0.0318244;0.0921475;-3.02274
-48.5106;207.107;-0.00835472;-0.0307287;0.105569;-3.31522
-39.6852;207.107;-0.0847791;-0.0273942;0.114798;-3.53118
-30.8597;207.107;-0.343077;-0.0219695;0.127213;-3.57893
-22.0342;207.107;-0.616261;-0.0155846;0.126144;-3.5348
-13.2088;207.107;-0.691359;-0.00537881;0.117617;-3.62055
-4.38334;207.107;-0.578334;-0.00122102;0.112475;-3.79367
4.44212;207.107;-0.485139;0.00316566;0.122034;-3.94942
13.2676;207.107;-0.40193;0.00935488;0.128718;-4.02545
22.093;207.107;-0.315914;0.0121981;0.126593;-4.04044
30.9185;207.107;-0.244018;0.0146799;0.118786;-4.00178
39.7439;207.107;-0.213265;0.0192454;0.104503;-3.89625
48.5694;207.107;-0.231486;0.0227806;0.0875677;-3.72725
57.3948;207.107;-0.284992;0.0241967;0.0769738;-3.49144
66.2203;207.107;-0.341313;0.0239362;0.0765632;-3.2244
75.0458;207.107;-0.380589;0.0213407;0.0756289;-2.92444
83.8712;207.107;-0.390712;0.0165962;0.0661607;-2.59043
92.6967;207.107;-0.374898;0.0123293;0.0462128;-2.21223
-110.289;198.282;0.583516;-0.0294796;0.0268386;-1.62913
-101.463;198.282;0.489507;-0.0423146;0.0496047;-2.12471
-92.6379;198.282;0.390211;-0.0564925;0.068019;-2.61067
-83.8124;198.282;0.339983;-0.0626852;0.0774427;-3.06471
-74.987;198.282;0.263229;-0.0559;0.0847303;-3.48079
-66.1615;198.282;0.117529;-0.0411144;0.0930425;-3.79553
-57.3361;198.282;-0.0883866;-0.0293927;0.110293;-4.04482
-48.5106;198.282;-0.117861;-0.0295061;0.12124;-4.32136
-39.6852;198.282;-0.151734;-0.0265934;0.126811;-4.55446
-30.8597;198.282;-0.371237;-0.0206405;0.139488;-4.62594
-22.0342;198.282;-0.571981;-0.0155057;0.140506;-4.61932
-13.2088;198.282;-0.599976;-0.00650261;0.131898;-4.71152
-4.38334;198.282;-0.463282;-0.000308906;0.12308;-4.879
4.44212;198.282;-0.364679;0.00501173;0.131556;-5.03566
13.2676;198.282;-0.290782;0.0117035;0.141568;-5.12521
22.093;198.282;-0.237665;0.0176222;0.142396;-5.13624
30.9185;198.282;-0.20546;0.0232784;0.134585;-5.07456
39.7439;198.282;-0.194017;0.0287987;0.120174;-4.95163
48.5694;198.282;-0.199538;0.032089;0.105335;-4.7807
57.3948;198.282;-0.240019;0.0340146;0.0961969;-4.5461
66.2203;198.282;-0.284398;0.0362967;0.0955775;-4.27503
75.0458;198.282;-0.313877;0.0363792;0.0918613;-3.96266
83.8712;198.282;-0.315215;0.0330921;0.0816208;-3.60836
92.6967;198.282;-0.30735;0.0274518;0.0655501;-3.21704
101.522;198.282;-0.292857;0.0201585;0.0522249;-2.79815
