x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0282847;0.0550663;-2.02908
4.44212;224.758;0.0164864;-0.0208792;0.0578554;-2.03826
13.2676;224.758;-0.0263853;-0.0121197;0.0560216;-2.00637
22.093;224.758;-0.0573264;-0.0108518;0.044549;-1.91932
-39.6852;215.933;-0.0236217;-0.0308591;0.0757035;-2.30086
-30.8597;215.933;-0.110706;-0.0301082;0.08396;-2.44138
-22.0342;215.933;-0.217603;-0.0290945;0.0780143;-2.50333
-13.2088;215.933;-0.282745;-0.0198672;0.0727586;-2.61351
-4.38334;215.933;-0.258786;-0.0182922;0.0773852;-2.73872
4.44212;215.933;-0.243161;-0.0134452;0.0862515;-2.82601
13.2676;215.933;-0.236875;-0.00756491;0.0885584;-2.82366
22.093;215.933;-0.216982;-0.00712785;0.0820166;-2.77235
30.9185;215.933;-0.190114;-0.0068633;0.0763485;-2.70536
39.7439;215.933;-0.184509;-0.00438381;0.0667782;-2.59334
48.5694;215.933;-0.226374;-0.0022659;0.0561772;-2.43426
57.3948;215.933;-0.282106;-0.00137873;0.0453143;-2.22641
66.2203;215.933;-0.344594;-0.00400146;0.0423218;-1.99183
75.0458;215.933;-0.390934;-0.00783655;0.0396701;-1.73434
-74.987;207.107;0.310109;-0.0477048;0.0627159;-2.20495
-66.1615;207.107;0.220077;-0.0411823;0.0725339;-2.5033
-57.3361;207.107;0.0527837;-0.0371559;0.0824992;-2.74119
-48.5106;207.107;-0.00835472;-0.0375772;0.0911739;-2.99953
-39.6852;207.107;-0.0847791;-0.0358509;0.0985598;-3.19182
-30.8597;207.107;-0.343077;-0.0329626;0.111959;-3.24051
-22.0342;207.107;-0.616261;-0.0290645;0.111485;-3.19614
-13.2088;207.107;-0.691359;-0.0191529;0.103717;-3.26907
-4.38334;207.107;-0.578334;-0.0130502;0.100188;-3.42413
4.44212;207.107;-0.485139;-0.0081392;0.110003;-3.56976
13.2676;207.107;-0.40193;-0.00385886;0.1159;-3.63858
22.093;207.107;-0.315914;-0.0033494;0.112797;-3.64694
30.9185;207.107;-0.244018;-0.00148266;0.104397;-3.60768
39.7439;207.107;-0.213265;0.00368648;0.090165;-3.50399
48.5694;207.107;-0.231486;0.00774114;0.0747843;-3.34387
57.3948;207.107;-0.284992;0.00981158;0.0647057;-3.12995
66.2203;207.107;-0.341313;0.00878136;0.0632517;-2.8919
75.0458;207.107;-0.380589;0.00521535;0.0629715;-2.62749
83.8712;207.107;-0.390712;0.00111309;0.0572648;-2.33604
92.6967;207.107;-0.374898;0.000205266;0.0423736;-1.99834
-110.289;198.282;0.583516;-0.0310376;0.0241268;-1.45715
-101.463;198.282;0.489507;-0.0410715;0.0417833;-1.90698
-92.6379;198.282;0.390211;-0.0544903;0.0612741;-2.34958
-83.8124;198.282;0.339983;-0.0614774;0.0760447;-2.76368
-74.987;198.282;0.263229;-0.0570484;0.0868079;-3.14605
-66.1615;198.282;0.117529;-0.0455525;0.0945315;-3.44114
-57.3361;198.282;-0.0883866;-0.0364687;0.105331;-3.66227
-48.5106;198.282;-0.117861;-0.0365719;0.110234;-3.89628
-39.6852;198.282;-0.151734;-0.0349639;0.113529;-4.09351
-30.8597;198.282;-0.371237;-0.0322847;0.126344;-4.15577
-22.0342;198.282;-0.571981;-0.0292398;0.128056;-4.14626
-13.2088;198.282;-0.599976;-0.0201425;0.119839;-4.22126
-4.38334;198.282;-0.463282;-0.0123437;0.111063;-4.36268
4.44212;198.282;-0.364679;-0.00772997;0.117492;-4.50243
13.2676;198.282;-0.290782;-0.00351037;0.124698;-4.57931
22.093;198.282;-0.237665;-4.14873e-05;0.125547;-4.59281
30.9185;198.282;-0.20546;0.00407695;0.118652;-4.53922
39.7439;198.282;-0.194017;0.009684;0.10498;-4.42309
48.5694;198.282;-0.199538;0.0145034;0.0901047;-4.26058
57.3948;198.282;-0.240019;0.0186104;0.0807171;-4.05008
66.2203;198.282;-0.284398;0.0209363;0.0793447;-3.81135
75.0458;198.282;-0.313877;0.0196069;0.0768735;-3.53793
83.8712;198.282;-0.315215;0.0164285;0.0710037;-3.22994
92.6967;198.282;-0.30735;0.0133632;0.0608498;-2.89048
101.522;198.282;-0.292857;0.00984536;0.049907;-2.51882
110.348;198.282;-0.266497;0.00264615;0.0350691;-2.11748
-101.463;189.456;0.583998;-0.0595378;0.0547782;-2.80316
-92.6379;189.456;0.499634;-0.0701323;0.0699245;-3.26017
-83.8124;189.456;0.376132;-0.0757801;0.0913193;-3.67252
-74.987;189.456;0.209713;-0.0685008;0.106594;-4.02547
-66.1615;189.456;0.0105991;-0.0506804;0.116684;-4.32714
-57.3361;189.456;-0.165576;-0.0368126;0.119794;-4.52285
-48.5106;189.456;-0.22232;-0.0350974;0.123357;-4.73821
-39.6852;189.456;-0.204346;-0.0331565;0.123206;-4.98536
-30.8597;189.456;-0.258025;-0.0296234;0.131037;-5.16977
-22.0342;189.456;-0.310302;-0.0234006;0.132236;-5.28059
-13.2088;189.456;-0.287012;-0.0134426;0.125656;-5.38754
-4.38334;189.456;-0.184105;-0.00537817;0.11787;-5.50072
4.44212;189.456;-0.130452;-0.00187732;0.121632;-5.58781
13.2676;189.456;-0.107682;0.00106433;0.126803;-5.60243
22.093;189.456;-0.107904;0.00480916;0.12944;-5.5673
30.9185;189.456;-0.11755;0.00921937;0.125225;-5.48434
39.7439;189.456;-0.125036;0.0141608;0.114548;-5.35657
48.5694;189.456;-0.12687;0.019175;0.102399;-5.18823
57.3948;189.456;-0.15668;0.0252312;0.0944371;-4.97515
66.2203;189.456;-0.192424;0.0298332;0.0906518;-4.72798
75.0458;189.456;-0.217161;0.030653;0.0863681;-4.44429
83.8712;189.456;-0.224744;0.0282684;0.0802483;-4.12802
92.6967;189.456;-0.224059;0.0244491;0.072816;-3.7805
101.522;189.456;-0.222112;0.0202528;0.06393;-3.39865
110.348;189.456;-0.204009;0.0152562;0.0498395;-2.96956
119.173;189.456;-0.165647;0.00715672;0.0318697;-2.52548
127.998;189.456;-0.110056;-0.0031966;0.0147326;-2.0559
136.824;189.456;-0.089791;-0.0159563;-0.00447883;-1.52653
-127.94;180.631;0.74136;-0.0509999;0.0164052;-2.07796
-119.114;180.631;0.686113;-0.0614922;0.0346027;-2.60027
-110.289;180.631;0.664279;-0.0716839;0.0516551;-3.12061
