x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0176779;0.0447633;-2.02634
4.44212;224.758;0.0164864;-0.0107634;0.0474326;-2.03475
13.2676;224.758;-0.0263853;-0.00281793;0.0462831;-2.00606
22.093;224.758;-0.0573264;-0.00204213;0.0356793;-1.92069
-39.6852;215.933;-0.0236217;-0.0230746;0.0681889;-2.31066
-30.8597;215.933;-0.110706;-0.0214294;0.0757279;-2.44835
-22.0342;215.933;-0.217603;-0.0194546;0.069518;-2.50925
-13.2088;215.933;-0.282745;-0.00968723;0.0636892;-2.61747
-4.38334;215.933;-0.258786;-0.00758183;0.0670978;-2.73903
4.44212;215.933;-0.243161;-0.00354824;0.0760535;-2.82702
13.2676;215.933;-0.236875;0.00129312;0.0796154;-2.82944
22.093;215.933;-0.216982;0.0014903;0.0737101;-2.77952
30.9185;215.933;-0.190114;0.00215945;0.0675512;-2.71068
39.7439;215.933;-0.184509;0.00483591;0.0576219;-2.59727
48.5694;215.933;-0.226374;0.00642513;0.0470139;-2.43872
57.3948;215.933;-0.282106;0.0062513;0.0362012;-2.2315
66.2203;215.933;-0.344594;0.00310475;0.0338149;-1.997
75.0458;215.933;-0.390934;-0.000783342;0.0318431;-1.73923
-74.987;207.107;0.310109;-0.039579;0.055371;-2.21873
-66.1615;207.107;0.220077;-0.0326811;0.0647218;-2.51673
-57.3361;207.107;0.0527837;-0.0289259;0.0745498;-2.75527
-48.5106;207.107;-0.00835472;-0.0297956;0.0838533;-3.01447
-39.6852;207.107;-0.0847791;-0.0277401;0.0911937;-3.20424
-30.8597;207.107;-0.343077;-0.0241517;0.103704;-3.24939
-22.0342;207.107;-0.616261;-0.019545;0.102829;-3.20411
-13.2088;207.107;-0.691359;-0.00928747;0.0948903;-3.27685
-4.38334;207.107;-0.578334;-0.00279607;0.0904229;-3.42995
4.44212;207.107;-0.485139;0.00176105;0.0998636;-3.57556
13.2676;207.107;-0.40193;0.00555265;0.1061;-3.64699
22.093;207.107;-0.315914;0.00599833;0.103095;-3.65564
30.9185;207.107;-0.244018;0.0080524;0.0947048;-3.61529
39.7439;207.107;-0.213265;0.0131611;0.0810313;-3.51169
48.5694;207.107;-0.231486;0.0166593;0.0660558;-3.35273
57.3948;207.107;-0.284992;0.0175605;0.0560126;-3.13912
66.2203;207.107;-0.341313;0.0159687;0.0549994;-2.90143
75.0458;207.107;-0.380589;0.0122775;0.0553108;-2.63755
83.8712;207.107;-0.390712;0.00781014;0.0496959;-2.34518
92.6967;207.107;-0.374898;0.00613071;0.0345343;-2.00637
-110.289;198.282;0.583516;-0.0253749;0.0162105;-1.46813
-101.463;198.282;0.489507;-0.0353046;0.0350611;-1.92013
-92.6379;198.282;0.390211;-0.0478727;0.054738;-2.36545
-83.8124;198.282;0.339983;-0.0544777;0.0697315;-2.78371
-74.987;198.282;0.263229;-0.0495205;0.0802467;-3.16908
-66.1615;198.282;0.117529;-0.037448;0.0869437;-3.46123
-57.3361;198.282;-0.0883866;-0.0281844;0.096992;-3.67971
-48.5106;198.282;-0.117861;-0.0285553;0.102549;-3.91333
-39.6852;198.282;-0.151734;-0.0265245;0.106079;-4.10896
-30.8597;198.282;-0.371237;-0.0229382;0.117925;-4.16695
-22.0342;198.282;-0.571981;-0.0193509;0.119103;-4.1567
-13.2088;198.282;-0.599976;-0.0102176;0.110683;-4.23317
-4.38334;198.282;-0.463282;-0.0022962;0.101389;-4.37438
4.44212;198.282;-0.364679;0.00218804;0.107455;-4.51339
13.2676;198.282;-0.290782;0.0062289;0.11477;-4.59189
22.093;198.282;-0.237665;0.00951538;0.115474;-4.60482
30.9185;198.282;-0.20546;0.0134006;0.108709;-4.55042
39.7439;198.282;-0.194017;0.0185706;0.0958422;-4.43477
48.5694;198.282;-0.199538;0.0228408;0.0817701;-4.27296
57.3948;198.282;-0.240019;0.025954;0.0724238;-4.0622
66.2203;198.282;-0.284398;0.0279282;0.0713895;-3.82425
