x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.023017;0.0556078;-2.0167
4.44212;224.758;0.0164864;-0.0160038;0.0585918;-2.02571
13.2676;224.758;-0.0263853;-0.00786117;0.0573038;-1.99485
22.093;224.758;-0.0573264;-0.00690494;0.0460054;-1.90864
-39.6852;215.933;-0.0236217;-0.0286232;0.0785208;-2.30012
-30.8597;215.933;-0.110706;-0.0272613;0.0857687;-2.43761
-22.0342;215.933;-0.217603;-0.0253054;0.0793621;-2.49768
-13.2088;215.933;-0.282745;-0.0149548;0.0735304;-2.60584
-4.38334;215.933;-0.258786;-0.0126892;0.0775183;-2.72895
4.44212;215.933;-0.243161;-0.00847452;0.0869955;-2.81764
13.2676;215.933;-0.236875;-0.00341189;0.0903782;-2.8176
22.093;215.933;-0.216982;-0.0031113;0.0841399;-2.76704
30.9185;215.933;-0.190114;-0.00280713;0.0779615;-2.6981
39.7439;215.933;-0.184509;-0.000719162;0.0681325;-2.58457
48.5694;215.933;-0.226374;0.000614027;0.0577307;-2.42488
57.3948;215.933;-0.282106;0.000586871;0.0474028;-2.21692
66.2203;215.933;-0.344594;-0.00234094;0.0451959;-1.9821
75.0458;215.933;-0.390934;-0.00628314;0.0427028;-1.72373
-74.987;207.107;0.310109;-0.047;0.0671187;-2.21252
-66.1615;207.107;0.220077;-0.0396896;0.076501;-2.51179
-57.3361;207.107;0.0527837;-0.035477;0.0863354;-2.75022
-48.5106;207.107;-0.00835472;-0.0359098;0.0949227;-3.00827
-39.6852;207.107;-0.0847791;-0.0336999;0.101349;-3.19638
-30.8597;207.107;-0.343077;-0.0301942;0.113795;-3.24084
-22.0342;207.107;-0.616261;-0.0254407;0.11301;-3.19387
-13.2088;207.107;-0.691359;-0.0146551;0.104933;-3.26534
-4.38334;207.107;-0.578334;-0.00789663;0.100856;-3.41886
4.44212;207.107;-0.485139;-0.00334954;0.111022;-3.56555
13.2676;207.107;-0.40193;0.000578587;0.11778;-3.63615
22.093;207.107;-0.315914;0.00112164;0.114985;-3.64547
30.9185;207.107;-0.244018;0.00298653;0.106576;-3.60577
39.7439;207.107;-0.213265;0.00777802;0.0926658;-3.50199
48.5694;207.107;-0.231486;0.0111353;0.0776295;-3.34216
57.3948;207.107;-0.284992;0.0123498;0.0676627;-3.12796
66.2203;207.107;-0.341313;0.0109402;0.0667585;-2.88952
