x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0370692;0.0672043;-2.16694
4.44212;224.758;0.0164864;-0.0308366;0.0701005;-2.17698
13.2676;224.758;-0.0263853;-0.020991;0.0667442;-2.14669
22.093;224.758;-0.0573264;-0.0175931;0.055398;-2.0624
-39.6852;215.933;-0.0236217;-0.0391674;0.0885784;-2.48104
-30.8597;215.933;-0.110706;-0.0374745;0.0958595;-2.62927
-22.0342;215.933;-0.217603;-0.0346846;0.0906204;-2.70455
-13.2088;215.933;-0.282745;-0.0254582;0.0869762;-2.82612
-4.38334;215.933;-0.258786;-0.0267525;0.0933642;-2.96393
4.44212;215.933;-0.243161;-0.0235795;0.101969;-3.05379
13.2676;215.933;-0.236875;-0.016076;0.10394;-3.05572
22.093;215.933;-0.216982;-0.0129941;0.0967525;-3.00368
30.9185;215.933;-0.190114;-0.0118061;0.0907288;-2.93246
39.7439;215.933;-0.184509;-0.0106923;0.0822263;-2.82008
48.5694;215.933;-0.226374;-0.00909819;0.0708975;-2.65247
57.3948;215.933;-0.282106;-0.00820875;0.0590586;-2.42738
66.2203;215.933;-0.344594;-0.0105276;0.0560365;-2.1668
75.0458;215.933;-0.390934;-0.0141154;0.051998;-1.87835
-74.987;207.107;0.310109;-0.0658043;0.0700623;-2.40179
-66.1615;207.107;0.220077;-0.0574526;0.0815622;-2.72101
-57.3361;207.107;0.0527837;-0.0497649;0.0944665;-2.97798
-48.5106;207.107;-0.00835472;-0.0484807;0.107604;-3.26339
-39.6852;207.107;-0.0847791;-0.0451139;0.117244;-3.47583
-30.8597;207.107;-0.343077;-0.0393946;0.129576;-3.52526
-22.0342;207.107;-0.616261;-0.032838;0.12785;-3.48261
-13.2088;207.107;-0.691359;-0.0228959;0.119372;-3.56541
-4.38334;207.107;-0.578334;-0.0190912;0.115249;-3.73587
4.44212;207.107;-0.485139;-0.014638;0.125077;-3.88977
13.2676;207.107;-0.40193;-0.00858106;0.131427;-3.96368
22.093;207.107;-0.315914;-0.00623454;0.127568;-3.97119
30.9185;207.107;-0.244018;-0.00370647;0.119526;-3.9314
39.7439;207.107;-0.213265;0.000712676;0.107008;-3.83025
48.5694;207.107;-0.231486;0.00402471;0.0920111;-3.66568
57.3948;207.107;-0.284992;0.00556233;0.0810064;-3.43062
66.2203;207.107;-0.341313;0.00544855;0.079107;-3.16446
75.0458;207.107;-0.380589;0.00302207;0.0768551;-2.86623
83.8712;207.107;-0.390712;-0.00153109;0.067313;-2.53622
92.6967;207.107;-0.374898;-0.00552998;0.0490592;-2.16642
-110.289;198.282;0.583516;-0.0446153;0.026059;-1.58345
-101.463;198.282;0.489507;-0.058391;0.0498019;-2.0775
-92.6379;198.282;0.390211;-0.0736177;0.07008;-2.56384
-83.8124;198.282;0.339983;-0.0798051;0.0805961;-3.0156
-74.987;198.282;0.263229;-0.0731241;0.0888506;-3.42929
-66.1615;198.282;0.117529;-0.0590388;0.0973527;-3.74144
-57.3361;198.282;-0.0883866;-0.0482522;0.114146;-3.98616
-48.5106;198.282;-0.117861;-0.0485126;0.12512;-4.25558
-39.6852;198.282;-0.151734;-0.0451619;0.131286;-4.48393
-30.8597;198.282;-0.371237;-0.0381331;0.144557;-4.55796
-22.0342;198.282;-0.571981;-0.0324997;0.144825;-4.55018
-13.2088;198.282;-0.599976;-0.024095;0.135088;-4.6362
-4.38334;198.282;-0.463282;-0.0190394;0.126078;-4.79771
4.44212;198.282;-0.364679;-0.0140612;0.134589;-4.94961
13.2676;198.282;-0.290782;-0.00748505;0.144419;-5.03605
22.093;198.282;-0.237665;-0.00178473;0.143901;-5.0429
30.9185;198.282;-0.20546;0.00404741;0.135529;-4.9813
39.7439;198.282;-0.194017;0.00992304;0.122356;-4.8624
48.5694;198.282;-0.199538;0.0133872;0.109523;-4.69722
57.3948;198.282;-0.240019;0.0154154;0.100944;-4.46648
66.2203;198.282;-0.284398;0.0181016;0.0999507;-4.20087
75.0458;198.282;-0.313877;0.0182428;0.0956298;-3.89314
83.8712;198.282;-0.315215;0.0149113;0.0854778;-3.54342
92.6967;198.282;-0.30735;0.00952448;0.0701769;-3.15859
101.522;198.282;-0.292857;0.00287622;0.0573244;-2.74931
110.348;198.282;-0.266497;-0.0059039;0.0421298;-2.31409
-101.463;189.456;0.583998;-0.0823622;0.0671223;-3.08405
-92.6379;189.456;0.499634;-0.0933694;0.0819651;-3.58316
-83.8124;189.456;0.376132;-0.0950749;0.0959739;-4.02019
-74.987;189.456;0.209713;-0.0827986;0.106295;-4.38985
-66.1615;189.456;0.0105991;-0.0615125;0.118183;-4.71845
-57.3361;189.456;-0.165576;-0.047296;0.123986;-4.93981
-48.5106;189.456;-0.22232;-0.0455915;0.13149;-5.18605
-39.6852;189.456;-0.204346;-0.0421826;0.134178;-5.47235
-30.8597;189.456;-0.258025;-0.035328;0.145487;-5.6932
-22.0342;189.456;-0.310302;-0.027551;0.147991;-5.82497
-13.2088;189.456;-0.287012;-0.018624;0.141215;-5.94938
-4.38334;189.456;-0.184105;-0.012814;0.133832;-6.08166
4.44212;189.456;-0.130452;-0.00844527;0.140969;-6.18157
13.2676;189.456;-0.107682;-0.00325098;0.150725;-6.20959
22.093;189.456;-0.107904;0.00353036;0.152595;-6.16555
30.9185;189.456;-0.11755;0.0108886;0.145804;-6.06461
39.7439;189.456;-0.125036;0.0168311;0.134239;-5.92227
48.5694;189.456;-0.12687;0.0194215;0.124649;-5.74786
57.3948;189.456;-0.15668;0.0221555;0.118996;-5.51623
66.2203;189.456;-0.192424;0.0264635;0.116074;-5.24399
75.0458;189.456;-0.217161;0.0287882;0.109231;-4.92531
83.8712;189.456;-0.224744;0.0274352;0.0975539;-4.5622
92.6967;189.456;-0.224059;0.022679;0.0839115;-4.15999
101.522;189.456;-0.222112;0.0157093;0.0714584;-3.72674
110.348;189.456;-0.204009;0.00789271;0.0578566;-3.257
119.173;189.456;-0.165647;-0.00235915;0.0409831;-2.77334
127.998;189.456;-0.110056;-0.0143239;0.0232588;-2.26367
136.824;189.456;-0.089791;-0.0284791;0.00268737;-1.69307
-127.94;180.631;0.74136;-0.069212;0.0202716;-2.28724
-119.114;180.631;0.686113;-0.082443;0.0413413;-2.86769
-110.289;180.631;0.664279;-0.0968872;0.0632346;-3.45278
-101.463;180.631;0.664402;-0.109623;0.07721;-3.99898
-92.6379;180.631;0.523733;-0.116563;0.0991809;-4.47234
-83.8124;180.631;0.277093;-0.115243;0.123814;-4.83425
-74.987;180.631;0.0972331;-0.0991994;0.138408;-5.23385
-66.1615;180.631;0.0192403;-0.0714699;0.137285;-5.68929
-57.3361;180.631;-0.0384827;-0.0508765;0.126551;-5.99352
-48.5106;180.631;-0.169323;-0.0436537;0.134132;-6.23143
-39.6852;180.631;-0.144168;-0.0427458;0.137052;-6.50182
-30.8597;180.631;-0.0963;-0.0392361;0.14499;-6.7808
-22.0342;180.631;-0.0527723;-0.0323401;0.14807;-6.98636
-13.2088;180.631;-0.0100783;-0.0231807;0.145908;-7.13575
-4.38334;180.631;0.0303358;-0.0158709;0.143635;-7.24175
4.44212;180.631;0.0252143;-0.0110611;0.14966;-7.29327
13.2676;180.631;0.00450403;-0.00435683;0.158277;-7.28717
22.093;180.631;-0.018546;0.00442045;0.1614;-7.22616
30.9185;180.631;-0.0338622;0.0134212;0.157269;-7.11873
39.7439;180.631;-0.0388275;0.0202169;0.148312;-6.97172
48.5694;180.631;-0.0408076;0.0230886;0.140029;-6.78707
57.3948;180.631;-0.0684124;0.0262389;0.135013;-6.54814
66.2203;180.631;-0.0989539;0.030719;0.129598;-6.26629
75.0458;180.631;-0.11699;0.0342123;0.121175;-5.93959
83.8712;180.631;-0.123474;0.0352967;0.110928;-5.56652
92.6967;180.631;-0.135698;0.0336139;0.100977;-5.1457
101.522;180.631;-0.159817;0.0286776;0.0906441;-4.68131
110.348;180.631;-0.164297;0.0193013;0.0756217;-4.182
119.173;180.631;-0.142405;0.00810686;0.0576778;-3.66266
127.998;180.631;-0.0925073;-0.00231289;0.0389523;-3.13164
