x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0311897;0.0602278;-2.01838
4.44212;224.758;0.0164864;-0.0236747;0.0625847;-2.02546
13.2676;224.758;-0.0263853;-0.0148843;0.0610631;-1.99357
22.093;224.758;-0.0573264;-0.0139494;0.0503016;-1.90788
-39.6852;215.933;-0.0236217;-0.0352937;0.0822614;-2.29707
-30.8597;215.933;-0.110706;-0.0338071;0.0898398;-2.43716
-22.0342;215.933;-0.217603;-0.0320305;0.0834368;-2.49777
-13.2088;215.933;-0.282745;-0.0221523;0.0779766;-2.60872
-4.38334;215.933;-0.258786;-0.0204851;0.0827161;-2.73509
4.44212;215.933;-0.243161;-0.015744;0.0918969;-2.82334
13.2676;215.933;-0.236875;-0.00991901;0.0945381;-2.82097
22.093;215.933;-0.216982;-0.00974817;0.0886515;-2.77055
30.9185;215.933;-0.190114;-0.0102102;0.084046;-2.70579
39.7439;215.933;-0.184509;-0.00868991;0.0759242;-2.59708
48.5694;215.933;-0.226374;-0.00688764;0.0656469;-2.43806
57.3948;215.933;-0.282106;-0.00596313;0.0540208;-2.22662
66.2203;215.933;-0.344594;-0.00868778;0.0496913;-1.98557
75.0458;215.933;-0.390934;-0.0126439;0.0460978;-1.72259
-74.987;207.107;0.310109;-0.0548973;0.0711158;-2.21188
-66.1615;207.107;0.220077;-0.0475718;0.0799946;-2.51053
-57.3361;207.107;0.0527837;-0.0425771;0.0894661;-2.74675
-48.5106;207.107;-0.00835472;-0.0428234;0.0981086;-3.00645
-39.6852;207.107;-0.0847791;-0.0406605;0.105299;-3.19916
-30.8597;207.107;-0.343077;-0.0367528;0.117728;-3.24386
-22.0342;207.107;-0.616261;-0.0318364;0.116242;-3.19396
-13.2088;207.107;-0.691359;-0.0213133;0.10843;-3.26766
-4.38334;207.107;-0.578334;-0.0151964;0.10562;-3.4267
4.44212;207.107;-0.485139;-0.010335;0.116173;-3.57537
13.2676;207.107;-0.40193;-0.00613385;0.122994;-3.64643
22.093;207.107;-0.315914;-0.00589127;0.120807;-3.65693
30.9185;207.107;-0.244018;-0.00452797;0.113328;-3.61984
39.7439;207.107;-0.213265;0.000130172;0.099998;-3.51827
48.5694;207.107;-0.231486;0.00401375;0.0846064;-3.35791
57.3948;207.107;-0.284992;0.00599763;0.0733471;-3.1398
66.2203;207.107;-0.341313;0.00474699;0.0705842;-2.89533
75.0458;207.107;-0.380589;0.00102966;0.0697162;-2.62626
83.8712;207.107;-0.390712;-0.00340593;0.0642914;-2.33308
92.6967;207.107;-0.374898;-0.00497156;0.0506793;-1.99679
-110.289;198.282;0.583516;-0.0374944;0.0314399;-1.45027
-101.463;198.282;0.489507;-0.0483968;0.0497883;-1.90881
-92.6379;198.282;0.390211;-0.0620492;0.0696921;-2.35866
-83.8124;198.282;0.339983;-0.068781;0.0846887;-2.77734
-74.987;198.282;0.263229;-0.0637911;0.0947614;-3.16151
-66.1615;198.282;0.117529;-0.0515686;0.101302;-3.45672
-57.3361;198.282;-0.0883866;-0.0420113;0.11162;-3.67801
-48.5106;198.282;-0.117861;-0.0419233;0.116836;-3.91397
-39.6852;198.282;-0.151734;-0.0399878;0.120536;-4.11248
-30.8597;198.282;-0.371237;-0.0363449;0.132754;-4.17
-22.0342;198.282;-0.571981;-0.0324688;0.13353;-4.15566
-13.2088;198.282;-0.599976;-0.0229348;0.125179;-4.23212
-4.38334;198.282;-0.463282;-0.0152343;0.11709;-4.37844
4.44212;198.282;-0.364679;-0.0105942;0.124331;-4.52123
13.2676;198.282;-0.290782;-0.00614749;0.132583;-4.60032
22.093;198.282;-0.237665;-0.00260448;0.13422;-4.61503
30.9185;198.282;-0.20546;0.00129322;0.127783;-4.56199
39.7439;198.282;-0.194017;0.00656629;0.11442;-4.44632
48.5694;198.282;-0.199538;0.0112402;0.0994784;-4.283
57.3948;198.282;-0.240019;0.0151477;0.0891674;-4.06888
66.2203;198.282;-0.284398;0.0173263;0.0871713;-3.82585
75.0458;198.282;-0.313877;0.0158237;0.0846894;-3.54951
83.8712;198.282;-0.315215;0.0122172;0.079461;-3.24043
92.6967;198.282;-0.30735;0.0085128;0.0700176;-2.90044
101.522;198.282;-0.292857;0.00421214;0.0593416;-2.52738
110.348;198.282;-0.266497;-0.00388564;0.0443236;-2.12372
-101.463;189.456;0.583998;-0.068242;0.0635087;-2.82153
-92.6379;189.456;0.499634;-0.0786749;0.0790373;-3.28468
-83.8124;189.456;0.376132;-0.0831751;0.100207;-3.69841
-74.987;189.456;0.209713;-0.0749378;0.114177;-4.04987
-66.1615;189.456;0.0105991;-0.0567688;0.123014;-4.35179
-57.3361;189.456;-0.165576;-0.0427921;0.125801;-4.54907
-48.5106;189.456;-0.22232;-0.0402245;0.129398;-4.76488
-39.6852;189.456;-0.204346;-0.0378989;0.129952;-5.01398
-30.8597;189.456;-0.258025;-0.0338805;0.138044;-5.1968
-22.0342;189.456;-0.310302;-0.0270791;0.139081;-5.30708
-13.2088;189.456;-0.287012;-0.0167333;0.132443;-5.41683
-4.38334;189.456;-0.184105;-0.00876027;0.125098;-5.53456
4.44212;189.456;-0.130452;-0.00540725;0.129562;-5.62359
13.2676;189.456;-0.107682;-0.0021182;0.135437;-5.63883
22.093;189.456;-0.107904;0.00196733;0.138386;-5.6028
30.9185;189.456;-0.11755;0.00631808;0.1342;-5.51848
39.7439;189.456;-0.125036;0.0108845;0.123525;-5.38963
48.5694;189.456;-0.12687;0.0157649;0.111327;-5.21923
57.3948;189.456;-0.15668;0.0217074;0.102901;-5.00288
66.2203;189.456;-0.192424;0.0262426;0.0990431;-4.75317
75.0458;189.456;-0.217161;0.0268943;0.0951867;-4.4683
83.8712;189.456;-0.224744;0.0240538;0.0896247;-4.15102
92.6967;189.456;-0.224059;0.0196349;0.082389;-3.80109
101.522;189.456;-0.222112;0.0147829;0.0735024;-3.41668
110.348;189.456;-0.204009;0.00894936;0.059226;-2.98475
119.173;189.456;-0.165647;-0.000209931;0.0410942;-2.53694
127.998;189.456;-0.110056;-0.0105545;0.0249438;-2.06693
136.824;189.456;-0.089791;-0.0224294;0.00634806;-1.5362
-127.94;180.631;0.74136;-0.0594797;0.0254327;-2.09215
-119.114;180.631;0.686113;-0.0701613;0.0428851;-2.61798
-110.289;180.631;0.664279;-0.0813467;0.0600068;-3.14433
-101.463;180.631;0.664402;-0.0920675;0.0705334;-3.63975
-92.6379;180.631;0.523733;-0.100281;0.0937851;-4.08409
-83.8124;180.631;0.277093;-0.102417;0.122574;-4.43841
-74.987;180.631;0.0972331;-0.0899571;0.137959;-4.81647
-66.1615;180.631;0.0192403;-0.065104;0.136335;-5.22235
-57.3361;180.631;-0.0384827;-0.045723;0.12835;-5.48839
-48.5106;180.631;-0.169323;-0.0400875;0.134994;-5.703
-39.6852;180.631;-0.144168;-0.040003;0.136092;-5.94592
-30.8597;180.631;-0.0963;-0.036889;0.139515;-6.17906
-22.0342;180.631;-0.0527723;-0.029553;0.139035;-6.35009
-13.2088;180.631;-0.0100783;-0.0200152;0.135247;-6.47735
-4.38334;180.631;0.0303358;-0.0130797;0.13287;-6.57
4.44212;180.631;0.0252143;-0.00998771;0.137423;-6.61197
13.2676;180.631;0.00450403;-0.00368743;0.142346;-6.59014
22.093;180.631;-0.018546;0.00269677;0.145183;-6.53075
30.9185;180.631;-0.0338622;0.00828094;0.142663;-6.44253
39.7439;180.631;-0.0388275;0.0135968;0.134634;-6.31984
48.5694;180.631;-0.0408076;0.0198417;0.124586;-6.14664
57.3948;180.631;-0.0684124;0.0264688;0.116891;-5.92171
66.2203;180.631;-0.0989539;0.0308153;0.111494;-5.66353
75.0458;180.631;-0.11699;0.0320099;0.107411;-5.37465
83.8712;180.631;-0.123474;0.0307458;0.103634;-5.05124
92.6967;180.631;-0.135698;0.0284801;0.0986642;-4.68439
101.522;180.631;-0.159817;0.0253661;0.0909873;-4.27034
110.348;180.631;-0.164297;0.0192991;0.0767189;-3.81894
119.173;180.631;-0.142405;0.0107643;0.0594719;-3.34639
127.998;180.631;-0.0925073;0.00133211;0.0416787;-2.8595
136.824;180.631;-0.0336097;-0.00795888;0.0246476;-2.36031
145.649;180.631;-0.0379364;-0.0180806;0.00253946;-1.78766
154.475;180.631;-0.0880527;-0.0381724;-0.023502;-1.12976
-136.765;171.805;0.823981;-0.0682688;0.027566;-2.29728
-127.94;171.805;0.752558;-0.0762527;0.0415645;-2.85083
-119.114;171.805;0.659385;-0.087115;0.0602171;-3.39592
-110.289;171.805;0.605675;-0.100023;0.0792011;-3.92979
-101.463;171.805;0.586648;-0.111849;0.0918517;-4.4269
-92.6379;171.805;0.353907;-0.120253;0.122964;-4.83317
-83.8124;171.805;0.0423124;-0.120828;0.156849;-5.18445
-74.987;171.805;0.0235992;-0.104564;0.162392;-5.62013
-66.1615;171.805;0.190632;-0.0756684;0.141525;-6.11589
-57.3361;171.805;0.257199;-0.0536157;0.124614;-6.46327
-48.5106;171.805;0.104918;-0.0475141;0.134234;-6.68866
-39.6852;171.805;0.0433318;-0.0452617;0.144985;-6.9024
-30.8597;171.805;0.0524267;-0.0403759;0.15304;-7.11597
-22.0342;171.805;0.0785416;-0.0326438;0.155072;-7.28032
-13.2088;171.805;0.0910024;-0.0242725;0.154658;-7.39598
-4.38334;171.805;0.078394;-0.0176824;0.155859;-7.4684
4.44212;171.805;0.0379231;-0.0120949;0.158765;-7.49086
13.2676;171.805;0.0116114;-0.0029752;0.161651;-7.46411
22.093;171.805;0.000758321;0.00560148;0.163934;-7.4106
30.9185;171.805;0.00878433;0.0127459;0.16186;-7.33437
39.7439;171.805;0.025114;0.0195841;0.154559;-7.22132
48.5694;171.805;0.0270535;0.0273345;0.145465;-7.04634
57.3948;171.805;0.00249064;0.0335225;0.13742;-6.81639
66.2203;171.805;-0.0158436;0.0364633;0.130865;-6.56015
75.0458;171.805;-0.019499;0.037629;0.125553;-6.27498
83.8712;171.805;-0.0225791;0.0380784;0.12135;-5.94584
92.6967;171.805;-0.0516835;0.0380116;0.11718;-5.55558
101.522;171.805;-0.107861;0.0369591;0.10813;-5.10514
110.348;171.805;-0.127719;0.0325657;0.092753;-4.63683
119.173;171.805;-0.118421;0.0253786;0.0770098;-4.15372
127.998;171.805;-0.0956692;0.0153668;0.0627085;-3.64649
136.824;171.805;-0.0720438;0.00582622;0.0480241;-3.11572
145.649;171.805;-0.000470801;-0.00600367;0.0268311;-2.56669
154.475;171.805;-0.0605814;-0.0173619;0.00623598;-1.93424
163.3;171.805;-0.197614;-0.0412769;-0.014713;-1.23539
-145.591;162.98;0.837597;-0.0756651;0.0323449;-2.41101
-136.765;162.98;0.816915;-0.0850969;0.0453026;-3.01647
-127.94;162.98;0.763065;-0.0910262;0.0599409;-3.60531
-119.114;162.98;0.671533;-0.0987309;0.0770522;-4.14389
-110.289;162.98;0.60992;-0.108793;0.0936241;-4.67441
-101.463;162.98;0.578392;-0.119481;0.10535;-5.16931
-92.6379;162.98;0.369591;-0.128073;0.133707;-5.60901
-83.8124;162.98;0.145807;-0.126639;0.159128;-6.00493
-74.987;162.98;0.285139;-0.107377;0.155047;-6.49143
-66.1615;162.98;0.504146;-0.078476;0.128761;-6.99305
-57.3361;162.98;0.49011;-0.0566405;0.11675;-7.36823
-48.5106;162.98;0.316794;-0.0502113;0.132771;-7.59439
-39.6852;162.98;0.244764;-0.0466972;0.149656;-7.79904
-30.8597;162.98;0.227106;-0.0415304;0.163813;-7.99485
-22.0342;162.98;0.207122;-0.0335207;0.17181;-8.14675
-13.2088;162.98;0.171305;-0.0247472;0.175882;-8.2523
-4.38334;162.98;0.1276;-0.0165998;0.178702;-8.31658
4.44212;162.98;0.0853959;-0.00730598;0.179556;-8.33972
13.2676;162.98;0.0692868;0.00301776;0.180937;-8.32643
22.093;162.98;0.0652888;0.0119354;0.183027;-8.28663
30.9185;162.98;0.0765865;0.0205206;0.181693;-8.21331
39.7439;162.98;0.0964684;0.0293421;0.175606;-8.09499
48.5694;162.98;0.107276;0.0370641;0.16866;-7.91864
57.3948;162.98;0.0852653;0.0412052;0.16117;-7.68878
66.2203;162.98;0.0618384;0.0434683;0.151727;-7.42287
75.0458;162.98;0.0532975;0.0451941;0.143129;-7.12584
83.8712;162.98;0.0460011;0.0467916;0.136737;-6.78622
92.6967;162.98;0.0134802;0.0470976;0.130978;-6.38445
101.522;162.98;-0.0480878;0.0465113;0.120199;-5.91844
110.348;162.98;-0.0498414;0.0433949;0.104477;-5.46178
119.173;162.98;-0.0175978;0.0379868;0.0892108;-4.99372
