x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0181035;0.06826;-2.20266
4.44212;224.758;0.0164864;-0.0123677;0.0702007;-2.20819
13.2676;224.758;-0.0263853;-0.00290611;0.0658332;-2.1777
22.093;224.758;-0.0573264;0.000532048;0.055067;-2.09968
-39.6852;215.933;-0.0236217;-0.0208978;0.0874248;-2.52245
-30.8597;215.933;-0.110706;-0.0189157;0.0941258;-2.66841
-22.0342;215.933;-0.217603;-0.0156222;0.0887584;-2.74324
-13.2088;215.933;-0.282745;-0.00617724;0.0852914;-2.86693
-4.38334;215.933;-0.258786;-0.0077166;0.0918246;-3.00535
4.44212;215.933;-0.243161;-0.00509866;0.100181;-3.09255
13.2676;215.933;-0.236875;0.002363;0.102276;-3.09775
22.093;215.933;-0.216982;0.00579871;0.0961003;-3.05329
30.9185;215.933;-0.190114;0.0073809;0.0902693;-2.98454
39.7439;215.933;-0.184509;0.00945977;0.0807705;-2.8689
48.5694;215.933;-0.226374;0.0113665;0.0686449;-2.69826
57.3948;215.933;-0.282106;0.0119638;0.0564541;-2.4711
66.2203;215.933;-0.344594;0.00937446;0.0540582;-2.20997
75.0458;215.933;-0.390934;0.00560639;0.051252;-1.92149
-74.987;207.107;0.310109;-0.0447891;0.0656335;-2.43337
-66.1615;207.107;0.220077;-0.0363875;0.0768295;-2.75499
-57.3361;207.107;0.0527837;-0.0293273;0.0905684;-3.01943
-48.5106;207.107;-0.00835472;-0.0288407;0.104553;-3.31256
-39.6852;207.107;-0.0847791;-0.0260657;0.114612;-3.52857
-30.8597;207.107;-0.343077;-0.0208951;0.127461;-3.57557
-22.0342;207.107;-0.616261;-0.0144191;0.126193;-3.53144
-13.2088;207.107;-0.691359;-0.00395949;0.117736;-3.61773
-4.38334;207.107;-0.578334;0.000516659;0.112926;-3.79096
4.44212;207.107;-0.485139;0.00510869;0.122613;-3.94642
13.2676;207.107;-0.40193;0.0113656;0.128889;-4.0221
22.093;207.107;-0.315914;0.014257;0.126313;-4.03759
30.9185;207.107;-0.244018;0.016712;0.118512;-3.99955
39.7439;207.107;-0.213265;0.0211816;0.104539;-3.89443
48.5694;207.107;-0.231486;0.0246241;0.0878968;-3.72542
57.3948;207.107;-0.284992;0.0260666;0.0771797;-3.48914
66.2203;207.107;-0.341313;0.0256891;0.076512;-3.22269
75.0458;207.107;-0.380589;0.0229376;0.075538;-2.92439
83.8712;207.107;-0.390712;0.0181111;0.0667327;-2.59196
92.6967;207.107;-0.374898;0.0141449;0.0472498;-2.21388
-110.289;198.282;0.583516;-0.0278939;0.0261318;-1.62996
-101.463;198.282;0.489507;-0.0401931;0.0471745;-2.11973
-92.6379;198.282;0.390211;-0.0545858;0.0657977;-2.60612
-83.8124;198.282;0.339983;-0.0609834;0.0762482;-3.06286
-74.987;198.282;0.263229;-0.0541215;0.0847605;-3.48164
-66.1615;198.282;0.117529;-0.0392528;0.0928361;-3.79502
-57.3361;198.282;-0.0883866;-0.0273414;0.10919;-4.04156
-48.5106;198.282;-0.117861;-0.0275567;0.120418;-4.31677
-39.6852;198.282;-0.151734;-0.0250377;0.126739;-4.55068
-30.8597;198.282;-0.371237;-0.0192563;0.139812;-4.62276
-22.0342;198.282;-0.571981;-0.0141407;0.140737;-4.61644
-13.2088;198.282;-0.599976;-0.00505291;0.132125;-4.70906
-4.38334;198.282;-0.463282;0.00127018;0.123411;-4.87654
4.44212;198.282;-0.364679;0.00670239;0.131769;-5.03259
13.2676;198.282;-0.290782;0.013579;0.141129;-5.12116
22.093;198.282;-0.237665;0.0197582;0.141652;-5.13315
30.9185;198.282;-0.20546;0.0253648;0.1339;-5.07209
39.7439;198.282;-0.194017;0.0305734;0.119796;-4.94935
