x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0220145;0.004929;-0.186477
4.44212;224.758;0.0164864;-0.0225164;0.00396676;-0.186547
13.2676;224.758;-0.0263853;-0.0219344;0.00571312;-0.186404
22.093;224.758;-0.0573264;-0.0206741;0.0071748;-0.184577
-39.6852;215.933;-0.0236217;-0.0213136;0.00999815;-0.245163
-30.8597;215.933;-0.110706;-0.019707;0.0101977;-0.261683
-22.0342;215.933;-0.217603;-0.0184309;0.0111762;-0.27806
-13.2088;215.933;-0.282745;-0.0182278;0.00958555;-0.286276
-4.38334;215.933;-0.258786;-0.0199081;0.00754368;-0.290795
4.44212;215.933;-0.243161;-0.0209367;0.00519414;-0.286096
13.2676;215.933;-0.236875;-0.0206998;0.00584241;-0.281492
22.093;215.933;-0.216982;-0.0201256;0.00638597;-0.276867
30.9185;215.933;-0.190114;-0.0193281;0.00566922;-0.268823
39.7439;215.933;-0.184509;-0.0183747;0.00365308;-0.25547
48.5694;215.933;-0.226374;-0.0194359;0.00447696;-0.24389
57.3948;215.933;-0.282106;-0.021445;0.00760829;-0.22899
66.2203;215.933;-0.344594;-0.0215278;0.0089554;-0.205034
75.0458;215.933;-0.390934;-0.0203879;0.00756429;-0.173377
-74.987;207.107;0.310109;-0.022122;0.0095405;-0.215307
-66.1615;207.107;0.220077;-0.0206211;0.0116843;-0.24796
-57.3361;207.107;0.0527837;-0.0224806;0.0139004;-0.288856
-48.5106;207.107;-0.00835472;-0.0247027;0.0135849;-0.332548
-39.6852;207.107;-0.0847791;-0.0225237;0.0115006;-0.356268
-30.8597;207.107;-0.343077;-0.0212124;0.0134627;-0.37392
-22.0342;207.107;-0.616261;-0.0200519;0.0164879;-0.389017
-13.2088;207.107;-0.691359;-0.0194481;0.0174055;-0.401365
-4.38334;207.107;-0.578334;-0.0202823;0.0160625;-0.406805
4.44212;207.107;-0.485139;-0.0209453;0.0131585;-0.400099
13.2676;207.107;-0.40193;-0.0223881;0.0127963;-0.39289
22.093;207.107;-0.315914;-0.0235678;0.0121339;-0.386505
30.9185;207.107;-0.244018;-0.0225856;0.0100434;-0.374935
39.7439;207.107;-0.213265;-0.0195831;0.00632895;-0.354551
48.5694;207.107;-0.231486;-0.0196894;0.00611741;-0.341721
57.3948;207.107;-0.284992;-0.0209889;0.00794858;-0.324213
66.2203;207.107;-0.341313;-0.0206243;0.00877069;-0.298411
75.0458;207.107;-0.380589;-0.0192376;0.00742943;-0.265809
83.8712;207.107;-0.390712;-0.0181977;0.00556568;-0.228542
92.6967;207.107;-0.374898;-0.0180305;0.00397246;-0.18995
-110.289;198.282;0.583516;-0.0138078;0.00396963;-0.113015
-101.463;198.282;0.489507;-0.0161345;0.00546747;-0.172464
-92.6379;198.282;0.390211;-0.0205392;0.00714496;-0.230941
-83.8124;198.282;0.339983;-0.0228044;0.00986394;-0.279269
-74.987;198.282;0.263229;-0.0223703;0.0123217;-0.318146
-66.1615;198.282;0.117529;-0.0214967;0.0148457;-0.352817
-57.3361;198.282;-0.0883866;-0.0227279;0.0143329;-0.391599
-48.5106;198.282;-0.117861;-0.0236298;0.0110561;-0.426956
-39.6852;198.282;-0.151734;-0.0214092;0.0089849;-0.449081
-30.8597;198.282;-0.371237;-0.0196579;0.0131157;-0.466931
-22.0342;198.282;-0.571981;-0.0185038;0.0166936;-0.482069
-13.2088;198.282;-0.599976;-0.0179209;0.0180987;-0.497627
-4.38334;198.282;-0.463282;-0.0187367;0.0176937;-0.50873
4.44212;198.282;-0.364679;-0.019494;0.0154431;-0.505964
13.2676;198.282;-0.290782;-0.0221282;0.0157178;-0.502301
22.093;198.282;-0.237665;-0.0246772;0.0153379;-0.494889
30.9185;198.282;-0.20546;-0.0239236;0.0131457;-0.478392
39.7439;198.282;-0.194017;-0.0201535;0.00914032;-0.452609
48.5694;198.282;-0.199538;-0.0195126;0.00893135;-0.438526
57.3948;198.282;-0.240019;-0.0205045;0.0100796;-0.422796
66.2203;198.282;-0.284398;-0.0199412;0.00990643;-0.395354
75.0458;198.282;-0.313877;-0.0183481;0.00770407;-0.360928
83.8712;198.282;-0.315215;-0.0175121;0.00569926;-0.324965
92.6967;198.282;-0.30735;-0.0177908;0.00519121;-0.287644
101.522;198.282;-0.292857;-0.0182932;0.00669543;-0.244659
110.348;198.282;-0.266497;-0.0188257;0.00688956;-0.200956
-101.463;189.456;0.583998;-0.0180749;0.00594258;-0.269944
-92.6379;189.456;0.499634;-0.0187754;0.00518012;-0.321602
-83.8124;189.456;0.376132;-0.0197141;0.00824074;-0.368967
-74.987;189.456;0.209713;-0.0203781;0.0122033;-0.410928
-66.1615;189.456;0.0105991;-0.0206719;0.0138489;-0.452463
-57.3361;189.456;-0.165576;-0.0210706;0.0109249;-0.484535
-48.5106;189.456;-0.22232;-0.0205771;0.00661161;-0.50949
-39.6852;189.456;-0.204346;-0.0185788;0.00490533;-0.529494
-30.8597;189.456;-0.258025;-0.0167938;0.00853864;-0.548708
-22.0342;189.456;-0.310302;-0.0156068;0.0108447;-0.564738
-13.2088;189.456;-0.287012;-0.0154291;0.0114854;-0.581962
-4.38334;189.456;-0.184105;-0.0169162;0.0117384;-0.597806
4.44212;189.456;-0.130452;-0.0184805;0.011583;-0.601745
13.2676;189.456;-0.107682;-0.020939;0.0145347;-0.603809
22.093;189.456;-0.107904;-0.0232839;0.0158487;-0.597765
30.9185;189.456;-0.11755;-0.0229129;0.013969;-0.578538
39.7439;189.456;-0.125036;-0.020241;0.0103191;-0.551582
48.5694;189.456;-0.12687;-0.0201759;0.0112537;-0.53826
57.3948;189.456;-0.15668;-0.0210997;0.012337;-0.522328
66.2203;189.456;-0.192424;-0.0205541;0.0108335;-0.491296
75.0458;189.456;-0.217161;-0.0191745;0.00736098;-0.455184
83.8712;189.456;-0.224744;-0.0183944;0.0051495;-0.419837
92.6967;189.456;-0.224059;-0.0187172;0.00595328;-0.38445
101.522;189.456;-0.222112;-0.0190184;0.00810642;-0.340305
110.348;189.456;-0.204009;-0.0193553;0.00715486;-0.292304
119.173;189.456;-0.165647;-0.0200415;0.00502362;-0.243364
127.998;189.456;-0.110056;-0.0210293;0.00525332;-0.193002
136.824;189.456;-0.089791;-0.0226801;0.00663627;-0.138448
-127.94;180.631;0.74136;-0.0194317;0.00574174;-0.187701
-119.114;180.631;0.686113;-0.0188991;0.00680856;-0.237703
-110.289;180.631;0.664279;-0.0197027;0.00623606;-0.294462
-101.463;180.631;0.664402;-0.0189129;0.00146087;-0.349253
-92.6379;180.631;0.523733;-0.0164645;0.000631764;-0.398838
-83.8124;180.631;0.277093;-0.0160461;0.00452863;-0.446345
-74.987;180.631;0.0972331;-0.0174064;0.00785089;-0.498019
-66.1615;180.631;0.0192403;-0.018525;0.00680364;-0.548076
-57.3361;180.631;-0.0384827;-0.0184838;0.00330507;-0.581554
-48.5106;180.631;-0.169323;-0.018063;0.0013516;-0.603143
-39.6852;180.631;-0.144168;-0.0169567;0.00136786;-0.617383
-30.8597;180.631;-0.0963;-0.0153112;0.00289338;-0.629396
-22.0342;180.631;-0.0527723;-0.0143821;0.00366754;-0.642224
-13.2088;180.631;-0.0100783;-0.0150881;0.00396257;-0.657912
-4.38334;180.631;0.0303358;-0.017388;0.00481154;-0.673868
4.44212;180.631;0.0252143;-0.0195566;0.00613089;-0.681629
13.2676;180.631;0.00450403;-0.0211511;0.0106539;-0.686329
22.093;180.631;-0.018546;-0.0223806;0.0133735;-0.684106
30.9185;180.631;-0.0338622;-0.0220417;0.0117721;-0.668763
39.7439;180.631;-0.0388275;-0.0207833;0.00837678;-0.646949
48.5694;180.631;-0.0408076;-0.0213738;0.0102253;-0.637053
57.3948;180.631;-0.0684124;-0.0222802;0.0118383;-0.619752
66.2203;180.631;-0.0989539;-0.0218939;0.00987341;-0.587027
75.0458;180.631;-0.11699;-0.0209392;0.00586407;-0.55003
83.8712;180.631;-0.123474;-0.020114;0.0039218;-0.51522
92.6967;180.631;-0.135698;-0.0196605;0.00624228;-0.48126
101.522;180.631;-0.159817;-0.019199;0.00952241;-0.438923
110.348;180.631;-0.164297;-0.0186171;0.00828683;-0.388232
119.173;180.631;-0.142405;-0.0183403;0.00469739;-0.336232
127.998;180.631;-0.0925073;-0.0193467;0.00302971;-0.283836
136.824;180.631;-0.0336097;-0.02194;0.00488108;-0.229869
145.649;180.631;-0.0379364;-0.0233349;0.00529459;-0.164675
154.475;180.631;-0.0880527;-0.0236815;0.00785303;-0.113183
-136.765;171.805;0.823981;-0.018329;0.00385676;-0.20467
-127.94;171.805;0.752558;-0.0166077;0.00476226;-0.25143
-119.114;171.805;0.659385;-0.0167629;0.00585497;-0.298903
-110.289;171.805;0.605675;-0.0190179;0.0039563;-0.359319
-101.463;171.805;0.586648;-0.0199831;-0.000328035;-0.420955
-92.6379;171.805;0.353907;-0.0170538;0.000905268;-0.470025
-83.8124;171.805;0.0423124;-0.0158995;0.00535376;-0.521111
-74.987;171.805;0.0235992;-0.0168242;0.0071193;-0.581548
-66.1615;171.805;0.190632;-0.0176845;0.00393649;-0.638309
-57.3361;171.805;0.257199;-0.0177633;0.000933354;-0.675987
-48.5106;171.805;0.104918;-0.0186361;0.00146302;-0.699176
-39.6852;171.805;0.0433318;-0.0185594;0.00236115;-0.71112
-30.8597;171.805;0.0524267;-0.0166343;0.000987895;-0.716296
-22.0342;171.805;0.0785416;-0.016207;0.000777139;-0.726504
-13.2088;171.805;0.0910024;-0.017787;0.00177741;-0.740863
-4.38334;171.805;0.078394;-0.0199511;0.00299017;-0.752334
4.44212;171.805;0.0379231;-0.0209836;0.00322984;-0.755226
13.2676;171.805;0.0116114;-0.0217611;0.00717479;-0.761913
22.093;171.805;0.000758321;-0.0226218;0.00980568;-0.763505
30.9185;171.805;0.00878433;-0.0223817;0.00864617;-0.753074
39.7439;171.805;0.025114;-0.0215681;0.00620473;-0.735861
48.5694;171.805;0.0270535;-0.0218463;0.00799148;-0.725963
57.3948;171.805;0.00249064;-0.0228262;0.00891667;-0.705561
66.2203;171.805;-0.0158436;-0.0227192;0.00725991;-0.677254
75.0458;171.805;-0.019499;-0.0217573;0.00396523;-0.645376
83.8712;171.805;-0.0225791;-0.020649;0.00220326;-0.611524
92.6967;171.805;-0.0516835;-0.0200735;0.00460852;-0.574721
101.522;171.805;-0.107861;-0.0192998;0.00742173;-0.529414
110.348;171.805;-0.127719;-0.0177927;0.00632132;-0.474762
119.173;171.805;-0.118421;-0.0164369;0.00347312;-0.420923
127.998;171.805;-0.0956692;-0.0164895;0.00120327;-0.370346
136.824;171.805;-0.0720438;-0.0186704;0.00202699;-0.317463
145.649;171.805;-0.000470801;-0.019892;0.00134597;-0.246028
154.475;171.805;-0.0605814;-0.0216329;0.00648044;-0.188122
163.3;171.805;-0.197614;-0.0255269;0.0114669;-0.136427
-145.591;162.98;0.837597;-0.0184765;0.00533065;-0.218478
-136.765;162.98;0.816915;-0.0181448;0.00499033;-0.275087
-127.94;162.98;0.763065;-0.0171593;0.00579163;-0.326258
-119.114;162.98;0.671533;-0.017202;0.00615242;-0.374463
-110.289;162.98;0.60992;-0.0192591;0.00291111;-0.431655
-101.463;162.98;0.578392;-0.0216655;-0.000595793;-0.494175
-92.6379;162.98;0.369591;-0.0198941;0.00195601;-0.545849
-83.8124;162.98;0.145807;-0.0178169;0.00542357;-0.595805
-74.987;162.98;0.285139;-0.0174998;0.00633687;-0.656989
-66.1615;162.98;0.504146;-0.0170516;0.00349712;-0.711738
-57.3361;162.98;0.49011;-0.0158859;0.0012978;-0.748173
-48.5106;162.98;0.316794;-0.0163436;0.00191275;-0.770435
-39.6852;162.98;0.244764;-0.0170816;0.00274283;-0.78363
-30.8597;162.98;0.227106;-0.0169946;0.0015958;-0.792305
-22.0342;162.98;0.207122;-0.0182952;0.00256254;-0.807299
-13.2088;162.98;0.171305;-0.0201509;0.00458114;-0.822171
-4.38334;162.98;0.1276;-0.0207598;0.00482833;-0.826477
4.44212;162.98;0.0853959;-0.0189648;0.00180627;-0.820466
13.2676;162.98;0.0692868;-0.0194805;0.00355957;-0.830923
22.093;162.98;0.0652888;-0.0212505;0.00620518;-0.838926
30.9185;162.98;0.0765865;-0.0218894;0.00642832;-0.833496
39.7439;162.98;0.0964684;-0.0213202;0.00545481;-0.818334
48.5694;162.98;0.107276;-0.0214241;0.00579138;-0.802234
57.3948;162.98;0.0852653;-0.0227689;0.00476024;-0.77497
66.2203;162.98;0.0618384;-0.0227326;0.00271622;-0.750773
75.0458;162.98;0.0532975;-0.0211917;0.000434742;-0.72524
83.8712;162.98;0.0460011;-0.0196959;-0.000712573;-0.692019
92.6967;162.98;0.0134802;-0.0196797;0.000669594;-0.648676
101.522;162.98;-0.0480878;-0.0198454;0.00208878;-0.600392
110.348;162.98;-0.0498414;-0.0186353;0.00264099;-0.547826
119.173;162.98;-0.0175978;-0.017392;0.00269751;-0.497884
127.998;162.98;0.0241493;-0.017422;0.00206656;-0.450775
136.824;162.98;0.0615579;-0.0191128;0.00193458;-0.401333
145.649;162.98;0.0962492;-0.0199303;0.000858416;-0.331322
154.475;162.98;0.0230146;-0.0197016;0.00345516;-0.262351
163.3;162.98;-0.0723203;-0.0210833;0.00449762;-0.193136
-163.242;154.154;0.886553;-0.0186417;0.00650172;-0.15367
-154.416;154.154;0.826943;-0.0186851;0.00844895;-0.223599
-145.591;154.154;0.800904;-0.019;0.00782492;-0.289252
-136.765;154.154;0.802877;-0.019849;0.00778896;-0.356084
-127.94;154.154;0.768334;-0.0202437;0.0092973;-0.417573
-119.114;154.154;0.703513;-0.0199712;0.00885981;-0.468842
-110.289;154.154;0.667398;-0.0204553;0.00389866;-0.518245
-101.463;154.154;0.671508;-0.021547;-0.000388045;-0.571633
-92.6379;154.154;0.564537;-0.0195422;0.000899741;-0.618253
-83.8124;154.154;0.484761;-0.0162795;0.00286503;-0.661048
-74.987;154.154;0.566829;-0.0152597;0.00491413;-0.716208
-66.1615;154.154;0.636294;-0.0147134;0.00466679;-0.764813
-57.3361;154.154;0.552936;-0.0134058;0.0031701;-0.798675
-48.5106;154.154;0.39265;-0.0130642;0.00273235;-0.821349
-39.6852;154.154;0.352508;-0.0154594;0.00407183;-0.84311
-30.8597;154.154;0.341842;-0.0181884;0.00488059;-0.862253
-22.0342;154.154;0.324446;-0.0210367;0.00740487;-0.883738
-13.2088;154.154;0.286319;-0.021988;0.00986988;-0.898377
-4.38334;154.154;0.23356;-0.0202917;0.00873554;-0.897359
4.44212;154.154;0.186996;-0.0169113;0.00357025;-0.890419
13.2676;154.154;0.170387;-0.0170744;0.00221604;-0.902889
22.093;154.154;0.146456;-0.0185969;0.00317184;-0.911845
30.9185;154.154;0.129622;-0.0190143;0.00339398;-0.904535
39.7439;154.154;0.126977;-0.0185379;0.00332867;-0.887705
48.5694;154.154;0.12816;-0.0197091;0.0033164;-0.867147
57.3948;154.154;0.0921526;-0.0218594;0.00263005;-0.838383
66.2203;154.154;0.0547012;-0.0222223;0.00187335;-0.822311
75.0458;154.154;0.049547;-0.020296;0.00147417;-0.808275
83.8712;154.154;0.0617202;-0.0185524;0.00107176;-0.779682
92.6967;154.154;0.0582865;-0.019389;0.000890122;-0.728408
101.522;154.154;0.0266926;-0.0212197;-0.000473892;-0.670792
110.348;154.154;0.0431097;-0.0212402;0.000334497;-0.617173
119.173;154.154;0.0870945;-0.0203967;0.00275717;-0.57025
127.998;154.154;0.129544;-0.0202291;0.00377028;-0.52449
136.824;154.154;0.143435;-0.0212686;0.00270758;-0.472756
145.649;154.154;0.142593;-0.0213162;0.00119118;-0.405925
154.475;154.154;0.0801879;-0.0199856;0.00171982;-0.335678
163.3;154.154;0.000977632;-0.0197465;0.00208699;-0.261925
172.126;154.154;-0.0531517;-0.0211454;0.000323815;-0.184907
180.951;154.154;-0.0311223;-0.0222688;4.83797e-05;-0.10596
-172.067;145.329;0.807606;-0.0208098;0.00679461;-0.143036
-163.242;145.329;0.847531;-0.0192241;0.0072708;-0.213686
-154.416;145.329;0.806696;-0.0200321;0.00978106;-0.286681
-145.591;145.329;0.782828;-0.0206978;0.00994109;-0.355561
-136.765;145.329;0.780434;-0.0214217;0.00975584;-0.426157
-127.94;145.329;0.754241;-0.0215591;0.0107233;-0.493394
-119.114;145.329;0.712524;-0.0210377;0.00989666;-0.548608
-110.289;145.329;0.691507;-0.0204998;0.00500465;-0.592884
-101.463;145.329;0.704234;-0.0200356;0.000972671;-0.63933
-92.6379;145.329;0.680252;-0.01694;0.00146032;-0.682396
-83.8124;145.329;0.669418;-0.0130996;0.00429015;-0.721912
-74.987;145.329;0.679457;-0.0132841;0.00757141;-0.77068
-66.1615;145.329;0.646387;-0.0142936;0.0082618;-0.815584
-57.3361;145.329;0.543389;-0.013301;0.00579537;-0.847119
-48.5106;145.329;0.422617;-0.0114944;0.00322875;-0.868342
-39.6852;145.329;0.396665;-0.0141756;0.00470758;-0.897073
-30.8597;145.329;0.386366;-0.018027;0.00677031;-0.92286
-22.0342;145.329;0.368195;-0.0209348;0.00926844;-0.94476
-13.2088;145.329;0.326093;-0.0211579;0.0112267;-0.958839
-4.38334;145.329;0.264675;-0.0188473;0.0101098;-0.962493
4.44212;145.329;0.208638;-0.0158106;0.00570138;-0.963198
13.2676;145.329;0.185411;-0.0165815;0.0030368;-0.978613
22.093;145.329;0.155235;-0.0178038;0.00278206;-0.987112
30.9185;145.329;0.128264;-0.0178413;0.00294281;-0.977764
39.7439;145.329;0.111464;-0.0175589;0.00272428;-0.95796
48.5694;145.329;0.100066;-0.0191717;0.00231152;-0.9332
57.3948;145.329;0.0684286;-0.021102;0.00318111;-0.906804
66.2203;145.329;0.0461578;-0.0211521;0.00396233;-0.895656
75.0458;145.329;0.06268;-0.01891;0.00477543;-0.889612
83.8712;145.329;0.100952;-0.0171835;0.00463836;-0.867386
92.6967;145.329;0.131164;-0.0193315;0.0030802;-0.813134
101.522;145.329;0.137413;-0.0229089;-0.000818301;-0.746221
110.348;145.329;0.153527;-0.0240416;-0.00130922;-0.686685
119.173;145.329;0.174566;-0.0228246;0.00137946;-0.638615
127.998;145.329;0.187155;-0.0216107;0.00301237;-0.593374
136.824;145.329;0.179387;-0.0223544;0.00153057;-0.540865
145.649;145.329;0.162699;-0.0227571;0.000493173;-0.478837
154.475;145.329;0.118982;-0.0213499;0.000833455;-0.410222
163.3;145.329;0.0580524;-0.0204773;0.000795391;-0.334685
172.126;145.329;0.00154549;-0.0205301;0.00070244;-0.257943
180.951;145.329;0.00270379;-0.0208813;0.00035733;-0.181429
189.777;145.329;-0.0437607;-0.0210335;0.00347588;-0.109267
-172.067;136.504;0.805649;-0.0197964;0.00580958;-0.196679
-163.242;136.504;0.813697;-0.019842;0.00701619;-0.273126
-154.416;136.504;0.794596;-0.0216153;0.00993158;-0.349608
-145.591;136.504;0.77576;-0.0220908;0.010124;-0.418082
-136.765;136.504;0.75271;-0.0213574;0.0092567;-0.483946
-127.94;136.504;0.723323;-0.0204346;0.00888318;-0.548227
-119.114;136.504;0.691541;-0.0197435;0.00751759;-0.603975
-110.289;136.504;0.668655;-0.0193494;0.00417336;-0.649283
-101.463;136.504;0.664742;-0.0185779;0.00175154;-0.694682
-92.6379;136.504;0.665932;-0.01513;0.00220143;-0.737898
-83.8124;136.504;0.651805;-0.0127472;0.00640917;-0.781836
-74.987;136.504;0.639557;-0.0152451;0.0111131;-0.833506
-66.1615;136.504;0.594988;-0.0176047;0.0126393;-0.879213
-57.3361;136.504;0.513426;-0.016196;0.00982305;-0.908772
-48.5106;136.504;0.432535;-0.0125823;0.0054187;-0.926993
-39.6852;136.504;0.396839;-0.013779;0.00524699;-0.954075
-30.8597;136.504;0.368579;-0.0166197;0.00599357;-0.979309
-22.0342;136.504;0.331408;-0.0182855;0.00616064;-0.997782
-13.2088;136.504;0.273207;-0.018556;0.00636388;-1.01232
-4.38334;136.504;0.201181;-0.0176786;0.0066497;-1.02437
4.44212;136.504;0.140583;-0.0163992;0.00572506;-1.03461
13.2676;136.504;0.122599;-0.0181374;0.00468102;-1.05169
22.093;136.504;0.114553;-0.0192607;0.00425207;-1.05863
30.9185;136.504;0.107246;-0.0190809;0.00438588;-1.04975
39.7439;136.504;0.0950112;-0.0191296;0.00361945;-1.02894
48.5694;136.504;0.0769003;-0.0204216;0.00310504;-1.0041
57.3948;136.504;0.0582407;-0.0213198;0.00538895;-0.981984
66.2203;136.504;0.0627894;-0.020567;0.00648378;-0.968422
75.0458;136.504;0.0885316;-0.0185241;0.00645742;-0.959424
83.8712;136.504;0.120064;-0.0170744;0.00581165;-0.939193
92.6967;136.504;0.148358;-0.0197443;0.00371513;-0.887935
101.522;136.504;0.182392;-0.0237195;-0.000544979;-0.820527
110.348;136.504;0.193415;-0.0250574;-0.00208961;-0.757745
119.173;136.504;0.185475;-0.0232472;-0.000293051;-0.708499
127.998;136.504;0.174166;-0.0211378;0.00103021;-0.665233
136.824;136.504;0.170106;-0.0222505;-0.000587985;-0.613981
145.649;136.504;0.157588;-0.0236499;-0.000945596;-0.555216
154.475;136.504;0.130062;-0.0228118;0.000286085;-0.486107
163.3;136.504;0.0786284;-0.0220784;0.00167324;-0.410031
172.126;136.504;0.020828;-0.0210509;0.00336788;-0.336144
180.951;136.504;-0.00265896;-0.0205212;0.00377482;-0.265215
189.777;136.504;-0.0116348;-0.0194673;0.00300857;-0.180019
-180.892;127.678;0.828924;-0.0187962;0.0042467;-0.173461
-172.067;127.678;0.801448;-0.0183719;0.00448948;-0.249758
-163.242;127.678;0.772076;-0.0193548;0.00619526;-0.329425
-154.416;127.678;0.763932;-0.0211368;0.00794126;-0.407084
-145.591;127.678;0.747952;-0.0212685;0.00775268;-0.475598
-136.765;127.678;0.716373;-0.0202289;0.00741288;-0.539871
-127.94;127.678;0.686062;-0.0189435;0.00626517;-0.603163
-119.114;127.678;0.656039;-0.0183661;0.00446945;-0.661298
-110.289;127.678;0.630273;-0.0186546;0.0027034;-0.710589
-101.463;127.678;0.619002;-0.0185988;0.00270173;-0.756884
-92.6379;127.678;0.603199;-0.0160412;0.00359254;-0.800529
-83.8124;127.678;0.570625;-0.0162954;0.00686203;-0.849287
-74.987;127.678;0.547975;-0.0200145;0.0106088;-0.901643
-66.1615;127.678;0.515915;-0.0221896;0.0123766;-0.94566
-57.3361;127.678;0.464648;-0.0203154;0.0109712;-0.974999
-48.5106;127.678;0.406221;-0.0163956;0.00769048;-0.994875
-39.6852;127.678;0.364236;-0.0158632;0.00594483;-1.01847
-30.8597;127.678;0.317258;-0.0164577;0.00503484;-1.03828
-22.0342;127.678;0.264204;-0.0164959;0.00355157;-1.05236
-13.2088;127.678;0.195112;-0.0170456;0.00269797;-1.06866
-4.38334;127.678;0.121168;-0.017916;0.00400998;-1.08782
4.44212;127.678;0.071985;-0.018619;0.00618165;-1.10299
13.2676;127.678;0.0781889;-0.0205221;0.00706329;-1.11711
22.093;127.678;0.0984438;-0.020949;0.00615632;-1.12209
30.9185;127.678;0.115528;-0.0197361;0.00614955;-1.11764
39.7439;127.678;0.113851;-0.0195395;0.00553597;-1.10243
48.5694;127.678;0.0891779;-0.0208398;0.00625368;-1.0828
57.3948;127.678;0.0547438;-0.0216885;0.00829844;-1.06155
66.2203;127.678;0.0508032;-0.0209242;0.00757221;-1.03851
75.0458;127.678;0.0435258;-0.0198583;0.00453015;-1.01619
83.8712;127.678;0.00996811;-0.0193518;0.00272432;-0.986304
92.6967;127.678;-0.0258809;-0.0202758;0.00292414;-0.942266
101.522;127.678;0.0105902;-0.022421;0.00123206;-0.887048
110.348;127.678;0.038922;-0.0229916;-0.000215557;-0.83153
119.173;127.678;0.0469589;-0.0215633;0.000691754;-0.785385
127.998;127.678;0.0627845;-0.0201924;0.00143771;-0.74394
136.824;127.678;0.096991;-0.0220742;-0.000517648;-0.692929
145.649;127.678;0.101026;-0.02326;-0.000435185;-0.635181
154.475;127.678;0.0734808;-0.0228204;0.00104759;-0.563044
163.3;127.678;0.0277104;-0.0225244;0.00297463;-0.484654
172.126;127.678;-0.0133822;-0.0213591;0.0053859;-0.411971
180.951;127.678;-0.0266013;-0.0201373;0.00667181;-0.345018
189.777;127.678;-0.0626959;-0.0191925;0.0061873;-0.257748
198.602;127.678;-0.103846;-0.0184654;0.00459574;-0.163087
207.428;127.678;0.108123;-0.0150672;0.000165679;-0.0729089
-189.718;118.853;0.792015;-0.0201702;0.00502892;-0.151964
-180.892;118.853;0.770748;-0.0199362;0.00560453;-0.230171
-172.067;118.853;0.756336;-0.0194157;0.0065331;-0.308764
-163.242;118.853;0.721902;-0.0194866;0.0073068;-0.386362
-154.416;118.853;0.712321;-0.0201086;0.00670293;-0.461029
-145.591;118.853;0.704309;-0.0198047;0.00568608;-0.529159
-136.765;118.853;0.676575;-0.0193699;0.0063208;-0.594916
-127.94;118.853;0.650239;-0.0192847;0.00548323;-0.661732
-119.114;118.853;0.623314;-0.0196706;0.00435264;-0.724517
