x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00427255;0.0389024;-2.217
4.44212;224.758;0.0164864;0.000311726;0.0419381;-2.22073
13.2676;224.758;-0.0263853;0.00906592;0.0387526;-2.18862
22.093;224.758;-0.0573264;0.0125096;0.0291192;-2.11091
-39.6852;215.933;-0.0236217;-0.00901721;0.0613446;-2.53931
-30.8597;215.933;-0.110706;-0.00670762;0.0678256;-2.68359
-22.0342;215.933;-0.217603;-0.00311998;0.0627413;-2.75801
-13.2088;215.933;-0.282745;0.00680449;0.0584746;-2.87444
-4.38334;215.933;-0.258786;0.00583682;0.063015;-3.00313
4.44212;215.933;-0.243161;0.00778754;0.0710863;-3.08595
13.2676;215.933;-0.236875;0.0143101;0.0745483;-3.08968
22.093;215.933;-0.216982;0.0173765;0.0692469;-3.046
30.9185;215.933;-0.190114;0.0188216;0.0622382;-2.97457
39.7439;215.933;-0.184509;0.0212564;0.0513368;-2.85621
48.5694;215.933;-0.226374;0.0232267;0.0393988;-2.68745
57.3948;215.933;-0.282106;0.0236445;0.0284065;-2.46672
66.2203;215.933;-0.344594;0.0217712;0.0275738;-2.21369
75.0458;215.933;-0.390934;0.0189248;0.0262657;-1.93254
-74.987;207.107;0.310109;-0.031635;0.0431152;-2.44753
-66.1615;207.107;0.220077;-0.0237003;0.0541032;-2.76273
-57.3361;207.107;0.0527837;-0.0177845;0.0683345;-3.02431
-48.5106;207.107;-0.00835472;-0.0174332;0.0815814;-3.31285
-39.6852;207.107;-0.0847791;-0.0143004;0.0908194;-3.52394
-30.8597;207.107;-0.343077;-0.00942142;0.103864;-3.57247
-22.0342;207.107;-0.616261;-0.00315683;0.10323;-3.53129
-13.2088;207.107;-0.691359;0.00722445;0.094333;-3.61146
-4.38334;207.107;-0.578334;0.0119404;0.0878263;-3.77337
4.44212;207.107;-0.485139;0.0161429;0.096693;-3.92064
13.2676;207.107;-0.40193;0.0218129;0.103596;-3.99378
22.093;207.107;-0.315914;0.0242741;0.101187;-4.00832
30.9185;207.107;-0.244018;0.0267321;0.0921375;-3.96704
39.7439;207.107;-0.213265;0.0319663;0.0768596;-3.8584
48.5694;207.107;-0.231486;0.0359799;0.0607812;-3.69114
57.3948;207.107;-0.284992;0.0373708;0.0518188;-3.46215
66.2203;207.107;-0.341313;0.0374954;0.0525966;-3.20435
75.0458;207.107;-0.380589;0.0352495;0.0525168;-2.91429
83.8712;207.107;-0.390712;0.0307429;0.0435196;-2.59152
92.6967;207.107;-0.374898;0.0268245;0.0227651;-2.22198
-110.289;198.282;0.583516;-0.016693;0.00365545;-1.65114
-101.463;198.282;0.489507;-0.0277448;0.0250563;-2.13122
-92.6379;198.282;0.390211;-0.041574;0.0440159;-2.61048
-83.8124;198.282;0.339983;-0.0485292;0.0557522;-3.06265
-74.987;198.282;0.263229;-0.0422657;0.0655736;-3.47666
-66.1615;198.282;0.117529;-0.0279715;0.073825;-3.78329
-57.3361;198.282;-0.0883866;-0.0159955;0.0897163;-4.02275
-48.5106;198.282;-0.117861;-0.0158377;0.0999699;-4.29035
-39.6852;198.282;-0.151734;-0.0130742;0.106056;-4.51813
-30.8597;198.282;-0.371237;-0.00767178;0.119518;-4.5903
-22.0342;198.282;-0.571981;-0.00298628;0.120819;-4.58389
-13.2088;198.282;-0.599976;0.00581685;0.111699;-4.66906
-4.38334;198.282;-0.463282;0.0122512;0.101623;-4.82469
4.44212;198.282;-0.364679;0.0175623;0.109185;-4.97145
13.2676;198.282;-0.290782;0.0242883;0.118494;-5.05555
22.093;198.282;-0.237665;0.0297739;0.118711;-5.06663
30.9185;198.282;-0.20546;0.0349594;0.110253;-5.00605
39.7439;198.282;-0.194017;0.0407322;0.095593;-4.88361
48.5694;198.282;-0.199538;0.044792;0.0812376;-4.71449
57.3948;198.282;-0.240019;0.0472583;0.0723404;-4.48408
66.2203;198.282;-0.284398;0.0498766;0.0714698;-4.21926
75.0458;198.282;-0.313877;0.0499112;0.0681588;-3.91699
83.8712;198.282;-0.315215;0.0463883;0.0588513;-3.57541
92.6967;198.282;-0.30735;0.0409182;0.0430226;-3.19527
101.522;198.282;-0.292857;0.034331;0.0290767;-2.78428
110.348;198.282;-0.266497;0.0252833;0.0144264;-2.35026
-101.463;189.456;0.583998;-0.0479276;0.0410926;-3.11828
-92.6379;189.456;0.499634;-0.0595281;0.0557132;-3.61493
-83.8124;189.456;0.376132;-0.0649507;0.072384;-4.06
-74.987;189.456;0.209713;-0.0546917;0.085213;-4.43511
-66.1615;189.456;0.0105991;-0.0323078;0.0964483;-4.75316
