x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0185934;0.0624592;-2.21259
4.44212;224.758;0.0164864;-0.0130064;0.0637313;-2.2159
13.2676;224.758;-0.0263853;-0.00334913;0.0591622;-2.18251
22.093;224.758;-0.0573264;0.000317534;0.048873;-2.10273
-39.6852;215.933;-0.0236217;-0.021008;0.0823873;-2.53083
-30.8597;215.933;-0.110706;-0.0190937;0.0895344;-2.67926
-22.0342;215.933;-0.217603;-0.0158771;0.0849498;-2.75538
-13.2088;215.933;-0.282745;-0.00645446;0.0811422;-2.87609
-4.38334;215.933;-0.258786;-0.00817525;0.0864802;-3.0112
4.44212;215.933;-0.243161;-0.00566627;0.0936068;-3.09555
13.2676;215.933;-0.236875;0.00201529;0.095532;-3.0978
22.093;215.933;-0.216982;0.00558145;0.0898633;-3.05238
30.9185;215.933;-0.190114;0.00692105;0.0841677;-2.984
39.7439;215.933;-0.184509;0.00868192;0.0748224;-2.87006
48.5694;215.933;-0.226374;0.0104586;0.0629908;-2.7011
57.3948;215.933;-0.282106;0.0110505;0.0514243;-2.47529
66.2203;215.933;-0.344594;0.00894086;0.0494694;-2.21641
75.0458;215.933;-0.390934;0.0057405;0.0468239;-1.92967
-74.987;207.107;0.310109;-0.0457047;0.061207;-2.43917
-66.1615;207.107;0.220077;-0.0374286;0.0726573;-2.76089
-57.3361;207.107;0.0527837;-0.0303698;0.0867953;-3.02472
-48.5106;207.107;-0.00835472;-0.0293229;0.100671;-3.31548
-39.6852;207.107;-0.0847791;-0.02634;0.110807;-3.53092
-30.8597;207.107;-0.343077;-0.0212589;0.124051;-3.58126
-22.0342;207.107;-0.616261;-0.0148516;0.123417;-3.5402
-13.2088;207.107;-0.691359;-0.00454006;0.114572;-3.62354
-4.38334;207.107;-0.578334;-0.000423622;0.108756;-3.79217
4.44212;207.107;-0.485139;0.00389444;0.117601;-3.94404
13.2676;207.107;-0.40193;0.0102937;0.123973;-4.01795
22.093;207.107;-0.315914;0.01344;0.121708;-4.03238
30.9185;207.107;-0.244018;0.0159377;0.113799;-3.99352
