x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;0.00554727;0.0264881;-2.2673
4.44212;224.758;0.0164864;0.0106284;0.0292218;-2.27389
13.2676;224.758;-0.0263853;0.019396;0.0262459;-2.2464
22.093;224.758;-0.0573264;0.0225339;0.0154937;-2.17042
-39.6852;215.933;-0.0236217;-8.64789e-05;0.0458453;-2.5949
-30.8597;215.933;-0.110706;0.00230101;0.0530097;-2.74203
-22.0342;215.933;-0.217603;0.0059707;0.0479255;-2.81607
-13.2088;215.933;-0.282745;0.0163441;0.0448063;-2.93702
-4.38334;215.933;-0.258786;0.0163947;0.0499887;-3.07076
4.44212;215.933;-0.243161;0.0193751;0.0583625;-3.1586
13.2676;215.933;-0.236875;0.0256961;0.0620975;-3.16627
22.093;215.933;-0.216982;0.0281494;0.0566675;-3.12536
30.9185;215.933;-0.190114;0.0293178;0.0492698;-3.05524
39.7439;215.933;-0.184509;0.0318118;0.0373741;-2.93517
48.5694;215.933;-0.226374;0.0336549;0.0254389;-2.76408
57.3948;215.933;-0.282106;0.0342393;0.0143236;-2.54003
66.2203;215.933;-0.344594;0.0328177;0.0126225;-2.28252
75.0458;215.933;-0.390934;0.0300617;0.0106808;-1.995
-74.987;207.107;0.310109;-0.0204477;0.0268805;-2.49803
-66.1615;207.107;0.220077;-0.0120325;0.0354845;-2.81521
-57.3361;207.107;0.0527837;-0.00606419;0.0487018;-3.08137
-48.5106;207.107;-0.00835472;-0.00657775;0.0616408;-3.37595
-39.6852;207.107;-0.0847791;-0.00379972;0.0716886;-3.5917
-30.8597;207.107;-0.343077;0.000991243;0.0856548;-3.64083
-22.0342;207.107;-0.616261;0.00687674;0.0857598;-3.59922
-13.2088;207.107;-0.691359;0.0174605;0.0784068;-3.68699
-4.38334;207.107;-0.578334;0.0232626;0.0734619;-3.85866
4.44212;207.107;-0.485139;0.0285762;0.0832222;-4.01384
13.2676;207.107;-0.40193;0.0340242;0.0908655;-4.09122
22.093;207.107;-0.315914;0.0361177;0.088861;-4.10938
30.9185;207.107;-0.244018;0.0383395;0.0791164;-4.06793
39.7439;207.107;-0.213265;0.0435267;0.0619824;-3.95549
48.5694;207.107;-0.231486;0.0472413;0.045254;-3.78526
57.3948;207.107;-0.284992;0.0488031;0.0364839;-3.55485
66.2203;207.107;-0.341313;0.049084;0.0365769;-3.29217
75.0458;207.107;-0.380589;0.0468365;0.0357699;-2.99562
83.8712;207.107;-0.390712;0.042062;0.0265813;-2.66636
92.6967;207.107;-0.374898;0.037392;0.00749905;-2.29152
-110.289;198.282;0.583516;-0.0075045;-0.00766284;-1.71372
-101.463;198.282;0.489507;-0.0169082;0.00858429;-2.1923
-92.6379;198.282;0.390211;-0.0299294;0.0261074;-2.67255
