x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0336564;0.0626607;-2.11365
4.44212;224.758;0.0164864;-0.0262987;0.0651122;-2.11971
13.2676;224.758;-0.0263853;-0.016784;0.0621309;-2.08673
22.093;224.758;-0.0573264;-0.0152344;0.0504964;-1.99808
-39.6852;215.933;-0.0236217;-0.0361421;0.0839644;-2.40858
-30.8597;215.933;-0.110706;-0.0345276;0.0916632;-2.55507
-22.0342;215.933;-0.217603;-0.0323352;0.0865567;-2.62622
-13.2088;215.933;-0.282745;-0.0232251;0.0820435;-2.74266
-4.38334;215.933;-0.258786;-0.0231543;0.0874915;-2.87321
4.44212;215.933;-0.243161;-0.0185433;0.0956899;-2.95931
13.2676;215.933;-0.236875;-0.0115995;0.0973906;-2.95726
22.093;215.933;-0.216982;-0.0104967;0.0906797;-2.90364
30.9185;215.933;-0.190114;-0.0100669;0.0862483;-2.83841
39.7439;215.933;-0.184509;-0.00819742;0.0785142;-2.72954
48.5694;215.933;-0.226374;-0.00605532;0.0674768;-2.56461
57.3948;215.933;-0.282106;-0.00529932;0.0551696;-2.34147
66.2203;215.933;-0.344594;-0.0079271;0.0515427;-2.09051
75.0458;215.933;-0.390934;-0.0116952;0.0480252;-1.81692
-74.987;207.107;0.310109;-0.0594775;0.0698728;-2.32631
-66.1615;207.107;0.220077;-0.0516276;0.0813535;-2.6397
-57.3361;207.107;0.0527837;-0.0456444;0.0925109;-2.88701
-48.5106;207.107;-0.00835472;-0.0455104;0.103831;-3.16058
-39.6852;207.107;-0.0847791;-0.0426178;0.112268;-3.36334
-30.8597;207.107;-0.343077;-0.0377148;0.124927;-3.41296
-22.0342;207.107;-0.616261;-0.0319082;0.123539;-3.36919
-13.2088;207.107;-0.691359;-0.0219093;0.114515;-3.44396
-4.38334;207.107;-0.578334;-0.0170251;0.110045;-3.60466
4.44212;207.107;-0.485139;-0.0119568;0.119481;-3.75379
13.2676;207.107;-0.40193;-0.00663477;0.12559;-3.82677
