x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0104108;0.0549307;-2.22338
4.44212;224.758;0.0164864;-0.00499387;0.0563737;-2.22689
13.2676;224.758;-0.0263853;0.00443244;0.0521257;-2.19522
22.093;224.758;-0.0573264;0.00816467;0.0419074;-2.11656
-39.6852;215.933;-0.0236217;-0.0137652;0.0757579;-2.54727
-30.8597;215.933;-0.110706;-0.0114973;0.0828861;-2.69466
-22.0342;215.933;-0.217603;-0.00815732;0.0774516;-2.7693
-13.2088;215.933;-0.282745;0.00135429;0.0733647;-2.88857
-4.38334;215.933;-0.258786;0.000157427;0.0781323;-3.02112
4.44212;215.933;-0.243161;0.00257213;0.0857374;-3.10546
13.2676;215.933;-0.236875;0.00986245;0.0887132;-3.11083
22.093;215.933;-0.216982;0.0132466;0.0832953;-3.06699
30.9185;215.933;-0.190114;0.0146524;0.0768866;-2.99626
39.7439;215.933;-0.184509;0.0167289;0.0664486;-2.87864
48.5694;215.933;-0.226374;0.0186392;0.0541424;-2.70828
57.3948;215.933;-0.282106;0.0192979;0.0424327;-2.48381
66.2203;215.933;-0.344594;0.0172766;0.0403769;-2.22525
75.0458;215.933;-0.390934;0.0140465;0.0382723;-1.9387
-74.987;207.107;0.310109;-0.0371761;0.0545482;-2.45131
-66.1615;207.107;0.220077;-0.0291624;0.0653773;-2.77121
-57.3361;207.107;0.0527837;-0.0228553;0.0798552;-3.03739
-48.5106;207.107;-0.00835472;-0.0222397;0.0939206;-3.33049
-39.6852;207.107;-0.0847791;-0.0188822;0.104225;-3.54637
-30.8597;207.107;-0.343077;-0.0135507;0.117328;-3.59575
-22.0342;207.107;-0.616261;-0.00726742;0.115876;-3.55324
-13.2088;207.107;-0.691359;0.00298913;0.106704;-3.63604
-4.38334;207.107;-0.578334;0.00770869;0.100534;-3.80306
4.44212;207.107;-0.485139;0.0122988;0.109837;-3.95504
13.2676;207.107;-0.40193;0.0184875;0.117001;-4.03062
22.093;207.107;-0.315914;0.0213259;0.114902;-4.04598
30.9185;207.107;-0.244018;0.0237276;0.106412;-4.00569
39.7439;207.107;-0.213265;0.0283414;0.0914785;-3.89799
48.5694;207.107;-0.231486;0.0319556;0.0748249;-3.72863
57.3948;207.107;-0.284992;0.0333485;0.064822;-3.49529
66.2203;207.107;-0.341313;0.0332582;0.0644165;-3.23169
75.0458;207.107;-0.380589;0.0308343;0.0636167;-2.93581
83.8712;207.107;-0.390712;0.0261704;0.0544841;-2.60674
92.6967;207.107;-0.374898;0.0219481;0.0345755;-2.23222
-110.289;198.282;0.583516;-0.021273;0.0168535;-1.65486
-101.463;198.282;0.489507;-0.0327688;0.0377655;-2.14037
-92.6379;198.282;0.390211;-0.0469365;0.0563417;-2.62404
-83.8124;198.282;0.339983;-0.0539087;0.0672259;-3.07984
-74.987;198.282;0.263229;-0.0475279;0.0760349;-3.49715
-66.1615;198.282;0.117529;-0.032998;0.0842635;-3.80919
-57.3361;198.282;-0.0883866;-0.020974;0.100861;-4.05498
-48.5106;198.282;-0.117861;-0.0208034;0.111749;-4.32845
-39.6852;198.282;-0.151734;-0.017731;0.117819;-4.55947
-30.8597;198.282;-0.371237;-0.0119329;0.130558;-4.63128
-22.0342;198.282;-0.571981;-0.00705088;0.131045;-4.62505
-13.2088;198.282;-0.599976;0.001882;0.121877;-4.71429
-4.38334;198.282;-0.463282;0.00850931;0.112406;-4.87634
4.44212;198.282;-0.364679;0.0141;0.120759;-5.02944
13.2676;198.282;-0.290782;0.0210925;0.130828;-5.117
22.093;198.282;-0.237665;0.0270656;0.131433;-5.12803
30.9185;198.282;-0.20546;0.0324487;0.12319;-5.0665
39.7439;198.282;-0.194017;0.0376988;0.108566;-4.94363
48.5694;198.282;-0.199538;0.0410573;0.0939049;-4.77257
57.3948;198.282;-0.240019;0.0430378;0.0848278;-4.53903
66.2203;198.282;-0.284398;0.0452565;0.0837585;-4.26965
75.0458;198.282;-0.313877;0.0453357;0.0798865;-3.96091
83.8712;198.282;-0.315215;0.0420964;0.0699412;-3.61093
92.6967;198.282;-0.30735;0.0365943;0.0539446;-3.22304
101.522;198.282;-0.292857;0.0295847;0.0402144;-2.80689
110.348;198.282;-0.266497;0.0204732;0.0254453;-2.36778
-101.463;189.456;0.583998;-0.0545405;0.0529359;-3.14621
-92.6379;189.456;0.499634;-0.0661962;0.067693;-3.64905
-83.8124;189.456;0.376132;-0.0707438;0.0837507;-4.09849
-74.987;189.456;0.209713;-0.0595418;0.0958604;-4.47862
-66.1615;189.456;0.0105991;-0.0367435;0.107432;-4.80442
-57.3361;189.456;-0.165576;-0.0199623;0.11239;-5.02076
-48.5106;189.456;-0.22232;-0.0179068;0.119487;-5.27031
-39.6852;189.456;-0.204346;-0.0149752;0.121252;-5.5603
-30.8597;189.456;-0.258025;-0.00929439;0.12939;-5.77351
-22.0342;189.456;-0.310302;-0.00190206;0.131257;-5.90397
-13.2088;189.456;-0.287012;0.00768515;0.125842;-6.0318
-4.38334;189.456;-0.184105;0.0148231;0.119648;-6.16835
4.44212;189.456;-0.130452;0.0195223;0.126967;-6.27283
13.2676;189.456;-0.107682;0.0248253;0.136217;-6.29994
22.093;189.456;-0.107904;0.0317695;0.138742;-6.25712
30.9185;189.456;-0.11755;0.0388143;0.132858;-6.1585
39.7439;189.456;-0.125036;0.0441796;0.12123;-6.01737
48.5694;189.456;-0.12687;0.0468623;0.109907;-5.8379
57.3948;189.456;-0.15668;0.0493884;0.102232;-5.59707
66.2203;189.456;-0.192424;0.0528406;0.0981458;-5.31512
75.0458;189.456;-0.217161;0.0547151;0.0911517;-4.99145
83.8712;189.456;-0.224744;0.0533847;0.0795074;-4.62673
92.6967;189.456;-0.224059;0.0487452;0.065581;-4.22361
101.522;189.456;-0.222112;0.0418533;0.0531113;-3.78783
110.348;189.456;-0.204009;0.0341925;0.0402321;-3.31651
119.173;189.456;-0.165647;0.0244971;0.0238317;-2.83351
127.998;189.456;-0.110056;0.0125505;0.0068052;-2.32322
136.824;189.456;-0.089791;-0.00329088;-0.0149337;-1.74525
-127.94;180.631;0.74136;-0.0450795;0.00992977;-2.34981
-119.114;180.631;0.686113;-0.0570897;0.0301172;-2.93456
-110.289;180.631;0.664279;-0.0684456;0.0480836;-3.51493
-101.463;180.631;0.664402;-0.0808563;0.0611758;-4.06106
-92.6379;180.631;0.523733;-0.0898775;0.0841983;-4.54378
-83.8124;180.631;0.277093;-0.0914025;0.111565;-4.92339
-74.987;180.631;0.0972331;-0.0755311;0.127876;-5.33468
-66.1615;180.631;0.0192403;-0.0458411;0.126614;-5.7851
-57.3361;180.631;-0.0384827;-0.0235939;0.115147;-6.0821
-48.5106;180.631;-0.169323;-0.01733;0.122336;-6.32438
-39.6852;180.631;-0.144168;-0.0171515;0.124731;-6.60372
-30.8597;180.631;-0.0963;-0.0135685;0.129482;-6.87769
-22.0342;180.631;-0.0527723;-0.00622938;0.131118;-7.0782
-13.2088;180.631;-0.0100783;0.00321924;0.129395;-7.22595
-4.38334;180.631;0.0303358;0.0105822;0.128136;-7.33474
4.44212;180.631;0.0252143;0.0150162;0.134274;-7.39331
13.2676;180.631;0.00450403;0.0215924;0.142242;-7.38602
22.093;180.631;-0.018546;0.0303638;0.145636;-7.32227
30.9185;180.631;-0.0338622;0.0394563;0.142647;-7.21792
39.7439;180.631;-0.0388275;0.0465986;0.134561;-7.07722
48.5694;180.631;-0.0408076;0.0502701;0.125291;-6.8902
