x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0198715;0.0425992;-1.92736
4.44212;224.758;0.0164864;-0.0133183;0.0454052;-1.93672
13.2676;224.758;-0.0263853;-0.00628887;0.0456929;-1.90845
22.093;224.758;-0.0573264;-0.00560449;0.0354397;-1.82613
-39.6852;215.933;-0.0236217;-0.0270148;0.0663481;-2.19805
-30.8597;215.933;-0.110706;-0.026016;0.0735299;-2.32754
-22.0342;215.933;-0.217603;-0.0243011;0.0671948;-2.3804
-13.2088;215.933;-0.282745;-0.0135606;0.0598168;-2.48062
-4.38334;215.933;-0.258786;-0.0100663;0.0610358;-2.5946
4.44212;215.933;-0.243161;-0.00626212;0.0698381;-2.68094
13.2676;215.933;-0.236875;-0.00253924;0.0746164;-2.68259
22.093;215.933;-0.216982;-0.00265461;0.069113;-2.63452
30.9185;215.933;-0.190114;-0.00210776;0.0631408;-2.56739
39.7439;215.933;-0.184509;5.30843e-05;0.0543832;-2.45929
48.5694;215.933;-0.226374;0.00117964;0.0464711;-2.31047
57.3948;215.933;-0.282106;0.00103085;0.0385083;-2.11792
66.2203;215.933;-0.344594;-0.00175667;0.0360127;-1.89302
75.0458;215.933;-0.390934;-0.00522082;0.0333268;-1.64363
-74.987;207.107;0.310109;-0.0407252;0.0574375;-2.10646
-66.1615;207.107;0.220077;-0.0345609;0.0625716;-2.38461
-57.3361;207.107;0.0527837;-0.0316004;0.0712636;-2.61348
-48.5106;207.107;-0.00835472;-0.0325253;0.0793712;-2.86347
-39.6852;207.107;-0.0847791;-0.0304745;0.0858597;-3.04365
-30.8597;207.107;-0.343077;-0.0275837;0.0981446;-3.08093
-22.0342;207.107;-0.616261;-0.0237407;0.0973948;-3.02914
-13.2088;207.107;-0.691359;-0.0137125;0.0889269;-3.09475
-4.38334;207.107;-0.578334;-0.00692954;0.0839681;-3.24116
4.44212;207.107;-0.485139;-0.0026597;0.0937659;-3.38364
13.2676;207.107;-0.40193;2.24622e-05;0.101873;-3.45459
22.093;207.107;-0.315914;-5.07947e-05;0.0997609;-3.46551
30.9185;207.107;-0.244018;0.00207115;0.0911196;-3.42632
39.7439;207.107;-0.213265;0.0074434;0.0770442;-3.32459
48.5694;207.107;-0.231486;0.0104598;0.063662;-3.1753
57.3948;207.107;-0.284992;0.011178;0.0559998;-2.97792
66.2203;207.107;-0.341313;0.00948177;0.0553022;-2.75282
75.0458;207.107;-0.380589;0.00578664;0.0557178;-2.49988
