x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0246183;0.0652562;-2.21459
4.44212;224.758;0.0164864;-0.0189717;0.0675241;-2.22183
13.2676;224.758;-0.0263853;-0.00877581;0.0632059;-2.19172
22.093;224.758;-0.0573264;-0.00458226;0.052117;-2.11175
-39.6852;215.933;-0.0236217;-0.0265726;0.0836703;-2.53556
-30.8597;215.933;-0.110706;-0.0249693;0.090412;-2.68313
-22.0342;215.933;-0.217603;-0.0217915;0.0856852;-2.75918
-13.2088;215.933;-0.282745;-0.0122137;0.0824644;-2.88176
-4.38334;215.933;-0.258786;-0.0142443;0.0891861;-3.02125
4.44212;215.933;-0.243161;-0.0120234;0.0976951;-3.11002
13.2676;215.933;-0.236875;-0.00389566;0.100001;-3.11555
22.093;215.933;-0.216982;0.000179225;0.093428;-3.06873
30.9185;215.933;-0.190114;0.00161366;0.0870578;-2.99783
39.7439;215.933;-0.184509;0.00283756;0.0778048;-2.88335
48.5694;215.933;-0.226374;0.00452564;0.0656016;-2.71252
57.3948;215.933;-0.282106;0.00535818;0.0533622;-2.48421
66.2203;215.933;-0.344594;0.00333663;0.0510851;-2.22262
75.0458;215.933;-0.390934;-0.000102807;0.0480168;-1.93177
-74.987;207.107;0.310109;-0.051885;0.0619237;-2.44608
-66.1615;207.107;0.220077;-0.0435467;0.0728803;-2.76743
-57.3361;207.107;0.0527837;-0.0357998;0.0865464;-3.03193
-48.5106;207.107;-0.00835472;-0.0348726;0.100547;-3.32656
-39.6852;207.107;-0.0847791;-0.0319238;0.110893;-3.54501
-30.8597;207.107;-0.343077;-0.0269105;0.123776;-3.59319
-22.0342;207.107;-0.616261;-0.020466;0.1229;-3.54939
-13.2088;207.107;-0.691359;-0.00994864;0.114667;-3.63547
-4.38334;207.107;-0.578334;-0.00579306;0.109931;-3.80971
4.44212;207.107;-0.485139;-0.00155225;0.119866;-3.96685
13.2676;207.107;-0.40193;0.00506023;0.126572;-4.04296
22.093;207.107;-0.315914;0.00829807;0.123905;-4.05656
30.9185;207.107;-0.244018;0.0106409;0.115647;-4.01631
39.7439;207.107;-0.213265;0.014689;0.101497;-3.91112
48.5694;207.107;-0.231486;0.0180631;0.0848264;-3.74204
57.3948;207.107;-0.284992;0.019487;0.0739996;-3.50472
66.2203;207.107;-0.341313;0.0193085;0.073042;-3.23658
75.0458;207.107;-0.380589;0.0168998;0.0717012;-2.93594
83.8712;207.107;-0.390712;0.0123786;0.0622563;-2.60135
92.6967;207.107;-0.374898;0.00817709;0.0430836;-2.22424
-110.289;198.282;0.583516;-0.0338541;0.0231307;-1.64277
-101.463;198.282;0.489507;-0.0459912;0.043762;-2.13129
-92.6379;198.282;0.390211;-0.0602625;0.0617585;-2.61671
-83.8124;198.282;0.339983;-0.0670813;0.0718609;-3.07428
