x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0241023;0.0668886;-2.20526
4.44212;224.758;0.0164864;-0.0187184;0.0691596;-2.21111
13.2676;224.758;-0.0263853;-0.00895049;0.0652277;-2.18019
22.093;224.758;-0.0573264;-0.00497189;0.0544144;-2.10109
-39.6852;215.933;-0.0236217;-0.0262622;0.0859414;-2.52581
-30.8597;215.933;-0.110706;-0.0245927;0.092988;-2.67433
-22.0342;215.933;-0.217603;-0.0214813;0.0885557;-2.7513
-13.2088;215.933;-0.282745;-0.0120966;0.0851411;-2.8739
-4.38334;215.933;-0.258786;-0.0139891;0.09146;-3.01149
4.44212;215.933;-0.243161;-0.0117481;0.099828;-3.09858
13.2676;215.933;-0.236875;-0.00392737;0.102262;-3.10259
22.093;215.933;-0.216982;5.97104e-05;0.0959651;-3.0564
30.9185;215.933;-0.190114;0.00152403;0.0897148;-2.98675
39.7439;215.933;-0.184509;0.00273972;0.0807684;-2.87352
48.5694;215.933;-0.226374;0.00430096;0.0691302;-2.70377
57.3948;215.933;-0.282106;0.00507582;0.0569627;-2.47532
66.2203;215.933;-0.344594;0.0027072;0.0540547;-2.21234
75.0458;215.933;-0.390934;-0.0008154;0.050933;-1.92282
-74.987;207.107;0.310109;-0.0511358;0.0649036;-2.43841
-66.1615;207.107;0.220077;-0.0425402;0.0756734;-2.75809
-57.3361;207.107;0.0527837;-0.0355493;0.089789;-3.02202
-48.5106;207.107;-0.00835472;-0.035034;0.103855;-3.31548
-39.6852;207.107;-0.0847791;-0.0320445;0.113967;-3.53307
-30.8597;207.107;-0.343077;-0.0268147;0.126961;-3.58215
-22.0342;207.107;-0.616261;-0.0203116;0.126234;-3.53919
-13.2088;207.107;-0.691359;-0.00996271;0.117775;-3.62477
-4.38334;207.107;-0.578334;-0.00585658;0.112797;-3.79741
4.44212;207.107;-0.485139;-0.00161077;0.122652;-3.95298
13.2676;207.107;-0.40193;0.00492637;0.129433;-4.02813
22.093;207.107;-0.315914;0.00815559;0.126825;-4.04173
30.9185;207.107;-0.244018;0.0105071;0.118547;-4.0022
39.7439;207.107;-0.213265;0.0144921;0.104757;-3.89802
48.5694;207.107;-0.231486;0.0177698;0.0887616;-3.73003
57.3948;207.107;-0.284992;0.0193494;0.078049;-3.49318
66.2203;207.107;-0.341313;0.0191876;0.0766518;-3.22535
75.0458;207.107;-0.380589;0.0166614;0.0751725;-2.92562
83.8712;207.107;-0.390712;0.0118768;0.0661335;-2.5927
92.6967;207.107;-0.374898;0.00738967;0.0471044;-2.21653
-110.289;198.282;0.583516;-0.0332257;0.0248984;-1.6288
-101.463;198.282;0.489507;-0.0462519;0.0470866;-2.1237
-92.6379;198.282;0.390211;-0.0611383;0.0663381;-2.61241
-83.8124;198.282;0.339983;-0.0674506;0.0763815;-3.0687
-74.987;198.282;0.263229;-0.0603789;0.0841641;-3.48574
-66.1615;198.282;0.117529;-0.0455785;0.0916826;-3.79691
-57.3361;198.282;-0.0883866;-0.0341219;0.1087;-4.04443
-48.5106;198.282;-0.117861;-0.0344141;0.120238;-4.32147
-39.6852;198.282;-0.151734;-0.0314411;0.126773;-4.55632
-30.8597;198.282;-0.371237;-0.0252828;0.139837;-4.62879
-22.0342;198.282;-0.571981;-0.01998;0.140786;-4.62217
-13.2088;198.282;-0.599976;-0.0110184;0.132082;-4.71396
-4.38334;198.282;-0.463282;-0.00509868;0.12333;-4.88113
