x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0263509;0.01884;-1.14839
4.44212;224.758;0.0164864;-0.0228559;0.0179873;-1.14914
13.2676;224.758;-0.0263853;-0.019558;0.019059;-1.131
22.093;224.758;-0.0573264;-0.020286;0.0170212;-1.08445
-39.6852;215.933;-0.0236217;-0.0395607;0.0388049;-1.32516
-30.8597;215.933;-0.110706;-0.0384522;0.0446735;-1.41146
-22.0342;215.933;-0.217603;-0.0333182;0.0412286;-1.4504
-13.2088;215.933;-0.282745;-0.0241735;0.0289965;-1.49533
-4.38334;215.933;-0.258786;-0.0217226;0.0242585;-1.54587
4.44212;215.933;-0.243161;-0.0193584;0.0259352;-1.57791
13.2676;215.933;-0.236875;-0.0171633;0.0288391;-1.57339
22.093;215.933;-0.216982;-0.0177868;0.0261616;-1.54319
30.9185;215.933;-0.190114;-0.01879;0.0242945;-1.50842
39.7439;215.933;-0.184509;-0.0196841;0.022125;-1.45529
48.5694;215.933;-0.226374;-0.0188805;0.0194914;-1.36751
57.3948;215.933;-0.282106;-0.0169934;0.0149509;-1.24414
66.2203;215.933;-0.344594;-0.0145361;0.0150895;-1.11075
75.0458;215.933;-0.390934;-0.0129563;0.0165214;-0.96827
-74.987;207.107;0.310109;-0.029607;0.0261092;-1.22369
-66.1615;207.107;0.220077;-0.0262587;0.0251476;-1.37988
-57.3361;207.107;0.0527837;-0.0278344;0.0299667;-1.52301
-48.5106;207.107;-0.00835472;-0.0337751;0.0365663;-1.68598
-39.6852;207.107;-0.0847791;-0.0359593;0.0434991;-1.8059
-30.8597;207.107;-0.343077;-0.0336354;0.0542132;-1.83873
-22.0342;207.107;-0.616261;-0.0279772;0.0555945;-1.82415
-13.2088;207.107;-0.691359;-0.0216699;0.0449447;-1.85963
-4.38334;207.107;-0.578334;-0.0197883;0.0357479;-1.92998
4.44212;207.107;-0.485139;-0.0181185;0.0372525;-1.98963
13.2676;207.107;-0.40193;-0.0171308;0.0409926;-2.0237
22.093;207.107;-0.315914;-0.0183963;0.0387079;-2.02826
30.9185;207.107;-0.244018;-0.0181718;0.0344525;-2.0103
39.7439;207.107;-0.213265;-0.0154123;0.0291434;-1.95916
48.5694;207.107;-0.231486;-0.0132987;0.0249209;-1.87578
57.3948;207.107;-0.284992;-0.0127309;0.0227931;-1.75616
66.2203;207.107;-0.341313;-0.0106361;0.0238346;-1.62231
75.0458;207.107;-0.380589;-0.00877251;0.0256162;-1.47445
83.8712;207.107;-0.390712;-0.00952059;0.0244298;-1.31203
92.6967;207.107;-0.374898;-0.0131544;0.0220759;-1.13919
-110.289;198.282;0.583516;-0.0204855;0.00731296;-0.78724
-101.463;198.282;0.489507;-0.0266963;0.0175977;-1.05046
