x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.031769;0.0680777;-2.16787
4.44212;224.758;0.0164864;-0.025645;0.0710352;-2.17748
13.2676;224.758;-0.0263853;-0.0159998;0.0675303;-2.14697
22.093;224.758;-0.0573264;-0.0129386;0.0563536;-2.06225
-39.6852;215.933;-0.0236217;-0.0335149;0.0910499;-2.4876
-30.8597;215.933;-0.110706;-0.0320115;0.098279;-2.63469
-22.0342;215.933;-0.217603;-0.0295622;0.0926404;-2.70832
-13.2088;215.933;-0.282745;-0.0204961;0.0883925;-2.82872
-4.38334;215.933;-0.258786;-0.0216148;0.0943235;-2.96488
4.44212;215.933;-0.243161;-0.0182865;0.10271;-3.05348
13.2676;215.933;-0.236875;-0.010842;0.104377;-3.05477
22.093;215.933;-0.216982;-0.00812184;0.0970885;-3.00221
30.9185;215.933;-0.190114;-0.00690033;0.0911531;-2.93083
39.7439;215.933;-0.184509;-0.00520171;0.0823528;-2.81635
48.5694;215.933;-0.226374;-0.00351447;0.0708287;-2.64826
57.3948;215.933;-0.282106;-0.0028337;0.059226;-2.42356
66.2203;215.933;-0.344594;-0.00485105;0.05687;-2.16621
75.0458;215.933;-0.390934;-0.00824003;0.0534393;-1.88078
-74.987;207.107;0.310109;-0.0586055;0.0721167;-2.40419
-66.1615;207.107;0.220077;-0.0500492;0.0831542;-2.72186
-57.3361;207.107;0.0527837;-0.0430649;0.0963575;-2.98161
-48.5106;207.107;-0.00835472;-0.0425284;0.110305;-3.26992
-39.6852;207.107;-0.0847791;-0.0394677;0.120191;-3.48271
-30.8597;207.107;-0.343077;-0.0341867;0.132657;-3.53195
-22.0342;207.107;-0.616261;-0.0280147;0.130503;-3.48771
-13.2088;207.107;-0.691359;-0.0180944;0.121459;-3.56849
-4.38334;207.107;-0.578334;-0.0139227;0.116687;-3.73655
4.44212;207.107;-0.485139;-0.00918825;0.126103;-3.88877
13.2676;207.107;-0.40193;-0.00318428;0.131861;-3.96166
22.093;207.107;-0.315914;-0.00137796;0.128033;-3.96949
30.9185;207.107;-0.244018;0.000841652;0.120361;-3.93048
39.7439;207.107;-0.213265;0.00552948;0.107672;-3.82785
48.5694;207.107;-0.231486;0.00903743;0.0920223;-3.66149
57.3948;207.107;-0.284992;0.010636;0.0808425;-3.42559
66.2203;207.107;-0.341313;0.0109267;0.0796051;-3.16228
75.0458;207.107;-0.380589;0.00848063;0.0778946;-2.86628
83.8712;207.107;-0.390712;0.00353967;0.0685901;-2.53732
92.6967;207.107;-0.374898;-0.000612243;0.0500292;-2.16559
-110.289;198.282;0.583516;-0.039282;0.0292894;-1.59474
-101.463;198.282;0.489507;-0.0526611;0.0535184;-2.08864
-92.6379;198.282;0.390211;-0.0674806;0.073364;-2.57297
-83.8124;198.282;0.339983;-0.0733607;0.0834774;-3.0217
-74.987;198.282;0.263229;-0.0664068;0.0910047;-3.43173
-66.1615;198.282;0.117529;-0.0521813;0.0993709;-3.74203
