x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0131065;0.0567592;-2.23246
4.44212;224.758;0.0164864;-0.00752539;0.0585147;-2.23732
13.2676;224.758;-0.0263853;0.00263383;0.0543409;-2.20855
22.093;224.758;-0.0573264;0.00663317;0.0427741;-2.12951
-39.6852;215.933;-0.0236217;-0.0165331;0.0754371;-2.55996
-30.8597;215.933;-0.110706;-0.0141962;0.0822183;-2.70659
-22.0342;215.933;-0.217603;-0.0106467;0.076872;-2.77988
-13.2088;215.933;-0.282745;-0.000836244;0.073119;-2.89979
-4.38334;215.933;-0.258786;-0.00220523;0.0788149;-3.03612
4.44212;215.933;-0.243161;0.000466868;0.087039;-3.12342
13.2676;215.933;-0.236875;0.00854565;0.0898031;-3.13098
22.093;215.933;-0.216982;0.0122892;0.0834953;-3.08737
30.9185;215.933;-0.190114;0.0133775;0.0765517;-3.01606
39.7439;215.933;-0.184509;0.0149628;0.066268;-2.89919
48.5694;215.933;-0.226374;0.0168459;0.054166;-2.72885
57.3948;215.933;-0.282106;0.0175638;0.0424542;-2.50368
66.2203;215.933;-0.344594;0.0152841;0.0406052;-2.24265
75.0458;215.933;-0.390934;0.011554;0.038555;-1.95208
-74.987;207.107;0.310109;-0.04067;0.0547806;-2.47275
-66.1615;207.107;0.220077;-0.0324676;0.0648592;-2.7925
-57.3361;207.107;0.0527837;-0.0254409;0.0784567;-3.05768
-48.5106;207.107;-0.00835472;-0.0247692;0.0917359;-3.35123
-39.6852;207.107;-0.0847791;-0.0215909;0.10141;-3.56755
-30.8597;207.107;-0.343077;-0.0160351;0.11428;-3.61422
-22.0342;207.107;-0.616261;-0.00933012;0.1129;-3.56745
-13.2088;207.107;-0.691359;0.00127655;0.104292;-3.65196
-4.38334;207.107;-0.578334;0.00588807;0.0991888;-3.8258
4.44212;207.107;-0.485139;0.0107718;0.109228;-3.98336
13.2676;207.107;-0.40193;0.0174266;0.116179;-4.06084
22.093;207.107;-0.315914;0.0205273;0.113625;-4.0777
30.9185;207.107;-0.244018;0.0225674;0.104796;-4.03669
39.7439;207.107;-0.213265;0.0267269;0.0898271;-3.92838
48.5694;207.107;-0.231486;0.030189;0.0733017;-3.75961
57.3948;207.107;-0.284992;0.0317164;0.0633171;-3.52636
66.2203;207.107;-0.341313;0.0314183;0.0629935;-3.25946
75.0458;207.107;-0.380589;0.0288783;0.0625252;-2.95991
83.8712;207.107;-0.390712;0.0241722;0.0537708;-2.62703
92.6967;207.107;-0.374898;0.0197402;0.0342936;-2.2504
-110.289;198.282;0.583516;-0.0241566;0.0161015;-1.67726
-101.463;198.282;0.489507;-0.0359191;0.0357598;-2.16583
-92.6379;198.282;0.390211;-0.0497601;0.0538465;-2.65125
-83.8124;198.282;0.339983;-0.0567548;0.0650535;-3.10878
-74.987;198.282;0.263229;-0.0504892;0.0738556;-3.52669
-66.1615;198.282;0.117529;-0.0357396;0.0810903;-3.83764
-57.3361;198.282;-0.0883866;-0.0231733;0.097025;-4.08335
-48.5106;198.282;-0.117861;-0.0231077;0.107291;-4.35978
-39.6852;198.282;-0.151734;-0.0202628;0.112678;-4.59309
-30.8597;198.282;-0.371237;-0.0143294;0.124796;-4.66217
-22.0342;198.282;-0.571981;-0.00901825;0.125271;-4.65401
-13.2088;198.282;-0.599976;0.000321653;0.116663;-4.74699
-4.38334;198.282;-0.463282;0.00685231;0.108149;-4.9168
4.44212;198.282;-0.364679;0.012499;0.1171;-5.07562
13.2676;198.282;-0.290782;0.01946;0.12745;-5.16617
22.093;198.282;-0.237665;0.0255144;0.128087;-5.1783
30.9185;198.282;-0.20546;0.0308642;0.119706;-5.11482
39.7439;198.282;-0.194017;0.0359778;0.104964;-4.98954
48.5694;198.282;-0.199538;0.0389731;0.0905097;-4.81921
57.3948;198.282;-0.240019;0.0409543;0.0816612;-4.58676
66.2203;198.282;-0.284398;0.0431093;0.0808853;-4.31418
75.0458;198.282;-0.313877;0.0433227;0.0773266;-4.00049
83.8712;198.282;-0.315215;0.040189;0.0677046;-3.64615
92.6967;198.282;-0.30735;0.0344371;0.0521855;-3.25521
101.522;198.282;-0.292857;0.0270263;0.0388589;-2.83506
110.348;198.282;-0.266497;0.0177821;0.0245167;-2.39159
-101.463;189.456;0.583998;-0.0581457;0.0484759;-3.18418
-92.6379;189.456;0.499634;-0.0695753;0.0628405;-3.68997
-83.8124;189.456;0.376132;-0.0739176;0.0794602;-4.14105
-74.987;189.456;0.209713;-0.0626031;0.0915859;-4.52052
-66.1615;189.456;0.0105991;-0.0396834;0.102028;-4.8456
-57.3361;189.456;-0.165576;-0.0226046;0.106362;-5.06267
-48.5106;189.456;-0.22232;-0.0200785;0.112329;-5.31504
-39.6852;189.456;-0.204346;-0.0169588;0.113148;-5.60955
-30.8597;189.456;-0.258025;-0.0113108;0.120945;-5.82378
-22.0342;189.456;-0.310302;-0.00379766;0.122924;-5.95664
-13.2088;189.456;-0.287012;0.00594973;0.117677;-6.08971
-4.38334;189.456;-0.184105;0.013057;0.11199;-6.23328
4.44212;189.456;-0.130452;0.0178442;0.120006;-6.34281
13.2676;189.456;-0.107682;0.0228189;0.130359;-6.37448
22.093;189.456;-0.107904;0.0296784;0.133554;-6.3324
30.9185;189.456;-0.11755;0.0369928;0.12747;-6.22968
39.7439;189.456;-0.125036;0.0426239;0.115159;-6.08312
48.5694;189.456;-0.12687;0.0447041;0.104062;-5.90367
57.3948;189.456;-0.15668;0.0467587;0.0970231;-5.66457
66.2203;189.456;-0.192424;0.050263;0.0932484;-5.37954
75.0458;189.456;-0.217161;0.0524936;0.0864499;-5.04943
83.8712;189.456;-0.224744;0.0513918;0.0751522;-4.67809
92.6967;189.456;-0.224059;0.0463907;0.0619728;-4.27094
101.522;189.456;-0.222112;0.0390003;0.0499917;-3.83004
110.348;189.456;-0.204009;0.030942;0.0372344;-3.35166
119.173;189.456;-0.165647;0.021179;0.0210212;-2.86295
127.998;189.456;-0.110056;0.00951475;0.00525123;-2.34944
136.824;189.456;-0.089791;-0.00649144;-0.0154317;-1.76862
-127.94;180.631;0.74136;-0.0480864;0.00691068;-2.38491
-119.114;180.631;0.686113;-0.0605729;0.0270441;-2.97679
