x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0294561;0.0681878;-2.19854
4.44212;224.758;0.0164864;-0.0239305;0.070041;-2.20426
13.2676;224.758;-0.0263853;-0.0142501;0.0654031;-2.17251
22.093;224.758;-0.0573264;-0.0104486;0.0541195;-2.09179
-39.6852;215.933;-0.0236217;-0.0315574;0.0871386;-2.51772
-30.8597;215.933;-0.110706;-0.0298165;0.0943723;-2.66663
-22.0342;215.933;-0.217603;-0.0268858;0.0897823;-2.74351
-13.2088;215.933;-0.282745;-0.0174629;0.0860925;-2.86602
-4.38334;215.933;-0.258786;-0.0192302;0.0922985;-3.00359
4.44212;215.933;-0.243161;-0.0168799;0.100492;-3.09083
13.2676;215.933;-0.236875;-0.00917952;0.102358;-3.09409
22.093;215.933;-0.216982;-0.00543593;0.0956652;-3.04598
30.9185;215.933;-0.190114;-0.00391697;0.0896435;-2.97549
39.7439;215.933;-0.184509;-0.00240235;0.0808613;-2.86161
48.5694;215.933;-0.226374;-0.000242858;0.0689151;-2.69063
57.3948;215.933;-0.282106;0.000723665;0.0567256;-2.46363
66.2203;215.933;-0.344594;-0.0013052;0.0543035;-2.20314
75.0458;215.933;-0.390934;-0.00496661;0.0513038;-1.91333
-74.987;207.107;0.310109;-0.0575564;0.0667124;-2.42919
-66.1615;207.107;0.220077;-0.0490954;0.078516;-2.75414
-57.3361;207.107;0.0527837;-0.0417976;0.0919207;-3.01745
-48.5106;207.107;-0.00835472;-0.0408356;0.105304;-3.30905
-39.6852;207.107;-0.0847791;-0.0374876;0.115205;-3.52515
-30.8597;207.107;-0.343077;-0.0319978;0.128189;-3.57406
-22.0342;207.107;-0.616261;-0.0254213;0.127125;-3.53111
-13.2088;207.107;-0.691359;-0.0150917;0.118425;-3.61619
-4.38334;207.107;-0.578334;-0.0110023;0.113482;-3.7882
4.44212;207.107;-0.485139;-0.00674035;0.123229;-3.94314
13.2676;207.107;-0.40193;-0.000359239;0.129802;-4.01783
22.093;207.107;-0.315914;0.00257798;0.127004;-4.02983
30.9185;207.107;-0.244018;0.00499367;0.119102;-3.991
39.7439;207.107;-0.213265;0.00914674;0.105577;-3.88805
48.5694;207.107;-0.231486;0.0126534;0.0892087;-3.71985
57.3948;207.107;-0.284992;0.0144191;0.0780992;-3.48272
66.2203;207.107;-0.341313;0.0146631;0.0770021;-3.21636
75.0458;207.107;-0.380589;0.0121948;0.0755787;-2.91624
83.8712;207.107;-0.390712;0.00737568;0.0665053;-2.58249
92.6967;207.107;-0.374898;0.00290433;0.0477095;-2.20665
-110.289;198.282;0.583516;-0.0375392;0.0234396;-1.6159
-101.463;198.282;0.489507;-0.0505769;0.0468423;-2.11212
-92.6379;198.282;0.390211;-0.0656233;0.0665885;-2.59959
-83.8124;198.282;0.339983;-0.0725497;0.0771513;-3.05545
-74.987;198.282;0.263229;-0.0660507;0.0852808;-3.47346
