x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0119663;0.0531141;-2.23333
4.44212;224.758;0.0164864;-0.00629192;0.0551476;-2.23835
13.2676;224.758;-0.0263853;0.00344256;0.0507106;-2.20694
22.093;224.758;-0.0573264;0.00725927;0.0401122;-2.12769
-39.6852;215.933;-0.0236217;-0.0152254;0.0731918;-2.55612
-30.8597;215.933;-0.110706;-0.0132011;0.0799303;-2.70277
-22.0342;215.933;-0.217603;-0.00992276;0.0750826;-2.77793
-13.2088;215.933;-0.282745;-0.000236777;0.0715682;-2.89813
-4.38334;215.933;-0.258786;-0.00141406;0.07677;-3.03213
4.44212;215.933;-0.243161;0.0011135;0.0843197;-3.11695
13.2676;215.933;-0.236875;0.00870669;0.0868399;-3.12156
22.093;215.933;-0.216982;0.0122624;0.0812026;-3.07731
30.9185;215.933;-0.190114;0.0136551;0.0745424;-3.00627
39.7439;215.933;-0.184509;0.015829;0.064059;-2.88833
48.5694;215.933;-0.226374;0.0179241;0.0516145;-2.71757
57.3948;215.933;-0.282106;0.0184097;0.040033;-2.49372
66.2203;215.933;-0.344594;0.0161981;0.0382568;-2.2355
75.0458;215.933;-0.390934;0.0130535;0.0366647;-1.94919
-74.987;207.107;0.310109;-0.0398082;0.0531153;-2.46535
-66.1615;207.107;0.220077;-0.0317323;0.0634846;-2.7835
-57.3361;207.107;0.0527837;-0.0249008;0.078016;-3.04916
-48.5106;207.107;-0.00835472;-0.0239938;0.091903;-3.34168
-39.6852;207.107;-0.0847791;-0.0207269;0.101746;-3.55655
-30.8597;207.107;-0.343077;-0.015561;0.114409;-3.60465
-22.0342;207.107;-0.616261;-0.00916059;0.113625;-3.56266
-13.2088;207.107;-0.691359;0.0013505;0.105314;-3.64702
-4.38334;207.107;-0.578334;0.00608732;0.0996119;-3.81569
4.44212;207.107;-0.485139;0.0107109;0.108617;-3.96766
13.2676;207.107;-0.40193;0.0171525;0.115058;-4.04158
22.093;207.107;-0.315914;0.0202861;0.112721;-4.05597
30.9185;207.107;-0.244018;0.0227812;0.104069;-4.01442
39.7439;207.107;-0.213265;0.0274568;0.0891364;-3.90589
48.5694;207.107;-0.231486;0.0311168;0.072489;-3.73697
57.3948;207.107;-0.284992;0.0323547;0.0627397;-3.50544
66.2203;207.107;-0.341313;0.032123;0.062405;-3.24253
75.0458;207.107;-0.380589;0.0298316;0.0618858;-2.94675
83.8712;207.107;-0.390712;0.0254433;0.0525542;-2.6165
92.6967;207.107;-0.374898;0.0215205;0.0320771;-2.24077
-110.289;198.282;0.583516;-0.0228791;0.0137569;-1.66237
-101.463;198.282;0.489507;-0.035218;0.035651;-2.15286
-92.6379;198.282;0.390211;-0.0496773;0.0548099;-2.63871
-83.8124;198.282;0.339983;-0.0564812;0.0658524;-3.09425
-74.987;198.282;0.263229;-0.0500294;0.0746429;-3.51075
-66.1615;198.282;0.117529;-0.035503;0.082446;-3.82263
-57.3361;198.282;-0.0883866;-0.0233026;0.099561;-4.07008
-48.5106;198.282;-0.117861;-0.0228825;0.110494;-4.34355
-39.6852;198.282;-0.151734;-0.0198841;0.116052;-4.57287
-30.8597;198.282;-0.371237;-0.0143159;0.128108;-4.64234
-22.0342;198.282;-0.571981;-0.00929111;0.129007;-4.63636
-13.2088;198.282;-0.599976;-6.74749e-05;0.120572;-4.72679
-4.38334;198.282;-0.463282;0.00663243;0.111538;-4.89009
