x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.021223;0.0668788;-2.2059
4.44212;224.758;0.0164864;-0.0156129;0.0685689;-2.21009
13.2676;224.758;-0.0263853;-0.00591135;0.0636864;-2.17612
22.093;224.758;-0.0573264;-0.0021465;0.0528767;-2.0952
-39.6852;215.933;-0.0236217;-0.0237662;0.0874407;-2.52574
-30.8597;215.933;-0.110706;-0.0217637;0.0944632;-2.67337
-22.0342;215.933;-0.217603;-0.0186187;0.0890661;-2.7482
-13.2088;215.933;-0.282745;-0.00910195;0.0852131;-2.86927
-4.38334;215.933;-0.258786;-0.0108254;0.0913239;-3.00545
4.44212;215.933;-0.243161;-0.0084369;0.0992447;-3.0909
13.2676;215.933;-0.236875;-0.000877546;0.100735;-3.09216
22.093;215.933;-0.216982;0.00266167;0.0944832;-3.04474
30.9185;215.933;-0.190114;0.00405898;0.0887893;-2.97537
39.7439;215.933;-0.184509;0.00574721;0.0795694;-2.86118
48.5694;215.933;-0.226374;0.00777704;0.0673129;-2.69041
57.3948;215.933;-0.282106;0.00839121;0.0552806;-2.46364
66.2203;215.933;-0.344594;0.00584949;0.0531669;-2.20308
75.0458;215.933;-0.390934;0.00226367;0.050486;-1.91518
-74.987;207.107;0.310109;-0.0491408;0.0670015;-2.43683
-66.1615;207.107;0.220077;-0.0407951;0.0776548;-2.75639
-57.3361;207.107;0.0527837;-0.0336515;0.0917675;-3.02105
-48.5106;207.107;-0.00835472;-0.032406;0.10578;-3.31291
-39.6852;207.107;-0.0847791;-0.0290385;0.115677;-3.52783
-30.8597;207.107;-0.343077;-0.0236767;0.128281;-3.57584
-22.0342;207.107;-0.616261;-0.0172437;0.126607;-3.53165
-13.2088;207.107;-0.691359;-0.00682827;0.117943;-3.61518
-4.38334;207.107;-0.578334;-0.00256646;0.112949;-3.78511
4.44212;207.107;-0.485139;0.00168237;0.12232;-3.93799
13.2676;207.107;-0.40193;0.00770783;0.128539;-4.01168
22.093;207.107;-0.315914;0.0103465;0.126195;-4.02505
30.9185;207.107;-0.244018;0.0126994;0.11875;-3.9868
39.7439;207.107;-0.213265;0.017202;0.105325;-3.88301
48.5694;207.107;-0.231486;0.0207894;0.0891055;-3.71481
57.3948;207.107;-0.284992;0.0221665;0.0779319;-3.47769
66.2203;207.107;-0.341313;0.0217309;0.0765184;-3.2102
75.0458;207.107;-0.380589;0.0193717;0.0753887;-2.91244
83.8712;207.107;-0.390712;0.015029;0.0662779;-2.58124
92.6967;207.107;-0.374898;0.0112694;0.0465491;-2.20546
-110.289;198.282;0.583516;-0.0315111;0.0265142;-1.63183
-101.463;198.282;0.489507;-0.0438649;0.0480468;-2.12137
-92.6379;198.282;0.390211;-0.0584028;0.0674699;-2.60687
-83.8124;198.282;0.339983;-0.0646479;0.0782592;-3.06131
-74.987;198.282;0.263229;-0.0577447;0.0868971;-3.47771
-66.1615;198.282;0.117529;-0.043189;0.0943221;-3.78873
-57.3361;198.282;-0.0883866;-0.0316406;0.111196;-4.03688
-48.5106;198.282;-0.117861;-0.0314306;0.122527;-4.31113
-39.6852;198.282;-0.151734;-0.0284505;0.12883;-4.54268
-30.8597;198.282;-0.371237;-0.0224212;0.141543;-4.61396
-22.0342;198.282;-0.571981;-0.0172468;0.141989;-4.60633
-13.2088;198.282;-0.599976;-0.00824286;0.133151;-4.69598
-4.38334;198.282;-0.463282;-0.00202981;0.124364;-4.85994
4.44212;198.282;-0.364679;0.0033461;0.132617;-5.01306
13.2676;198.282;-0.290782;0.00990716;0.142379;-5.10079
22.093;198.282;-0.237665;0.015701;0.143144;-5.11171
30.9185;198.282;-0.20546;0.0212557;0.135376;-5.05059
39.7439;198.282;-0.194017;0.0267812;0.121418;-4.92875
48.5694;198.282;-0.199538;0.0301359;0.107297;-4.759
57.3948;198.282;-0.240019;0.0320185;0.097854;-4.52396
66.2203;198.282;-0.284398;0.0342558;0.0961789;-4.25319
75.0458;198.282;-0.313877;0.0344919;0.0920041;-3.94287
83.8712;198.282;-0.315215;0.0314854;0.0819958;-3.59106
92.6967;198.282;-0.30735;0.0262052;0.0660118;-3.20226
101.522;198.282;-0.292857;0.019207;0.0523779;-2.78696
110.348;198.282;-0.266497;0.00987388;0.0373436;-2.34756
-101.463;189.456;0.583998;-0.0668605;0.064128;-3.13321
-92.6379;189.456;0.499634;-0.0781876;0.0791819;-3.63612
-83.8124;189.456;0.376132;-0.0808424;0.094314;-4.08025
-74.987;189.456;0.209713;-0.0685721;0.105486;-4.45541
-66.1615;189.456;0.0105991;-0.0463075;0.116355;-4.78184
-57.3361;189.456;-0.165576;-0.0307662;0.121528;-5.00204
-48.5106;189.456;-0.22232;-0.0288384;0.129115;-5.25249
-39.6852;189.456;-0.204346;-0.025941;0.131754;-5.54349
-30.8597;189.456;-0.258025;-0.0199542;0.140891;-5.75878
-22.0342;189.456;-0.310302;-0.0123609;0.14307;-5.89013
-13.2088;189.456;-0.287012;-0.00283016;0.137675;-6.01884
-4.38334;189.456;-0.184105;0.00403802;0.131543;-6.1561
4.44212;189.456;-0.130452;0.00881294;0.138621;-6.2592
13.2676;189.456;-0.107682;0.0136364;0.148097;-6.28755
22.093;189.456;-0.107904;0.020398;0.150901;-6.2455
30.9185;189.456;-0.11755;0.027754;0.144881;-6.14566
39.7439;189.456;-0.125036;0.0335645;0.133021;-6.00226
48.5694;189.456;-0.12687;0.0360903;0.122287;-5.82317
57.3948;189.456;-0.15668;0.0386041;0.115289;-5.58455
66.2203;189.456;-0.192424;0.0423969;0.110918;-5.30377
75.0458;189.456;-0.217161;0.0446219;0.103437;-4.97935
83.8712;189.456;-0.224744;0.0434246;0.0915679;-4.61282
92.6967;189.456;-0.224059;0.0386945;0.0776368;-4.20827
101.522;189.456;-0.222112;0.0317072;0.0652237;-3.77155
110.348;189.456;-0.204009;0.0237567;0.0522338;-3.29843
119.173;189.456;-0.165647;0.0134102;0.0354787;-2.8115
127.998;189.456;-0.110056;0.00142954;0.0178457;-2.29865
136.824;189.456;-0.089791;-0.0139386;-0.00371952;-1.72001
-127.94;180.631;0.74136;-0.0563005;0.0194444;-2.33629
-119.114;180.631;0.686113;-0.0684813;0.0401653;-2.92161
-110.289;180.631;0.664279;-0.0811757;0.0596164;-3.50542
-101.463;180.631;0.664402;-0.0939639;0.0730625;-4.05358
