x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0236189;0.0485719;-2.00967
4.44212;224.758;0.0164864;-0.0164035;0.0510836;-2.01734
13.2676;224.758;-0.0263853;-0.00814621;0.0494824;-1.98606
22.093;224.758;-0.0573264;-0.00712332;0.0387406;-1.90098
-39.6852;215.933;-0.0236217;-0.028671;0.0730017;-2.29692
-30.8597;215.933;-0.110706;-0.0271928;0.0803439;-2.43356
-22.0342;215.933;-0.217603;-0.0253927;0.0737238;-2.49213
-13.2088;215.933;-0.282745;-0.0155049;0.0676062;-2.59827
-4.38334;215.933;-0.258786;-0.013554;0.0710921;-2.71947
4.44212;215.933;-0.243161;-0.00944101;0.0797436;-2.80606
13.2676;215.933;-0.236875;-0.00415124;0.0822693;-2.80502
22.093;215.933;-0.216982;-0.00363882;0.0756686;-2.75398
30.9185;215.933;-0.190114;-0.00339014;0.0693735;-2.68458
39.7439;215.933;-0.184509;-0.00132949;0.0600812;-2.5726
48.5694;215.933;-0.226374;0.000249079;0.050338;-2.41662
57.3948;215.933;-0.282106;0.000484024;0.0410148;-2.21481
66.2203;215.933;-0.344594;-0.00237073;0.0395972;-1.98426
75.0458;215.933;-0.390934;-0.00634028;0.0376567;-1.72844
-74.987;207.107;0.310109;-0.0461243;0.0616116;-2.20674
-66.1615;207.107;0.220077;-0.0392688;0.0707796;-2.50395
-57.3361;207.107;0.0527837;-0.0351976;0.0805985;-2.74199
-48.5106;207.107;-0.00835472;-0.0354526;0.0889741;-2.99868
-39.6852;207.107;-0.0847791;-0.0333397;0.0955348;-3.18711
-30.8597;207.107;-0.343077;-0.0300012;0.108166;-3.23298
-22.0342;207.107;-0.616261;-0.0254975;0.107308;-3.18696
-13.2088;207.107;-0.691359;-0.0150651;0.0990258;-3.25693
-4.38334;207.107;-0.578334;-0.00863891;0.0945147;-3.40788
4.44212;207.107;-0.485139;-0.00420727;0.103869;-3.55164
13.2676;207.107;-0.40193;-0.000374522;0.109613;-3.62025
22.093;207.107;-0.315914;0.00020947;0.106209;-3.6284
30.9185;207.107;-0.244018;0.002045;0.0975472;-3.58767
39.7439;207.107;-0.213265;0.00685304;0.0840366;-3.48498
48.5694;207.107;-0.231486;0.0103834;0.0697033;-3.32898
57.3948;207.107;-0.284992;0.0118713;0.0606095;-3.11942
66.2203;207.107;-0.341313;0.0104153;0.060198;-2.88383
75.0458;207.107;-0.380589;0.00650909;0.0604661;-2.62091
83.8712;207.107;-0.390712;0.00191233;0.0549498;-2.33048
92.6967;207.107;-0.374898;0.000358213;0.0401339;-1.99481
-110.289;198.282;0.583516;-0.030358;0.0221283;-1.45711
-101.463;198.282;0.489507;-0.0411622;0.04135;-1.91024
-92.6379;198.282;0.390211;-0.0542269;0.0612131;-2.35427
-83.8124;198.282;0.339983;-0.0608648;0.0759343;-2.76922
-74.987;198.282;0.263229;-0.055989;0.0859536;-3.15107
-66.1615;198.282;0.117529;-0.0440119;0.0929263;-3.44434
-57.3361;198.282;-0.0883866;-0.0345206;0.102999;-3.66346
-48.5106;198.282;-0.117861;-0.03422;0.10731;-3.89426
-39.6852;198.282;-0.151734;-0.0321955;0.109967;-4.08769
-30.8597;198.282;-0.371237;-0.0291421;0.122171;-4.14749
-22.0342;198.282;-0.571981;-0.0257034;0.123565;-4.13724
-13.2088;198.282;-0.599976;-0.0162477;0.114963;-4.21046
-4.38334;198.282;-0.463282;-0.00813349;0.105502;-4.3484
4.44212;198.282;-0.364679;-0.00375099;0.111509;-4.48546
13.2676;198.282;-0.290782;0.000121967;0.118525;-4.56135
22.093;198.282;-0.237665;0.00347145;0.119234;-4.5746
30.9185;198.282;-0.20546;0.00744093;0.112528;-4.52101
39.7439;198.282;-0.194017;0.0127524;0.0996728;-4.40625
48.5694;198.282;-0.199538;0.0172297;0.0855865;-4.24634
57.3948;198.282;-0.240019;0.0207939;0.0765375;-4.03844
66.2203;198.282;-0.284398;0.0227211;0.075737;-3.80186
75.0458;198.282;-0.313877;0.0210023;0.0738454;-3.53035
83.8712;198.282;-0.315215;0.0172735;0.0683432;-3.22409
92.6967;198.282;-0.30735;0.0136003;0.0583499;-2.88689
101.522;198.282;-0.292857;0.00978803;0.0478611;-2.51768
110.348;198.282;-0.266497;0.00235139;0.0336485;-2.11825
-101.463;189.456;0.583998;-0.0596337;0.0538574;-2.80811
-92.6379;189.456;0.499634;-0.0696512;0.0690259;-3.26507
-83.8124;189.456;0.376132;-0.0752241;0.0903652;-3.67809
-74.987;189.456;0.209713;-0.067892;0.105124;-4.03105
-66.1615;189.456;0.0105991;-0.0496423;0.114778;-4.33212
-57.3361;189.456;-0.165576;-0.0351374;0.117175;-4.52517
-48.5106;189.456;-0.22232;-0.0329279;0.120155;-4.73702
-39.6852;189.456;-0.204346;-0.0304857;0.119492;-4.98032
-30.8597;189.456;-0.258025;-0.0264831;0.126799;-5.16223
-22.0342;189.456;-0.310302;-0.0199145;0.12757;-5.272
-13.2088;189.456;-0.287012;-0.00968226;0.120646;-5.37765
-4.38334;189.456;-0.184105;-0.00134632;0.112442;-5.48804
4.44212;189.456;-0.130452;0.00209438;0.115883;-5.57194
13.2676;189.456;-0.107682;0.00468222;0.120919;-5.58529
22.093;189.456;-0.107904;0.0081103;0.123553;-5.55006
30.9185;189.456;-0.11755;0.0123012;0.119662;-5.46746
39.7439;189.456;-0.125036;0.0170683;0.109544;-5.34022
48.5694;189.456;-0.12687;0.0218338;0.0977094;-5.17259
57.3948;189.456;-0.15668;0.0273362;0.0897676;-4.96083
66.2203;189.456;-0.192424;0.0316651;0.0864319;-4.71605
75.0458;189.456;-0.217161;0.0321641;0.0826637;-4.43488
83.8712;189.456;-0.224744;0.029274;0.0769267;-4.12127
92.6967;189.456;-0.224059;0.02493;0.0697877;-3.77672
101.522;189.456;-0.222112;0.0205279;0.0614099;-3.39753
110.348;189.456;-0.204009;0.0152421;0.0477073;-2.96918
119.173;189.456;-0.165647;0.00671556;0.0299689;-2.52454
127.998;189.456;-0.110056;-0.00354676;0.0132164;-2.05613
136.824;189.456;-0.089791;-0.0161614;-0.0057457;-1.52935
-127.94;180.631;0.74136;-0.0513272;0.0155049;-2.08469
-119.114;180.631;0.686113;-0.0615685;0.0333002;-2.60688
-110.289;180.631;0.664279;-0.0716641;0.0498626;-3.1268
-101.463;180.631;0.664402;-0.0816069;0.0595247;-3.61392
-92.6379;180.631;0.523733;-0.0898105;0.0819675;-4.05191
-83.8124;180.631;0.277093;-0.0939686;0.11147;-4.40777
-74.987;180.631;0.0972331;-0.0825954;0.128087;-4.78778
-66.1615;180.631;0.0192403;-0.0573045;0.127367;-5.19123
-57.3361;180.631;-0.0384827;-0.0374251;0.119322;-5.45285
-48.5106;180.631;-0.169323;-0.032994;0.1262;-5.66662
-39.6852;180.631;-0.144168;-0.0329141;0.126453;-5.90497
-30.8597;180.631;-0.0963;-0.0292743;0.128251;-6.13367
-22.0342;180.631;-0.0527723;-0.0219106;0.126652;-6.30022
-13.2088;180.631;-0.0100783;-0.0125692;0.122358;-6.42276
-4.38334;180.631;0.0303358;-0.00542021;0.1194;-6.50969
4.44212;180.631;0.0252143;-0.00188956;0.123043;-6.54686
13.2676;180.631;0.00450403;0.00361899;0.127548;-6.52368
22.093;180.631;-0.018546;0.00897179;0.130306;-6.46556
30.9185;180.631;-0.0338622;0.0142748;0.127982;-6.37889
39.7439;180.631;-0.0388275;0.0199447;0.120178;-6.2574
48.5694;180.631;-0.0408076;0.0259671;0.11027;-6.08763
57.3948;180.631;-0.0684124;0.0320416;0.103301;-5.86759
66.2203;180.631;-0.0989539;0.0363242;0.0982561;-5.61442
75.0458;180.631;-0.11699;0.0375842;0.0941382;-5.32928
83.8712;180.631;-0.123474;0.0363621;0.0902063;-5.01006
92.6967;180.631;-0.135698;0.0340688;0.0854646;-4.64999
101.522;180.631;-0.159817;0.0311838;0.0783221;-4.24199
110.348;180.631;-0.164297;0.0254896;0.0642919;-3.79341
119.173;180.631;-0.142405;0.0174905;0.0467953;-3.32302
127.998;180.631;-0.0925073;0.00826968;0.0283695;-2.83886
136.824;180.631;-0.0336097;-0.00173214;0.0106773;-2.34239
145.649;180.631;-0.0379364;-0.0131111;-0.0112956;-1.77498
154.475;180.631;-0.0880527;-0.0339573;-0.0360483;-1.12409
-136.765;171.805;0.823981;-0.0605877;0.0180068;-2.287
-127.94;171.805;0.752558;-0.0677155;0.0315674;-2.83392
-119.114;171.805;0.659385;-0.0775183;0.0504798;-3.37445
-110.289;171.805;0.605675;-0.0898895;0.0690221;-3.90348
-101.463;171.805;0.586648;-0.101742;0.0810131;-4.39423
-92.6379;171.805;0.353907;-0.110777;0.111684;-4.79642
-83.8124;171.805;0.0423124;-0.112861;0.145965;-5.14823
-74.987;171.805;0.0235992;-0.0964834;0.15181;-5.58079
-66.1615;171.805;0.190632;-0.0663747;0.131111;-6.06921
-57.3361;171.805;0.257199;-0.0439276;0.114136;-6.41043
-48.5106;171.805;0.104918;-0.0393834;0.124153;-6.63513
-39.6852;171.805;0.0433318;-0.0375976;0.134321;-6.8461
-30.8597;171.805;0.0524267;-0.0322476;0.140942;-7.05515
-22.0342;171.805;0.0785416;-0.0246037;0.141781;-7.21452
-13.2088;171.805;0.0910024;-0.0166489;0.140695;-7.32586
-4.38334;171.805;0.078394;-0.0100529;0.141342;-7.39415
4.44212;171.805;0.0379231;-0.00396402;0.143561;-7.41314
13.2676;171.805;0.0116114;0.00437738;0.146567;-7.38601
22.093;171.805;0.000758321;0.0119358;0.148899;-7.3334
30.9185;171.805;0.00878433;0.0188301;0.14673;-7.25765
39.7439;171.805;0.025114;0.0259571;0.139502;-7.14598
48.5694;171.805;0.0270535;0.0332983;0.130918;-6.97623
57.3948;171.805;0.00249064;0.0389705;0.123577;-6.75183
66.2203;171.805;-0.0158436;0.04189;0.117498;-6.49995
75.0458;171.805;-0.019499;0.043216;0.112216;-6.21907
83.8712;171.805;-0.0225791;0.0437387;0.107879;-5.89553
92.6967;171.805;-0.0516835;0.0435821;0.103975;-5.5126
101.522;171.805;-0.107861;0.0427662;0.0952249;-5.06756
110.348;171.805;-0.127719;0.0388052;0.0796786;-4.60063
119.173;171.805;-0.118421;0.0321591;0.0634466;-4.11925
127.998;171.805;-0.0956692;0.0224531;0.0485699;-3.61634
136.824;171.805;-0.0720438;0.0123445;0.0336784;-3.09134
145.649;171.805;-0.000470801;-0.000397842;0.0125301;-2.54674
154.475;171.805;-0.0605814;-0.0121845;-0.00754773;-1.91793
163.3;171.805;-0.197614;-0.0355234;-0.0279678;-1.22659
-145.591;162.98;0.837597;-0.0680747;0.0233249;-2.40012
-136.765;162.98;0.816915;-0.0768655;0.035315;-2.99624
-127.94;162.98;0.763065;-0.0819459;0.0495637;-3.57695
-119.114;162.98;0.671533;-0.0889458;0.0670359;-4.11138
-110.289;162.98;0.60992;-0.0990112;0.0834903;-4.63825
-101.463;162.98;0.578392;-0.11053;0.0952328;-5.12954
