x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00843554;0.0353707;-2.06566
4.44212;224.758;0.0164864;-0.00186145;0.0372698;-2.0726
13.2676;224.758;-0.0263853;0.00595273;0.0359285;-2.04491
22.093;224.758;-0.0573264;0.00707996;0.0265961;-1.96245
-39.6852;215.933;-0.0236217;-0.0158193;0.0590481;-2.35114
-30.8597;215.933;-0.110706;-0.013876;0.0664677;-2.49057
-22.0342;215.933;-0.217603;-0.0112754;0.0606758;-2.55251
-13.2088;215.933;-0.282745;-0.0012605;0.0548724;-2.65773
-4.38334;215.933;-0.258786;0.000962192;0.0571725;-2.77537
4.44212;215.933;-0.243161;0.00479038;0.0648919;-2.86086
13.2676;215.933;-0.236875;0.00989676;0.0686567;-2.86465
22.093;215.933;-0.216982;0.0106842;0.0635208;-2.81599
30.9185;215.933;-0.190114;0.0116268;0.05667;-2.74624
39.7439;215.933;-0.184509;0.014319;0.0459206;-2.63297
48.5694;215.933;-0.226374;0.0160688;0.0351887;-2.4756
57.3948;215.933;-0.282106;0.0164193;0.0251605;-2.27
66.2203;215.933;-0.344594;0.0136425;0.023814;-2.03816
75.0458;215.933;-0.390934;0.00981519;0.0221801;-1.78353
-74.987;207.107;0.310109;-0.0320326;0.0448214;-2.25236
-66.1615;207.107;0.220077;-0.0247259;0.0546841;-2.55033
-57.3361;207.107;0.0527837;-0.0207992;0.0644471;-2.78678
-48.5106;207.107;-0.00835472;-0.0219573;0.0738817;-3.04578
-39.6852;207.107;-0.0847791;-0.0200233;0.081583;-3.23819
-30.8597;207.107;-0.343077;-0.0162101;0.0942177;-3.28711
-22.0342;207.107;-0.616261;-0.0112577;0.0937166;-3.24512
-13.2088;207.107;-0.691359;-0.00113466;0.0857375;-3.31614
-4.38334;207.107;-0.578334;0.00507223;0.0803283;-3.46559
4.44212;207.107;-0.485139;0.00953964;0.0886451;-3.60875
13.2676;207.107;-0.40193;0.0139669;0.0945333;-3.67982
22.093;207.107;-0.315914;0.0151766;0.091604;-3.68745
30.9185;207.107;-0.244018;0.0176254;0.082755;-3.64657
39.7439;207.107;-0.213265;0.0227944;0.0689235;-3.54507
48.5694;207.107;-0.231486;0.0265388;0.0543259;-3.38873
57.3948;207.107;-0.284992;0.0278039;0.045194;-3.17582
66.2203;207.107;-0.341313;0.0266321;0.0449712;-2.94021
