x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0306958;0.0651808;-2.10154
4.44212;224.758;0.0164864;-0.0231563;0.0676724;-2.10755
13.2676;224.758;-0.0263853;-0.0134622;0.0651448;-2.07354
22.093;224.758;-0.0573264;-0.0116776;0.0545411;-1.98613
-39.6852;215.933;-0.0236217;-0.0346482;0.0886156;-2.39723
-30.8597;215.933;-0.110706;-0.0326463;0.0963731;-2.54204
-22.0342;215.933;-0.217603;-0.0302941;0.0901467;-2.609
-13.2088;215.933;-0.282745;-0.0210122;0.0846538;-2.72333
-4.38334;215.933;-0.258786;-0.0206829;0.0896006;-2.85275
4.44212;215.933;-0.243161;-0.0157597;0.0978509;-2.93778
13.2676;215.933;-0.236875;-0.00853772;0.0997935;-2.93454
22.093;215.933;-0.216982;-0.00737514;0.0937852;-2.88239
30.9185;215.933;-0.190114;-0.0072312;0.0896674;-2.81783
39.7439;215.933;-0.184509;-0.00551322;0.0816682;-2.70815
48.5694;215.933;-0.226374;-0.00361652;0.0702585;-2.54352
57.3948;215.933;-0.282106;-0.00301913;0.0575909;-2.32239
66.2203;215.933;-0.344594;-0.0059383;0.0537361;-2.07306
75.0458;215.933;-0.390934;-0.0100729;0.0501659;-1.80138
-74.987;207.107;0.310109;-0.0576037;0.0746075;-2.31313
-66.1615;207.107;0.220077;-0.0497246;0.0851607;-2.62321
-57.3361;207.107;0.0527837;-0.0438236;0.0951686;-2.86626
-48.5106;207.107;-0.00835472;-0.0437749;0.106043;-3.13659
-39.6852;207.107;-0.0847791;-0.040902;0.115148;-3.33952
-30.8597;207.107;-0.343077;-0.0359425;0.128415;-3.38909
-22.0342;207.107;-0.616261;-0.0301429;0.126585;-3.34325
-13.2088;207.107;-0.691359;-0.0200328;0.117164;-3.417
-4.38334;207.107;-0.578334;-0.0150247;0.112702;-3.57675
4.44212;207.107;-0.485139;-0.00975065;0.122102;-3.72425
