x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00940924;0.0405664;-2.24415
4.44212;224.758;0.0164864;-0.00388423;0.0428062;-2.24941
13.2676;224.758;-0.0263853;0.0058819;0.039125;-2.22119
22.093;224.758;-0.0573264;0.00956073;0.0285874;-2.14457
-39.6852;215.933;-0.0236217;-0.0127727;0.0602295;-2.57354
-30.8597;215.933;-0.110706;-0.0105926;0.0670956;-2.71966
-22.0342;215.933;-0.217603;-0.00712384;0.0624443;-2.7948
-13.2088;215.933;-0.282745;0.00265319;0.0587537;-2.91399
-4.38334;215.933;-0.258786;0.00148973;0.0640833;-3.04727
4.44212;215.933;-0.243161;0.00411955;0.0719731;-3.13174
13.2676;215.933;-0.236875;0.0116301;0.0750263;-3.13855
22.093;215.933;-0.216982;0.0147624;0.0697177;-3.09702
30.9185;215.933;-0.190114;0.0155901;0.0632054;-3.02719
39.7439;215.933;-0.184509;0.0174663;0.0523947;-2.9089
48.5694;215.933;-0.226374;0.019399;0.0397498;-2.73805
57.3948;215.933;-0.282106;0.0202827;0.0279155;-2.51355
66.2203;215.933;-0.344594;0.0187965;0.0263405;-2.25458
75.0458;215.933;-0.390934;0.0159287;0.024553;-1.96626
-74.987;207.107;0.310109;-0.0358887;0.0406112;-2.4797
-66.1615;207.107;0.220077;-0.0282944;0.0511411;-2.80055
-57.3361;207.107;0.0527837;-0.0219069;0.065468;-3.06771
-48.5106;207.107;-0.00835472;-0.0211981;0.0788339;-3.36096
-39.6852;207.107;-0.0847791;-0.0180867;0.0884431;-3.57636
-30.8597;207.107;-0.343077;-0.0130639;0.10147;-3.62419
-22.0342;207.107;-0.616261;-0.00665289;0.101097;-3.58212
-13.2088;207.107;-0.691359;0.00401375;0.0929816;-3.66703
-4.38334;207.107;-0.578334;0.00902507;0.0875601;-3.83626
4.44212;207.107;-0.485139;0.0138812;0.096827;-3.98866
13.2676;207.107;-0.40193;0.0201462;0.103457;-4.06369
22.093;207.107;-0.315914;0.0228925;0.101376;-4.08061
30.9185;207.107;-0.244018;0.0249985;0.0926847;-4.03999
39.7439;207.107;-0.213265;0.0296177;0.0771208;-3.93039
48.5694;207.107;-0.231486;0.0332786;0.0600422;-3.7613
57.3948;207.107;-0.284992;0.0349037;0.0503789;-3.5303
66.2203;207.107;-0.341313;0.0350193;0.0504985;-3.26645
75.0458;207.107;-0.380589;0.0325641;0.0498733;-2.96842
83.8712;207.107;-0.390712;0.0278725;0.0405991;-2.63817
92.6967;207.107;-0.374898;0.0234913;0.0206791;-2.26339
-110.289;198.282;0.583516;-0.0206383;0.00297856;-1.68149
-101.463;198.282;0.489507;-0.0321181;0.0232883;-2.1709
