x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;0.00402972;0.034247;-2.25836
4.44212;224.758;0.0164864;0.00939059;0.0365535;-2.26477
13.2676;224.758;-0.0263853;0.018467;0.0324906;-2.23635
22.093;224.758;-0.0573264;0.0216001;0.0214463;-2.15981
-39.6852;215.933;-0.0236217;-0.00018339;0.0528732;-2.58598
-30.8597;215.933;-0.110706;0.00192176;0.0601039;-2.73412
-22.0342;215.933;-0.217603;0.00512296;0.0550527;-2.80761
-13.2088;215.933;-0.282745;0.015119;0.0519645;-2.92851
-4.38334;215.933;-0.258786;0.0147915;0.0576083;-3.06257
4.44212;215.933;-0.243161;0.0176957;0.0658624;-3.14931
13.2676;215.933;-0.236875;0.0243642;0.0686669;-3.15579
22.093;215.933;-0.216982;0.0269595;0.0630035;-3.11473
30.9185;215.933;-0.190114;0.0279279;0.0558173;-3.04481
39.7439;215.933;-0.184509;0.0302852;0.0440227;-2.92501
48.5694;215.933;-0.226374;0.032187;0.0318651;-2.75426
57.3948;215.933;-0.282106;0.0328163;0.021091;-2.53119
66.2203;215.933;-0.344594;0.031224;0.0200333;-2.2738
75.0458;215.933;-0.390934;0.0284121;0.0184056;-1.98747
-74.987;207.107;0.310109;-0.0209992;0.0331529;-2.48997
-66.1615;207.107;0.220077;-0.0125026;0.0424171;-2.80862
-57.3361;207.107;0.0527837;-0.00644131;0.0564854;-3.07418
-48.5106;207.107;-0.00835472;-0.00677038;0.0697739;-3.36691
-39.6852;207.107;-0.0847791;-0.00423135;0.0794979;-3.5828
-30.8597;207.107;-0.343077;0.000463975;0.0933861;-3.63419
-22.0342;207.107;-0.616261;0.00626206;0.0931703;-3.59225
-13.2088;207.107;-0.691359;0.0167101;0.0856398;-3.67921
-4.38334;207.107;-0.578334;0.0220894;0.0810241;-3.85115
4.44212;207.107;-0.485139;0.0272473;0.0907749;-4.00576
13.2676;207.107;-0.40193;0.0327854;0.097508;-4.08109
22.093;207.107;-0.315914;0.0349244;0.0954407;-4.09949
30.9185;207.107;-0.244018;0.0369424;0.0861101;-4.05885
39.7439;207.107;-0.213265;0.041896;0.0692353;-3.94677
48.5694;207.107;-0.231486;0.0455035;0.0523857;-3.777
57.3948;207.107;-0.284992;0.0472115;0.0440126;-3.54797
66.2203;207.107;-0.341313;0.0474885;0.0446662;-3.28561
75.0458;207.107;-0.380589;0.0452384;0.0439751;-2.98931
83.8712;207.107;-0.390712;0.040379;0.0346206;-2.65989
92.6967;207.107;-0.374898;0.0356143;0.0149059;-2.28425
-110.289;198.282;0.583516;-0.00858221;-0.000403118;-1.70535
-101.463;198.282;0.489507;-0.0177545;0.0167545;-2.18529
-92.6379;198.282;0.390211;-0.0305461;0.0337082;-2.66547
-83.8124;198.282;0.339983;-0.0384829;0.046023;-3.1238
-74.987;198.282;0.263229;-0.0327107;0.0559084;-3.54344
-66.1615;198.282;0.117529;-0.017594;0.063014;-3.85627
