x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0219981;0.0829349;-2.16344
4.44212;224.758;0.0164864;-0.0158718;0.0855387;-2.17027
13.2676;224.758;-0.0263853;-0.00634148;0.0815211;-2.13921
22.093;224.758;-0.0573264;-0.00325947;0.0707396;-2.05896
-39.6852;215.933;-0.0236217;-0.0235353;0.10243;-2.48027
-30.8597;215.933;-0.110706;-0.0218804;0.110055;-2.62817
-22.0342;215.933;-0.217603;-0.0191367;0.105483;-2.70403
-13.2088;215.933;-0.282745;-0.00999308;0.101727;-2.82816
-4.38334;215.933;-0.258786;-0.0111562;0.108332;-2.96568
4.44212;215.933;-0.243161;-0.00814143;0.11688;-3.05339
13.2676;215.933;-0.236875;-0.000978944;0.118606;-3.0573
22.093;215.933;-0.216982;0.00158756;0.112786;-3.01185
30.9185;215.933;-0.190114;0.0022865;0.108263;-2.94543
39.7439;215.933;-0.184509;0.00344452;0.100303;-2.8326
48.5694;215.933;-0.226374;0.00474237;0.0888537;-2.66368
57.3948;215.933;-0.282106;0.00536965;0.0768134;-2.43699
66.2203;215.933;-0.344594;0.00305717;0.0741519;-2.17788
75.0458;215.933;-0.390934;-0.000617928;0.0709793;-1.89132
-74.987;207.107;0.310109;-0.0476779;0.0803995;-2.38809
-66.1615;207.107;0.220077;-0.0392902;0.0910838;-2.70812
-57.3361;207.107;0.0527837;-0.0324945;0.105706;-2.97408
-48.5106;207.107;-0.00835472;-0.0317886;0.120124;-3.26698
-39.6852;207.107;-0.0847791;-0.0287365;0.13019;-3.48298
-30.8597;207.107;-0.343077;-0.0235948;0.143212;-3.53239
-22.0342;207.107;-0.616261;-0.0175;0.142314;-3.48939
-13.2088;207.107;-0.691359;-0.00731314;0.134196;-3.57497
-4.38334;207.107;-0.578334;-0.00293327;0.130225;-3.74718
4.44212;207.107;-0.485139;0.00138995;0.140245;-3.90314
13.2676;207.107;-0.40193;0.00670335;0.146796;-3.9812
22.093;207.107;-0.315914;0.00846885;0.144796;-3.99715
30.9185;207.107;-0.244018;0.0105545;0.138219;-3.96193
39.7439;207.107;-0.213265;0.0149561;0.125596;-3.85925
48.5694;207.107;-0.231486;0.0182043;0.109452;-3.69119
57.3948;207.107;-0.284992;0.0197823;0.0978934;-3.45401
66.2203;207.107;-0.341313;0.0196613;0.0966138;-3.18923
75.0458;207.107;-0.380589;0.0168225;0.0957503;-2.89275
83.8712;207.107;-0.390712;0.0117143;0.0877819;-2.56327
92.6967;207.107;-0.374898;0.00749227;0.0701199;-2.18752
-110.289;198.282;0.583516;-0.0295889;0.0420924;-1.58538
-101.463;198.282;0.489507;-0.0416797;0.0627618;-2.07569
-92.6379;198.282;0.390211;-0.0562765;0.0813704;-2.56118
-83.8124;198.282;0.339983;-0.063027;0.0920419;-3.01545
-74.987;198.282;0.263229;-0.0564717;0.0998835;-3.43054
-66.1615;198.282;0.117529;-0.0420209;0.107328;-3.74261
-57.3361;198.282;-0.0883866;-0.0308675;0.12447;-3.99239
-48.5106;198.282;-0.117861;-0.03096;0.136689;-4.26831
-39.6852;198.282;-0.151734;-0.0279879;0.143676;-4.50165
-30.8597;198.282;-0.371237;-0.0220481;0.157314;-4.57603
-22.0342;198.282;-0.571981;-0.0170886;0.158053;-4.56984
-13.2088;198.282;-0.599976;-0.00826838;0.148907;-4.66089
-4.38334;198.282;-0.463282;-0.00234578;0.140389;-4.82688
4.44212;198.282;-0.364679;0.00241502;0.149496;-4.98333
13.2676;198.282;-0.290782;0.00801461;0.159603;-5.07505
22.093;198.282;-0.237665;0.0131475;0.160704;-5.08858
30.9185;198.282;-0.20546;0.0187772;0.153708;-5.0301
39.7439;198.282;-0.194017;0.0246486;0.14047;-4.9095
48.5694;198.282;-0.199538;0.0280353;0.126452;-4.73976
57.3948;198.282;-0.240019;0.0300589;0.117105;-4.50478
66.2203;198.282;-0.284398;0.0323427;0.116162;-4.23679
75.0458;198.282;-0.313877;0.0320126;0.112833;-3.92852
83.8712;198.282;-0.315215;0.0282875;0.1039;-3.57781
92.6967;198.282;-0.30735;0.0226284;0.0891597;-3.1886
101.522;198.282;-0.292857;0.0156653;0.0756378;-2.7716
110.348;198.282;-0.266497;0.00652871;0.0594333;-2.32827
-101.463;189.456;0.583998;-0.0647605;0.077448;-3.09159
-92.6379;189.456;0.499634;-0.0761141;0.0920736;-3.59412
-83.8124;189.456;0.376132;-0.0794135;0.108074;-4.03774
-74.987;189.456;0.209713;-0.0675333;0.119029;-4.41138
-66.1615;189.456;0.0105991;-0.0453089;0.129772;-4.7417
-57.3361;189.456;-0.165576;-0.0300584;0.134677;-4.96462
-48.5106;189.456;-0.22232;-0.0282754;0.143085;-5.21644
-39.6852;189.456;-0.204346;-0.0254188;0.146912;-5.50948
-30.8597;189.456;-0.258025;-0.0197059;0.157602;-5.72928
-22.0342;189.456;-0.310302;-0.0123586;0.159914;-5.86314
-13.2088;189.456;-0.287012;-0.00291516;0.153529;-5.99326
-4.38334;189.456;-0.184105;0.0036914;0.146872;-6.13205
4.44212;189.456;-0.130452;0.0077085;0.154912;-6.23784
13.2676;189.456;-0.107682;0.0117281;0.164849;-6.26888
22.093;189.456;-0.107904;0.0179264;0.167743;-6.22798
30.9185;189.456;-0.11755;0.0253645;0.162231;-6.1296
39.7439;189.456;-0.125036;0.0315988;0.151319;-5.98774
48.5694;189.456;-0.12687;0.0341702;0.141453;-5.81039
57.3948;189.456;-0.15668;0.0366486;0.135117;-5.57324
66.2203;189.456;-0.192424;0.0402922;0.131585;-5.29487
75.0458;189.456;-0.217161;0.0420707;0.124712;-4.9715
83.8712;189.456;-0.224744;0.040432;0.113345;-4.60491
92.6967;189.456;-0.224059;0.0355236;0.100104;-4.19974
101.522;189.456;-0.222112;0.0285351;0.0880749;-3.76191
110.348;189.456;-0.204009;0.0206185;0.0744079;-3.28455
119.173;189.456;-0.165647;0.0102633;0.0571896;-2.79272
127.998;189.456;-0.110056;-0.00141159;0.0392439;-2.27649
136.824;189.456;-0.089791;-0.0156475;0.0187057;-1.69714
-127.94;180.631;0.74136;-0.0520642;0.0308594;-2.29044
-119.114;180.631;0.686113;-0.0656857;0.0520258;-2.87899
-110.289;180.631;0.664279;-0.0799526;0.072955;-3.46818
-101.463;180.631;0.664402;-0.0931261;0.0862849;-4.01888
-92.6379;180.631;0.523733;-0.101422;0.10921;-4.49811
-83.8124;180.631;0.277093;-0.101106;0.136271;-4.86577
-74.987;180.631;0.0972331;-0.0845232;0.151678;-5.27156
-66.1615;180.631;0.0192403;-0.0553724;0.149512;-5.73269
-57.3361;180.631;-0.0384827;-0.0341185;0.137387;-6.03967
-48.5106;180.631;-0.169323;-0.0276591;0.145381;-6.28347
-39.6852;180.631;-0.144168;-0.0275606;0.149591;-6.56271
-30.8597;180.631;-0.0963;-0.0244647;0.157332;-6.84329
-22.0342;180.631;-0.0527723;-0.0174878;0.159838;-7.04947
-13.2088;180.631;-0.0100783;-0.00801608;0.157378;-7.20083
-4.38334;180.631;0.0303358;-0.000518493;0.155438;-7.31111
4.44212;180.631;0.0252143;0.00386248;0.162375;-7.36905
13.2676;180.631;0.00450403;0.00957608;0.171312;-7.36492
22.093;180.631;-0.018546;0.0177449;0.175016;-7.30423
30.9185;180.631;-0.0338622;0.0269161;0.171895;-7.1988
39.7439;180.631;-0.0388275;0.0343717;0.164115;-7.05506
48.5694;180.631;-0.0408076;0.0375869;0.156641;-6.87124
57.3948;180.631;-0.0684124;0.0407893;0.151493;-6.62838
66.2203;180.631;-0.0989539;0.0448616;0.145353;-6.33965
75.0458;180.631;-0.11699;0.0478494;0.136529;-6.00612
83.8712;180.631;-0.123474;0.0485316;0.126216;-5.62746
92.6967;180.631;-0.135698;0.046646;0.116428;-5.20212
101.522;180.631;-0.159817;0.0419127;0.106826;-4.73235
110.348;180.631;-0.164297;0.0324683;0.0920624;-4.22424
119.173;180.631;-0.142405;0.0209435;0.073788;-3.69444
127.998;180.631;-0.0925073;0.0107874;0.0549992;-3.15564
136.824;180.631;-0.0336097;-2.23492e-05;0.0389135;-2.61162
145.649;180.631;-0.0379364;-0.0115512;0.0154949;-1.97896
154.475;180.631;-0.0880527;-0.0315694;-0.0142183;-1.24768
-136.765;171.805;0.823981;-0.0654961;0.0342078;-2.53599
-127.94;171.805;0.752558;-0.0753235;0.0516727;-3.15205
-119.114;171.805;0.659385;-0.0886612;0.0741893;-3.76167
-110.289;171.805;0.605675;-0.103929;0.0949596;-4.36315
-101.463;171.805;0.586648;-0.116272;0.106874;-4.91569
-92.6379;171.805;0.353907;-0.122718;0.13682;-5.34984
-83.8124;171.805;0.0423124;-0.121701;0.17586;-5.71719
-74.987;171.805;0.0235992;-0.10447;0.186127;-6.19734
-66.1615;171.805;0.190632;-0.0732161;0.163569;-6.77304
-57.3361;171.805;0.257199;-0.0480989;0.139135;-7.17671
-48.5106;171.805;0.104918;-0.0388145;0.147707;-7.42937
-39.6852;171.805;0.0433318;-0.0347742;0.162096;-7.67319
-30.8597;171.805;0.0524267;-0.0297481;0.175213;-7.93309
-22.0342;171.805;0.0785416;-0.0219089;0.18015;-8.1324
-13.2088;171.805;0.0910024;-0.0117358;0.180138;-8.26726
-4.38334;171.805;0.078394;-0.00197817;0.180366;-8.34779
4.44212;171.805;0.0379231;0.00519753;0.184035;-8.37906
13.2676;171.805;0.0116114;0.011574;0.190645;-8.37184
22.093;171.805;0.000758321;0.0203103;0.195282;-8.32471
30.9185;171.805;0.00878433;0.0302242;0.194025;-8.23657
39.7439;171.805;0.025114;0.0389605;0.186923;-8.10209
48.5694;171.805;0.0270535;0.0444178;0.178418;-7.91222
57.3948;171.805;0.00249064;0.0492186;0.171902;-7.66439
66.2203;171.805;-0.0158436;0.0538469;0.163647;-7.37258
75.0458;171.805;-0.019499;0.0573555;0.153189;-7.03458
83.8712;171.805;-0.0225791;0.059335;0.143473;-6.64362
92.6967;171.805;-0.0516835;0.0598686;0.137562;-6.19408
101.522;171.805;-0.107861;0.0581074;0.13078;-5.69461
110.348;171.805;-0.127719;0.0499088;0.11376;-5.16228
119.173;171.805;-0.118421;0.039124;0.0926172;-4.60551
127.998;171.805;-0.0956692;0.0283797;0.0730933;-4.02887
136.824;171.805;-0.0720438;0.0189864;0.0576184;-3.44134
145.649;171.805;-0.000470801;0.00422625;0.0385253;-2.8452
154.475;171.805;-0.0605814;-0.0103037;0.0163635;-2.13955
163.3;171.805;-0.197614;-0.0332413;-0.00348638;-1.37966
-145.591;162.98;0.837597;-0.073812;0.0390081;-2.68026
-136.765;162.98;0.816915;-0.0853722;0.0544243;-3.35247
-127.94;162.98;0.763065;-0.0934933;0.0724129;-4.00849
-119.114;162.98;0.671533;-0.104285;0.0928845;-4.62163
-110.289;162.98;0.60992;-0.116319;0.109571;-5.22296
-101.463;162.98;0.578392;-0.125709;0.117091;-5.77225
-92.6379;162.98;0.369591;-0.131146;0.142404;-6.24759
-83.8124;162.98;0.145807;-0.130257;0.174721;-6.67933
-74.987;162.98;0.285139;-0.112522;0.177612;-7.22963
-66.1615;162.98;0.504146;-0.0813768;0.151045;-7.81141
-57.3361;162.98;0.49011;-0.0543827;0.134186;-8.24385
-48.5106;162.98;0.316794;-0.0449487;0.150504;-8.50396
-39.6852;162.98;0.244764;-0.0390915;0.172084;-8.74199
-30.8597;162.98;0.227106;-0.0324927;0.191531;-8.98006
-22.0342;162.98;0.207122;-0.0238248;0.202686;-9.16537
-13.2088;162.98;0.171305;-0.0127215;0.207139;-9.28694
-4.38334;162.98;0.1276;-0.000624329;0.209271;-9.35389
4.44212;162.98;0.0853959;0.00945433;0.211473;-9.38375
13.2676;162.98;0.0692868;0.0177852;0.216092;-9.38616
22.093;162.98;0.0652888;0.0276668;0.220474;-9.34953
30.9185;162.98;0.0765865;0.0380597;0.220471;-9.26841
39.7439;162.98;0.0964684;0.0470483;0.21402;-9.13658
