x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0230685;0.0681331;-2.1963
4.44212;224.758;0.0164864;-0.0171148;0.0694005;-2.19954
13.2676;224.758;-0.0263853;-0.00740488;0.064655;-2.16546
22.093;224.758;-0.0573264;-0.00377895;0.0546128;-2.08491
-39.6852;215.933;-0.0236217;-0.0252993;0.0891426;-2.51216
-30.8597;215.933;-0.110706;-0.0234944;0.096048;-2.65998
-22.0342;215.933;-0.217603;-0.0204039;0.0912391;-2.73692
-13.2088;215.933;-0.282745;-0.011214;0.0876261;-2.85861
-4.38334;215.933;-0.258786;-0.0126609;0.0930264;-2.99322
4.44212;215.933;-0.243161;-0.00972912;0.100004;-3.07705
13.2676;215.933;-0.236875;-0.00211465;0.101348;-3.0781
22.093;215.933;-0.216982;0.0011941;0.0955934;-3.03119
30.9185;215.933;-0.190114;0.00252749;0.0904363;-2.96216
39.7439;215.933;-0.184509;0.0043831;0.0810211;-2.84682
48.5694;215.933;-0.226374;0.00613044;0.0684788;-2.67671
57.3948;215.933;-0.282106;0.00655512;0.0563896;-2.45126
66.2203;215.933;-0.344594;0.00415516;0.0546681;-2.19361
75.0458;215.933;-0.390934;0.000554839;0.0521895;-1.90742
-74.987;207.107;0.310109;-0.0504468;0.0678941;-2.42197
-66.1615;207.107;0.220077;-0.0421479;0.0797762;-2.74351
-57.3361;207.107;0.0527837;-0.0350492;0.09413;-3.00757
-48.5106;207.107;-0.00835472;-0.0342292;0.108312;-3.29839
-39.6852;207.107;-0.0847791;-0.0311246;0.117992;-3.51187
-30.8597;207.107;-0.343077;-0.0257226;0.130505;-3.56067
-22.0342;207.107;-0.616261;-0.019138;0.129283;-3.51887
-13.2088;207.107;-0.691359;-0.00885659;0.120482;-3.60128
-4.38334;207.107;-0.578334;-0.00449766;0.114775;-3.76826
4.44212;207.107;-0.485139;-3.25597e-05;0.123503;-3.91936
13.2676;207.107;-0.40193;0.00596886;0.129853;-3.99429
22.093;207.107;-0.315914;0.00851603;0.127553;-4.00792
30.9185;207.107;-0.244018;0.0110519;0.119874;-3.96873
39.7439;207.107;-0.213265;0.0158348;0.105921;-3.86268
48.5694;207.107;-0.231486;0.0193053;0.0894348;-3.69392
57.3948;207.107;-0.284992;0.0205603;0.0784918;-3.45902
66.2203;207.107;-0.341313;0.0203613;0.0777769;-3.19564
75.0458;207.107;-0.380589;0.0177776;0.0766435;-2.89971
83.8712;207.107;-0.390712;0.0130615;0.0674139;-2.56967
92.6967;207.107;-0.374898;0.00915598;0.0480619;-2.19506
-110.289;198.282;0.583516;-0.03259;0.0276737;-1.61617
-101.463;198.282;0.489507;-0.0447617;0.0499863;-2.10609
-92.6379;198.282;0.390211;-0.0592534;0.0689108;-2.58984
-83.8124;198.282;0.339983;-0.0656857;0.0790974;-3.04225
-74.987;198.282;0.263229;-0.0591078;0.0872884;-3.45741
-66.1615;198.282;0.117529;-0.0447726;0.0963073;-3.77208
-57.3361;198.282;-0.0883866;-0.0336306;0.113767;-4.0213
-48.5106;198.282;-0.117861;-0.0337946;0.125438;-4.29466
-39.6852;198.282;-0.151734;-0.0308077;0.131891;-4.52482
-30.8597;198.282;-0.371237;-0.0244736;0.144978;-4.5974
-22.0342;198.282;-0.571981;-0.0190345;0.145516;-4.5905
-13.2088;198.282;-0.599976;-0.0100835;0.135965;-4.67754
-4.38334;198.282;-0.463282;-0.00406395;0.126271;-4.83772
4.44212;198.282;-0.364679;0.000994754;0.134348;-4.98932
13.2676;198.282;-0.290782;0.00753953;0.144256;-5.07806
22.093;198.282;-0.237665;0.0134213;0.144607;-5.08863
30.9185;198.282;-0.20546;0.019274;0.136209;-5.02632
39.7439;198.282;-0.194017;0.0251527;0.121806;-4.90302
48.5694;198.282;-0.199538;0.0286384;0.107682;-4.7333
57.3948;198.282;-0.240019;0.0306326;0.0986372;-4.50048
66.2203;198.282;-0.284398;0.0330131;0.0976902;-4.23334
75.0458;198.282;-0.313877;0.0329575;0.0937065;-3.92547
83.8712;198.282;-0.315215;0.0294587;0.0837016;-3.57512
92.6967;198.282;-0.30735;0.0240046;0.0678928;-3.18714
101.522;198.282;-0.292857;0.0172729;0.0547797;-2.77387
110.348;198.282;-0.266497;0.00833097;0.0401689;-2.33609
-101.463;189.456;0.583998;-0.0675723;0.0662192;-3.11535
-92.6379;189.456;0.499634;-0.0788776;0.0804954;-3.61498
-83.8124;189.456;0.376132;-0.0818601;0.0951453;-4.0561
-74.987;189.456;0.209713;-0.06999;0.106033;-4.42975
-66.1615;189.456;0.0105991;-0.047943;0.118216;-4.76027
-57.3361;189.456;-0.165576;-0.0327062;0.124062;-4.98217
-48.5106;189.456;-0.22232;-0.0309338;0.132088;-5.23123
-39.6852;189.456;-0.204346;-0.0280833;0.135056;-5.52024
-30.8597;189.456;-0.258025;-0.0219411;0.145021;-5.73695
-22.0342;189.456;-0.310302;-0.0141789;0.147199;-5.86823
-13.2088;189.456;-0.287012;-0.00460179;0.140961;-5.99455
-4.38334;189.456;-0.184105;0.00205737;0.13396;-6.12859
4.44212;189.456;-0.130452;0.00631162;0.141128;-6.23034
13.2676;189.456;-0.107682;0.0112477;0.15052;-6.25917
22.093;189.456;-0.107904;0.018245;0.152663;-6.21604
30.9185;189.456;-0.11755;0.0258199;0.146047;-6.1149
39.7439;189.456;-0.125036;0.0317979;0.13406;-5.97139
48.5694;189.456;-0.12687;0.0345287;0.12346;-5.79394
57.3948;189.456;-0.15668;0.037275;0.116846;-5.55735
66.2203;189.456;-0.192424;0.0411651;0.11311;-5.27945
75.0458;189.456;-0.217161;0.0431109;0.105944;-4.95764
83.8712;189.456;-0.224744;0.0415253;0.0941708;-4.59336
92.6967;189.456;-0.224059;0.0367794;0.0803427;-4.18983
101.522;189.456;-0.222112;0.0299319;0.0681364;-3.75486
110.348;189.456;-0.204009;0.0221025;0.0551887;-3.28302
119.173;189.456;-0.165647;0.011995;0.0386469;-2.79795
127.998;189.456;-0.110056;0.000215737;0.0211294;-2.28709
136.824;189.456;-0.089791;-0.015271;-0.000307715;-1.70928
-127.94;180.631;0.74136;-0.0556782;0.0197305;-2.31284
-119.114;180.631;0.686113;-0.0684546;0.0408221;-2.89818
-110.289;180.631;0.664279;-0.0818211;0.0613471;-3.48418
-101.463;180.631;0.664402;-0.0945664;0.0749526;-4.03113
-92.6379;180.631;0.523733;-0.10292;0.0977147;-4.50949
-83.8124;180.631;0.277093;-0.103016;0.123928;-4.87901
-74.987;180.631;0.0972331;-0.08692;0.139322;-5.28437
-66.1615;180.631;0.0192403;-0.0580305;0.138229;-5.74066
-57.3361;180.631;-0.0384827;-0.0365692;0.127186;-6.04263
-48.5106;180.631;-0.169323;-0.0297926;0.135007;-6.28182
-39.6852;180.631;-0.144168;-0.0296086;0.138295;-6.55674
-30.8597;180.631;-0.0963;-0.0261273;0.144731;-6.83384
-22.0342;180.631;-0.0527723;-0.0187606;0.146803;-7.03726
-13.2088;180.631;-0.0100783;-0.00911784;0.144597;-7.1859
-4.38334;180.631;0.0303358;-0.00165664;0.142758;-7.29308
4.44212;180.631;0.0252143;0.00270566;0.148914;-7.34748
13.2676;180.631;0.00450403;0.00900367;0.157069;-7.34095
22.093;180.631;-0.018546;0.0178866;0.160237;-7.27836
30.9185;180.631;-0.0338622;0.0272356;0.156563;-7.17166
39.7439;180.631;-0.0388275;0.0344206;0.147925;-7.02716
48.5694;180.631;-0.0408076;0.0377711;0.139131;-6.84174
57.3948;180.631;-0.0684124;0.0412632;0.133294;-6.59794
66.2203;180.631;-0.0989539;0.0455224;0.127018;-6.31019
75.0458;180.631;-0.11699;0.0486234;0.1183;-5.97989
83.8712;180.631;-0.123474;0.0493863;0.107922;-5.6051
92.6967;180.631;-0.135698;0.0476583;0.0975097;-5.18218
101.522;180.631;-0.159817;0.0428849;0.0873117;-4.71582
110.348;180.631;-0.164297;0.0334988;0.0725918;-4.21339
119.173;180.631;-0.142405;0.0221395;0.0544254;-3.69018
127.998;180.631;-0.0925073;0.011909;0.0357083;-3.15705
136.824;180.631;-0.0336097;0.000117672;0.0190933;-2.61702
145.649;180.631;-0.0379364;-0.0127638;-0.00514547;-1.98423
154.475;180.631;-0.0880527;-0.0339621;-0.0348129;-1.24973
-136.765;171.805;0.823981;-0.0681607;0.0225564;-2.55316
-127.94;171.805;0.752558;-0.0777419;0.0405786;-3.1651
-119.114;171.805;0.659385;-0.0904118;0.0632477;-3.77138
-110.289;171.805;0.605675;-0.104764;0.0830788;-4.36842
-101.463;171.805;0.586648;-0.116585;0.0954955;-4.91705
-92.6379;171.805;0.353907;-0.123364;0.125872;-5.35182
-83.8124;171.805;0.0423124;-0.123321;0.164666;-5.72282
-74.987;171.805;0.0235992;-0.106897;0.174818;-6.20172
-66.1615;171.805;0.190632;-0.0760152;0.152975;-6.76903
-57.3361;171.805;0.257199;-0.0505689;0.129468;-7.16452
-48.5106;171.805;0.104918;-0.0404116;0.137548;-7.41058
-39.6852;171.805;0.0433318;-0.0362134;0.150885;-7.64976
-30.8597;171.805;0.0524267;-0.0312281;0.162284;-7.90486
-22.0342;171.805;0.0785416;-0.0232;0.166329;-8.1007
-13.2088;171.805;0.0910024;-0.0128246;0.166241;-8.23325
-4.38334;171.805;0.078394;-0.00309498;0.166626;-8.31218
4.44212;171.805;0.0379231;0.0039941;0.169931;-8.34106
13.2676;171.805;0.0116114;0.0108506;0.17606;-8.33108
22.093;171.805;0.000758321;0.0200972;0.180362;-8.28246
30.9185;171.805;0.00878433;0.0302247;0.178773;-8.19449
39.7439;171.805;0.025114;0.039001;0.171039;-8.06055
48.5694;171.805;0.0270535;0.0447201;0.161383;-7.86957
57.3948;171.805;0.00249064;0.0497232;0.154422;-7.62122
66.2203;171.805;-0.0158436;0.0543966;0.146467;-7.33161
75.0458;171.805;-0.019499;0.057999;0.136229;-6.99679
83.8712;171.805;-0.0225791;0.0601073;0.12614;-6.6088
92.6967;171.805;-0.0516835;0.0606532;0.119322;-6.16224
101.522;171.805;-0.107861;0.0586379;0.111851;-5.66771
110.348;171.805;-0.127719;0.0505425;0.0944802;-5.14178
119.173;171.805;-0.118421;0.0400486;0.0730295;-4.59161
127.998;171.805;-0.0956692;0.0293539;0.0531474;-4.0207
136.824;171.805;-0.0720438;0.0194905;0.0371814;-3.43853
145.649;171.805;-0.000470801;0.00419596;0.0178062;-2.84639
154.475;171.805;-0.0605814;-0.0107903;-0.00408102;-2.14334
163.3;171.805;-0.197614;-0.034527;-0.0226511;-1.38427
-145.591;162.98;0.837597;-0.0759462;0.026289;-2.69289
-136.765;162.98;0.816915;-0.0874272;0.0425842;-3.35985
-127.94;162.98;0.763065;-0.095498;0.0613655;-4.0117
-119.114;162.98;0.671533;-0.105809;0.0817397;-4.62073
-110.289;162.98;0.60992;-0.117069;0.0975519;-5.21726
-101.463;162.98;0.578392;-0.126043;0.105419;-5.76224
-92.6379;162.98;0.369591;-0.131664;0.131689;-6.23611
-83.8124;162.98;0.145807;-0.131151;0.163869;-6.66824
-74.987;162.98;0.285139;-0.114088;0.166742;-7.21535
-66.1615;162.98;0.504146;-0.0835842;0.140804;-7.78919
-57.3361;162.98;0.49011;-0.0565136;0.124267;-8.21337
-48.5106;162.98;0.316794;-0.0461086;0.139588;-8.4663
-39.6852;162.98;0.244764;-0.0402434;0.159974;-8.69934
-30.8597;162.98;0.227106;-0.0340735;0.178136;-8.93278
-22.0342;162.98;0.207122;-0.0253708;0.188394;-9.11401
-13.2088;162.98;0.171305;-0.0140578;0.192442;-9.23275
-4.38334;162.98;0.1276;-0.00194316;0.194498;-9.29832
4.44212;162.98;0.0853959;0.00826533;0.196639;-9.32681
13.2676;162.98;0.0692868;0.0170094;0.200896;-9.32622
22.093;162.98;0.0652888;0.0269825;0.20498;-9.28826
30.9185;162.98;0.0765865;0.0374163;0.204865;-9.20867
39.7439;162.98;0.0964684;0.0468517;0.198337;-9.07984
48.5694;162.98;0.107276;0.0536733;0.189295;-8.88862
57.3948;162.98;0.0852653;0.0597866;0.181223;-8.63076
66.2203;162.98;0.0618384;0.0653409;0.170747;-8.32443
75.0458;162.98;0.0532975;0.0697862;0.157817;-7.97314
83.8712;162.98;0.0460011;0.0728655;0.146175;-7.5706
92.6967;162.98;0.0134802;0.0742364;0.139917;-7.11027
101.522;162.98;-0.0480878;0.073446;0.134541;-6.60632
110.348;162.98;-0.0498414;0.0675749;0.11534;-6.08671
119.173;162.98;-0.0175978;0.0584892;0.0899158;-5.53644
127.998;162.98;0.0241493;0.0476637;0.0665084;-4.95522
136.824;162.98;0.0615579;0.0352457;0.0480539;-4.35403
145.649;162.98;0.0962492;0.0207821;0.0279738;-3.73206
154.475;162.98;0.0230146;0.00739343;0.00872205;-3.00684
163.3;162.98;-0.0723203;-0.00944768;0.000951588;-2.24963
-163.242;154.154;0.886553;-0.0546848;0.00777754;-1.97056
-154.416;154.154;0.826943;-0.0738873;0.0267095;-2.72254
-145.591;154.154;0.800904;-0.0899529;0.0436589;-3.45248
-136.765;154.154;0.802877;-0.100729;0.0581043;-4.1579
-127.94;154.154;0.768334;-0.109813;0.0764293;-4.83309
-119.114;154.154;0.703513;-0.118389;0.0942528;-5.46624
-110.289;154.154;0.667398;-0.126426;0.106017;-6.07186
-101.463;154.154;0.671508;-0.131006;0.108617;-6.64503
-92.6379;154.154;0.564537;-0.132111;0.121199;-7.18349
-83.8124;154.154;0.484761;-0.127779;0.137222;-7.68679
-74.987;154.154;0.566829;-0.107878;0.140272;-8.26097
-66.1615;154.154;0.636294;-0.0802708;0.127762;-8.76564
-57.3361;154.154;0.552936;-0.0583985;0.125276;-9.14663
-48.5106;154.154;0.39265;-0.0510772;0.145644;-9.40929
-39.6852;154.154;0.352508;-0.0447131;0.168403;-9.66525
-30.8597;154.154;0.341842;-0.0370516;0.189622;-9.90353
-22.0342;154.154;0.324446;-0.0275983;0.203925;-10.094
-13.2088;154.154;0.286319;-0.0163413;0.21228;-10.2238
-4.38334;154.154;0.23356;-0.00409371;0.218329;-10.2974
4.44212;154.154;0.186996;0.00822912;0.222549;-10.3349
13.2676;154.154;0.170387;0.0192482;0.225956;-10.3362
22.093;154.154;0.146456;0.0320831;0.228705;-10.2848
30.9185;154.154;0.129622;0.0448199;0.228556;-10.1864
39.7439;154.154;0.126977;0.056136;0.222231;-10.0443
48.5694;154.154;0.12816;0.0641166;0.214109;-9.84254
57.3948;154.154;0.0921526;0.0709956;0.207492;-9.56686
66.2203;154.154;0.0547012;0.0769141;0.197334;-9.24384
75.0458;154.154;0.049547;0.0813601;0.182241;-8.88767
83.8712;154.154;0.0617202;0.0845111;0.166518;-8.48962
92.6967;154.154;0.0582865;0.085311;0.156142;-8.0321
101.522;154.154;0.0266926;0.0837389;0.149752;-7.52461
110.348;154.154;0.0431097;0.0789244;0.13221;-7.00597
119.173;154.154;0.0870945;0.0713768;0.107826;-6.45607
127.998;154.154;0.129544;0.0605317;0.0829437;-5.86388
136.824;154.154;0.143435;0.0468912;0.0615265;-5.2321
145.649;154.154;0.142593;0.0328035;0.0393651;-4.57048
154.475;154.154;0.0801879;0.0184885;0.0199624;-3.84122
163.3;154.154;0.000977632;0.00478527;0.0112281;-3.06264
172.126;154.154;-0.0531517;-0.00678862;0.0122;-2.30257
180.951;154.154;-0.0311223;-0.016752;0.0116031;-1.50908
-172.067;145.329;0.807606;-0.0473015;0.00364717;-1.86638
-163.242;145.329;0.847531;-0.0645618;0.0189677;-2.66079
-154.416;145.329;0.806696;-0.0817652;0.0374995;-3.43469
-145.591;145.329;0.782828;-0.0968356;0.0528556;-4.18874
-136.765;145.329;0.780434;-0.111605;0.069782;-4.92349
-127.94;145.329;0.754241;-0.122688;0.0868759;-5.6261
-119.114;145.329;0.712524;-0.131353;0.102671;-6.28468
-110.289;145.329;0.691507;-0.138328;0.113618;-6.91618
-101.463;145.329;0.704234;-0.139521;0.11608;-7.52227
-92.6379;145.329;0.680252;-0.133475;0.118542;-8.09958
-83.8124;145.329;0.669418;-0.124881;0.125984;-8.64708
-74.987;145.329;0.679457;-0.107398;0.125808;-9.1629
-66.1615;145.329;0.646387;-0.0859117;0.123276;-9.61443
-57.3361;145.329;0.543389;-0.0693433;0.130906;-9.98536
-48.5106;145.329;0.422617;-0.0628576;0.153094;-10.2762
-39.6852;145.329;0.396665;-0.0539832;0.175498;-10.5617
