x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0227092;0.070104;-2.20825
4.44212;224.758;0.0164864;-0.0172677;0.0720058;-2.21432
13.2676;224.758;-0.0263853;-0.0076613;0.0674802;-2.18285
22.093;224.758;-0.0573264;-0.0036457;0.0571863;-2.10373
-39.6852;215.933;-0.0236217;-0.0248684;0.0902186;-2.52773
-30.8597;215.933;-0.110706;-0.0229485;0.0970983;-2.67621
-22.0342;215.933;-0.217603;-0.0198814;0.0925388;-2.75299
-13.2088;215.933;-0.282745;-0.0105107;0.0890429;-2.87563
-4.38334;215.933;-0.258786;-0.0122006;0.0949453;-3.01193
4.44212;215.933;-0.243161;-0.00999124;0.102521;-3.09756
13.2676;215.933;-0.236875;-0.00253604;0.104234;-3.10114
22.093;215.933;-0.216982;0.00121468;0.09835;-3.05543
30.9185;215.933;-0.190114;0.00291779;0.0929299;-2.98649
39.7439;215.933;-0.184509;0.00463356;0.0840441;-2.87233
48.5694;215.933;-0.226374;0.00635953;0.0719766;-2.7022
57.3948;215.933;-0.282106;0.0070653;0.0595783;-2.47473
66.2203;215.933;-0.344594;0.00487721;0.0572451;-2.2138
75.0458;215.933;-0.390934;0.00142915;0.0541692;-1.92438
-74.987;207.107;0.310109;-0.0498496;0.0678459;-2.43902
-66.1615;207.107;0.220077;-0.0417304;0.0786922;-2.75926
-57.3361;207.107;0.0527837;-0.0350255;0.0937477;-3.02443
-48.5106;207.107;-0.00835472;-0.0343403;0.108432;-3.31838
-39.6852;207.107;-0.0847791;-0.0308161;0.118617;-3.53494
-30.8597;207.107;-0.343077;-0.0251976;0.131246;-3.58327
-22.0342;207.107;-0.616261;-0.0185687;0.130253;-3.54033
-13.2088;207.107;-0.691359;-0.00816256;0.121894;-3.62568
-4.38334;207.107;-0.578334;-0.00389821;0.116742;-3.79647
4.44212;207.107;-0.485139;0.000259007;0.125838;-3.95002
13.2676;207.107;-0.40193;0.00636349;0.131884;-4.02465
22.093;207.107;-0.315914;0.00939797;0.129281;-4.03839
30.9185;207.107;-0.244018;0.0120945;0.121533;-3.99951
39.7439;207.107;-0.213265;0.0165647;0.107936;-3.89504
48.5694;207.107;-0.231486;0.0198421;0.0917261;-3.72696
57.3948;207.107;-0.284992;0.021205;0.0806968;-3.49038
66.2203;207.107;-0.341313;0.0210487;0.0795724;-3.22335
75.0458;207.107;-0.380589;0.018676;0.078303;-2.92412
83.8712;207.107;-0.390712;0.0139933;0.0687933;-2.59041
92.6967;207.107;-0.374898;0.00981149;0.0489641;-2.21279
-110.289;198.282;0.583516;-0.0322605;0.0288492;-1.63397
-101.463;198.282;0.489507;-0.0450996;0.0503823;-2.1269
-92.6379;198.282;0.390211;-0.0595824;0.0691091;-2.61288
-83.8124;198.282;0.339983;-0.065774;0.0791056;-3.06723
-74.987;198.282;0.263229;-0.0588521;0.087147;-3.48348
-66.1615;198.282;0.117529;-0.0443316;0.0948927;-3.79582
-57.3361;198.282;-0.0883866;-0.033308;0.112593;-4.04469
-48.5106;198.282;-0.117861;-0.0338302;0.124703;-4.32216
-39.6852;198.282;-0.151734;-0.0305031;0.131451;-4.55572
