x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0302668;0.0431903;-1.61798
4.44212;224.758;0.0164864;-0.0264933;0.0430093;-1.6091
13.2676;224.758;-0.0263853;-0.022887;0.0462965;-1.59113
22.093;224.758;-0.0573264;-0.0206805;0.0436232;-1.53876
-39.6852;215.933;-0.0236217;-0.0414889;0.066386;-1.85914
-30.8597;215.933;-0.110706;-0.0392058;0.0720368;-1.96962
-22.0342;215.933;-0.217603;-0.0354637;0.0684265;-2.02497
-13.2088;215.933;-0.282745;-0.0272485;0.0616938;-2.1049
-4.38334;215.933;-0.258786;-0.0238523;0.0562231;-2.17618
4.44212;215.933;-0.243161;-0.0214633;0.0573514;-2.22056
13.2676;215.933;-0.236875;-0.0196542;0.0648217;-2.23073
22.093;215.933;-0.216982;-0.0177381;0.0643489;-2.2068
30.9185;215.933;-0.190114;-0.0158175;0.0586232;-2.15308
39.7439;215.933;-0.184509;-0.0150111;0.0533047;-2.06973
48.5694;215.933;-0.226374;-0.015084;0.0504593;-1.95186
57.3948;215.933;-0.282106;-0.0135592;0.046194;-1.78567
66.2203;215.933;-0.344594;-0.0132119;0.0443963;-1.58969
75.0458;215.933;-0.390934;-0.014556;0.040674;-1.37078
-74.987;207.107;0.310109;-0.0468001;0.0566456;-1.77158
-66.1615;207.107;0.220077;-0.0426276;0.0657791;-2.01263
-57.3361;207.107;0.0527837;-0.0406634;0.0726136;-2.2016
-48.5106;207.107;-0.00835472;-0.0420753;0.0761913;-2.40808
-39.6852;207.107;-0.0847791;-0.0411821;0.0808284;-2.55896
-30.8597;207.107;-0.343077;-0.036942;0.0907894;-2.58631
-22.0342;207.107;-0.616261;-0.032535;0.0920317;-2.55238
-13.2088;207.107;-0.691359;-0.0266642;0.0854308;-2.6146
-4.38334;207.107;-0.578334;-0.0237192;0.07695;-2.72981
4.44212;207.107;-0.485139;-0.0199564;0.0790288;-2.82733
13.2676;207.107;-0.40193;-0.0178596;0.0858148;-2.88554
22.093;207.107;-0.315914;-0.015038;0.0848524;-2.90035
30.9185;207.107;-0.244018;-0.0111678;0.0761558;-2.86583
39.7439;207.107;-0.213265;-0.00722103;0.0662445;-2.78592
48.5694;207.107;-0.231486;-0.00659778;0.0607373;-2.67333
57.3948;207.107;-0.284992;-0.00544389;0.0580544;-2.50651
66.2203;207.107;-0.341313;-0.00502182;0.0588684;-2.31514
75.0458;207.107;-0.380589;-0.0072922;0.057866;-2.09664
83.8712;207.107;-0.390712;-0.0107895;0.0538065;-1.86076
92.6967;207.107;-0.374898;-0.0119808;0.0463292;-1.59483
-110.289;198.282;0.583516;-0.030429;0.0335914;-1.14522
-101.463;198.282;0.489507;-0.0418099;0.047853;-1.51718
-92.6379;198.282;0.390211;-0.0529932;0.0608506;-1.88561
-83.8124;198.282;0.339983;-0.0580773;0.0684324;-2.22993
-74.987;198.282;0.263229;-0.0546586;0.0759641;-2.54668
-66.1615;198.282;0.117529;-0.0464318;0.0833621;-2.78068
-57.3361;198.282;-0.0883866;-0.0396635;0.0905407;-2.94863
-48.5106;198.282;-0.117861;-0.0397216;0.0906596;-3.12579
-39.6852;198.282;-0.151734;-0.0372733;0.0903899;-3.27139
-30.8597;198.282;-0.371237;-0.0332797;0.098818;-3.30648
-22.0342;198.282;-0.571981;-0.0319101;0.101597;-3.30261
-13.2088;198.282;-0.599976;-0.0289089;0.0965305;-3.37689
-4.38334;198.282;-0.463282;-0.0261626;0.0883957;-3.4976
4.44212;198.282;-0.364679;-0.0218746;0.0905533;-3.59942
13.2676;198.282;-0.290782;-0.0190262;0.0980564;-3.66325
22.093;198.282;-0.237665;-0.0146953;0.0981156;-3.66976
30.9185;198.282;-0.20546;-0.00877919;0.0901109;-3.61735
39.7439;198.282;-0.194017;-0.00310209;0.079056;-3.52153
48.5694;198.282;-0.199538;-0.00168111;0.0720113;-3.40569
57.3948;198.282;-0.240019;-0.00026771;0.068706;-3.24538
66.2203;198.282;-0.284398;0.0018247;0.0710662;-3.06215
75.0458;198.282;-0.313877;0.000791986;0.0706454;-2.84481
83.8712;198.282;-0.315215;-0.00195685;0.0664627;-2.59497
92.6967;198.282;-0.30735;-0.00387005;0.0592384;-2.31766
101.522;198.282;-0.292857;-0.00484343;0.0538438;-2.01518
110.348;198.282;-0.266497;-0.00922415;0.0426447;-1.68348
-101.463;189.456;0.583998;-0.0546077;0.0545097;-2.2455
-92.6379;189.456;0.499634;-0.0629421;0.0653719;-2.62442
-83.8124;189.456;0.376132;-0.0686825;0.0799408;-2.96986
-74.987;189.456;0.209713;-0.064714;0.0916497;-3.26327
-66.1615;189.456;0.0105991;-0.0514665;0.100562;-3.49987
-57.3361;189.456;-0.165576;-0.0401688;0.100754;-3.64129
-48.5106;189.456;-0.22232;-0.0392272;0.100468;-3.80029
-39.6852;189.456;-0.204346;-0.0357716;0.096266;-3.98343
-30.8597;189.456;-0.258025;-0.0319702;0.101138;-4.12854
-22.0342;189.456;-0.310302;-0.0294764;0.10324;-4.22774
-13.2088;189.456;-0.287012;-0.0256333;0.0995435;-4.32896
-4.38334;189.456;-0.184105;-0.0212364;0.0935345;-4.42682
4.44212;189.456;-0.130452;-0.0171736;0.0961228;-4.49052
13.2676;189.456;-0.107682;-0.0157424;0.102902;-4.50428
22.093;189.456;-0.107904;-0.0123658;0.104646;-4.46772
30.9185;189.456;-0.11755;-0.00673133;0.0990288;-4.38765
39.7439;189.456;-0.125036;-0.00116898;0.0891654;-4.27661
48.5694;189.456;-0.12687;0.000777884;0.0819725;-4.15021
57.3948;189.456;-0.15668;0.00365172;0.0785644;-3.98886
66.2203;189.456;-0.192424;0.00742567;0.080564;-3.80647
75.0458;189.456;-0.217161;0.00840479;0.0809689;-3.59023
83.8712;189.456;-0.224744;0.00658567;0.0771373;-3.33769
