x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0306722;0.0662244;-2.2123
4.44212;224.758;0.0164864;-0.0252713;0.0683553;-2.2195
13.2676;224.758;-0.0263853;-0.0155817;0.0635038;-2.18839
22.093;224.758;-0.0573264;-0.0118992;0.0513345;-2.10529
-39.6852;215.933;-0.0236217;-0.0336504;0.085555;-2.53498
-30.8597;215.933;-0.110706;-0.0316283;0.0930322;-2.68411
-22.0342;215.933;-0.217603;-0.0284425;0.0877172;-2.75765
-13.2088;215.933;-0.282745;-0.0187967;0.0840115;-2.87897
-4.38334;215.933;-0.258786;-0.0206394;0.0904916;-3.01776
4.44212;215.933;-0.243161;-0.0184904;0.0990657;-3.1069
13.2676;215.933;-0.236875;-0.011;0.10081;-3.11091
22.093;215.933;-0.216982;-0.00735785;0.0934067;-3.06126
30.9185;215.933;-0.190114;-0.00554622;0.0874941;-2.99158
39.7439;215.933;-0.184509;-0.00389702;0.0794109;-2.88049
48.5694;215.933;-0.226374;-0.00185358;0.0676348;-2.712
57.3948;215.933;-0.282106;-0.000933007;0.0547957;-2.4827
66.2203;215.933;-0.344594;-0.00333742;0.051395;-2.21787
75.0458;215.933;-0.390934;-0.00723833;0.0477446;-1.92515
-74.987;207.107;0.310109;-0.0587791;0.0641115;-2.44631
-66.1615;207.107;0.220077;-0.0510138;0.0754082;-2.76694
-57.3361;207.107;0.0527837;-0.0435921;0.0891497;-3.03033
-48.5106;207.107;-0.00835472;-0.0424793;0.102732;-3.32319
-39.6852;207.107;-0.0847791;-0.0392234;0.112934;-3.54139
-30.8597;207.107;-0.343077;-0.0336;0.12599;-3.59007
-22.0342;207.107;-0.616261;-0.0269672;0.124502;-3.54449
-13.2088;207.107;-0.691359;-0.0166025;0.115946;-3.62977
-4.38334;207.107;-0.578334;-0.0126426;0.111322;-3.80428
4.44212;207.107;-0.485139;-0.00849366;0.121401;-3.96135
13.2676;207.107;-0.40193;-0.00227684;0.127765;-4.03613
22.093;207.107;-0.315914;0.000542985;0.12441;-4.04725
30.9185;207.107;-0.244018;0.00307294;0.11649;-4.00862
39.7439;207.107;-0.213265;0.00740971;0.103338;-3.90659
48.5694;207.107;-0.231486;0.0109848;0.0870331;-3.73916
57.3948;207.107;-0.284992;0.0127014;0.0755922;-3.5011
66.2203;207.107;-0.341313;0.0126682;0.0738879;-3.23216
75.0458;207.107;-0.380589;0.0101073;0.07204;-2.93064
83.8712;207.107;-0.390712;0.00532987;0.0624945;-2.5966
92.6967;207.107;-0.374898;0.000889083;0.0437813;-2.22147
-110.289;198.282;0.583516;-0.0376407;0.0226739;-1.63271
-101.463;198.282;0.489507;-0.0513957;0.0445708;-2.12688
-92.6379;198.282;0.390211;-0.0666005;0.0633082;-2.61511
-83.8124;198.282;0.339983;-0.0731625;0.0733857;-3.0714
-74.987;198.282;0.263229;-0.0668541;0.081875;-3.49013
-66.1615;198.282;0.117529;-0.0528884;0.0901896;-3.80312
-57.3361;198.282;-0.0883866;-0.0414497;0.107626;-4.0521
-48.5106;198.282;-0.117861;-0.0415437;0.11895;-4.32964
-39.6852;198.282;-0.151734;-0.038613;0.125222;-4.56459
-30.8597;198.282;-0.371237;-0.0321774;0.137944;-4.63575
-22.0342;198.282;-0.571981;-0.0266779;0.13845;-4.62772
-13.2088;198.282;-0.599976;-0.0178073;0.129808;-4.72027
-4.38334;198.282;-0.463282;-0.0122184;0.121465;-4.88991
4.44212;198.282;-0.364679;-0.00695628;0.13012;-5.04657
13.2676;198.282;-0.290782;-0.000118677;0.14007;-5.13469
22.093;198.282;-0.237665;0.00582757;0.140453;-5.14431
30.9185;198.282;-0.20546;0.0114142;0.132559;-5.08316
39.7439;198.282;-0.194017;0.0167648;0.118499;-4.96189
48.5694;198.282;-0.199538;0.0200012;0.103988;-4.79163
57.3948;198.282;-0.240019;0.0220167;0.0947676;-4.55687
66.2203;198.282;-0.284398;0.024585;0.0937682;-4.28619
75.0458;198.282;-0.313877;0.0248002;0.0894403;-3.97306
83.8712;198.282;-0.315215;0.0216186;0.0791571;-3.61768
92.6967;198.282;-0.30735;0.0160414;0.0638401;-3.22677
101.522;198.282;-0.292857;0.00899811;0.0509388;-2.80906
110.348;198.282;-0.266497;-6.10121e-05;0.0359439;-2.36489
-101.463;189.456;0.583998;-0.0758429;0.0603621;-3.14901
-92.6379;189.456;0.499634;-0.0873724;0.0745885;-3.65374
-83.8124;189.456;0.376132;-0.0895892;0.088632;-4.0981
-74.987;189.456;0.209713;-0.0773947;0.0994456;-4.47523
-66.1615;189.456;0.0105991;-0.055685;0.110838;-4.80417
-57.3361;189.456;-0.165576;-0.0405277;0.117071;-5.02708
-48.5106;189.456;-0.22232;-0.0384746;0.124656;-5.28051
-39.6852;189.456;-0.204346;-0.0354344;0.12681;-5.57537
-30.8597;189.456;-0.258025;-0.0293159;0.135592;-5.79202
-22.0342;189.456;-0.310302;-0.021761;0.137941;-5.92539
-13.2088;189.456;-0.287012;-0.0126197;0.1329;-6.05775
-4.38334;189.456;-0.184105;-0.0062612;0.127114;-6.19982
4.44212;189.456;-0.130452;-0.00112913;0.134076;-6.30502
13.2676;189.456;-0.107682;0.00392039;0.14396;-6.33425
22.093;189.456;-0.107904;0.0106293;0.147221;-6.29195
30.9185;189.456;-0.11755;0.0180956;0.141418;-6.19153
39.7439;189.456;-0.125036;0.0241189;0.129219;-6.04686
48.5694;189.456;-0.12687;0.0263383;0.118178;-5.86705
57.3948;189.456;-0.15668;0.0282763;0.111749;-5.6295
66.2203;189.456;-0.192424;0.0320394;0.108401;-5.3489
75.0458;189.456;-0.217161;0.0344474;0.101121;-5.02128
83.8712;189.456;-0.224744;0.0335604;0.0891144;-4.65035
92.6967;189.456;-0.224059;0.0289082;0.0756862;-4.24316
101.522;189.456;-0.222112;0.0217086;0.0636758;-3.80369
110.348;189.456;-0.204009;0.0135811;0.0505591;-3.32497
119.173;189.456;-0.165647;0.00365293;0.0341173;-2.83448
127.998;189.456;-0.110056;-0.00768515;0.0173155;-2.32034
136.824;189.456;-0.089791;-0.0229438;-0.00356575;-1.74159
-127.94;180.631;0.74136;-0.065973;0.0166633;-2.35311
-119.114;180.631;0.686113;-0.0778864;0.0370735;-2.94065
-110.289;180.631;0.664279;-0.0908356;0.0564492;-3.52849
-101.463;180.631;0.664402;-0.103611;0.0694777;-4.07852
-92.6379;180.631;0.523733;-0.111045;0.0912168;-4.55843
-83.8124;180.631;0.277093;-0.109611;0.116447;-4.92943
-74.987;180.631;0.0972331;-0.0931635;0.131758;-5.33955
-66.1615;180.631;0.0192403;-0.0652481;0.130561;-5.79893
-57.3361;180.631;-0.0384827;-0.0446453;0.119847;-6.10532
-48.5106;180.631;-0.169323;-0.0374428;0.126494;-6.3489
-39.6852;180.631;-0.144168;-0.0367141;0.128475;-6.62975
-30.8597;180.631;-0.0963;-0.0331884;0.13395;-6.90834
-22.0342;180.631;-0.0527723;-0.0264398;0.136586;-7.11548
-13.2088;180.631;-0.0100783;-0.0176012;0.135412;-7.26931
-4.38334;180.631;0.0303358;-0.0101458;0.13409;-7.38114
4.44212;180.631;0.0252143;-0.00435306;0.139424;-7.43831
13.2676;180.631;0.00450403;0.0017071;0.148441;-7.43528
22.093;180.631;-0.018546;0.00988976;0.153241;-7.37496
30.9185;180.631;-0.0338622;0.0195354;0.1503;-7.26765
39.7439;180.631;-0.0388275;0.027673;0.141143;-7.11965
48.5694;180.631;-0.0408076;0.0305218;0.132254;-6.93176
57.3948;180.631;-0.0684124;0.0327058;0.126902;-6.68764
66.2203;180.631;-0.0989539;0.0366509;0.120858;-6.39604
75.0458;180.631;-0.11699;0.0402194;0.112094;-6.05878
83.8712;180.631;-0.123474;0.0415976;0.101859;-5.6773
92.6967;180.631;-0.135698;0.0398338;0.0921362;-5.25133
