x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0250666;0.0850764;-2.17712
4.44212;224.758;0.0164864;-0.0184633;0.0867465;-2.18162
13.2676;224.758;-0.0263853;-0.00863428;0.0822309;-2.14908
22.093;224.758;-0.0573264;-0.00509505;0.0717181;-2.07023
-39.6852;215.933;-0.0236217;-0.0272563;0.106261;-2.49677
-30.8597;215.933;-0.110706;-0.0253696;0.113229;-2.64525
-22.0342;215.933;-0.217603;-0.0224821;0.10825;-2.72135
-13.2088;215.933;-0.282745;-0.013185;0.104254;-2.844
-4.38334;215.933;-0.258786;-0.0141363;0.109924;-2.97938
4.44212;215.933;-0.243161;-0.0108764;0.117458;-3.06469
13.2676;215.933;-0.236875;-0.00337449;0.118961;-3.06698
22.093;215.933;-0.216982;-0.000303194;0.113158;-3.02095
30.9185;215.933;-0.190114;0.000771785;0.108256;-2.95366
39.7439;215.933;-0.184509;0.00205112;0.0996321;-2.83935
48.5694;215.933;-0.226374;0.00352761;0.0874504;-2.66754
57.3948;215.933;-0.282106;0.00424334;0.0749612;-2.43879
66.2203;215.933;-0.344594;0.00213615;0.0723228;-2.17861
75.0458;215.933;-0.390934;-0.00126334;0.0689849;-1.89098
-74.987;207.107;0.310109;-0.05249;0.0841102;-2.40747
-66.1615;207.107;0.220077;-0.0444858;0.0950664;-2.72748
-57.3361;207.107;0.0527837;-0.0373656;0.108994;-2.99104
-48.5106;207.107;-0.00835472;-0.0361527;0.123092;-3.2827
-39.6852;207.107;-0.0847791;-0.0326024;0.133121;-3.49973
-30.8597;207.107;-0.343077;-0.0271376;0.145817;-3.54947
-22.0342;207.107;-0.616261;-0.0208205;0.14491;-3.50746
-13.2088;207.107;-0.691359;-0.0105603;0.136526;-3.59213
-4.38334;207.107;-0.578334;-0.00601017;0.131463;-3.76167
4.44212;207.107;-0.485139;-0.00134033;0.140379;-3.91421
13.2676;207.107;-0.40193;0.00456978;0.146571;-3.98929
22.093;207.107;-0.315914;0.0068497;0.144322;-4.00326
30.9185;207.107;-0.244018;0.00923527;0.137412;-3.96759
39.7439;207.107;-0.213265;0.0137113;0.124481;-3.86501
48.5694;207.107;-0.231486;0.0170775;0.107932;-3.69554
57.3948;207.107;-0.284992;0.0186645;0.0960245;-3.45601
66.2203;207.107;-0.341313;0.0186566;0.0945531;-3.18915
75.0458;207.107;-0.380589;0.0161474;0.0933479;-2.89142
83.8712;207.107;-0.390712;0.0113511;0.0847781;-2.56036
92.6967;207.107;-0.374898;0.00740789;0.0664569;-2.18352
-110.289;198.282;0.583516;-0.0331701;0.04192;-1.59142
-101.463;198.282;0.489507;-0.0455095;0.0637272;-2.08557
-92.6379;198.282;0.390211;-0.0603622;0.0835197;-2.57443
-83.8124;198.282;0.339983;-0.0673114;0.0950558;-3.03163
-74.987;198.282;0.263229;-0.060971;0.103534;-3.44939
-66.1615;198.282;0.117529;-0.046695;0.111099;-3.76132
-57.3361;198.282;-0.0883866;-0.035335;0.127332;-4.00921
-48.5106;198.282;-0.117861;-0.035184;0.138966;-4.28457
-39.6852;198.282;-0.151734;-0.0318713;0.145625;-4.51817
-30.8597;198.282;-0.371237;-0.0257059;0.159021;-4.59179
-22.0342;198.282;-0.571981;-0.0205585;0.159912;-4.58603
