x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0240181;0.0516687;-2.02357
4.44212;224.758;0.0164864;-0.0168426;0.0540859;-2.0299
13.2676;224.758;-0.0263853;-0.00880002;0.0524095;-1.99811
22.093;224.758;-0.0573264;-0.00816196;0.0409979;-1.91219
-39.6852;215.933;-0.0236217;-0.0290075;0.0737839;-2.30422
-30.8597;215.933;-0.110706;-0.0277997;0.0811712;-2.44186
-22.0342;215.933;-0.217603;-0.0261784;0.0751953;-2.50286
-13.2088;215.933;-0.282745;-0.0162787;0.0697968;-2.61157
-4.38334;215.933;-0.258786;-0.0140035;0.0736652;-2.73328
4.44212;215.933;-0.243161;-0.00962622;0.0825845;-2.81964
13.2676;215.933;-0.236875;-0.00451171;0.085512;-2.81903
22.093;215.933;-0.216982;-0.00415624;0.0790865;-2.76885
30.9185;215.933;-0.190114;-0.00379203;0.072839;-2.70021
39.7439;215.933;-0.184509;-0.00155225;0.0630347;-2.58739
48.5694;215.933;-0.226374;5.88777e-05;0.0526375;-2.42929
57.3948;215.933;-0.282106;0.000103529;0.0426076;-2.22532
66.2203;215.933;-0.344594;-0.00299202;0.0406374;-1.99274
75.0458;215.933;-0.390934;-0.00695944;0.0385104;-1.73559
-74.987;207.107;0.310109;-0.0478656;0.0615159;-2.21411
-66.1615;207.107;0.220077;-0.0409928;0.0715272;-2.51328
-57.3361;207.107;0.0527837;-0.0364465;0.0813887;-2.74931
-48.5106;207.107;-0.00835472;-0.0364763;0.0898121;-3.00552
-39.6852;207.107;-0.0847791;-0.0344017;0.0965914;-3.19555
-30.8597;207.107;-0.343077;-0.0310461;0.109087;-3.2417
-22.0342;207.107;-0.616261;-0.02644;0.108404;-3.1961
-13.2088;207.107;-0.691359;-0.0157293;0.10048;-3.26775
-4.38334;207.107;-0.578334;-0.00882402;0.0963167;-3.41999
4.44212;207.107;-0.485139;-0.00403936;0.105967;-3.5648
13.2676;207.107;-0.40193;-9.17176e-05;0.112097;-3.63459
22.093;207.107;-0.315914;0.000476081;0.109262;-3.6447
30.9185;207.107;-0.244018;0.00219683;0.101081;-3.60554
39.7439;207.107;-0.213265;0.00672489;0.0873427;-3.50206
48.5694;207.107;-0.231486;0.00992954;0.0721155;-3.3426
57.3948;207.107;-0.284992;0.0111759;0.0620055;-3.12982
66.2203;207.107;-0.341313;0.00978458;0.0610224;-2.89261
75.0458;207.107;-0.380589;0.00603703;0.0611397;-2.62843
83.8712;207.107;-0.390712;0.00162424;0.0555694;-2.33695
92.6967;207.107;-0.374898;0.000165152;0.0409559;-2.00082
-110.289;198.282;0.583516;-0.031658;0.0217909;-1.46173
-101.463;198.282;0.489507;-0.0421836;0.0410474;-1.91586
