x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0319026;0.0640206;-2.10142
4.44212;224.758;0.0164864;-0.0245448;0.0665689;-2.10853
13.2676;224.758;-0.0263853;-0.0149693;0.0645295;-2.07639
22.093;224.758;-0.0573264;-0.0131169;0.0543636;-1.99084
-39.6852;215.933;-0.0236217;-0.0355556;0.0869629;-2.39964
-30.8597;215.933;-0.110706;-0.0335068;0.0948348;-2.54456
-22.0342;215.933;-0.217603;-0.0308328;0.0890789;-2.61219
-13.2088;215.933;-0.282745;-0.0216187;0.08386;-2.72688
-4.38334;215.933;-0.258786;-0.0215882;0.089062;-2.85711
4.44212;215.933;-0.243161;-0.016791;0.0972982;-2.94298
13.2676;215.933;-0.236875;-0.00968838;0.0997824;-2.94141
22.093;215.933;-0.216982;-0.00850399;0.0941063;-2.89048
30.9185;215.933;-0.190114;-0.00830845;0.0897475;-2.82624
39.7439;215.933;-0.184509;-0.00659719;0.0814673;-2.71708
48.5694;215.933;-0.226374;-0.00484098;0.0702514;-2.55362
57.3948;215.933;-0.282106;-0.00428512;0.0581378;-2.33298
66.2203;215.933;-0.344594;-0.00722962;0.0544589;-2.08312
75.0458;215.933;-0.390934;-0.0113539;0.05091;-1.81036
-74.987;207.107;0.310109;-0.0587349;0.0720795;-2.31475
-66.1615;207.107;0.220077;-0.0507121;0.0832887;-2.6269
-57.3361;207.107;0.0527837;-0.0446691;0.0938316;-2.87187
-48.5106;207.107;-0.00835472;-0.0447682;0.105552;-3.14443
-39.6852;207.107;-0.0847791;-0.0419601;0.114871;-3.34728
-30.8597;207.107;-0.343077;-0.0368209;0.12771;-3.39595
-22.0342;207.107;-0.616261;-0.0307755;0.125789;-3.35039
-13.2088;207.107;-0.691359;-0.0206876;0.116435;-3.42464
-4.38334;207.107;-0.578334;-0.0157753;0.112035;-3.58476
4.44212;207.107;-0.485139;-0.0105179;0.12149;-3.73253
13.2676;207.107;-0.40193;-0.00505789;0.128188;-3.80547
22.093;207.107;-0.315914;-0.0042976;0.125784;-3.81453
30.9185;207.107;-0.244018;-0.00240778;0.119278;-3.78103
39.7439;207.107;-0.213265;0.00261708;0.107309;-3.68433
48.5694;207.107;-0.231486;0.00674627;0.0919757;-3.5216
57.3948;207.107;-0.284992;0.00844417;0.0797417;-3.28952
66.2203;207.107;-0.341313;0.00753729;0.077276;-3.03367
75.0458;207.107;-0.380589;0.00414365;0.075973;-2.75237
83.8712;207.107;-0.390712;-0.000631428;0.068839;-2.44276
92.6967;207.107;-0.374898;-0.00301634;0.0526524;-2.08715
-110.289;198.282;0.583516;-0.0402714;0.029025;-1.52048
-101.463;198.282;0.489507;-0.0526103;0.0518742;-1.99942
-92.6379;198.282;0.390211;-0.0668106;0.0725148;-2.46835
-83.8124;198.282;0.339983;-0.0728792;0.0858018;-2.90393
-74.987;198.282;0.263229;-0.0669567;0.0957503;-3.30467
-66.1615;198.282;0.117529;-0.0541388;0.103668;-3.60872
-57.3361;198.282;-0.0883866;-0.0447878;0.116396;-3.84063
-48.5106;198.282;-0.117861;-0.0451059;0.124918;-4.09158
-39.6852;198.282;-0.151734;-0.0421792;0.131206;-4.30458
-30.8597;198.282;-0.371237;-0.036657;0.145315;-4.37232
-22.0342;198.282;-0.571981;-0.0319105;0.145483;-4.36204
-13.2088;198.282;-0.599976;-0.0231201;0.134288;-4.43939
-4.38334;198.282;-0.463282;-0.0166246;0.123812;-4.5876
4.44212;198.282;-0.364679;-0.0114036;0.130924;-4.73158
13.2676;198.282;-0.290782;-0.00523661;0.139848;-4.81305
22.093;198.282;-0.237665;-0.000905947;0.140447;-4.82219
30.9185;198.282;-0.20546;0.00365374;0.134114;-4.76905
39.7439;198.282;-0.194017;0.00929557;0.122203;-4.65758
48.5694;198.282;-0.199538;0.0141719;0.108283;-4.49248
57.3948;198.282;-0.240019;0.0176097;0.0974117;-4.26335
66.2203;198.282;-0.284398;0.0204348;0.0960396;-4.01012
75.0458;198.282;-0.313877;0.0195214;0.0932129;-3.72182
83.8712;198.282;-0.315215;0.0154474;0.0857153;-3.39383
92.6967;198.282;-0.30735;0.0107757;0.0727689;-3.02918
101.522;198.282;-0.292857;0.00557798;0.0610832;-2.63867
110.348;198.282;-0.266497;-0.00281989;0.0462582;-2.22107
-101.463;189.456;0.583998;-0.0742981;0.0677461;-2.95484
-92.6379;189.456;0.499634;-0.0850245;0.083697;-3.43686
-83.8124;189.456;0.376132;-0.0879096;0.102894;-3.86486
-74.987;189.456;0.209713;-0.0779415;0.116858;-4.22982
-66.1615;189.456;0.0105991;-0.0592881;0.126614;-4.53901
-57.3361;189.456;-0.165576;-0.045821;0.129473;-4.74652
-48.5106;189.456;-0.22232;-0.0437132;0.134661;-4.97767
-39.6852;189.456;-0.204346;-0.0405813;0.137567;-5.2452
-30.8597;189.456;-0.258025;-0.0349716;0.149858;-5.44603
-22.0342;189.456;-0.310302;-0.0275164;0.15154;-5.56725
-13.2088;189.456;-0.287012;-0.0176655;0.142221;-5.68285
-4.38334;189.456;-0.184105;-0.0104017;0.132483;-5.80413
4.44212;189.456;-0.130452;-0.00648511;0.138389;-5.89605
13.2676;189.456;-0.107682;-0.00128475;0.14621;-5.91522
22.093;189.456;-0.107904;0.00438633;0.147855;-5.87319
30.9185;189.456;-0.11755;0.00974364;0.142495;-5.78366
39.7439;189.456;-0.125036;0.0142966;0.132309;-5.65219
48.5694;189.456;-0.12687;0.0185212;0.121254;-5.47494
57.3948;189.456;-0.15668;0.0237365;0.113267;-5.24428
66.2203;189.456;-0.192424;0.0290612;0.110594;-4.98802
75.0458;189.456;-0.217161;0.0305955;0.1062;-4.69315
83.8712;189.456;-0.224744;0.0277931;0.0977454;-4.3551
92.6967;189.456;-0.224059;0.0227061;0.0862194;-3.97527
101.522;189.456;-0.222112;0.0170515;0.0754589;-3.56579
110.348;189.456;-0.204009;0.0106694;0.0620622;-3.11882
119.173;189.456;-0.165647;0.00147176;0.045142;-2.65687
127.998;189.456;-0.110056;-0.00986915;0.0272927;-2.16609
136.824;189.456;-0.089791;-0.023264;0.00703831;-1.61358
-127.94;180.631;0.74136;-0.0621014;0.0227812;-2.18527
-119.114;180.631;0.686113;-0.074066;0.0421784;-2.73667
-110.289;180.631;0.664279;-0.0874618;0.0630136;-3.29554
-101.463;180.631;0.664402;-0.100086;0.0757211;-3.81763
-92.6379;180.631;0.523733;-0.108163;0.0999739;-4.28199
-83.8124;180.631;0.277093;-0.108467;0.130133;-4.65029
-74.987;180.631;0.0972331;-0.0945354;0.14697;-5.04387
-66.1615;180.631;0.0192403;-0.0692174;0.142167;-5.45761
-57.3361;180.631;-0.0384827;-0.0495379;0.129381;-5.73295
-48.5106;180.631;-0.169323;-0.043747;0.135664;-5.95965
-39.6852;180.631;-0.144168;-0.043279;0.138912;-6.21678
-30.8597;180.631;-0.0963;-0.0395798;0.148445;-6.46879
-22.0342;180.631;-0.0527723;-0.031772;0.151052;-6.65743
-13.2088;180.631;-0.0100783;-0.0217272;0.146679;-6.79715
-4.38334;180.631;0.0303358;-0.0140564;0.142985;-6.89662
4.44212;180.631;0.0252143;-0.0102339;0.149893;-6.9443
13.2676;180.631;0.00450403;-0.00253306;0.157062;-6.92914
22.093;180.631;-0.018546;0.00603385;0.15884;-6.86899
30.9185;180.631;-0.0338622;0.0131003;0.15445;-6.77424
39.7439;180.631;-0.0388275;0.0180324;0.145713;-6.64045
48.5694;180.631;-0.0408076;0.0222055;0.135998;-6.45122
57.3948;180.631;-0.0684124;0.0275305;0.128898;-6.21092
66.2203;180.631;-0.0989539;0.0327291;0.124274;-5.94704
75.0458;180.631;-0.11699;0.0354506;0.118903;-5.64836
83.8712;180.631;-0.123474;0.0351294;0.111818;-5.30344
92.6967;180.631;-0.135698;0.0328498;0.10309;-4.90601
101.522;180.631;-0.159817;0.0292127;0.0940897;-4.46593
110.348;180.631;-0.164297;0.0216844;0.0804368;-3.99363
119.173;180.631;-0.142405;0.0118765;0.063693;-3.50226
127.998;180.631;-0.0925073;0.00162641;0.0444164;-2.9947
136.824;180.631;-0.0336097;-0.00918697;0.0258848;-2.47382
145.649;180.631;-0.0379364;-0.0199505;0.00257761;-1.874
154.475;180.631;-0.0880527;-0.036988;-0.0252081;-1.1869
-136.765;171.805;0.823981;-0.0725378;0.0261945;-2.40724
-127.94;171.805;0.752558;-0.0812919;0.0411718;-2.98437
-119.114;171.805;0.659385;-0.0935648;0.061711;-3.55413
-110.289;171.805;0.605675;-0.108334;0.0833674;-4.1229
-101.463;171.805;0.586648;-0.120921;0.0959032;-4.64854
-92.6379;171.805;0.353907;-0.128174;0.127224;-5.07471
-83.8124;171.805;0.0423124;-0.127666;0.166189;-5.44318
-74.987;171.805;0.0235992;-0.111462;0.175505;-5.90122
-66.1615;171.805;0.190632;-0.0826416;0.150006;-6.41078
-57.3361;171.805;0.257199;-0.0593841;0.126904;-6.7693
-48.5106;171.805;0.104918;-0.0519382;0.137715;-7.00786
-39.6852;171.805;0.0433318;-0.048378;0.152282;-7.2361
-30.8597;171.805;0.0524267;-0.0430901;0.16549;-7.46579
-22.0342;171.805;0.0785416;-0.0351435;0.170116;-7.64567
-13.2088;171.805;0.0910024;-0.0256963;0.169269;-7.77174
-4.38334;171.805;0.078394;-0.0172769;0.169107;-7.8475
4.44212;171.805;0.0379231;-0.0112728;0.173419;-7.87093
13.2676;171.805;0.0116114;-0.00209626;0.177715;-7.85053
22.093;171.805;0.000758321;0.00801869;0.179722;-7.80217
30.9185;171.805;0.00878433;0.0169367;0.176872;-7.72417
39.7439;171.805;0.025114;0.0239839;0.168983;-7.59995
48.5694;171.805;0.0270535;0.0296412;0.159121;-7.4074
57.3948;171.805;0.00249064;0.0354525;0.151951;-7.16582
66.2203;171.805;-0.0158436;0.0401041;0.145514;-6.90132
