x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00913628;0.0492231;-2.23272
4.44212;224.758;0.0164864;-0.00365312;0.0511076;-2.2377
13.2676;224.758;-0.0263853;0.00583388;0.0472905;-2.2077
22.093;224.758;-0.0573264;0.0094424;0.0372267;-2.13065
-39.6852;215.933;-0.0236217;-0.0129562;0.0705742;-2.5605
-30.8597;215.933;-0.110706;-0.0106236;0.0779816;-2.70917
-22.0342;215.933;-0.217603;-0.00704597;0.0724656;-2.7826
-13.2088;215.933;-0.282745;0.0028159;0.0684084;-2.90047
-4.38334;215.933;-0.258786;0.00171222;0.0733379;-3.03327
4.44212;215.933;-0.243161;0.00406067;0.0810266;-3.11882
13.2676;215.933;-0.236875;0.0112419;0.084155;-3.12506
22.093;215.933;-0.216982;0.0145705;0.0789748;-3.08267
30.9185;215.933;-0.190114;0.0158422;0.0723431;-3.01199
39.7439;215.933;-0.184509;0.0179832;0.0615423;-2.89384
48.5694;215.933;-0.226374;0.0200853;0.0492775;-2.72354
57.3948;215.933;-0.282106;0.0210787;0.0376035;-2.50011
66.2203;215.933;-0.344594;0.0195937;0.0359002;-2.24345
75.0458;215.933;-0.390934;0.016768;0.0340995;-1.95774
-74.987;207.107;0.310109;-0.0362512;0.0502801;-2.46681
-66.1615;207.107;0.220077;-0.0284197;0.0608209;-2.78774
-57.3361;207.107;0.0527837;-0.0215567;0.0745912;-3.05164
-48.5106;207.107;-0.00835472;-0.0209546;0.0883051;-3.34364
-39.6852;207.107;-0.0847791;-0.0181392;0.0987727;-3.56007
-30.8597;207.107;-0.343077;-0.0130568;0.112246;-3.61054
-22.0342;207.107;-0.616261;-0.00649202;0.111266;-3.56809
-13.2088;207.107;-0.691359;0.00428613;0.102619;-3.65106
-4.38334;207.107;-0.578334;0.00936592;0.0966574;-3.81871
4.44212;207.107;-0.485139;0.0140233;0.105727;-3.97127
13.2676;207.107;-0.40193;0.0201457;0.112505;-4.04607
22.093;207.107;-0.315914;0.022934;0.110574;-4.06231
30.9185;207.107;-0.244018;0.0251109;0.101814;-4.02108
39.7439;207.107;-0.213265;0.029695;0.0862529;-3.91159
48.5694;207.107;-0.231486;0.033325;0.0695923;-3.74284
57.3948;207.107;-0.284992;0.0350975;0.0601026;-3.51179
66.2203;207.107;-0.341313;0.0354276;0.0600077;-3.24992
75.0458;207.107;-0.380589;0.0332274;0.0593274;-2.95444
83.8712;207.107;-0.390712;0.0286038;0.0500829;-2.62518
92.6967;207.107;-0.374898;0.0244896;0.0299169;-2.25008
-110.289;198.282;0.583516;-0.0201887;0.0106419;-1.66787
-101.463;198.282;0.489507;-0.0315718;0.0322678;-2.15445
-92.6379;198.282;0.390211;-0.0455132;0.0511366;-2.63815
-83.8124;198.282;0.339983;-0.0527672;0.0624831;-3.09428
-74.987;198.282;0.263229;-0.0468637;0.0712971;-3.51156
-66.1615;198.282;0.117529;-0.0324711;0.0795685;-3.82582
-57.3361;198.282;-0.0883866;-0.0198132;0.0959183;-4.07071
-48.5106;198.282;-0.117861;-0.0193169;0.106425;-4.34301
-39.6852;198.282;-0.151734;-0.0167433;0.112584;-4.57445
-30.8597;198.282;-0.371237;-0.0113943;0.12549;-4.64653
-22.0342;198.282;-0.571981;-0.00636639;0.126549;-4.64132
-13.2088;198.282;-0.599976;0.00308684;0.11799;-4.7314
-4.38334;198.282;-0.463282;0.0101;0.108792;-4.89416
4.44212;198.282;-0.364679;0.0157917;0.116774;-5.0471
13.2676;198.282;-0.290782;0.022701;0.126174;-5.13278
22.093;198.282;-0.237665;0.0285967;0.126763;-5.14367
30.9185;198.282;-0.20546;0.033922;0.118423;-5.08144
39.7439;198.282;-0.194017;0.0392354;0.103316;-4.95695
48.5694;198.282;-0.199538;0.0425455;0.0884827;-4.78597
57.3948;198.282;-0.240019;0.0447768;0.0797489;-4.55491
66.2203;198.282;-0.284398;0.0472107;0.0787763;-4.28669
75.0458;198.282;-0.313877;0.0473975;0.0750618;-3.97851
83.8712;198.282;-0.315215;0.044178;0.0652515;-3.62885
92.6967;198.282;-0.30735;0.0389068;0.0494036;-3.24122
101.522;198.282;-0.292857;0.0322985;0.0359436;-2.82572
110.348;198.282;-0.266497;0.0233416;0.0213222;-2.38623
-101.463;189.456;0.583998;-0.0531061;0.0468226;-3.1595
-92.6379;189.456;0.499634;-0.0647158;0.0618441;-3.66311
-83.8124;189.456;0.376132;-0.0697202;0.0785541;-4.11348
-74.987;189.456;0.209713;-0.0589501;0.0909921;-4.49386
-66.1615;189.456;0.0105991;-0.036086;0.102925;-4.82129
-57.3361;189.456;-0.165576;-0.0188308;0.108041;-5.03745
-48.5106;189.456;-0.22232;-0.0162561;0.114625;-5.28534
-39.6852;189.456;-0.204346;-0.0136113;0.116179;-5.57499
-30.8597;189.456;-0.258025;-0.00835612;0.124435;-5.78874
-22.0342;189.456;-0.310302;-0.000966003;0.126612;-5.91992
-13.2088;189.456;-0.287012;0.00892239;0.121497;-6.04828
-4.38334;189.456;-0.184105;0.0162441;0.115501;-6.18547
4.44212;189.456;-0.130452;0.0209683;0.122558;-6.28984
13.2676;189.456;-0.107682;0.0262157;0.1312;-6.31565
22.093;189.456;-0.107904;0.0331984;0.133686;-6.27256
30.9185;189.456;-0.11755;0.0403686;0.127825;-6.17341
39.7439;189.456;-0.125036;0.0458786;0.115892;-6.03117
48.5694;189.456;-0.12687;0.0485434;0.104301;-5.85119
