x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00642261;0.0397838;-2.25674
4.44212;224.758;0.0164864;-0.000802392;0.0419889;-2.2613
13.2676;224.758;-0.0263853;0.0089082;0.0385048;-2.23305
22.093;224.758;-0.0573264;0.0126955;0.0280241;-2.15646
-39.6852;215.933;-0.0236217;-0.0104886;0.0585868;-2.58414
-30.8597;215.933;-0.110706;-0.00822144;0.0655641;-2.73166
-22.0342;215.933;-0.217603;-0.00486816;0.0604499;-2.8059
-13.2088;215.933;-0.282745;0.00496141;0.0571208;-2.92525
-4.38334;215.933;-0.258786;0.00429313;0.06256;-3.05796
4.44212;215.933;-0.243161;0.00708928;0.070801;-3.14332
13.2676;215.933;-0.236875;0.014592;0.0743382;-3.1514
22.093;215.933;-0.216982;0.0179405;0.0689089;-3.11015
30.9185;215.933;-0.190114;0.0188722;0.0616482;-3.03926
39.7439;215.933;-0.184509;0.0204869;0.0502056;-2.92049
48.5694;215.933;-0.226374;0.0222979;0.0374529;-2.74877
57.3948;215.933;-0.282106;0.0232929;0.0260266;-2.52415
66.2203;215.933;-0.344594;0.0219211;0.025292;-2.26794
75.0458;215.933;-0.390934;0.019146;0.0240959;-1.98209
-74.987;207.107;0.310109;-0.033313;0.0408796;-2.49541
-66.1615;207.107;0.220077;-0.0250736;0.0496061;-2.81067
-57.3361;207.107;0.0527837;-0.0185029;0.063345;-3.07563
-48.5106;207.107;-0.00835472;-0.0184611;0.0769555;-3.36981
-39.6852;207.107;-0.0847791;-0.0155677;0.0867189;-3.58581
-30.8597;207.107;-0.343077;-0.0106609;0.099857;-3.6348
-22.0342;207.107;-0.616261;-0.0044333;0.0991385;-3.5925
-13.2088;207.107;-0.691359;0.0063172;0.0910718;-3.67757
-4.38334;207.107;-0.578334;0.011798;0.0857815;-3.84651
4.44212;207.107;-0.485139;0.0168791;0.0954485;-3.99936
13.2676;207.107;-0.40193;0.0230504;0.102459;-4.07477
22.093;207.107;-0.315914;0.0258914;0.100235;-4.09184
30.9185;207.107;-0.244018;0.0279891;0.0909577;-4.0507
39.7439;207.107;-0.213265;0.0323441;0.0749261;-3.94104
48.5694;207.107;-0.231486;0.0359353;0.0580157;-3.77119
57.3948;207.107;-0.284992;0.0377754;0.0486273;-3.53943
66.2203;207.107;-0.341313;0.03828;0.0492431;-3.27717
75.0458;207.107;-0.380589;0.036186;0.0488321;-2.98078
83.8712;207.107;-0.390712;0.0315123;0.039064;-2.64957
92.6967;207.107;-0.374898;0.0269474;0.0184711;-2.27285
-110.289;198.282;0.583516;-0.0186073;0.00268076;-1.69776
-101.463;198.282;0.489507;-0.0297133;0.0217244;-2.18213
-92.6379;198.282;0.390211;-0.0433329;0.0404976;-2.66724
