x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;0.00739834;0.0521789;-2.19395
4.44212;224.758;0.0164864;0.0130457;0.0538396;-2.19371
13.2676;224.758;-0.0263853;0.0209765;0.0514;-2.16142
22.093;224.758;-0.0573264;0.0238836;0.0433275;-2.08599
-39.6852;215.933;-0.0236217;0.00107917;0.0781441;-2.51679
-30.8597;215.933;-0.110706;0.00329828;0.0843004;-2.66065
-22.0342;215.933;-0.217603;0.00678688;0.0785982;-2.73337
-13.2088;215.933;-0.282745;0.0169464;0.0736717;-2.84753
-4.38334;215.933;-0.258786;0.0180153;0.0759028;-2.96843
4.44212;215.933;-0.243161;0.0209434;0.0826242;-3.04713
13.2676;215.933;-0.236875;0.026546;0.0870565;-3.05165
22.093;215.933;-0.216982;0.0288691;0.0836738;-3.01143
30.9185;215.933;-0.190114;0.0305082;0.0773951;-2.94193
39.7439;215.933;-0.184509;0.0336015;0.0657282;-2.82176
48.5694;215.933;-0.226374;0.0355333;0.0535604;-2.65268
57.3948;215.933;-0.282106;0.0360937;0.0424633;-2.43248
66.2203;215.933;-0.344594;0.0341419;0.0417027;-2.18457
75.0458;215.933;-0.390934;0.0306857;0.0405877;-1.90928
-74.987;207.107;0.310109;-0.0166051;0.0548485;-2.40686
-66.1615;207.107;0.220077;-0.00881757;0.0658083;-2.72156
-57.3361;207.107;0.0527837;-0.00410666;0.0813243;-2.98543
-48.5106;207.107;-0.00835472;-0.00439383;0.0961124;-3.27435
-39.6852;207.107;-0.0847791;-0.00171722;0.105773;-3.48512
-30.8597;207.107;-0.343077;0.00248403;0.118404;-3.53549
-22.0342;207.107;-0.616261;0.00793149;0.117623;-3.4961
-13.2088;207.107;-0.691359;0.0180274;0.108636;-3.57397
-4.38334;207.107;-0.578334;0.0235136;0.101277;-3.73003
4.44212;207.107;-0.485139;0.028157;0.109191;-3.87376
13.2676;207.107;-0.40193;0.0330797;0.116412;-3.9483
22.093;207.107;-0.315914;0.0351154;0.1151;-3.96526
30.9185;207.107;-0.244018;0.0380122;0.106763;-3.92621
39.7439;207.107;-0.213265;0.043869;0.0915091;-3.81696
48.5694;207.107;-0.231486;0.0481271;0.075005;-3.64721
57.3948;207.107;-0.284992;0.0497349;0.0651581;-3.41697
66.2203;207.107;-0.341313;0.0496447;0.0654944;-3.16345
75.0458;207.107;-0.380589;0.0466765;0.0659725;-2.88045
83.8712;207.107;-0.390712;0.0413477;0.0587414;-2.56444
92.6967;207.107;-0.374898;0.0378423;0.0393719;-2.19559
-110.289;198.282;0.583516;-0.00465531;0.0178615;-1.62425
-101.463;198.282;0.489507;-0.0141891;0.0388258;-2.09871
-92.6379;198.282;0.390211;-0.0268198;0.0577482;-2.57131
-83.8124;198.282;0.339983;-0.0336506;0.0697028;-3.01864
-74.987;198.282;0.263229;-0.0278267;0.0792002;-3.42905
-66.1615;198.282;0.117529;-0.013974;0.0874102;-3.73559
-57.3361;198.282;-0.0883866;-0.00211688;0.103137;-3.97478
-48.5106;198.282;-0.117861;-0.00159957;0.113569;-4.23841
-39.6852;198.282;-0.151734;0.00118616;0.119587;-4.46258
-30.8597;198.282;-0.371237;0.00575284;0.133431;-4.53795
-22.0342;198.282;-0.571981;0.00932003;0.134894;-4.53444
-13.2088;198.282;-0.599976;0.0174654;0.125298;-4.61792
-4.38334;198.282;-0.463282;0.0241423;0.114514;-4.76858
4.44212;198.282;-0.364679;0.0295544;0.121531;-4.91286
13.2676;198.282;-0.290782;0.0359832;0.130297;-4.99585
22.093;198.282;-0.237665;0.040886;0.13072;-5.00892
30.9185;198.282;-0.20546;0.0457863;0.123253;-4.95286
39.7439;198.282;-0.194017;0.0517832;0.109572;-4.83278
48.5694;198.282;-0.199538;0.0566835;0.094984;-4.66047
57.3948;198.282;-0.240019;0.0600877;0.0851052;-4.4263
66.2203;198.282;-0.284398;0.0628943;0.0837063;-4.16368
75.0458;198.282;-0.313877;0.0622767;0.080967;-3.86795
