x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0320175;0.0706538;-2.17354
4.44212;224.758;0.0164864;-0.025699;0.0725572;-2.18026
13.2676;224.758;-0.0263853;-0.0158705;0.0681338;-2.14771
22.093;224.758;-0.0573264;-0.0128075;0.0567309;-2.0634
-39.6852;215.933;-0.0236217;-0.0338893;0.0916934;-2.48714
-30.8597;215.933;-0.110706;-0.032187;0.0991453;-2.63615
-22.0342;215.933;-0.217603;-0.029579;0.0941324;-2.71161
-13.2088;215.933;-0.282745;-0.0204552;0.0901678;-2.83217
-4.38334;215.933;-0.258786;-0.0216124;0.0960285;-2.96739
4.44212;215.933;-0.243161;-0.0182727;0.103764;-3.05399
13.2676;215.933;-0.236875;-0.010769;0.10472;-3.05386
22.093;215.933;-0.216982;-0.00807655;0.0976332;-3.00275
30.9185;215.933;-0.190114;-0.00699356;0.0925005;-2.93479
39.7439;215.933;-0.184509;-0.00549645;0.0842124;-2.82285
48.5694;215.933;-0.226374;-0.0038897;0.0721273;-2.65403
57.3948;215.933;-0.282106;-0.00363306;0.0593432;-2.42702
66.2203;215.933;-0.344594;-0.00613835;0.0563551;-2.16725
75.0458;215.933;-0.390934;-0.00960872;0.05325;-1.88125
-74.987;207.107;0.310109;-0.0602773;0.0726838;-2.4065
-66.1615;207.107;0.220077;-0.0517716;0.0840296;-2.72359
-57.3361;207.107;0.0527837;-0.0444368;0.0969939;-2.98081
-48.5106;207.107;-0.00835472;-0.043248;0.110147;-3.26575
-39.6852;207.107;-0.0847791;-0.0396971;0.119637;-3.47735
-30.8597;207.107;-0.343077;-0.034227;0.132378;-3.52766
-22.0342;207.107;-0.616261;-0.0281452;0.131093;-3.48663
-13.2088;207.107;-0.691359;-0.0183182;0.122474;-3.56932
-4.38334;207.107;-0.578334;-0.0141474;0.117732;-3.7374
4.44212;207.107;-0.485139;-0.009505;0.126861;-3.88912
13.2676;207.107;-0.40193;-0.00361999;0.132611;-3.96226
22.093;207.107;-0.315914;-0.00169034;0.129032;-3.97163
30.9185;207.107;-0.244018;0.000791269;0.121717;-3.93492
39.7439;207.107;-0.213265;0.00557266;0.109195;-3.83387
48.5694;207.107;-0.231486;0.00895475;0.0932145;-3.66703
57.3948;207.107;-0.284992;0.0100066;0.0814074;-3.43031
66.2203;207.107;-0.341313;0.0098833;0.0799463;-3.16656
75.0458;207.107;-0.380589;0.00749551;0.0785494;-2.87122
83.8712;207.107;-0.390712;0.00293876;0.0695407;-2.54285
92.6967;207.107;-0.374898;-0.00102498;0.0506909;-2.17068
-110.289;198.282;0.583516;-0.0392992;0.0287528;-1.59454
-101.463;198.282;0.489507;-0.0524983;0.0522345;-2.08552
-92.6379;198.282;0.390211;-0.0678326;0.0725318;-2.56988
-83.8124;198.282;0.339983;-0.0746223;0.0834167;-3.02101
-74.987;198.282;0.263229;-0.0680869;0.0916608;-3.43312
-66.1615;198.282;0.117529;-0.0538279;0.0997388;-3.74204
-57.3361;198.282;-0.0883866;-0.0429568;0.115965;-3.98586
-48.5106;198.282;-0.117861;-0.043048;0.126756;-4.25479
-39.6852;198.282;-0.151734;-0.0395862;0.133056;-4.48246
-30.8597;198.282;-0.371237;-0.0331566;0.146868;-4.55725
-22.0342;198.282;-0.571981;-0.0280931;0.147507;-4.55155
-13.2088;198.282;-0.599976;-0.0197482;0.137712;-4.6381
-4.38334;198.282;-0.463282;-0.014202;0.128274;-4.798
4.44212;198.282;-0.364679;-0.00897532;0.13647;-4.9488
13.2676;198.282;-0.290782;-0.00259303;0.145879;-5.03528
22.093;198.282;-0.237665;0.00275747;0.145665;-5.0437
30.9185;198.282;-0.20546;0.00851247;0.137826;-4.98394
39.7439;198.282;-0.194017;0.0145999;0.124577;-4.86485
48.5694;198.282;-0.199538;0.0181667;0.110811;-4.69738
57.3948;198.282;-0.240019;0.0198832;0.101454;-4.46492
66.2203;198.282;-0.284398;0.0224643;0.10062;-4.20089
75.0458;198.282;-0.313877;0.0226062;0.0967453;-3.89545
83.8712;198.282;-0.315215;0.0194282;0.0868938;-3.54691
92.6967;198.282;-0.30735;0.0142275;0.0713337;-3.16122
101.522;198.282;-0.292857;0.00733156;0.0581902;-2.75007
110.348;198.282;-0.266497;-0.00201471;0.0430149;-2.31308
-101.463;189.456;0.583998;-0.0760853;0.0681117;-3.08634
-92.6379;189.456;0.499634;-0.087693;0.0834545;-3.58554
-83.8124;189.456;0.376132;-0.0904391;0.0985053;-4.02446
-74.987;189.456;0.209713;-0.078338;0.109232;-4.39383
-66.1615;189.456;0.0105991;-0.0565687;0.120323;-4.71797
-57.3361;189.456;-0.165576;-0.041876;0.125271;-4.93685
-48.5106;189.456;-0.22232;-0.040146;0.132745;-5.18337
-39.6852;189.456;-0.204346;-0.0368487;0.135947;-5.4706
-30.8597;189.456;-0.258025;-0.0304708;0.147554;-5.69199
-22.0342;189.456;-0.310302;-0.023054;0.150142;-5.82474
-13.2088;189.456;-0.287012;-0.0140617;0.143301;-5.94951
-4.38334;189.456;-0.184105;-0.00782829;0.135712;-6.08088
4.44212;189.456;-0.130452;-0.00337657;0.142814;-6.18026
13.2676;189.456;-0.107682;0.00162102;0.152248;-6.20831
22.093;189.456;-0.107904;0.00815247;0.154286;-6.1651
30.9185;189.456;-0.11755;0.0154029;0.147966;-6.06535
39.7439;189.456;-0.125036;0.0214009;0.136484;-5.92323
48.5694;189.456;-0.12687;0.0241327;0.126068;-5.74693
57.3948;189.456;-0.15668;0.026757;0.11963;-5.51351
66.2203;189.456;-0.192424;0.0308827;0.116528;-5.24131
75.0458;189.456;-0.217161;0.0330202;0.109707;-4.92343
83.8712;189.456;-0.224744;0.0316893;0.0981698;-4.56139
92.6967;189.456;-0.224059;0.0272239;0.0845345;-4.15988
101.522;189.456;-0.222112;0.0203404;0.0722989;-3.7272
110.348;189.456;-0.204009;0.0121275;0.0585217;-3.25591
119.173;189.456;-0.165647;0.00155324;0.0414372;-2.77106
127.998;189.456;-0.110056;-0.0103304;0.0238368;-2.26233
136.824;189.456;-0.089791;-0.0249558;0.00361731;-1.6932
-127.94;180.631;0.74136;-0.0642432;0.0216227;-2.29453
-119.114;180.631;0.686113;-0.0767935;0.0422315;-2.87245
-110.289;180.631;0.664279;-0.090397;0.0633312;-3.45337
-101.463;180.631;0.664402;-0.103205;0.0772851;-3.9968
-92.6379;180.631;0.523733;-0.111226;0.100155;-4.47149
-83.8124;180.631;0.277093;-0.110726;0.126012;-4.83723
-74.987;180.631;0.0972331;-0.0944659;0.140953;-5.23709
-66.1615;180.631;0.0192403;-0.0660607;0.138906;-5.68789
-57.3361;180.631;-0.0384827;-0.0451642;0.127313;-5.98872
-48.5106;180.631;-0.169323;-0.0384201;0.13517;-6.22721
-39.6852;180.631;-0.144168;-0.0378681;0.138774;-6.49973
-30.8597;180.631;-0.0963;-0.0345206;0.146814;-6.77915
-22.0342;180.631;-0.0527723;-0.0276337;0.149776;-6.98469
-13.2088;180.631;-0.0100783;-0.0183266;0.147529;-7.13375
-4.38334;180.631;0.0303358;-0.0108039;0.145214;-7.23921
4.44212;180.631;0.0252143;-0.00613353;0.151348;-7.29109
13.2676;180.631;0.00450403;0.000423025;0.15975;-7.285
22.093;180.631;-0.018546;0.00910654;0.16301;-7.22466
30.9185;180.631;-0.0338622;0.0179957;0.15924;-7.11837
39.7439;180.631;-0.0388275;0.0247323;0.150415;-6.97202
48.5694;180.631;-0.0408076;0.0278138;0.14152;-6.78612
