x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0253358;0.0691302;-2.212
4.44212;224.758;0.0164864;-0.0197155;0.0706209;-2.21786
13.2676;224.758;-0.0263853;-0.00992423;0.0662196;-2.18686
22.093;224.758;-0.0573264;-0.00620527;0.0551702;-2.10551
-39.6852;215.933;-0.0236217;-0.02789;0.0878156;-2.53253
-30.8597;215.933;-0.110706;-0.0260237;0.0951949;-2.68192
-22.0342;215.933;-0.217603;-0.0229037;0.0902289;-2.75659
-13.2088;215.933;-0.282745;-0.0134704;0.0867663;-2.8789
-4.38334;215.933;-0.258786;-0.0151859;0.0928209;-3.01709
4.44212;215.933;-0.243161;-0.0126787;0.100773;-3.10508
13.2676;215.933;-0.236875;-0.00485081;0.10282;-3.10919
22.093;215.933;-0.216982;-0.00106291;0.0960882;-3.06027
30.9185;215.933;-0.190114;0.000559203;0.0903227;-2.98961
39.7439;215.933;-0.184509;0.00200165;0.0818045;-2.87665
48.5694;215.933;-0.226374;0.00387651;0.069863;-2.70699
57.3948;215.933;-0.282106;0.00480134;0.057111;-2.47843
66.2203;215.933;-0.344594;0.00245188;0.0544437;-2.21622
75.0458;215.933;-0.390934;-0.00136629;0.0515363;-1.92642
-74.987;207.107;0.310109;-0.0534383;0.0668659;-2.44379
-66.1615;207.107;0.220077;-0.0446783;0.0784693;-2.76568
-57.3361;207.107;0.0527837;-0.0371028;0.0921307;-3.02901
-48.5106;207.107;-0.00835472;-0.0365753;0.105953;-3.3236
-39.6852;207.107;-0.0847791;-0.0336312;0.115996;-3.54212
-30.8597;207.107;-0.343077;-0.0281496;0.129028;-3.59082
-22.0342;207.107;-0.616261;-0.0216131;0.127652;-3.54514
-13.2088;207.107;-0.691359;-0.0113036;0.118999;-3.62976
-4.38334;207.107;-0.578334;-0.00704789;0.113896;-3.80253
4.44212;207.107;-0.485139;-0.00261033;0.123634;-3.95888
13.2676;207.107;-0.40193;0.0039217;0.130305;-4.03461
22.093;207.107;-0.315914;0.00701779;0.127344;-4.04618
30.9185;207.107;-0.244018;0.00954242;0.119413;-4.0064
39.7439;207.107;-0.213265;0.0137192;0.10615;-3.90346
48.5694;207.107;-0.231486;0.0172235;0.0899776;-3.73598
57.3948;207.107;-0.284992;0.0189572;0.0786257;-3.49837
66.2203;207.107;-0.341313;0.0187575;0.0772592;-3.23031
75.0458;207.107;-0.380589;0.0159712;0.0757514;-2.92986
83.8712;207.107;-0.390712;0.0110545;0.066581;-2.5961
92.6967;207.107;-0.374898;0.00674082;0.0473269;-2.21911
-110.289;198.282;0.583516;-0.0340651;0.0249743;-1.62986
-101.463;198.282;0.489507;-0.0476092;0.0478578;-2.12783
-92.6379;198.282;0.390211;-0.0627535;0.0669068;-2.61673
-83.8124;198.282;0.339983;-0.0692553;0.077111;-3.07232
-74.987;198.282;0.263229;-0.062289;0.0852182;-3.48918
-66.1615;198.282;0.117529;-0.0471968;0.0939276;-3.80406
-57.3361;198.282;-0.0883866;-0.0354326;0.111173;-4.05351
-48.5106;198.282;-0.117861;-0.0359765;0.122697;-4.33199
-39.6852;198.282;-0.151734;-0.0331452;0.128935;-4.5666
-30.8597;198.282;-0.371237;-0.0267111;0.141858;-4.6376
-22.0342;198.282;-0.571981;-0.0212937;0.142346;-4.62876
-13.2088;198.282;-0.599976;-0.0123611;0.133426;-4.71981
-4.38334;198.282;-0.463282;-0.00640076;0.124572;-4.88704
4.44212;198.282;-0.364679;-0.00113362;0.133214;-5.04345
13.2676;198.282;-0.290782;0.00583987;0.143518;-5.13305
22.093;198.282;-0.237665;0.0121279;0.143981;-5.14295
30.9185;198.282;-0.20546;0.0178693;0.135773;-5.08057
39.7439;198.282;-0.194017;0.0231252;0.121616;-4.95878
48.5694;198.282;-0.199538;0.0263181;0.107404;-4.78917
57.3948;198.282;-0.240019;0.0284303;0.0980515;-4.55446
66.2203;198.282;-0.284398;0.0307381;0.097005;-4.28342
75.0458;198.282;-0.313877;0.0306265;0.0929651;-3.97058
83.8712;198.282;-0.315215;0.0272286;0.0828974;-3.61543
92.6967;198.282;-0.30735;0.0216761;0.0670249;-3.22385
101.522;198.282;-0.292857;0.014692;0.0535773;-2.80568
110.348;198.282;-0.266497;0.00550665;0.0385147;-2.36276
-101.463;189.456;0.583998;-0.0712028;0.0635423;-3.14868
-92.6379;189.456;0.499634;-0.0830583;0.0779204;-3.65377
-83.8124;189.456;0.376132;-0.0859714;0.0923562;-4.09833
-74.987;189.456;0.209713;-0.0735465;0.102888;-4.47393
-66.1615;189.456;0.0105991;-0.0507729;0.114665;-4.80443
-57.3361;189.456;-0.165576;-0.0349558;0.120832;-5.02802
-48.5106;189.456;-0.22232;-0.0331942;0.128939;-5.28274
-39.6852;189.456;-0.204346;-0.0301828;0.131214;-5.57689
-30.8597;189.456;-0.258025;-0.0240011;0.13997;-5.79246
-22.0342;189.456;-0.310302;-0.0163465;0.142124;-5.92462
-13.2088;189.456;-0.287012;-0.00697346;0.136848;-6.05562
-4.38334;189.456;-0.184105;-0.000366435;0.130793;-6.19592
4.44212;189.456;-0.130452;0.00430727;0.13799;-6.30128
13.2676;189.456;-0.107682;0.00930076;0.147993;-6.33134
22.093;189.456;-0.107904;0.0164481;0.15099;-6.28903
30.9185;189.456;-0.11755;0.0241875;0.144747;-6.18776
39.7439;189.456;-0.125036;0.0301466;0.132455;-6.0431
48.5694;189.456;-0.12687;0.0324325;0.121668;-5.86405
57.3948;189.456;-0.15668;0.0345642;0.11508;-5.62558
66.2203;189.456;-0.192424;0.0380865;0.111575;-5.34425
75.0458;189.456;-0.217161;0.040136;0.104542;-5.01702
83.8712;189.456;-0.224744;0.0390245;0.0927421;-4.6467
92.6967;189.456;-0.224059;0.0344539;0.0787952;-4.23903
101.522;189.456;-0.222112;0.0273791;0.0662726;-3.79917
110.348;189.456;-0.204009;0.0191875;0.0532318;-3.32259
119.173;189.456;-0.165647;0.00896091;0.0368941;-2.83354
127.998;189.456;-0.110056;-0.00292857;0.0198063;-2.31846
136.824;189.456;-0.089791;-0.0182583;-0.00202961;-1.73739
-127.94;180.631;0.74136;-0.0593559;0.0184478;-2.34481
-119.114;180.631;0.686113;-0.0720783;0.0390233;-2.93408
-110.289;180.631;0.664279;-0.0856499;0.0586177;-3.52435
-101.463;180.631;0.664402;-0.0989491;0.0721739;-4.07727
-92.6379;180.631;0.523733;-0.107217;0.0944106;-4.55888
-83.8124;180.631;0.277093;-0.1067;0.119913;-4.92965
-74.987;180.631;0.0972331;-0.0900612;0.135088;-5.33897
-66.1615;180.631;0.0192403;-0.0609138;0.134052;-5.79882
-57.3361;180.631;-0.0384827;-0.0393356;0.123194;-6.10427
-48.5106;180.631;-0.169323;-0.0324527;0.130708;-6.3488
-39.6852;180.631;-0.144168;-0.0318489;0.133357;-6.63004
-30.8597;180.631;-0.0963;-0.0281448;0.138785;-6.90807
-22.0342;180.631;-0.0527723;-0.0210818;0.140984;-7.11322
-13.2088;180.631;-0.0100783;-0.0119482;0.139501;-7.26507
-4.38334;180.631;0.0303358;-0.00453377;0.138137;-7.3758
4.44212;180.631;0.0252143;0.000446951;0.143817;-7.43345
13.2676;180.631;0.00450403;0.00646978;0.152658;-7.43018
22.093;180.631;-0.018546;0.0151781;0.156977;-7.3692
30.9185;180.631;-0.0338622;0.0251235;0.153712;-7.26175
39.7439;180.631;-0.0388275;0.0332099;0.144667;-7.11467
48.5694;180.631;-0.0408076;0.0363244;0.136031;-6.9273
57.3948;180.631;-0.0684124;0.0388623;0.130505;-6.68147
66.2203;180.631;-0.0989539;0.0426324;0.124363;-6.38967
75.0458;180.631;-0.11699;0.0459095;0.115889;-6.05378
83.8712;180.631;-0.123474;0.0471505;0.105845;-5.67329
92.6967;180.631;-0.135698;0.0455208;0.0956974;-5.2462
101.522;180.631;-0.159817;0.0404148;0.0854065;-4.77467
110.348;180.631;-0.164297;0.0305898;0.0701563;-4.26666
119.173;180.631;-0.142405;0.0191901;0.0517788;-3.73778
127.998;180.631;-0.0925073;0.00929769;0.0336973;-3.1989
136.824;180.631;-0.0336097;-0.00205336;0.017883;-2.65538
145.649;180.631;-0.0379364;-0.0144824;-0.00563407;-2.02056
154.475;180.631;-0.0880527;-0.0352505;-0.0345576;-1.28069
-136.765;171.805;0.823981;-0.071988;0.020686;-2.58971
-127.94;171.805;0.752558;-0.0816956;0.0387315;-3.2086
-119.114;171.805;0.659385;-0.0943803;0.0610897;-3.8191
-110.289;171.805;0.605675;-0.108928;0.0802253;-4.42051
-101.463;171.805;0.586648;-0.120993;0.0925583;-4.97395
-92.6379;171.805;0.353907;-0.12692;0.122244;-5.41004
-83.8124;171.805;0.0423124;-0.12561;0.159906;-5.78149
-74.987;171.805;0.0235992;-0.108886;0.169853;-6.26684
-66.1615;171.805;0.190632;-0.0784411;0.14827;-6.84204
-57.3361;171.805;0.257199;-0.0534611;0.124812;-7.24434
-48.5106;171.805;0.104918;-0.0435629;0.132298;-7.49769
-39.6852;171.805;0.0433318;-0.0387084;0.145813;-7.74465
-30.8597;171.805;0.0524267;-0.0328947;0.157471;-8.00256
-22.0342;171.805;0.0785416;-0.0249488;0.161799;-8.20034
-13.2088;171.805;0.0910024;-0.0149943;0.161846;-8.33481
-4.38334;171.805;0.078394;-0.00511446;0.162072;-8.41536
4.44212;171.805;0.0379231;0.00260237;0.164604;-8.4479
13.2676;171.805;0.0116114;0.0085756;0.171184;-8.44202
22.093;171.805;0.000758321;0.0173222;0.176327;-8.39387
30.9185;171.805;0.00878433;0.02804;0.17497;-8.30271
39.7439;171.805;0.025114;0.0378089;0.166994;-8.1646
48.5694;171.805;0.0270535;0.0433137;0.157662;-7.97123
57.3948;171.805;0.00249064;0.0475574;0.150701;-7.71873
66.2203;171.805;-0.0158436;0.0520967;0.142477;-7.42324
75.0458;171.805;-0.019499;0.0559681;0.132766;-7.08486
83.8712;171.805;-0.0225791;0.0583601;0.12399;-6.69517
92.6967;171.805;-0.0516835;0.0588392;0.118289;-6.24486
101.522;171.805;-0.107861;0.0564491;0.110628;-5.74237
110.348;171.805;-0.127719;0.048063;0.0918925;-5.20859
119.173;171.805;-0.118421;0.0376499;0.0693848;-4.65042
127.998;171.805;-0.0956692;0.0273825;0.0495943;-4.07125
136.824;171.805;-0.0720438;0.0179391;0.0343499;-3.48159
145.649;171.805;-0.000470801;0.00197595;0.0164854;-2.88961
154.475;171.805;-0.0605814;-0.0134206;-0.00439952;-2.17946
163.3;171.805;-0.197614;-0.036611;-0.0209879;-1.41294
-145.591;162.98;0.837597;-0.0800286;0.0241745;-2.73257
-136.765;162.98;0.816915;-0.0919009;0.0407014;-3.41
-127.94;162.98;0.763065;-0.100024;0.0596006;-4.07057
-119.114;162.98;0.671533;-0.110125;0.079658;-4.68485
-110.289;162.98;0.60992;-0.121345;0.0949503;-5.28501
-101.463;162.98;0.578392;-0.130481;0.103292;-5.83491
-92.6379;162.98;0.369591;-0.135695;0.129616;-6.31239
-83.8124;162.98;0.145807;-0.134481;0.16089;-6.74749
-74.987;162.98;0.285139;-0.117129;0.162701;-7.30246
-66.1615;162.98;0.504146;-0.086597;0.135751;-7.88448
-57.3361;162.98;0.49011;-0.059594;0.118293;-8.31607
-48.5106;162.98;0.316794;-0.049456;0.133363;-8.57725
-39.6852;162.98;0.244764;-0.042708;0.154943;-8.81862
-30.8597;162.98;0.227106;-0.0352032;0.174238;-9.05526
-22.0342;162.98;0.207122;-0.0263565;0.184849;-9.23883
-13.2088;162.98;0.171305;-0.0153156;0.188765;-9.35989
-4.38334;162.98;0.1276;-0.00290064;0.190696;-9.42781
4.44212;162.98;0.0853959;0.00760995;0.192388;-9.45948
13.2676;162.98;0.0692868;0.0151226;0.196524;-9.46348
22.093;162.98;0.0652888;0.0250579;0.200219;-9.42345
30.9185;162.98;0.0765865;0.0362498;0.199617;-9.33744
39.7439;162.98;0.0964684;0.0460129;0.193413;-9.20288
48.5694;162.98;0.107276;0.0519203;0.185755;-9.01053
57.3948;162.98;0.0852653;0.0574141;0.177338;-8.74671
66.2203;162.98;0.0618384;0.0630441;0.16587;-8.43315
75.0458;162.98;0.0532975;0.0677147;0.153383;-8.07908
83.8712;162.98;0.0460011;0.0710131;0.143648;-7.67633
92.6967;162.98;0.0134802;0.0724462;0.139078;-7.21135
101.522;162.98;-0.0480878;0.0719844;0.133483;-6.69518
110.348;162.98;-0.0498414;0.0659532;0.112729;-6.1658
119.173;162.98;-0.0175978;0.0567556;0.0860438;-5.6072
127.998;162.98;0.0241493;0.0459815;0.0628115;-5.01814
136.824;162.98;0.0615579;0.0333913;0.045559;-4.40976
145.649;162.98;0.0962492;0.0176863;0.0267902;-3.7853
154.475;162.98;0.0230146;0.0034077;0.00799278;-3.05035
163.3;162.98;-0.0723203;-0.0130585;0.000604308;-2.28269
-163.242;154.154;0.886553;-0.0577855;0.00582928;-2.00075
-154.416;154.154;0.826943;-0.0775362;0.0245579;-2.76138
-145.591;154.154;0.800904;-0.0944264;0.041542;-3.50369
-136.765;154.154;0.802877;-0.105716;0.0563618;-4.22374
-127.94;154.154;0.768334;-0.114676;0.0749478;-4.91126
-119.114;154.154;0.703513;-0.12288;0.0925489;-5.55118
-110.289;154.154;0.667398;-0.130698;0.103771;-6.16027
-101.463;154.154;0.671508;-0.135353;0.106903;-6.74012
-92.6379;154.154;0.564537;-0.136904;0.120701;-7.28719
-83.8124;154.154;0.484761;-0.132973;0.136593;-7.79727
-74.987;154.154;0.566829;-0.112591;0.137668;-8.37991
-66.1615;154.154;0.636294;-0.0839622;0.122827;-8.89035
-57.3361;154.154;0.552936;-0.0614134;0.118615;-9.27623
-48.5106;154.154;0.39265;-0.0543529;0.138534;-9.54614
-39.6852;154.154;0.352508;-0.0475736;0.163509;-9.81246
-30.8597;154.154;0.341842;-0.039078;0.185823;-10.0552
-22.0342;154.154;0.324446;-0.0299603;0.200095;-10.2485
-13.2088;154.154;0.286319;-0.0188625;0.2078;-10.3803
-4.38334;154.154;0.23356;-0.0053935;0.213908;-10.4568
4.44212;154.154;0.186996;0.00775424;0.218416;-10.4935
13.2676;154.154;0.170387;0.0179651;0.222043;-10.4979
22.093;154.154;0.146456;0.0312876;0.223566;-10.4444
30.9185;154.154;0.129622;0.0448815;0.22229;-10.3403
39.7439;154.154;0.126977;0.0559647;0.216717;-10.1925
48.5694;154.154;0.12816;0.0626813;0.211056;-9.98964
57.3948;154.154;0.0921526;0.0690578;0.204132;-9.70594
66.2203;154.154;0.0547012;0.0751709;0.192483;-9.3728
75.0458;154.154;0.049547;0.0796373;0.177561;-9.01145
83.8712;154.154;0.0617202;0.0827739;0.163627;-8.61136
92.6967;154.154;0.0582865;0.0836697;0.154497;-8.14807
101.522;154.154;0.0266926;0.0827144;0.148027;-7.62857
110.348;154.154;0.0431097;0.0774825;0.130201;-7.10039
119.173;154.154;0.0870945;0.0694847;0.10554;-6.54291
127.998;154.154;0.129544;0.0585702;0.0809115;-5.94329
136.824;154.154;0.143435;0.0449029;0.0600713;-5.30228
145.649;154.154;0.142593;0.0296541;0.0383446;-4.63445
154.475;154.154;0.0801879;0.0146386;0.0187232;-3.89588
163.3;154.154;0.000977632;0.00123204;0.00961683;-3.10454
172.126;154.154;-0.0531517;-0.00942328;0.00916734;-2.33197
180.951;154.154;-0.0311223;-0.0186083;0.00710168;-1.52842
-172.067;145.329;0.807606;-0.0498624;0.00160453;-1.89866
-163.242;145.329;0.847531;-0.0681244;0.0173034;-2.70569
-154.416;145.329;0.806696;-0.0858143;0.0357482;-3.48927
-145.591;145.329;0.782828;-0.101555;0.050985;-4.25659
-136.765;145.329;0.780434;-0.116441;0.0679223;-5.00627
-127.94;145.329;0.754241;-0.127612;0.0853873;-5.72331
-119.114;145.329;0.712524;-0.136232;0.100972;-6.39065
-110.289;145.329;0.691507;-0.142947;0.110925;-7.02615
-101.463;145.329;0.704234;-0.143933;0.113515;-7.64054
-92.6379;145.329;0.680252;-0.138593;0.117663;-8.23247
-83.8124;145.329;0.669418;-0.130896;0.125612;-8.79373
-74.987;145.329;0.679457;-0.112794;0.124205;-9.31923
-66.1615;145.329;0.646387;-0.0896679;0.119454;-9.77418
-57.3361;145.329;0.543389;-0.0719379;0.124777;-10.1452
-48.5106;145.329;0.422617;-0.0658161;0.145267;-10.4381
-39.6852;145.329;0.396665;-0.0570983;0.169824;-10.7367
-30.8597;145.329;0.386366;-0.0465254;0.191412;-10.9956
-22.0342;145.329;0.368195;-0.0358723;0.207156;-11.2064
-13.2088;145.329;0.326093;-0.0230203;0.218616;-11.3559
